Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 3,14-05-2025 22:22:03.400 -0500,POINTZ(-89.427899087 43.007024466 254.9823),43.007024466,-89.427899087,254.9823,0,0,1,15.4241,169.7,0.0,0.0,999,999,999,0,0,43.0070314093,-89.4279010072,15.429730000000001
Track 3,14-05-2025 22:22:03.500 -0500,POINTZ(-89.427895808 43.007010547 254.9804),43.007010547,-89.427895808,254.9804,0,0,1,15.4014,169.9,0.0,0.0,999,999,999,0,0,43.007017500399996,-89.42789771329998,15.423869999999999
Track 3,14-05-2025 22:22:03.600 -0500,POINTZ(-89.427892577 43.006996658 254.98),43.006996658,-89.427892577,254.98,0,0,1,15.421,170.3,0.0,0.0,999,999,999,0,0,43.0070035918,-89.42789448490001,15.41456
Track 3,14-05-2025 22:22:03.700 -0500,POINTZ(-89.42788949 43.0069827 254.9885),43.0069827,-89.42788949,254.9885,0,0,1,15.4189,170.6,0.0,0.0,999,999,999,0,0,43.006989687600004,-89.42789133170001,15.409730000000001
Track 3,14-05-2025 22:22:03.800 -0500,POINTZ(-89.427886461 43.006968753 254.9935),43.006968753,-89.427886461,254.9935,0,0,1,15.4138,170.8,0.0,0.0,999,999,999,0,0,43.0069757953,-89.4278882487,15.40361
Track 3,14-05-2025 22:22:03.900 -0500,POINTZ(-89.427883462 43.00695484 254.9952),43.00695484,-89.427883462,254.9952,0,0,1,15.3819,171.0,0.0,0.0,999,999,999,0,0,43.006961927700004,-89.4278852498,15.400420000000002
Track 3,14-05-2025 22:22:04.000 -0500,POINTZ(-89.427880444 43.006941016 254.9892),43.006941016,-89.427880444,254.9892,0,0,1,15.3711,171.2,0.0,0.0,999,999,999,0,0,43.006948090099996,-89.42788231450001,15.401240000000001
Track 3,14-05-2025 22:22:04.100 -0500,POINTZ(-89.427877726 43.006927164 254.9876),43.006927164,-89.427877726,254.9876,0,0,1,15.3917,171.4,0.0,0.0,999,999,999,0,0,43.0069342706,-89.427879468,15.40546
Track 3,14-05-2025 22:22:04.200 -0500,POINTZ(-89.427874999 43.006913389 254.9744),43.006913389,-89.427874999,254.9744,0,0,1,15.3706,171.6,0.0,0.0,999,999,999,0,0,43.0069204853,-89.4278766858,15.402730000000002
Track 3,14-05-2025 22:22:04.300 -0500,POINTZ(-89.427872444 43.006899744 254.9489),43.006899744,-89.427872444,254.9489,0,0,1,15.4097,172.0,0.0,0.0,999,999,999,0,0,43.0069067532,-89.42787395190001,15.39995
Track 3,14-05-2025 22:22:04.400 -0500,POINTZ(-89.427869734 43.00688609 254.931),43.00688609,-89.427869734,254.931,0,0,1,15.4323,172.1,0.0,0.0,999,999,999,0,0,43.006893062799996,-89.42787128789999,15.39943
Track 3,14-05-2025 22:22:04.500 -0500,POINTZ(-89.427867343 43.006872352 254.9244),43.006872352,-89.427867343,254.9244,0,0,1,15.4436,172.3,0.0,0.0,999,999,999,0,0,43.0068794108,-89.4278686943,15.407399999999999
Track 3,14-05-2025 22:22:04.600 -0500,POINTZ(-89.427864755 43.006858805 254.9046),43.006858805,-89.427864755,254.9046,0,0,1,15.3937,172.5,0.0,0.0,999,999,999,0,0,43.0068657646,-89.4278662047,15.416140000000002
Track 3,14-05-2025 22:22:04.700 -0500,POINTZ(-89.427862151 43.006845379 254.8778),43.006845379,-89.427862151,254.8778,0,0,1,15.3911,172.7,0.0,0.0,999,999,999,0,0,43.006852157800004,-89.42786377889999,15.41598
Track 3,14-05-2025 22:22:04.800 -0500,POINTZ(-89.427859821 43.006831849 254.8609),43.006831849,-89.427859821,254.8609,0,0,1,15.4086,173.0,0.0,0.0,999,999,999,0,0,43.006838557100004,-89.4278614431,15.4167
Track 3,14-05-2025 22:22:04.900 -0500,POINTZ(-89.427857526 43.00681832 254.8439),43.00681832,-89.427857526,254.8439,0,0,1,15.4616,173.3,0.0,0.0,999,999,999,0,0,43.0068249692,-89.427859165,15.41495
Track 3,14-05-2025 22:22:05.000 -0500,POINTZ(-89.427855548 43.006804554 254.8435),43.006804554,-89.427855548,254.8435,0,0,1,15.4585,173.5,0.0,0.0,999,999,999,0,0,43.006811369800005,-89.4278569908,15.41814
Track 3,14-05-2025 22:22:05.100 -0500,POINTZ(-89.427853468 43.006791096 254.8263),43.006791096,-89.427853468,254.8263,0,0,1,15.3901,173.5,0.0,0.0,999,999,999,0,0,43.006797794099995,-89.4278548663,15.420300000000001
Track 3,14-05-2025 22:22:05.200 -0500,POINTZ(-89.427851641 43.006777382 254.8236),43.006777382,-89.427851641,254.8236,0,0,1,15.3778,173.6,0.0,0.0,999,999,999,0,0,43.006784238600005,-89.4278528565,15.421899999999999
Track 3,14-05-2025 22:22:05.300 -0500,POINTZ(-89.427849663 43.006763865 254.805),43.006763865,-89.427849663,254.805,0,0,1,15.3922,173.8,0.0,0.0,999,999,999,0,0,43.0067706662,-89.4278509979,15.416659999999998
Track 3,14-05-2025 22:22:05.400 -0500,POINTZ(-89.427847992 43.006750096 254.7978),43.006750096,-89.427847992,254.7978,0,0,1,15.4642,174.0,0.0,0.0,999,999,999,0,0,43.0067571007,-89.42784922450001,15.410389999999998
Track 3,14-05-2025 22:22:05.500 -0500,POINTZ(-89.427846098 43.006736595 254.7646),43.006736595,-89.427846098,254.7646,0,0,1,15.4652,174.3,0.0,0.0,999,999,999,0,0,43.006743488999994,-89.427847549,15.40422
Track 3,14-05-2025 22:22:05.600 -0500,POINTZ(-89.427844657 43.00672325 254.7077),43.00672325,-89.427844657,254.7077,0,0,1,15.4097,174.5,0.0,0.0,999,999,999,0,0,43.0067298465,-89.4278459462,15.405359999999998
Track 3,14-05-2025 22:22:05.700 -0500,POINTZ(-89.427843565 43.006709655 254.6714),43.006709655,-89.427843565,254.6714,0,0,1,15.3387,174.9,0.0,0.0,999,999,999,0,0,43.0067161449,-89.427844445,15.4068
Track 3,14-05-2025 22:22:05.800 -0500,POINTZ(-89.427842087 43.006696194 254.6149),43.006696194,-89.427842087,254.6149,0,0,1,15.3459,175.2,0.0,0.0,999,999,999,0,0,43.006702431899996,-89.42784303250001,15.407259999999999
Track 3,14-05-2025 22:22:05.900 -0500,POINTZ(-89.427840771 43.006682203 254.6141),43.006682203,-89.427840771,254.6141,0,0,1,15.3999,175.2,0.0,0.0,999,999,999,0,0,43.0066886736,-89.4278417192,15.406380000000002
Track 3,14-05-2025 22:22:06.000 -0500,POINTZ(-89.42783952 43.006668129 254.6245),43.006668129,-89.42783952,254.6245,0,0,1,15.4699,175.4,0.0,0.0,999,999,999,0,0,43.006674891799996,-89.42784046439999,15.39789
Track 3,14-05-2025 22:22:06.100 -0500,POINTZ(-89.427838456 43.00665408 254.6375),43.00665408,-89.427838456,254.6375,0,0,1,15.4045,175.5,0.0,0.0,999,999,999,0,0,43.0066610807,-89.42783923420001,15.395530000000003
Track 3,14-05-2025 22:22:06.200 -0500,POINTZ(-89.427837516 43.006640252 254.6306),43.006640252,-89.427837516,254.6306,0,0,1,15.3824,175.6,0.0,0.0,999,999,999,0,0,43.006647230199995,-89.4278379828,15.40016
Track 3,14-05-2025 22:22:06.300 -0500,POINTZ(-89.42783653 43.006626282 254.6402),43.006626282,-89.42783653,254.6402,0,0,1,15.3834,175.7,0.0,0.0,999,999,999,0,0,43.00663335109999,-89.4278366977,15.411010000000001
Track 3,14-05-2025 22:22:06.400 -0500,POINTZ(-89.427835444 43.006612278 254.653),43.006612278,-89.427835444,254.653,0,0,1,15.3793,176.2,0.0,0.0,999,999,999,0,0,43.006619408999995,-89.42783549250001,15.421550000000002
Track 3,14-05-2025 22:22:06.500 -0500,POINTZ(-89.427833796 43.006598484 254.6606),43.006598484,-89.427833796,254.6606,0,0,1,15.4416,176.4,0.0,0.0,999,999,999,0,0,43.0066054345,-89.4278343101,15.422630000000002
Track 3,14-05-2025 22:22:06.600 -0500,POINTZ(-89.427832143 43.006584745 254.659),43.006584745,-89.427832143,254.659,0,0,1,15.456,176.7,0.0,0.0,999,999,999,0,0,43.0065914304,-89.42783317339999,15.420520000000002
Track 3,14-05-2025 22:22:06.700 -0500,POINTZ(-89.427830714 43.006570864 254.6682),43.006570864,-89.427830714,254.6682,0,0,1,15.4472,176.7,0.0,0.0,999,999,999,0,0,43.0065773944,-89.4278320437,15.42253
Track 3,14-05-2025 22:22:06.800 -0500,POINTZ(-89.427830035 43.006556773 254.6688),43.006556773,-89.427830035,254.6688,0,0,1,15.4513,177.0,0.0,0.0,999,999,999,0,0,43.00656330619999,-89.42783091300001,15.425460000000001
Track 3,14-05-2025 22:22:06.900 -0500,POINTZ(-89.427828947 43.006542458 254.6921),43.006542458,-89.427828947,254.6921,0,0,1,15.4107,177.3,0.0,0.0,999,999,999,0,0,43.0065491734,-89.42782980249999,15.427209999999999
Track 3,14-05-2025 22:22:07.000 -0500,POINTZ(-89.427828153 43.006528088 254.7083),43.006528088,-89.427828153,254.7083,0,0,1,15.4488,177.5,0.0,0.0,999,999,999,0,0,43.0065349894,-89.4278287422,15.432719999999998
Track 3,14-05-2025 22:22:07.100 -0500,POINTZ(-89.427827159 43.00651372 254.7178),43.00651372,-89.427827159,254.7178,0,0,1,15.4246,177.7,0.0,0.0,999,999,999,0,0,43.006520741100005,-89.4278277735,15.433589999999999
Track 3,14-05-2025 22:22:07.200 -0500,POINTZ(-89.427826209 43.00649937 254.7267),43.00649937,-89.427826209,254.7267,0,0,1,15.4117,178.0,0.0,0.0,999,999,999,0,0,43.0065064435,-89.4278269162,15.422630000000002
Track 3,14-05-2025 22:22:07.300 -0500,POINTZ(-89.427825425 43.006484954 254.7405),43.006484954,-89.427825425,254.7405,0,0,1,15.4009,178.2,0.0,0.0,999,999,999,0,0,43.006492149399996,-89.4278261302,15.41059
Track 3,14-05-2025 22:22:07.400 -0500,POINTZ(-89.427824841 43.006470438 254.7653),43.006470438,-89.427824841,254.7653,0,0,1,15.4344,178.5,0.0,0.0,999,999,999,0,0,43.006477889399996,-89.4278253591,15.40288
Track 3,14-05-2025 22:22:07.500 -0500,POINTZ(-89.427824109 43.006456001 254.7825),43.006456001,-89.427824109,254.7825,0,0,1,15.4503,178.5,0.0,0.0,999,999,999,0,0,43.006463679,-89.4278246335,15.40576
Track 3,14-05-2025 22:22:07.600 -0500,POINTZ(-89.42782357 43.006441769 254.8256),43.006441769,-89.42782357,254.8256,0,0,1,15.3464,178.9,0.0,0.0,999,999,999,0,0,43.0064495245,-89.4278239165,15.408019999999999
Track 3,14-05-2025 22:22:07.700 -0500,POINTZ(-89.427822854 43.006427923 254.8197),43.006427923,-89.427822854,254.8197,0,0,1,15.3268,179.4,0.0,0.0,999,999,999,0,0,43.006435412399995,-89.4278232679,15.419540000000001
Track 3,14-05-2025 22:22:07.800 -0500,POINTZ(-89.427822324 43.006414173 254.8039),43.006414173,-89.427822324,254.8039,0,0,1,15.3742,179.1,0.0,0.0,999,999,999,0,0,43.0064213451,-89.42782269189999,15.430090000000002
Track 3,14-05-2025 22:22:07.900 -0500,POINTZ(-89.427821691 43.006400354 254.7983),43.006400354,-89.427821691,254.7983,0,0,1,15.4395,179.3,0.0,0.0,999,999,999,0,0,43.006407324600005,-89.4278221879,15.43071
Track 3,14-05-2025 22:22:08.000 -0500,POINTZ(-89.427820983 43.006386543 254.7872),43.006386543,-89.427820983,254.7872,0,0,1,15.4714,179.6,0.0,0.0,999,999,999,0,0,43.0063933538,-89.42782175149999,15.422419999999999
Track 3,14-05-2025 22:22:08.100 -0500,POINTZ(-89.427820673 43.006372599 254.7812),43.006372599,-89.427820673,254.7812,0,0,1,15.5398,179.8,0.0,0.0,999,999,999,0,0,43.006379432299994,-89.427821391,15.409970000000001
Track 3,14-05-2025 22:22:08.200 -0500,POINTZ(-89.427820449 43.006358697 254.7643),43.006358697,-89.427820449,254.7643,0,0,1,15.5172,180.1,0.0,0.0,999,999,999,0,0,43.0063655294,-89.4278211016,15.41403
Track 3,14-05-2025 22:22:08.300 -0500,POINTZ(-89.427820385 43.006344749 254.7624),43.006344749,-89.427820385,254.7624,0,0,1,15.4071,180.3,0.0,0.0,999,999,999,0,0,43.0063515804,-89.4278209255,15.42237
Track 3,14-05-2025 22:22:08.400 -0500,POINTZ(-89.427820477 43.00633073 254.7616),43.00633073,-89.427820477,254.7616,0,0,1,15.3515,180.4,0.0,0.0,999,999,999,0,0,43.0063375668,-89.42782085510001,15.431880000000001
Track 3,14-05-2025 22:22:08.500 -0500,POINTZ(-89.427820504 43.006316786 254.7534),43.006316786,-89.427820504,254.7534,0,0,1,15.3258,180.8,0.0,0.0,999,999,999,0,0,43.0063235188,-89.4278208939,15.43605
Track 3,14-05-2025 22:22:08.600 -0500,POINTZ(-89.427820676 43.00630274 254.7555),43.00630274,-89.427820676,254.7555,0,0,1,15.387,180.9,0.0,0.0,999,999,999,0,0,43.0063094769,-89.4278210263,15.432759999999998
Track 3,14-05-2025 22:22:08.700 -0500,POINTZ(-89.427821093 43.006288433 254.7688),43.006288433,-89.427821093,254.7688,0,0,1,15.4102,180.9,0.0,0.0,999,999,999,0,0,43.0062954344,-89.4278212625,15.413419999999999
Track 3,14-05-2025 22:22:08.800 -0500,POINTZ(-89.42782162 43.006274037 254.7933),43.006274037,-89.42782162,254.7933,0,0,1,15.4693,180.9,0.0,0.0,999,999,999,0,0,43.006281380400004,-89.4278216058,15.39562
Track 3,14-05-2025 22:22:08.900 -0500,POINTZ(-89.427822079 43.006259874 254.8013),43.006259874,-89.427822079,254.8013,0,0,1,15.4812,181.1,0.0,0.0,999,999,999,0,0,43.0062673259,-89.4278220412,15.394749999999998
Track 3,14-05-2025 22:22:09.000 -0500,POINTZ(-89.427822307 43.006246124 254.7727),43.006246124,-89.427822307,254.7727,0,0,1,15.4385,181.3,0.0,0.0,999,999,999,0,0,43.0062532966,-89.4278225332,15.40653
Track 3,14-05-2025 22:22:09.100 -0500,POINTZ(-89.427823035 43.006232174 254.7726),43.006232174,-89.427823035,254.7726,0,0,1,15.3464,181.4,0.0,0.0,999,999,999,0,0,43.006239286,-89.42782309020001,15.42016
Track 3,14-05-2025 22:22:09.200 -0500,POINTZ(-89.427823882 43.006218157 254.7832),43.006218157,-89.427823882,254.7832,0,0,1,15.3392,181.6,0.0,0.0,999,999,999,0,0,43.006225303499996,-89.4278237045,15.426079999999999
Track 3,14-05-2025 22:22:09.300 -0500,POINTZ(-89.427824739 43.006204204 254.7839),43.006204204,-89.427824739,254.7839,0,0,1,15.3984,181.7,0.0,0.0,999,999,999,0,0,43.006211389,-89.4278243667,15.4269
Track 3,14-05-2025 22:22:09.400 -0500,POINTZ(-89.427825397 43.006190437 254.7623),43.006190437,-89.427825397,254.7623,0,0,1,15.4693,182.0,0.0,0.0,999,999,999,0,0,43.0061975448,-89.4278250727,15.420729999999997
Track 3,14-05-2025 22:22:09.500 -0500,POINTZ(-89.427826074 43.00617668 254.7396),43.00617668,-89.427826074,254.7396,0,0,1,15.4621,182.2,0.0,0.0,999,999,999,0,0,43.0061837323,-89.4278258388,15.41162
Track 3,14-05-2025 22:22:09.600 -0500,POINTZ(-89.427826819 43.006162915 254.7189),43.006162915,-89.427826819,254.7189,0,0,1,15.4462,182.1,0.0,0.0,999,999,999,0,0,43.0061699297,-89.4278266588,15.4038
Track 3,14-05-2025 22:22:09.700 -0500,POINTZ(-89.427827715 43.006149288 254.695),43.006149288,-89.427827715,254.695,0,0,1,15.4184,182.1,0.0,0.0,999,999,999,0,0,43.0061561526,-89.4278275174,15.403749999999999
Track 3,14-05-2025 22:22:09.800 -0500,POINTZ(-89.42782868 43.006135595 254.6744),43.006135595,-89.42782868,254.6744,0,0,1,15.4076,182.1,0.0,0.0,999,999,999,0,0,43.0061424229,-89.4278283849,15.401329999999998
Track 3,14-05-2025 22:22:09.900 -0500,POINTZ(-89.42782974 43.006121749 254.6736),43.006121749,-89.42782974,254.6736,0,0,1,15.3901,181.9,0.0,0.0,999,999,999,0,0,43.0061287057,-89.4278292809,15.38846
Track 3,14-05-2025 22:22:10.000 -0500,POINTZ(-89.427830507 43.006108098 254.6566),43.006108098,-89.427830507,254.6566,0,0,1,15.3603,182.0,0.0,0.0,999,999,999,0,0,43.006115006899996,-89.4278302319,15.362540000000001
Track 3,14-05-2025 22:22:10.100 -0500,POINTZ(-89.427831621 43.006094403 254.6509),43.006094403,-89.427831621,254.6509,0,0,1,15.3459,182.2,0.0,0.0,999,999,999,0,0,43.00610133,-89.4278312333,15.327250000000001
Track 3,14-05-2025 22:22:10.200 -0500,POINTZ(-89.427832557 43.00608086 254.6376),43.00608086,-89.427832557,254.6376,0,0,1,15.315,182.7,0.0,0.0,999,999,999,0,0,43.006087692200005,-89.4278322564,15.29093
Track 3,14-05-2025 22:22:10.300 -0500,POINTZ(-89.427833699 43.006067032 254.6416),43.006067032,-89.427833699,254.6416,0,0,1,15.2697,182.8,0.0,0.0,999,999,999,0,0,43.0060740693,-89.4278332964,15.25189
Track 3,14-05-2025 22:22:10.400 -0500,POINTZ(-89.427834907 43.006053449 254.6414),43.006053449,-89.427834907,254.6414,0,0,1,15.2101,182.8,0.0,0.0,999,999,999,0,0,43.0060604795,-89.42783431929999,15.21182
Track 3,14-05-2025 22:22:10.500 -0500,POINTZ(-89.427836088 43.006039911 254.6421),43.006039911,-89.427836088,254.6421,0,0,1,15.1092,182.6,0.0,0.0,999,999,999,0,0,43.0060469238,-89.4278353334,15.16773
Track 3,14-05-2025 22:22:10.600 -0500,POINTZ(-89.42783705 43.006026537 254.6369),43.006026537,-89.42783705,254.6369,0,0,1,15.083,182.6,0.0,0.0,999,999,999,0,0,43.0060334122,-89.4278363626,15.115100000000002
Track 3,14-05-2025 22:22:10.700 -0500,POINTZ(-89.427838115 43.006013059 254.6367),43.006013059,-89.427838115,254.6367,0,0,1,15.028,182.6,0.0,0.0,999,999,999,0,0,43.006019962299995,-89.4278373812,15.04812
Track 3,14-05-2025 22:22:10.800 -0500,POINTZ(-89.427838909 43.005999697 254.6286),43.005999697,-89.427838909,254.6286,0,0,1,15.0069,182.5,0.0,0.0,999,999,999,0,0,43.0060065548,-89.4278384018,14.97687
Track 3,14-05-2025 22:22:10.900 -0500,POINTZ(-89.427839881 43.005986192 254.6236),43.005986192,-89.427839881,254.6236,0,0,1,14.9492,182.5,0.0,0.0,999,999,999,0,0,43.0059932351,-89.42783939019999,14.90521
Track 3,14-05-2025 22:22:11.000 -0500,POINTZ(-89.427840799 43.005972982 254.6147),43.005972982,-89.427840799,254.6147,0,0,1,14.834,182.7,0.0,0.0,999,999,999,0,0,43.0059799823,-89.42784034,14.83041
Track 3,14-05-2025 22:22:11.100 -0500,POINTZ(-89.427841807 43.005959904 254.6069),43.005959904,-89.427841807,254.6069,0,0,1,14.6761,182.8,0.0,0.0,999,999,999,0,0,43.0059668062,-89.4278412657,14.755410000000001
Track 3,14-05-2025 22:22:11.200 -0500,POINTZ(-89.427842763 43.005946785 254.5995),43.005946785,-89.427842763,254.5995,0,0,1,14.6025,182.7,0.0,0.0,999,999,999,0,0,43.0059537149,-89.4278421799,14.666509999999999
Track 3,14-05-2025 22:22:11.300 -0500,POINTZ(-89.427843583 43.005933835 254.5871),43.005933835,-89.427843583,254.5871,0,0,1,14.5531,182.7,0.0,0.0,999,999,999,0,0,43.0059406929,-89.42784308110001,14.575759999999999
Track 3,14-05-2025 22:22:11.400 -0500,POINTZ(-89.427844405 43.005920921 254.5737),43.005920921,-89.427844405,254.5737,0,0,1,14.4621,182.6,0.0,0.0,999,999,999,0,0,43.005927756300004,-89.4278440133,14.475389999999999
Track 3,14-05-2025 22:22:11.500 -0500,POINTZ(-89.427845345 43.00590815 254.5648),43.00590815,-89.427845345,254.5648,0,0,1,14.3592,182.5,0.0,0.0,999,999,999,0,0,43.0059149393,-89.4278449436,14.37251
Track 3,14-05-2025 22:22:11.600 -0500,POINTZ(-89.427846192 43.005895624 254.5499),43.005895624,-89.427846192,254.5499,0,0,1,14.194,182.6,0.0,0.0,999,999,999,0,0,43.005902227499995,-89.427845885,14.26206
Track 3,14-05-2025 22:22:11.700 -0500,POINTZ(-89.427847127 43.005882839 254.5356),43.005882839,-89.427847127,254.5356,0,0,1,14.1205,182.8,0.0,0.0,999,999,999,0,0,43.0058896218,-89.4278468257,14.15418
Track 3,14-05-2025 22:22:11.800 -0500,POINTZ(-89.427848231 43.005870331 254.5283),43.005870331,-89.427848231,254.5283,0,0,1,14.0032,182.8,0.0,0.0,999,999,999,0,0,43.0058771343,-89.4278477608,14.03992
Track 3,14-05-2025 22:22:11.900 -0500,POINTZ(-89.427849184 43.005858022 254.5222),43.005858022,-89.427849184,254.5222,0,0,1,13.9204,182.7,0.0,0.0,999,999,999,0,0,43.0058647667,-89.4278487094,13.91723
Track 3,14-05-2025 22:22:12.000 -0500,POINTZ(-89.427850213 43.005845864 254.5209),43.005845864,-89.427850213,254.5209,0,0,1,13.7295,182.6,0.0,0.0,999,999,999,0,0,43.0058525564,-89.4278496497,13.781720000000002
Track 3,14-05-2025 22:22:12.100 -0500,POINTZ(-89.427851214 43.005833847 254.5179),43.005833847,-89.427851214,254.5179,0,0,1,13.5973,182.5,0.0,0.0,999,999,999,0,0,43.005840475,-89.4278505858,13.64724
Track 3,14-05-2025 22:22:12.200 -0500,POINTZ(-89.427852114 43.00582191 254.5144),43.00582191,-89.427852114,254.5144,0,0,1,13.4599,182.6,0.0,0.0,999,999,999,0,0,43.005828501399996,-89.4278515133,13.51807
Track 3,14-05-2025 22:22:12.300 -0500,POINTZ(-89.427853069 43.005810159 254.5128),43.005810159,-89.427853069,254.5128,0,0,1,13.3262,182.5,0.0,0.0,999,999,999,0,0,43.005816674900004,-89.42785241530001,13.38076
Track 3,14-05-2025 22:22:12.400 -0500,POINTZ(-89.427853808 43.005798818 254.501),43.005798818,-89.427853808,254.501,0,0,1,13.107,182.6,0.0,0.0,999,999,999,0,0,43.005804989599994,-89.4278532699,13.231469999999998
Track 3,14-05-2025 22:22:12.500 -0500,POINTZ(-89.427854706 43.005787336 254.494),43.005787336,-89.427854706,254.494,0,0,1,13.0144,182.5,0.0,0.0,999,999,999,0,0,43.005793431,-89.427854102,13.07142
Track 3,14-05-2025 22:22:12.600 -0500,POINTZ(-89.427855467 43.005775888 254.4858),43.005775888,-89.427855467,254.4858,0,0,1,12.9023,182.5,0.0,0.0,999,999,999,0,0,43.0057819958,-89.4278549051,12.914509999999998
Track 3,14-05-2025 22:22:12.700 -0500,POINTZ(-89.427856147 43.005764574 254.4783),43.005764574,-89.427856147,254.4783,0,0,1,12.7474,182.5,0.0,0.0,999,999,999,0,0,43.0057706603,-89.4278556662,12.763520000000002
Track 3,14-05-2025 22:22:12.800 -0500,POINTZ(-89.427856777 43.005753478 254.4722),43.005753478,-89.427856777,254.4722,0,0,1,12.5103,182.6,0.0,0.0,999,999,999,0,0,43.0057594587,-89.42785639440001,12.60759
Track 3,14-05-2025 22:22:12.900 -0500,POINTZ(-89.427857505 43.005742436 254.4708),43.005742436,-89.427857505,254.4708,0,0,1,12.3199,182.8,0.0,0.0,999,999,999,0,0,43.005748385100006,-89.427857088,12.44518
Track 3,14-05-2025 22:22:13.000 -0500,POINTZ(-89.427858244 43.005731512 254.4689),43.005731512,-89.427858244,254.4689,0,0,1,12.1604,182.8,0.0,0.0,999,999,999,0,0,43.0057374133,-89.4278577799,12.28195
