Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,15-05-2025 22:35:03.200 -0500,POINTZ(-89.430902266 43.015773471 251.1476),43.015773471,-89.430902266,251.1476,0,0,9901,9.5666,269.7,0,0,999,999,999,0,0,43.0157734895,-89.4308959651,9.66197
Track 1,15-05-2025 22:35:03.300 -0500,POINTZ(-89.430913945 43.015773457 251.1468),43.015773457,-89.430913945,251.1468,0,0,9901,9.5177,269.8,0,0,999,999,999,0,0,43.0157734532,-89.4309077742,9.59669
Track 1,15-05-2025 22:35:03.400 -0500,POINTZ(-89.430925608 43.015773354 251.1424),43.015773354,-89.430925608,251.1424,0,0,9901,9.4411,269.6,0,0,999,999,999,0,0,43.015773414499996,-89.4309195039,9.53763
Track 1,15-05-2025 22:35:03.500 -0500,POINTZ(-89.43093716 43.015773331 251.1456),43.015773331,-89.43093716,251.1456,0,0,9901,9.3788,269.8,0,0,999,999,999,0,0,43.0157733869,-89.4309311639,9.47929
Track 1,15-05-2025 22:35:03.600 -0500,POINTZ(-89.430948705 43.015773319 251.1503),43.015773319,-89.430948705,251.1503,0,0,9901,9.3716,269.8,0,0,999,999,999,0,0,43.015773366199994,-89.430942762,9.430779999999999
Track 1,15-05-2025 22:35:03.700 -0500,POINTZ(-89.430960217 43.015773304 251.1599),43.015773304,-89.430960217,251.1599,0,0,9901,9.3706,269.9,0,0,999,999,999,0,0,43.0157733492,-89.43095430449999,9.38896
Track 1,15-05-2025 22:35:03.800 -0500,POINTZ(-89.430971697 43.015773275 251.166),43.015773275,-89.430971697,251.166,0,0,9901,9.368,270.2,0,0,999,999,999,0,0,43.015773337,-89.4309657988,9.355419999999999
Track 1,15-05-2025 22:35:03.900 -0500,POINTZ(-89.430983095 43.015773317 251.1706),43.015773317,-89.430983095,251.1706,0,0,9901,9.3202,270.1,0,0,999,999,999,0,0,43.0157733274,-89.4309772612,9.32682
Track 1,15-05-2025 22:35:04.000 -0500,POINTZ(-89.430994484 43.015773323 251.1756),43.015773323,-89.430994484,251.1756,0,0,9901,9.3063,270.0,0,0,999,999,999,0,0,43.015773327599995,-89.430988693,9.30696
Track 1,15-05-2025 22:35:04.100 -0500,POINTZ(-89.431005868 43.015773341 251.1774),43.015773341,-89.431005868,251.1774,0,0,9901,9.2487,270.3,0,0,999,999,999,0,0,43.01577333069999,-89.4310001005,9.29307
Track 1,15-05-2025 22:35:04.200 -0500,POINTZ(-89.431017209 43.015773349 251.1897),43.015773349,-89.431017209,251.1897,0,0,9901,9.2312,270.3,0,0,999,999,999,0,0,43.01577333939999,-89.4310114788,9.277280000000001
Track 1,15-05-2025 22:35:04.300 -0500,POINTZ(-89.431028569 43.015773361 251.1974),43.015773361,-89.431028569,251.1974,0,0,9901,9.2317,270.3,0,0,999,999,999,0,0,43.01577334939999,-89.4310228195,9.24878
Track 1,15-05-2025 22:35:04.400 -0500,POINTZ(-89.431039926 43.015773356 251.2057),43.015773356,-89.431039926,251.2057,0,0,9901,9.2425,270.2,0,0,999,999,999,0,0,43.0157733611,-89.43103412159999,9.20984
Track 1,15-05-2025 22:35:04.500 -0500,POINTZ(-89.431051235 43.015773362 251.217),43.015773362,-89.431051235,251.217,0,0,9901,9.2399,270.0,0,0,999,999,999,0,0,43.0157733717,-89.43104538360001,9.174389999999999
