Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 6,30-04-2025 21:47:20.800 -0500,POINTZ(-89.427828931 43.006268392 250.2164),43.006268392,-89.427828931,250.2164,0,0,9901,17.3851,181.2,0,0,999,999,999,0,0,43.0062764077,-89.42782895619999,17.34654
Track 6,30-04-2025 21:47:20.900 -0500,POINTZ(-89.427829381 43.006252775 250.2159),43.006252775,-89.427829381,250.2159,0,0,9901,17.3435,181.4,0,0,999,999,999,0,0,43.0062608296,-89.4278293488,17.288
Track 6,30-04-2025 21:47:21.000 -0500,POINTZ(-89.427829841 43.006237282 250.2141),43.006237282,-89.427829841,250.2141,0,0,9901,17.2313,181.4,0,0,999,999,999,0,0,43.0062453168,-89.4278298071,17.215359999999997
Track 6,30-04-2025 21:47:21.100 -0500,POINTZ(-89.427830371 43.00622189 250.2177),43.00622189,-89.427830371,250.2177,0,0,9901,17.0574,181.5,0,0,999,999,999,0,0,43.0062298634,-89.4278303209,17.14293
Track 6,30-04-2025 21:47:21.200 -0500,POINTZ(-89.427830937 43.006206478 250.2199),43.006206478,-89.427830937,250.2199,0,0,9901,16.9813,181.5,0,0,999,999,999,0,0,43.0062144676,-89.42783087519999,17.07564
Track 6,30-04-2025 21:47:21.300 -0500,POINTZ(-89.427831574 43.006191156 250.2241),43.006191156,-89.427831574,250.2241,0,0,9901,16.9705,181.6,0,0,999,999,999,0,0,43.006199135399996,-89.4278314628,17.00974
Track 6,30-04-2025 21:47:21.400 -0500,POINTZ(-89.427832352 43.006176047 250.2116),43.006176047,-89.427832352,250.2116,0,0,9901,16.8084,182.1,0,0,999,999,999,0,0,43.0061838661,-89.4278320903,16.94137
Track 6,30-04-2025 21:47:21.500 -0500,POINTZ(-89.427833063 43.006160884 250.2194),43.006160884,-89.427833063,250.2194,0,0,9901,16.7596,182.2,0,0,999,999,999,0,0,43.0061686626,-89.42783275349998,16.86446
Track 6,30-04-2025 21:47:21.600 -0500,POINTZ(-89.427833732 43.006145739 250.2173),43.006145739,-89.427833732,250.2173,0,0,9901,16.794,182.2,0,0,999,999,999,0,0,43.0061535144,-89.42783345379999,16.79321
Track 6,30-04-2025 21:47:21.700 -0500,POINTZ(-89.427834446 43.006130711 250.2277),43.006130711,-89.427834446,250.2277,0,0,9901,16.7663,182.1,0,0,999,999,999,0,0,43.006138424899994,-89.4278341945,16.73107
Track 6,30-04-2025 21:47:21.800 -0500,POINTZ(-89.427835206 43.006115699 250.233),43.006115699,-89.427835206,250.233,0,0,9901,16.7014,182.2,0,0,999,999,999,0,0,43.0061233974,-89.4278349661,16.67633
Track 6,30-04-2025 21:47:21.900 -0500,POINTZ(-89.427836013 43.00610074 250.2446),43.00610074,-89.427836013,250.2446,0,0,9901,16.5744,182.3,0,0,999,999,999,0,0,43.0061084265,-89.4278357674,16.61912
Track 6,30-04-2025 21:47:22.000 -0500,POINTZ(-89.427836844 43.0060858 250.266),43.0060858,-89.427836844,250.266,0,0,9901,16.5188,182.4,0,0,999,999,999,0,0,43.006093497,-89.42783658239999,16.57169
Track 6,30-04-2025 21:47:22.100 -0500,POINTZ(-89.427837778 43.006070995 250.2569),43.006070995,-89.427837778,250.2569,0,0,9901,16.436,182.7,0,0,999,999,999,0,0,43.006078615,-89.4278374168,16.52678
Track 6,30-04-2025 21:47:22.200 -0500,POINTZ(-89.427838653 43.006056203 250.266),43.006056203,-89.427838653,250.266,0,0,9901,16.4339,182.7,0,0,999,999,999,0,0,43.0060637892,-89.427838278,16.47405
Track 6,30-04-2025 21:47:22.300 -0500,POINTZ(-89.427839587 43.006041447 250.2737),43.006041447,-89.427839587,250.2737,0,0,9901,16.3984,182.7,0,0,999,999,999,0,0,43.0060490175,-89.4278391682,16.41139
Track 6,30-04-2025 21:47:22.400 -0500,POINTZ(-89.427840502 43.006026752 250.2933),43.006026752,-89.427840502,250.2933,0,0,9901,16.3341,182.6,0,0,999,999,999,0,0,43.0060343095,-89.4278400666,16.34014
Track 6,30-04-2025 21:47:22.500 -0500,POINTZ(-89.427841407 43.006012064 250.3112),43.006012064,-89.427841407,250.3112,0,0,9901,16.3105,182.6,0,0,999,999,999,0,0,43.0060196677,-89.427840974,16.263279999999998
Track 6,30-04-2025 21:47:22.600 -0500,POINTZ(-89.427842344 43.005997481 250.3055),43.005997481,-89.427842344,250.3055,0,0,9901,16.2667,182.6,0,0,999,999,999,0,0,43.006005097999996,-89.4278418926,16.18647
Track 6,30-04-2025 21:47:22.700 -0500,POINTZ(-89.427843348 43.005982994 250.2856),43.005982994,-89.427843348,250.2856,0,0,9901,16.1397,182.8,0,0,999,999,999,0,0,43.0059905926,-89.427842806,16.10874
Track 6,30-04-2025 21:47:22.800 -0500,POINTZ(-89.42784419 43.005968619 250.2952),43.005968619,-89.42784419,250.2952,0,0,9901,15.9889,182.8,0,0,999,999,999,0,0,43.0059761662,-89.4278437234,16.02082
Track 6,30-04-2025 21:47:22.900 -0500,POINTZ(-89.427845087 43.005954322 250.3069),43.005954322,-89.427845087,250.3069,0,0,9901,15.8058,182.8,0,0,999,999,999,0,0,43.0059618314,-89.4278446382,15.917269999999998
Track 6,30-04-2025 21:47:23.000 -0500,POINTZ(-89.42784603 43.005940103 250.3141),43.005940103,-89.42784603,250.3141,0,0,9901,15.7507,182.8,0,0,999,999,999,0,0,43.005947587600005,-89.4278455537,15.80631
Track 6,30-04-2025 21:47:23.100 -0500,POINTZ(-89.427846912 43.005925941 250.3392),43.005925941,-89.427846912,250.3392,0,0,9901,15.6587,182.8,0,0,999,999,999,0,0,43.0059334475,-89.42784646999999,15.685509999999999
Track 6,30-04-2025 21:47:23.200 -0500,POINTZ(-89.427847827 43.005911939 250.352),43.005911939,-89.427847827,250.352,0,0,9901,15.5547,182.7,0,0,999,999,999,0,0,43.0059194025,-89.4278473647,15.560809999999998
Track 6,30-04-2025 21:47:23.300 -0500,POINTZ(-89.427848735 43.005898099 250.3599),43.005898099,-89.427848735,250.3599,0,0,9901,15.3629,182.6,0,0,999,999,999,0,0,43.0059054744,-89.4278482436,15.434719999999999
Track 6,30-04-2025 21:47:23.400 -0500,POINTZ(-89.427849657 43.005884314 250.364),43.005884314,-89.427849657,250.364,0,0,9901,15.2245,182.7,0,0,999,999,999,0,0,43.0058916626,-89.4278491272,15.299529999999999
Track 6,30-04-2025 21:47:23.500 -0500,POINTZ(-89.42785057 43.005870663 250.373),43.005870663,-89.42785057,250.373,0,0,9901,15.1025,182.8,0,0,999,999,999,0,0,43.005877964899994,-89.42785000069999,15.165000000000001
Track 6,30-04-2025 21:47:23.600 -0500,POINTZ(-89.427851291 43.005857031 250.3974),43.005857031,-89.427851291,250.3974,0,0,9901,15.0197,182.5,0,0,999,999,999,0,0,43.0058643861,-89.4278508539,15.026309999999999
Track 6,30-04-2025 21:47:23.700 -0500,POINTZ(-89.427852137 43.005843713 250.4048),43.005843713,-89.427852137,250.4048,0,0,9901,14.8788,182.5,0,0,999,999,999,0,0,43.0058509432,-89.42785170249999,14.88509
Track 6,30-04-2025 21:47:23.800 -0500,POINTZ(-89.427853026 43.005830501 250.4013),43.005830501,-89.427853026,250.4013,0,0,9901,14.637,182.7,0,0,999,999,999,0,0,43.0058376232,-89.427852535,14.74331
Track 6,30-04-2025 21:47:23.900 -0500,POINTZ(-89.427853822 43.005817345 250.4101),43.005817345,-89.427853822,250.4101,0,0,9901,14.4605,182.7,0,0,999,999,999,0,0,43.0058244237,-89.4278533497,14.6026
Track 6,30-04-2025 21:47:24.000 -0500,POINTZ(-89.427854562 43.005804315 250.4281),43.005804315,-89.427854562,250.4281,0,0,9901,14.3638,182.5,0,0,999,999,999,0,0,43.0058113575,-89.4278541426,14.45927
Track 6,30-04-2025 21:47:24.100 -0500,POINTZ(-89.427855398 43.005791512 250.4355),43.005791512,-89.427855398,250.4355,0,0,9901,14.2465,182.4,0,0,999,999,999,0,0,43.0057984331,-89.427854917,14.303240000000002
Track 6,30-04-2025 21:47:24.200 -0500,POINTZ(-89.427856152 43.005778739 250.4494),43.005778739,-89.427856152,250.4494,0,0,9901,14.1369,182.4,0,0,999,999,999,0,0,43.005785663,-89.42785569280001,14.13193
Track 6,30-04-2025 21:47:24.300 -0500,POINTZ(-89.427856882 43.005766104 250.4688),43.005766104,-89.427856882,250.4688,0,0,9901,13.9558,182.6,0,0,999,999,999,0,0,43.0057730263,-89.42785645820001,13.9636
Track 6,30-04-2025 21:47:24.400 -0500,POINTZ(-89.427857586 43.005753652 250.4809),43.005753652,-89.427857586,250.4809,0,0,9901,13.7912,182.3,0,0,999,999,999,0,0,43.0057605276,-89.42785720250001,13.80798
Track 6,30-04-2025 21:47:24.500 -0500,POINTZ(-89.427858314 43.005741419 250.4889),43.005741419,-89.427858314,250.4889,0,0,9901,13.5422,182.3,0,0,999,999,999,0,0,43.0057481869,-89.4278579377,13.64825
Track 6,30-04-2025 21:47:24.600 -0500,POINTZ(-89.427859049 43.00572933 250.4977),43.00572933,-89.427859049,250.4977,0,0,9901,13.3066,182.4,0,0,999,999,999,0,0,43.005736005799996,-89.4278586641,13.47303
Track 6,30-04-2025 21:47:24.700 -0500,POINTZ(-89.427859791 43.005717346 250.5037),43.005717346,-89.427859791,250.5037,0,0,9901,13.1955,182.7,0,0,999,999,999,0,0,43.0057239774,-89.4278593727,13.291479999999998
Track 6,30-04-2025 21:47:24.800 -0500,POINTZ(-89.427860469 43.005705514 250.5169),43.005705514,-89.427860469,250.5169,0,0,9901,13.0808,182.7,0,0,999,999,999,0,0,43.0057121089,-89.4278600696,13.103969999999999
Track 6,30-04-2025 21:47:24.900 -0500,POINTZ(-89.427861174 43.005693938 250.5205),43.005693938,-89.427861174,250.5205,0,0,9901,12.8632,182.6,0,0,999,999,999,0,0,43.0057004135,-89.4278607576,12.91543
Track 6,30-04-2025 21:47:25.000 -0500,POINTZ(-89.427861826 43.005682504 250.5406),43.005682504,-89.427861826,250.5406,0,0,9901,12.6116,182.5,0,0,999,999,999,0,0,43.005688893,-89.4278614383,12.720049999999999
Track 6,30-04-2025 21:47:25.100 -0500,POINTZ(-89.427862484 43.005671228 250.5484),43.005671228,-89.427862484,250.5484,0,0,9901,12.431,182.3,0,0,999,999,999,0,0,43.0056775437,-89.4278621086,12.519929999999999
Track 6,30-04-2025 21:47:25.200 -0500,POINTZ(-89.427863121 43.005660054 250.5719),43.005660054,-89.427863121,250.5719,0,0,9901,12.2618,182.4,0,0,999,999,999,0,0,43.0056663659,-89.4278627643,12.32743
Track 6,30-04-2025 21:47:25.300 -0500,POINTZ(-89.427863762 43.00564915 250.5944),43.00564915,-89.427863762,250.5944,0,0,9901,12.0704,182.4,0,0,999,999,999,0,0,43.0056553657,-89.4278634003,12.130500000000001
Track 6,30-04-2025 21:47:25.400 -0500,POINTZ(-89.427864393 43.005638447 250.5937),43.005638447,-89.427864393,250.5937,0,0,9901,11.8374,182.3,0,0,999,999,999,0,0,43.0056445408,-89.4278640302,11.933359999999999
Track 6,30-04-2025 21:47:25.500 -0500,POINTZ(-89.427865017 43.005627926 250.5921),43.005627926,-89.427865017,250.5921,0,0,9901,11.541,182.4,0,0,999,999,999,0,0,43.0056338877,-89.42786464560001,11.73859
Track 6,30-04-2025 21:47:25.600 -0500,POINTZ(-89.427865606 43.005617552 250.6118),43.005617552,-89.427865606,250.6118,0,0,9901,11.3816,182.2,0,0,999,999,999,0,0,43.005623416400006,-89.4278652588,11.54238
Track 6,30-04-2025 21:47:25.700 -0500,POINTZ(-89.427866151 43.005607344 250.6312),43.005607344,-89.427866151,250.6312,0,0,9901,11.2262,182.3,0,0,999,999,999,0,0,43.0056131286,-89.4278658637,11.339739999999999
Track 6,30-04-2025 21:47:25.800 -0500,POINTZ(-89.427866768 43.005597265 250.6496),43.005597265,-89.427866768,250.6496,0,0,9901,11.1094,182.4,0,0,999,999,999,0,0,43.0056030303,-89.4278664597,11.13072
Track 6,30-04-2025 21:47:25.900 -0500,POINTZ(-89.427867328 43.005587407 250.6582),43.005587407,-89.427867328,250.6582,0,0,9901,10.9155,182.5,0,0,999,999,999,0,0,43.0055931073,-89.4278670467,10.92201
Track 6,30-04-2025 21:47:26.000 -0500,POINTZ(-89.427867958 43.005577791 250.6625),43.005577791,-89.427867958,250.6625,0,0,9901,10.6495,182.5,0,0,999,999,999,0,0,43.0055833617,-89.42786762559999,10.723840000000001
Track 6,30-04-2025 21:47:26.100 -0500,POINTZ(-89.427868533 43.00556835 250.6701),43.00556835,-89.427868533,250.6701,0,0,9901,10.4046,182.4,0,0,999,999,999,0,0,43.0055738001,-89.4278681943,10.53062
Track 6,30-04-2025 21:47:26.200 -0500,POINTZ(-89.427869081 43.005559071 250.6782),43.005559071,-89.427869081,250.6782,0,0,9901,10.1716,182.6,0,0,999,999,999,0,0,43.0055644205,-89.4278687554,10.33245
Track 6,30-04-2025 21:47:26.300 -0500,POINTZ(-89.427869632 43.00554992 250.6884),43.00554992,-89.427869632,250.6884,0,0,9901,9.9833,182.6,0,0,999,999,999,0,0,43.0055552264,-89.42786930899999,10.12796
Track 6,30-04-2025 21:47:26.400 -0500,POINTZ(-89.427870182 43.005540991 250.7031),43.005540991,-89.427870182,250.7031,0,0,9901,9.8557,182.5,0,0,999,999,999,0,0,43.0055462299,-89.4278698523,9.914060000000001
Track 6,30-04-2025 21:47:26.500 -0500,POINTZ(-89.427870704 43.00553231 250.7104),43.00553231,-89.427870704,250.7104,0,0,9901,9.6088,182.5,0,0,999,999,999,0,0,43.0055374241,-89.4278703889,9.69593
Track 6,30-04-2025 21:47:26.600 -0500,POINTZ(-89.427871217 43.005523756 250.7083),43.005523756,-89.427871217,250.7083,0,0,9901,9.3999,182.6,0,0,999,999,999,0,0,43.0055287995,-89.4278709061,9.484240000000002
Track 6,30-04-2025 21:47:26.700 -0500,POINTZ(-89.427871687 43.005515403 250.7299),43.005515403,-89.427871687,250.7299,0,0,9901,9.1813,182.4,0,0,999,999,999,0,0,43.0055203584,-89.4278714095,9.27826
Track 6,30-04-2025 21:47:26.800 -0500,POINTZ(-89.427872201 43.0055073 250.7312),43.0055073,-89.427872201,250.7312,0,0,9901,8.9704,182.5,0,0,999,999,999,0,0,43.0055120982,-89.42787190290001,9.080300000000001
Track 6,30-04-2025 21:47:26.900 -0500,POINTZ(-89.427872694 43.005499349 250.7487),43.005499349,-89.427872694,250.7487,0,0,9901,8.7342,182.7,0,0,999,999,999,0,0,43.0055040305,-89.4278723868,8.880230000000001
Track 6,30-04-2025 21:47:27.000 -0500,POINTZ(-89.42787313 43.005491545 250.7577),43.005491545,-89.42787313,250.7577,0,0,9901,8.5326,182.6,0,0,999,999,999,0,0,43.005496147100004,-89.42787285310001,8.671879999999998
Track 6,30-04-2025 21:47:27.100 -0500,POINTZ(-89.427873567 43.005483939 250.764),43.005483939,-89.427873567,250.764,0,0,9901,8.3448,182.4,0,0,999,999,999,0,0,43.0054884378,-89.4278733055,8.47068
Track 6,30-04-2025 21:47:27.200 -0500,POINTZ(-89.427874015 43.005476469 250.7763),43.005476469,-89.427874015,250.7763,0,0,9901,8.192,182.2,0,0,999,999,999,0,0,43.0054809052,-89.4278737458,8.27175
Track 6,30-04-2025 21:47:27.300 -0500,POINTZ(-89.427874471 43.005469243 250.7799),43.005469243,-89.427874471,250.7799,0,0,9901,7.9826,182.4,0,0,999,999,999,0,0,43.0054735461,-89.4278741817,8.080789999999999
Track 6,30-04-2025 21:47:27.400 -0500,POINTZ(-89.427874845 43.005462157 250.7894),43.005462157,-89.427874845,250.7894,0,0,9901,7.7722,182.3,0,0,999,999,999,0,0,43.0054663535,-89.4278746027,7.894709999999999
Track 6,30-04-2025 21:47:27.500 -0500,POINTZ(-89.427875228 43.005455217 250.7947),43.005455217,-89.427875228,250.7947,0,0,9901,7.5968,182.3,0,0,999,999,999,0,0,43.0054593234,-89.42787501149999,7.716409999999999
Track 6,30-04-2025 21:47:27.600 -0500,POINTZ(-89.42787562 43.00544843 250.8076),43.00544843,-89.42787562,250.8076,0,0,9901,7.4106,182.4,0,0,999,999,999,0,0,43.005452454600004,-89.4278754064,7.540209999999999
Track 6,30-04-2025 21:47:27.700 -0500,POINTZ(-89.427876046 43.005441812 250.8201),43.005441812,-89.427876046,250.8201,0,0,9901,7.2717,182.6,0,0,999,999,999,0,0,43.005445745100005,-89.42787579670001,7.3655
Track 6,30-04-2025 21:47:27.800 -0500,POINTZ(-89.427876411 43.005435374 250.8296),43.005435374,-89.427876411,250.8296,0,0,9901,7.1096,182.6,0,0,999,999,999,0,0,43.0054391985,-89.4278761752,7.187859999999999
Track 6,30-04-2025 21:47:27.900 -0500,POINTZ(-89.427876782 43.005429048 250.8403),43.005429048,-89.427876782,250.8403,0,0,9901,6.9512,182.5,0,0,999,999,999,0,0,43.0054327981,-89.4278765391,7.01434
Track 6,30-04-2025 21:47:28.000 -0500,POINTZ(-89.427877079 43.005422857 250.861),43.005422857,-89.427877079,250.861,0,0,9901,6.7706,182.3,0,0,999,999,999,0,0,43.005426551199996,-89.427876894,6.84962
Track 6,30-04-2025 21:47:28.100 -0500,POINTZ(-89.42787747 43.005416844 250.8618),43.005416844,-89.42787747,250.8618,0,0,9901,6.5977,182.4,0,0,999,999,999,0,0,43.0054204577,-89.427877244,6.68253
Track 6,30-04-2025 21:47:28.200 -0500,POINTZ(-89.4278778 43.005411003 250.8771),43.005411003,-89.4278778,250.8771,0,0,9901,6.4156,182.5,0,0,999,999,999,0,0,43.0054145176,-89.4278775856,6.51343
Track 6,30-04-2025 21:47:28.300 -0500,POINTZ(-89.42787811 43.005405239 250.8928),43.005405239,-89.42787811,250.8928,0,0,9901,6.2474,182.4,0,0,999,999,999,0,0,43.005408726,-89.42787790829999,6.34129
Track 6,30-04-2025 21:47:28.400 -0500,POINTZ(-89.427878394 43.005399688 250.909),43.005399688,-89.427878394,250.909,0,0,9901,6.125,182.3,0,0,999,999,999,0,0,43.0054030852,-89.4278782238,6.17451
Track 6,30-04-2025 21:47:28.500 -0500,POINTZ(-89.427878728 43.005394282 250.9149),43.005394282,-89.427878728,250.9149,0,0,9901,5.9259,182.8,0,0,999,999,999,0,0,43.0053975972,-89.4278785345,6.00906
Track 6,30-04-2025 21:47:28.600 -0500,POINTZ(-89.427879036 43.005389029 250.9108),43.005389029,-89.427879036,250.9108,0,0,9901,5.7196,182.7,0,0,999,999,999,0,0,43.005392260300006,-89.42787883689999,5.84233
Track 6,30-04-2025 21:47:28.700 -0500,POINTZ(-89.427879273 43.005383896 250.9332),43.005383896,-89.427879273,250.9332,0,0,9901,5.5503,182.6,0,0,999,999,999,0,0,43.0053870701,-89.4278791262,5.6752400000000005
Track 6,30-04-2025 21:47:28.800 -0500,POINTZ(-89.427879566 43.005378966 250.9393),43.005378966,-89.427879566,250.9393,0,0,9901,5.4418,182.3,0,0,999,999,999,0,0,43.0053820305,-89.4278794138,5.50944
Track 6,30-04-2025 21:47:28.900 -0500,POINTZ(-89.427879889 43.005374168 250.9335),43.005374168,-89.427879889,250.9335,0,0,9901,5.2967,182.0,0,0,999,999,999,0,0,43.0053771411,-89.42787969439999,5.349189999999999
Track 6,30-04-2025 21:47:29.000 -0500,POINTZ(-89.427880103 43.005369488 250.9513),43.005369488,-89.427880103,250.9513,0,0,9901,5.1033,182.2,0,0,999,999,999,0,0,43.0053723954,-89.4278799681,5.188630000000001
Track 6,30-04-2025 21:47:29.100 -0500,POINTZ(-89.427880363 43.005364942 250.9547),43.005364942,-89.427880363,250.9547,0,0,9901,4.9268,182.4,0,0,999,999,999,0,0,43.0053677923,-89.4278802325,5.034809999999999
Track 6,30-04-2025 21:47:29.200 -0500,POINTZ(-89.427880676 43.005360607 250.9462),43.005360607,-89.427880676,250.9462,0,0,9901,4.7576,182.2,0,0,999,999,999,0,0,43.005363326899996,-89.42788048349999,4.88943
Track 6,30-04-2025 21:47:29.300 -0500,POINTZ(-89.427880916 43.005356345 250.9494),43.005356345,-89.427880916,250.9494,0,0,9901,4.6449,182.3,0,0,999,999,999,0,0,43.005359003900004,-89.4278807405,4.74297
Track 6,30-04-2025 21:47:29.400 -0500,POINTZ(-89.427881131 43.005352231 250.9686),43.005352231,-89.427881131,250.9686,0,0,9901,4.5194,182.4,0,0,999,999,999,0,0,43.005354813900006,-89.4278809851,4.58936
Track 6,30-04-2025 21:47:29.500 -0500,POINTZ(-89.427881372 43.005348251 250.9654),43.005348251,-89.427881372,250.9654,0,0,9901,4.3877,182.4,0,0,999,999,999,0,0,43.005350758700004,-89.42788121870001,4.4314800000000005
Track 6,30-04-2025 21:47:29.600 -0500,POINTZ(-89.427881546 43.005344375 250.9804),43.005344375,-89.427881546,250.9804,0,0,9901,4.2658,182.2,0,0,999,999,999,0,0,43.0053468461,-89.42788145080002,4.2764299999999995
Track 6,30-04-2025 21:47:29.700 -0500,POINTZ(-89.427881843 43.005340666 250.9761),43.005340666,-89.427881843,250.9761,0,0,9901,4.0857,182.0,0,0,999,999,999,0,0,43.005343071000006,-89.4278816715,4.12503
Track 6,30-04-2025 21:47:29.800 -0500,POINTZ(-89.427882012 43.005337066 250.991),43.005337066,-89.427882012,250.991,0,0,9901,3.9057,182.6,0,0,999,999,999,0,0,43.0053394272,-89.42788187689999,3.97641
Track 6,30-04-2025 21:47:29.900 -0500,POINTZ(-89.427882225 43.005333616 250.9952),43.005333616,-89.427882225,250.9952,0,0,9901,3.7179,182.7,0,0,999,999,999,0,0,43.0053359229,-89.4278820711,3.8282499999999997
Track 6,30-04-2025 21:47:30.000 -0500,POINTZ(-89.427882424 43.005330362 250.9979),43.005330362,-89.427882424,250.9979,0,0,9901,3.5528,182.8,0,0,999,999,999,0,0,43.005332558700005,-89.4278822629,3.6710899999999995
Track 6,30-04-2025 21:47:30.100 -0500,POINTZ(-89.42788257 43.005327191 251.0035),43.005327191,-89.42788257,251.0035,0,0,9901,3.4128,182.4,0,0,999,999,999,0,0,43.0053293037,-89.4278824537,3.5130000000000003
Track 6,30-04-2025 21:47:30.200 -0500,POINTZ(-89.42788273 43.005324169 251.0033),43.005324169,-89.42788273,251.0033,0,0,9901,3.2714,182.5,0,0,999,999,999,0,0,43.0053261945,-89.4278826396,3.35388
Track 6,30-04-2025 21:47:30.300 -0500,POINTZ(-89.427882858 43.005321302 251.0138),43.005321302,-89.427882858,251.0138,0,0,9901,3.1633,181.9,0,0,999,999,999,0,0,43.00532322389999,-89.4278828173,3.1961
Track 6,30-04-2025 21:47:30.400 -0500,POINTZ(-89.427883049 43.005318589 251.0135),43.005318589,-89.427883049,251.0135,0,0,9901,2.9478,182.1,0,0,999,999,999,0,0,43.0053203939,-89.42788299130001,3.04392
Track 6,30-04-2025 21:47:30.500 -0500,POINTZ(-89.42788328 43.005315701 251.1496),43.005315701,-89.42788328,251.1496,0,0,9901,2.8068,182.0,0,0,999,999,999,0,0,43.005317703,-89.4278831517,2.89406
Track 6,30-04-2025 21:47:30.600 -0500,POINTZ(-89.427883405 43.005313283 251.1499),43.005313283,-89.427883405,251.1499,0,0,9901,2.6746,182.5,0,0,999,999,999,0,0,43.0053151389,-89.4278832997,2.75094
Track 6,30-04-2025 21:47:30.700 -0500,POINTZ(-89.42788362 43.00531096 251.1499),43.00531096,-89.42788362,251.1499,0,0,9901,2.5079,182.7,0,0,999,999,999,0,0,43.005312707499996,-89.4278834446,2.60952
Track 6,30-04-2025 21:47:30.800 -0500,POINTZ(-89.427883752 43.005308766 251.1478),43.005308766,-89.427883752,251.1478,0,0,9901,2.3839,181.8,0,0,999,999,999,0,0,43.005310407500005,-89.4278835823,2.47164
Track 6,30-04-2025 21:47:30.900 -0500,POINTZ(-89.427883829 43.005306707 251.1587),43.005306707,-89.427883829,251.1587,0,0,9901,2.2193,181.4,0,0,999,999,999,0,0,43.0053082298,-89.4278837162,2.33207
Track 6,30-04-2025 21:47:31.000 -0500,POINTZ(-89.427883904 43.005304721 251.1613),43.005304721,-89.427883904,251.1613,0,0,9901,2.1216,181.5,0,0,999,999,999,0,0,43.0053061695,-89.4278838382,2.20238
Track 6,30-04-2025 21:47:31.100 -0500,POINTZ(-89.427884019 43.005302877 251.1697),43.005302877,-89.427884019,251.1697,0,0,9901,1.9986,182.1,0,0,999,999,999,0,0,43.0053042499,-89.42788394589999,2.07861
Track 6,30-04-2025 21:47:31.200 -0500,POINTZ(-89.427884107 43.005301169 251.163),43.005301169,-89.427884107,251.163,0,0,9901,1.8926,182.5,0,0,999,999,999,0,0,43.005302435699996,-89.42788404960001,1.96008
Track 6,30-04-2025 21:47:31.300 -0500,POINTZ(-89.427884197 43.005299525 251.1697),43.005299525,-89.427884197,251.1697,0,0,9901,1.7676,182.6,0,0,999,999,999,0,0,43.0053007228,-89.4278841381,1.8494800000000002
