Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 11,14-05-2025 22:46:17.300 -0500,POINTZ(-89.462681138 42.981133046 279.5549),42.981133046,-89.462681138,279.5549,0,0,1,21.3741,186.9,0.0,0.0,999,999,999,0,0,42.9811431864,-89.4626794427,21.38514
Track 11,14-05-2025 22:46:17.400 -0500,POINTZ(-89.462684159 42.981114222 279.5563),42.981114222,-89.462684159,279.5563,0,0,1,21.2033,186.9,0.0,0.0,999,999,999,0,0,42.981124241,-89.46268253999999,21.26157
Track 11,14-05-2025 22:46:17.500 -0500,POINTZ(-89.462687176 42.981095538 279.5576),42.981095538,-89.462687176,279.5576,0,0,1,21.0459,186.9,0.0,0.0,999,999,999,0,0,42.9811054165,-89.462685689,21.12277
Track 11,14-05-2025 22:46:17.600 -0500,POINTZ(-89.462690302 42.981076939 279.5591),42.981076939,-89.462690302,279.5591,0,0,1,20.8998,186.9,0.0,0.0,999,999,999,0,0,42.9810867176,-89.4626888259,20.9725
Track 11,14-05-2025 22:46:17.700 -0500,POINTZ(-89.462693424 42.981058451 279.5612),42.981058451,-89.462693424,279.5612,0,0,1,20.7378,186.9,0.0,0.0,999,999,999,0,0,42.9810681512,-89.4626919172,20.8157
Track 11,14-05-2025 22:46:17.800 -0500,POINTZ(-89.462696448 42.981040024 279.5644),42.981040024,-89.462696448,279.5644,0,0,1,20.605,186.9,0.0,0.0,999,999,999,0,0,42.9810497127,-89.4626949927,20.655549999999998
Track 11,14-05-2025 22:46:17.900 -0500,POINTZ(-89.462699851 42.981021828 279.5563),42.981021828,-89.462699851,279.5563,0,0,1,20.4044,186.8,0.0,0.0,999,999,999,0,0,42.9810314028,-89.46269811089999,20.49731
Track 11,14-05-2025 22:46:18.000 -0500,POINTZ(-89.462702659 42.98100369 279.5661),42.98100369,-89.462702659,279.5661,0,0,1,20.2506,186.8,0.0,0.0,999,999,999,0,0,42.981013203,-89.4627012608,20.33989
Track 11,14-05-2025 22:46:18.100 -0500,POINTZ(-89.462705699 42.980985648 279.5697),42.980985648,-89.462705699,279.5697,0,0,1,20.0855,186.9,0.0,0.0,999,999,999,0,0,42.9809951114,-89.4627044226,20.18525
Track 11,14-05-2025 22:46:18.200 -0500,POINTZ(-89.462709071 42.980967741 279.5611),42.980967741,-89.462709071,279.5611,0,0,1,19.9491,186.9,0.0,0.0,999,999,999,0,0,42.980977132099994,-89.46270760600001,20.0302
Track 11,14-05-2025 22:46:18.300 -0500,POINTZ(-89.46271232 42.980949947 279.5548),42.980949947,-89.46271232,279.5548,0,0,1,19.7917,187.0,0.0,0.0,999,999,999,0,0,42.980959263900004,-89.462710811,19.87905
Track 11,14-05-2025 22:46:18.400 -0500,POINTZ(-89.462715658 42.980932224 279.5502),42.980932224,-89.462715658,279.5502,0,0,1,19.6291,186.9,0.0,0.0,999,999,999,0,0,42.9809415166,-89.4627139744,19.72889
Track 11,14-05-2025 22:46:18.500 -0500,POINTZ(-89.462718794 42.980914622 279.548),42.980914622,-89.462718794,279.548,0,0,1,19.4995,186.8,0.0,0.0,999,999,999,0,0,42.9809238827,-89.4627170913,19.583099999999998
Track 11,14-05-2025 22:46:18.600 -0500,POINTZ(-89.462722136 42.980897146 279.5339),42.980897146,-89.462722136,279.5339,0,0,1,19.3493,186.8,0.0,0.0,999,999,999,0,0,42.9809063732,-89.4627202094,19.43808
Track 11,14-05-2025 22:46:18.700 -0500,POINTZ(-89.462725474 42.980879769 279.5178),42.980879769,-89.462725474,279.5178,0,0,1,19.2263,186.8,0.0,0.0,999,999,999,0,0,42.98088895950001,-89.462723275,19.29948
Track 11,14-05-2025 22:46:18.800 -0500,POINTZ(-89.462728082 42.980862551 279.5243),42.980862551,-89.462728082,279.5243,0,0,1,19.1034,186.9,0.0,0.0,999,999,999,0,0,42.980871668099994,-89.4627262937,19.15873
Track 11,14-05-2025 22:46:18.900 -0500,POINTZ(-89.46273102 42.980845489 279.5209),42.980845489,-89.46273102,279.5209,0,0,1,18.9465,186.9,0.0,0.0,999,999,999,0,0,42.980854497399996,-89.4627292654,19.01983
Track 11,14-05-2025 22:46:19.000 -0500,POINTZ(-89.46273384 42.980828595 279.5196),42.980828595,-89.46273384,279.5196,0,0,1,18.8004,186.9,0.0,0.0,999,999,999,0,0,42.98083745699999,-89.4627321899,18.88227
Track 11,14-05-2025 22:46:19.100 -0500,POINTZ(-89.462736355 42.980811511 279.528),42.980811511,-89.462736355,279.528,0,0,1,18.6995,186.9,0.0,0.0,999,999,999,0,0,42.980820537899994,-89.4627350864,18.75001
Track 11,14-05-2025 22:46:19.200 -0500,POINTZ(-89.462739258 42.980794827 279.5263),42.980794827,-89.462739258,279.5263,0,0,1,18.5416,186.9,0.0,0.0,999,999,999,0,0,42.9808037463,-89.4627379416,18.61723
Track 11,14-05-2025 22:46:19.300 -0500,POINTZ(-89.462742037 42.98077824 279.524),42.98077824,-89.462742037,279.524,0,0,1,18.4027,186.9,0.0,0.0,999,999,999,0,0,42.980787090199996,-89.46274073219999,18.48554
Track 11,14-05-2025 22:46:19.400 -0500,POINTZ(-89.462744903 42.98076182 279.5203),42.98076182,-89.462744903,279.5203,0,0,1,18.2535,187.0,0.0,0.0,999,999,999,0,0,42.9807705708,-89.4627434953,18.3542
Track 11,14-05-2025 22:46:19.500 -0500,POINTZ(-89.462747759 42.980745431 279.5175),42.980745431,-89.462747759,279.5175,0,0,1,18.1769,187.0,0.0,0.0,999,999,999,0,0,42.980754180599995,-89.4627461925,18.22394
Track 11,14-05-2025 22:46:19.600 -0500,POINTZ(-89.462750688 42.98072923 279.5121),42.98072923,-89.462750688,279.5121,0,0,1,18.0215,187.0,0.0,0.0,999,999,999,0,0,42.980737914399995,-89.46274883070001,18.09599
Track 11,14-05-2025 22:46:19.700 -0500,POINTZ(-89.46275338 42.980713208 279.5042),42.980713208,-89.46275338,279.5042,0,0,1,17.9094,186.9,0.0,0.0,999,999,999,0,0,42.9807217962,-89.4627515003,17.96497
Track 11,14-05-2025 22:46:19.800 -0500,POINTZ(-89.462755713 42.980697357 279.4981),42.980697357,-89.462755713,279.4981,0,0,1,17.79,186.8,0.0,0.0,999,999,999,0,0,42.980705794900004,-89.4627541678,17.838729999999998
