Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 3,20-05-2025 23:35:36.700 -0500,POINTZ(-89.496411991 43.015787304 279.3258),43.015787304,-89.496411991,279.3258,0,0,1,15.3227,270.0,0,0,999,999,999,0,0,43.015787231299996,-89.4964026598,15.333010000000002
Track 3,20-05-2025 23:35:36.800 -0500,POINTZ(-89.496430855 43.015787269 279.3286),43.015787269,-89.496430855,279.3286,0,0,1,15.3464,270.1,0,0,999,999,999,0,0,43.015787191,-89.4964214573,15.33626
Track 3,20-05-2025 23:35:36.900 -0500,POINTZ(-89.496449709 43.015787217 279.3262),43.015787217,-89.496449709,279.3262,0,0,1,15.3557,270.2,0,0,999,999,999,0,0,43.015787113100004,-89.4964402744,15.339920000000001
Track 3,20-05-2025 23:35:37.000 -0500,POINTZ(-89.496468525 43.01578713 279.3191),43.01578713,-89.496468525,279.3191,0,0,1,15.3587,270.2,0,0,999,999,999,0,0,43.0157870103,-89.4964591102,15.345429999999999
Track 3,20-05-2025 23:35:37.100 -0500,POINTZ(-89.496487361 43.015786917 279.306),43.015786917,-89.496487361,279.306,0,0,1,15.3587,270.1,0,0,999,999,999,0,0,43.0157868939,-89.4964779629,15.350779999999997
Track 3,20-05-2025 23:35:37.200 -0500,POINTZ(-89.496506198 43.015786707 279.296),43.015786707,-89.496506198,279.296,0,0,1,15.3557,270.0,0,0,999,999,999,0,0,43.015786769099996,-89.49649683160001,15.35916
Track 3,20-05-2025 23:35:37.300 -0500,POINTZ(-89.49652507 43.015786515 279.284),43.015786515,-89.49652507,279.284,0,0,1,15.3526,269.9,0,0,999,999,999,0,0,43.0157866369,-89.4965157172,15.373099999999999
Track 3,20-05-2025 23:35:37.400 -0500,POINTZ(-89.496543938 43.015786348 279.2656),43.015786348,-89.496543938,279.2656,0,0,1,15.367,269.9,0,0,999,999,999,0,0,43.0157864907,-89.496534619,15.385290000000001
Track 3,20-05-2025 23:35:37.500 -0500,POINTZ(-89.496562852 43.015786196 279.2384),43.015786196,-89.496562852,279.2384,0,0,1,15.3737,270.1,0,0,999,999,999,0,0,43.015786335,-89.49655353680001,15.395779999999998
Track 3,20-05-2025 23:35:37.600 -0500,POINTZ(-89.496581817 43.015786088 279.2064),43.015786088,-89.496581817,279.2064,0,0,1,15.4004,270.2,0,0,999,999,999,0,0,43.0157861658,-89.4965724729,15.40355
Track 3,20-05-2025 23:35:37.700 -0500,POINTZ(-89.496600847 43.015785982 279.1825),43.015785982,-89.496600847,279.1825,0,0,1,15.4621,270.1,0,0,999,999,999,0,0,43.0157859874,-89.4965914253,15.412449999999998
Track 3,20-05-2025 23:35:37.800 -0500,POINTZ(-89.496619873 43.015785807 279.149),43.015785807,-89.496619873,279.149,0,0,1,15.4683,269.7,0,0,999,999,999,0,0,43.0157858084,-89.4966103937,15.421040000000001
Track 3,20-05-2025 23:35:37.900 -0500,POINTZ(-89.496638887 43.01578566 279.1139),43.01578566,-89.496638887,279.1139,0,0,1,15.4606,269.7,0,0,999,999,999,0,0,43.015785643099996,-89.4966293752,15.429269999999999
Track 3,20-05-2025 23:35:38.000 -0500,POINTZ(-89.496657886 43.015785438 279.0725),43.015785438,-89.496657886,279.0725,0,0,1,15.4364,269.6,0,0,999,999,999,0,0,43.0157854856,-89.496648366,15.435130000000001
Track 3,20-05-2025 23:35:38.100 -0500,POINTZ(-89.496676885 43.015785133 279.0412),43.015785133,-89.496676885,279.0412,0,0,1,15.4477,269.6,0,0,999,999,999,0,0,43.0157853477,-89.496667358,15.438469999999999
Track 3,20-05-2025 23:35:38.200 -0500,POINTZ(-89.496695882 43.015784917 279.0164),43.015784917,-89.496695882,279.0164,0,0,1,15.4416,269.6,0,0,999,999,999,0,0,43.0157852137,-89.496686343,15.440729999999999
Track 3,20-05-2025 23:35:38.300 -0500,POINTZ(-89.496714885 43.015784862 278.9762),43.015784862,-89.496714885,278.9762,0,0,1,15.4349,269.6,0,0,999,999,999,0,0,43.0157850783,-89.4967053071,15.436259999999999
Track 3,20-05-2025 23:35:38.400 -0500,POINTZ(-89.496733846 43.015784773 278.9531),43.015784773,-89.496733846,278.9531,0,0,1,15.4256,269.6,0,0,999,999,999,0,0,43.015784949,-89.496724261,15.434460000000001
Track 3,20-05-2025 23:35:38.500 -0500,POINTZ(-89.496752772 43.015784817 278.9501),43.015784817,-89.496752772,278.9501,0,0,1,15.4071,269.5,0,0,999,999,999,0,0,43.0157848237,-89.49674320919999,15.43431
Track 3,20-05-2025 23:35:38.600 -0500,POINTZ(-89.496771667 43.015784748 278.9462),43.015784748,-89.496771667,278.9462,0,0,1,15.423,269.5,0,0,999,999,999,0,0,43.015784717100004,-89.4967621528,15.433180000000002
Track 3,20-05-2025 23:35:38.700 -0500,POINTZ(-89.496790488 43.015784628 278.9389),43.015784628,-89.496790488,278.9389,0,0,1,15.4174,269.3,0,0,999,999,999,0,0,43.0157846185,-89.496781094,15.42861
Track 3,20-05-2025 23:35:38.800 -0500,POINTZ(-89.496809412 43.015784514 278.9414),43.015784514,-89.496809412,278.9414,0,0,1,15.4503,269.3,0,0,999,999,999,0,0,43.015784525200004,-89.4968000259,15.424439999999999
Track 3,20-05-2025 23:35:38.900 -0500,POINTZ(-89.496828369 43.015784407 278.9443),43.015784407,-89.496828369,278.9443,0,0,1,15.4591,269.4,0,0,999,999,999,0,0,43.0157844252,-89.4968189404,15.4231
Track 3,20-05-2025 23:35:39.000 -0500,POINTZ(-89.496847322 43.015784372 278.9506),43.015784372,-89.496847322,278.9506,0,0,1,15.4251,269.5,0,0,999,999,999,0,0,43.0157843307,-89.4968378584,15.42804
Track 3,20-05-2025 23:35:39.100 -0500,POINTZ(-89.496866297 43.015784147 278.9454),43.015784147,-89.496866297,278.9454,0,0,1,15.402,269.6,0,0,999,999,999,0,0,43.0157842259,-89.4968567819,15.428550000000001
Track 3,20-05-2025 23:35:39.200 -0500,POINTZ(-89.496885201 43.015783984 278.9353),43.015783984,-89.496885201,278.9353,0,0,1,15.3999,269.8,0,0,999,999,999,0,0,43.01578412880001,-89.4968757067,15.42089
Track 3,20-05-2025 23:35:39.300 -0500,POINTZ(-89.49690403 43.015783862 278.931),43.015783862,-89.49690403,278.931,0,0,1,15.4215,269.9,0,0,999,999,999,0,0,43.015784035,-89.496894637,15.41513
Track 3,20-05-2025 23:35:39.400 -0500,POINTZ(-89.496923026 43.015783828 278.9338),43.015783828,-89.496923026,278.9338,0,0,1,15.475,269.8,0,0,999,999,999,0,0,43.0157839535,-89.49691356150001,15.410809999999998
Track 3,20-05-2025 23:35:39.500 -0500,POINTZ(-89.496942007 43.015783769 278.9321),43.015783769,-89.496942007,278.9321,0,0,1,15.4122,269.7,0,0,999,999,999,0,0,43.0157838812,-89.4969324734,15.40736
Track 3,20-05-2025 23:35:39.600 -0500,POINTZ(-89.496960915 43.015783777 278.9304),43.015783777,-89.496960915,278.9304,0,0,1,15.3464,269.6,0,0,999,999,999,0,0,43.0157838172,-89.4969513777,15.408339999999999
Track 3,20-05-2025 23:35:39.700 -0500,POINTZ(-89.496979791 43.01578369 278.9366),43.01578369,-89.496979791,278.9366,0,0,1,15.3598,269.8,0,0,999,999,999,0,0,43.01578378090001,-89.4969702678,15.405090000000001
Track 3,20-05-2025 23:35:39.800 -0500,POINTZ(-89.496998657 43.015783699 278.9549),43.015783699,-89.496998657,278.9549,0,0,1,15.4071,269.7,0,0,999,999,999,0,0,43.0157837652,-89.4969891401,15.399170000000002
Track 3,20-05-2025 23:35:39.900 -0500,POINTZ(-89.497017488 43.015783684 278.9619),43.015783684,-89.497017488,278.9619,0,0,1,15.4246,269.8,0,0,999,999,999,0,0,43.0157838074,-89.49700798770002,15.39377
Track 3,20-05-2025 23:35:40.000 -0500,POINTZ(-89.497036365 43.015783732 278.9615),43.015783732,-89.497036365,278.9615,0,0,1,15.4349,269.8,0,0,999,999,999,0,0,43.015783874600004,-89.4970268046,15.388630000000001
Track 3,20-05-2025 23:35:40.100 -0500,POINTZ(-89.497055198 43.015783784 278.9607),43.015783784,-89.497055198,278.9607,0,0,1,15.3695,269.8,0,0,999,999,999,0,0,43.015783958600004,-89.49704559080001,15.393369999999999
Track 3,20-05-2025 23:35:40.200 -0500,POINTZ(-89.497073924 43.015783827 278.958),43.015783827,-89.497073924,278.958,0,0,1,15.3407,269.7,0,0,999,999,999,0,0,43.015784044600004,-89.4970643745,15.40191
Track 3,20-05-2025 23:35:40.300 -0500,POINTZ(-89.497092506 43.015784284 278.8929),43.015784284,-89.497092506,278.8929,0,0,1,15.3675,269.7,0,0,999,999,999,0,0,43.0157841568,-89.49708315699999,15.40762
Track 3,20-05-2025 23:35:40.400 -0500,POINTZ(-89.497111195 43.0157845 278.8434),43.0157845,-89.497111195,278.8434,0,0,1,15.4236,269.5,0,0,999,999,999,0,0,43.0157842813,-89.4971019411,15.403200000000002
Track 3,20-05-2025 23:35:40.500 -0500,POINTZ(-89.497129869 43.015784609 278.8018),43.015784609,-89.497129869,278.8018,0,0,1,15.4596,269.4,0,0,999,999,999,0,0,43.01578442340001,-89.4971207145,15.396560000000003
Track 3,20-05-2025 23:35:40.600 -0500,POINTZ(-89.497148752 43.015784637 278.7957),43.015784637,-89.497148752,278.7957,0,0,1,15.4318,269.5,0,0,999,999,999,0,0,43.015784561,-89.4971394794,15.3893
Track 3,20-05-2025 23:35:40.700 -0500,POINTZ(-89.497167616 43.015784812 278.7852),43.015784812,-89.497167616,278.7852,0,0,1,15.4169,269.5,0,0,999,999,999,0,0,43.015784693899995,-89.4971582442,15.39136
Track 3,20-05-2025 23:35:40.800 -0500,POINTZ(-89.497186498 43.015784944 278.8032),43.015784944,-89.497186498,278.8032,0,0,1,15.3629,269.8,0,0,999,999,999,0,0,43.0157848188,-89.49717701860001,15.39538
Track 3,20-05-2025 23:35:40.900 -0500,POINTZ(-89.497205222 43.015785105 278.7939),43.015785105,-89.497205222,278.7939,0,0,1,15.3582,269.9,0,0,999,999,999,0,0,43.0157849002,-89.4971958197,15.397019999999998
Track 3,20-05-2025 23:35:41.000 -0500,POINTZ(-89.497224014 43.015785108 278.8056),43.015785108,-89.497224014,278.8056,0,0,1,15.3623,269.9,0,0,999,999,999,0,0,43.015784961200005,-89.4972146385,15.39341
Track 3,20-05-2025 23:35:41.100 -0500,POINTZ(-89.497242846 43.015785113 278.7984),43.015785113,-89.497242846,278.7984,0,0,1,15.3901,269.8,0,0,999,999,999,0,0,43.015785010900004,-89.49723348069999,15.387290000000002
Track 3,20-05-2025 23:35:41.200 -0500,POINTZ(-89.497261668 43.015785076 278.799),43.015785076,-89.497261668,278.799,0,0,1,15.3809,269.7,0,0,999,999,999,0,0,43.015785057799995,-89.4972523234,15.38518
Track 3,20-05-2025 23:35:41.300 -0500,POINTZ(-89.497280517 43.015785098 278.7856),43.015785098,-89.497280517,278.7856,0,0,1,15.3839,269.7,0,0,999,999,999,0,0,43.015785079299995,-89.497271164,15.385129999999998
Track 3,20-05-2025 23:35:41.400 -0500,POINTZ(-89.497299383 43.01578511 278.7868),43.01578511,-89.497299383,278.7868,0,0,1,15.3875,269.8,0,0,999,999,999,0,0,43.0157850776,-89.49729000379999,15.38898
Track 3,20-05-2025 23:35:41.500 -0500,POINTZ(-89.497318291 43.015785106 278.7898),43.015785106,-89.497318291,278.7898,0,0,1,15.3984,269.9,0,0,999,999,999,0,0,43.0157850585,-89.4973088416,15.389749999999998
Track 3,20-05-2025 23:35:41.600 -0500,POINTZ(-89.497337179 43.015785106 278.7798),43.015785106,-89.497337179,278.7798,0,0,1,15.4107,269.8,0,0,999,999,999,0,0,43.0157850439,-89.4973276614,15.38821
Track 3,20-05-2025 23:35:41.700 -0500,POINTZ(-89.497356022 43.015785027 278.782),43.015785027,-89.497356022,278.782,0,0,1,15.4164,269.6,0,0,999,999,999,0,0,43.0157850224,-89.49734646229999,15.38358
Track 3,20-05-2025 23:35:41.800 -0500,POINTZ(-89.497374896 43.015784927 278.78),43.015784927,-89.497374896,278.78,0,0,1,15.4014,269.7,0,0,999,999,999,0,0,43.0157849897,-89.49736524929999,15.37591
Track 3,20-05-2025 23:35:41.900 -0500,POINTZ(-89.4973936 43.015784914 278.7788),43.015784914,-89.4973936,278.7788,0,0,1,15.3659,269.9,0,0,999,999,999,0,0,43.0157849374,-89.49738401110001,15.362740000000002
Track 3,20-05-2025 23:35:42.000 -0500,POINTZ(-89.497412212 43.015784962 278.7771),43.015784962,-89.497412212,278.7771,0,0,1,15.3469,269.9,0,0,999,999,999,0,0,43.015784865899995,-89.4974027328,15.348130000000001
Track 3,20-05-2025 23:35:42.100 -0500,POINTZ(-89.497430855 43.015784898 278.7743),43.015784898,-89.497430855,278.7743,0,0,1,15.3438,269.9,0,0,999,999,999,0,0,43.015784813299994,-89.49742140880001,15.328629999999999
Track 3,20-05-2025 23:35:42.200 -0500,POINTZ(-89.497449538 43.015784749 278.7697),43.015784749,-89.497449538,278.7697,0,0,1,15.3042,269.7,0,0,999,999,999,0,0,43.0157847794,-89.4974400404,15.30352
Track 3,20-05-2025 23:35:42.300 -0500,POINTZ(-89.497468135 43.015784575 278.7676),43.015784575,-89.497468135,278.7676,0,0,1,15.2522,269.6,0,0,999,999,999,0,0,43.015784769999996,-89.49745863300001,15.27424
Track 3,20-05-2025 23:35:42.400 -0500,POINTZ(-89.4974866 43.015784395 278.7617),43.015784395,-89.4974866,278.7617,0,0,1,15.2414,269.8,0,0,999,999,999,0,0,43.0157847574,-89.4974771776,15.245589999999998
Track 3,20-05-2025 23:35:42.500 -0500,POINTZ(-89.497505051 43.01578458 278.7709),43.01578458,-89.497505051,278.7709,0,0,1,15.2034,270.2,0,0,999,999,999,0,0,43.0157847329,-89.49749569420001,15.21648
Track 3,20-05-2025 23:35:42.600 -0500,POINTZ(-89.497523495 43.015784767 278.7782),43.015784767,-89.497523495,278.7782,0,0,1,15.1596,270.1,0,0,999,999,999,0,0,43.0157846889,-89.49751419930001,15.18705
Track 3,20-05-2025 23:35:42.700 -0500,POINTZ(-89.497541948 43.015784933 278.782),43.015784933,-89.497541948,278.782,0,0,1,15.1236,270.1,0,0,999,999,999,0,0,43.0157846858,-89.4975327335,15.1548
Track 3,20-05-2025 23:35:42.800 -0500,POINTZ(-89.497560342 43.015784801 278.7854),43.015784801,-89.497560342,278.7854,0,0,1,15.1149,269.3,0,0,999,999,999,0,0,43.015784734899995,-89.49755127750001,15.116580000000003
Track 3,20-05-2025 23:35:42.900 -0500,POINTZ(-89.497578766 43.015784669 278.7872),43.015784669,-89.497578766,278.7872,0,0,1,15.0748,269.3,0,0,999,999,999,0,0,43.0157848111,-89.4975698309,15.077589999999997
Track 3,20-05-2025 23:35:43.000 -0500,POINTZ(-89.497597263 43.015784522 278.788),43.015784522,-89.497597263,278.788,0,0,1,15.0526,269.2,0,0,999,999,999,0,0,43.0157849097,-89.4975884062,15.034019999999998
Track 3,20-05-2025 23:35:43.100 -0500,POINTZ(-89.497616197 43.015784867 278.7933),43.015784867,-89.497616197,278.7933,0,0,1,15.0213,269.3,0,0,999,999,999,0,0,43.0157849798,-89.4976069732,14.98288
Track 3,20-05-2025 23:35:43.200 -0500,POINTZ(-89.497634978 43.01578524 278.7974),43.01578524,-89.497634978,278.7974,0,0,1,14.922,269.7,0,0,999,999,999,0,0,43.0157850155,-89.4976255471,14.92959
Track 3,20-05-2025 23:35:43.300 -0500,POINTZ(-89.497653669 43.015785337 278.7869),43.015785337,-89.497653669,278.7869,0,0,1,14.8623,269.7,0,0,999,999,999,0,0,43.015785014200006,-89.49764411459999,14.873160000000002
Track 3,20-05-2025 23:35:43.400 -0500,POINTZ(-89.497672353 43.015785381 278.7739),43.015785381,-89.497672353,278.7739,0,0,1,14.8057,269.5,0,0,999,999,999,0,0,43.01578501269999,-89.4976626421,14.80474
Track 3,20-05-2025 23:35:43.500 -0500,POINTZ(-89.497690721 43.015785281 278.7629),43.015785281,-89.497690721,278.7629,0,0,1,14.692,269.3,0,0,999,999,999,0,0,43.0157850207,-89.4976811468,14.7304
Track 3,20-05-2025 23:35:43.600 -0500,POINTZ(-89.497709234 43.015785124 278.754),43.015785124,-89.497709234,278.754,0,0,1,14.6267,269.3,0,0,999,999,999,0,0,43.0157850338,-89.4976995663,14.643980000000003
Track 3,20-05-2025 23:35:43.700 -0500,POINTZ(-89.497727623 43.01578492 278.7493),43.01578492,-89.497727623,278.7493,0,0,1,14.5593,269.4,0,0,999,999,999,0,0,43.0157850006,-89.4977178312,14.545819999999997
Track 3,20-05-2025 23:35:43.800 -0500,POINTZ(-89.497745617 43.015784786 278.7435),43.015784786,-89.497745617,278.7435,0,0,1,14.4307,269.5,0,0,999,999,999,0,0,43.0157849187,-89.49773594659999,14.446939999999998
Track 3,20-05-2025 23:35:43.900 -0500,POINTZ(-89.497763813 43.015784749 278.7442),43.015784749,-89.497763813,278.7442,0,0,1,14.3314,269.5,0,0,999,999,999,0,0,43.0157848226,-89.4977539167,14.34909
Track 3,20-05-2025 23:35:44.000 -0500,POINTZ(-89.497781458 43.015784653 278.7439),43.015784653,-89.497781458,278.7439,0,0,1,14.1884,269.5,0,0,999,999,999,0,0,43.015784728,-89.4977717094,14.243120000000001
Track 3,20-05-2025 23:35:44.100 -0500,POINTZ(-89.497798846 43.015784535 278.7415),43.015784535,-89.497798846,278.7415,0,0,1,14.0397,269.3,0,0,999,999,999,0,0,43.0157846405,-89.4977893382,14.13591
Track 3,20-05-2025 23:35:44.200 -0500,POINTZ(-89.497816132 43.015784421 278.7405),43.015784421,-89.497816132,278.7405,0,0,1,13.9332,269.5,0,0,999,999,999,0,0,43.015784550999996,-89.4978067625,14.01594
Track 3,20-05-2025 23:35:44.300 -0500,POINTZ(-89.49783337 43.015784376 278.7423),43.015784376,-89.49783337,278.7423,0,0,1,13.8838,269.7,0,0,999,999,999,0,0,43.0157844678,-89.49782398480001,13.89077
Track 3,20-05-2025 23:35:44.400 -0500,POINTZ(-89.49785028 43.015784435 278.7435),43.015784435,-89.49785028,278.7435,0,0,1,13.746,269.6,0,0,999,999,999,0,0,43.0157843849,-89.4978410394,13.76555
Track 3,20-05-2025 23:35:44.500 -0500,POINTZ(-89.497867009 43.015784406 278.7442),43.015784406,-89.497867009,278.7442,0,0,1,13.6199,269.6,0,0,999,999,999,0,0,43.0157842955,-89.4978578937,13.63313
Track 3,20-05-2025 23:35:44.600 -0500,POINTZ(-89.497883477 43.015784229 278.7396),43.015784229,-89.497883477,278.7396,0,0,1,13.427,269.7,0,0,999,999,999,0,0,43.0157841842,-89.4978745639,13.493460000000002
Track 3,20-05-2025 23:35:44.700 -0500,POINTZ(-89.497899846 43.015784088 278.7339),43.015784088,-89.497899846,278.7339,0,0,1,13.3076,269.7,0,0,999,999,999,0,0,43.0157840787,-89.49789106749999,13.352089999999999
Track 3,20-05-2025 23:35:44.800 -0500,POINTZ(-89.497916163 43.015783957 278.7293),43.015783957,-89.497916163,278.7293,0,0,1,13.1785,269.6,0,0,999,999,999,0,0,43.015783966,-89.4979073918,13.202339999999998
Track 3,20-05-2025 23:35:44.900 -0500,POINTZ(-89.497932356 43.015783855 278.7256),43.015783855,-89.497932356,278.7256,0,0,1,13.0072,269.6,0,0,999,999,999,0,0,43.0157838409,-89.49792351049999,13.040600000000001
Track 3,20-05-2025 23:35:45.000 -0500,POINTZ(-89.49794816 43.01578354 278.7239),43.01578354,-89.49794816,278.7239,0,0,1,12.7917,269.7,0,0,999,999,999,0,0,43.015783702099995,-89.4979394344,12.878129999999999
Track 3,20-05-2025 23:35:45.100 -0500,POINTZ(-89.497963882 43.01578348 278.7221),43.01578348,-89.497963882,278.7221,0,0,1,12.626,269.7,0,0,999,999,999,0,0,43.0157835649,-89.4979551548,12.707440000000002
Track 3,20-05-2025 23:35:45.200 -0500,POINTZ(-89.497979375 43.015783294 278.715),43.015783294,-89.497979375,278.715,0,0,1,12.4357,269.7,0,0,999,999,999,0,0,43.0157834428,-89.4979706729,12.53582
Track 3,20-05-2025 23:35:45.300 -0500,POINTZ(-89.497994557 43.015783125 278.7074),43.015783125,-89.497994557,278.7074,0,0,1,12.2664,270.0,0,0,999,999,999,0,0,43.0157833249,-89.49798594789999,12.35721
Track 3,20-05-2025 23:35:45.400 -0500,POINTZ(-89.498009519 43.015783047 278.6986),43.015783047,-89.498009519,278.6986,0,0,1,12.1213,269.9,0,0,999,999,999,0,0,43.0157832106,-89.4980009663,12.171140000000001
Track 3,20-05-2025 23:35:45.500 -0500,POINTZ(-89.498024213 43.015783034 278.6897),43.015783034,-89.498024213,278.6897,0,0,1,11.913,269.8,0,0,999,999,999,0,0,43.0157830876,-89.4980157215,11.9846
Track 3,20-05-2025 23:35:45.600 -0500,POINTZ(-89.498038658 43.015783008 278.683),43.015783008,-89.498038658,278.683,0,0,1,11.7108,269.8,0,0,999,999,999,0,0,43.0157829775,-89.4980302437,11.80454
Track 3,20-05-2025 23:35:45.700 -0500,POINTZ(-89.498052596 43.015782909 278.6866),43.015782909,-89.498052596,278.6866,0,0,1,11.5215,269.8,0,0,999,999,999,0,0,43.01578286909999,-89.4980445345,11.618979999999999
Track 3,20-05-2025 23:35:45.800 -0500,POINTZ(-89.498066347 43.015782814 278.687),43.015782814,-89.498066347,278.687,0,0,1,11.3178,269.8,0,0,999,999,999,0,0,43.0157827778,-89.4980585905,11.432030000000001
Track 3,20-05-2025 23:35:45.900 -0500,POINTZ(-89.498079908 43.015782625 278.6892),43.015782625,-89.498079908,278.6892,0,0,1,11.1418,269.8,0,0,999,999,999,0,0,43.0157827136,-89.4980724224,11.244769999999999
Track 3,20-05-2025 23:35:46.000 -0500,POINTZ(-89.498093382 43.015782439 278.6795),43.015782439,-89.498093382,278.6795,0,0,1,10.9911,269.8,0,0,999,999,999,0,0,43.015782667500005,-89.4980860149,11.05649
Track 3,20-05-2025 23:35:46.100 -0500,POINTZ(-89.49810679 43.015782396 278.654),43.015782396,-89.49810679,278.654,0,0,1,10.7704,269.7,0,0,999,999,999,0,0,43.0157826473,-89.49809940930001,10.87206
Track 3,20-05-2025 23:35:46.200 -0500,POINTZ(-89.498119935 43.015782381 278.6231),43.015782381,-89.498119935,278.6231,0,0,1,10.5662,270.1,0,0,999,999,999,0,0,43.0157826486,-89.4981125938,10.68758
Track 3,20-05-2025 23:35:46.300 -0500,POINTZ(-89.498132876 43.015782483 278.5986),43.015782483,-89.498132876,278.5986,0,0,1,10.3938,270.2,0,0,999,999,999,0,0,43.015782680300006,-89.49812559889999,10.50423
Track 3,20-05-2025 23:35:46.400 -0500,POINTZ(-89.498145444 43.015782586 278.5831),43.015782586,-89.498145444,278.5831,0,0,1,10.2385,270.1,0,0,999,999,999,0,0,43.015782735799995,-89.49813842500001,10.32062
Track 3,20-05-2025 23:35:46.500 -0500,POINTZ(-89.498158157 43.015782832 278.5576),43.015782832,-89.498158157,278.5576,0,0,1,10.0687,269.9,0,0,999,999,999,0,0,43.0157828291,-89.4981510624,10.140260000000001
Track 3,20-05-2025 23:35:46.600 -0500,POINTZ(-89.498170503 43.015783021 278.5286),43.015783021,-89.498170503,278.5286,0,0,1,9.866,269.8,0,0,999,999,999,0,0,43.0157829546,-89.4981634942,9.957840000000001
Track 3,20-05-2025 23:35:46.700 -0500,POINTZ(-89.498182647 43.015783226 278.4993),43.015783226,-89.498182647,278.4993,0,0,1,9.688,270.0,0,0,999,999,999,0,0,43.0157831036,-89.4981757171,9.784009999999999
Track 3,20-05-2025 23:35:46.800 -0500,POINTZ(-89.498194608 43.015783369 278.4699),43.015783369,-89.498194608,278.4699,0,0,1,9.4817,270.2,0,0,999,999,999,0,0,43.0157832703,-89.49818773370001,9.6144
