Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 10,14-05-2025 22:44:03.800 -0500,POINTZ(-89.461382381 42.988733009 280.1101),42.988733009,-89.461382381,280.1101,0,0,1,21.991,187.1,0.0,0.0,999,999,999,0,0,42.988743041999996,-89.46138100239999,21.991220000000002
Track 10,14-05-2025 22:44:03.900 -0500,POINTZ(-89.461385544 42.988713091 280.1135),42.988713091,-89.461385544,280.1135,0,0,1,21.9452,187.4,0.0,0.0,999,999,999,0,0,42.988723143600005,-89.4613842064,21.99287
Track 10,14-05-2025 22:44:04.000 -0500,POINTZ(-89.461388823 42.988693223 280.1158),42.988693223,-89.461388823,280.1158,0,0,1,21.9359,187.3,0.0,0.0,999,999,999,0,0,42.9887032589,-89.4613874384,21.99858
Track 10,14-05-2025 22:44:04.100 -0500,POINTZ(-89.461392167 42.988673366 280.1183),42.988673366,-89.461392167,280.1183,0,0,1,21.9899,187.1,0.0,0.0,999,999,999,0,0,42.988683386,-89.4613907071,21.99734
Track 10,14-05-2025 22:44:04.200 -0500,POINTZ(-89.461395517 42.988653513 280.1192),42.988653513,-89.461395517,280.1192,0,0,1,22.0182,186.9,0.0,0.0,999,999,999,0,0,42.9886635292,-89.461394023,22.00053
Track 10,14-05-2025 22:44:04.300 -0500,POINTZ(-89.461398913 42.988633699 280.1221),42.988633699,-89.461398913,280.1221,0,0,1,22.0059,186.9,0.0,0.0,999,999,999,0,0,42.9886436886,-89.46139738909999,22.00084
Track 10,14-05-2025 22:44:04.400 -0500,POINTZ(-89.461402359 42.988613928 280.1237),42.988613928,-89.461402359,280.1237,0,0,1,21.9848,187.0,0.0,0.0,999,999,999,0,0,42.9886238651,-89.46140080929999,22.00233
Track 10,14-05-2025 22:44:04.500 -0500,POINTZ(-89.461405848 42.988594146 280.1227),42.988594146,-89.461405848,280.1227,0,0,1,22.0249,187.1,0.0,0.0,999,999,999,0,0,42.988604060300005,-89.46140427499999,22.00428
Track 10,14-05-2025 22:44:04.600 -0500,POINTZ(-89.461409389 42.988574356 280.1245),42.988574356,-89.461409389,280.1245,0,0,1,22.0589,187.1,0.0,0.0,999,999,999,0,0,42.988584274100006,-89.4614077651,22.00871
Track 10,14-05-2025 22:44:04.700 -0500,POINTZ(-89.46141295 42.988554555 280.1266),42.988554555,-89.46141295,280.1266,0,0,1,22.0537,187.1,0.0,0.0,999,999,999,0,0,42.9885645131,-89.4614112809,22.00702
Track 10,14-05-2025 22:44:04.800 -0500,POINTZ(-89.461416583 42.988534774 280.1272),42.988534774,-89.461416583,280.1272,0,0,1,22.0059,187.0,0.0,0.0,999,999,999,0,0,42.9885447757,-89.4614148227,22.00121
Track 10,14-05-2025 22:44:04.900 -0500,POINTZ(-89.461420201 42.988515043 280.1249),42.988515043,-89.461420201,280.1249,0,0,1,21.9647,186.9,0.0,0.0,999,999,999,0,0,42.9885250608,-89.4614183814,21.99416
Track 10,14-05-2025 22:44:05.000 -0500,POINTZ(-89.461423724 42.988495361 280.1237),42.988495361,-89.461423724,280.1237,0,0,1,21.9802,187.0,0.0,0.0,999,999,999,0,0,42.9885053654,-89.4614219489,21.99169
Track 10,14-05-2025 22:44:05.100 -0500,POINTZ(-89.461427325 42.988475756 280.1231),42.988475756,-89.461427325,280.1231,0,0,1,21.973,187.0,0.0,0.0,999,999,999,0,0,42.9884856886,-89.4614255157,21.9865
Track 10,14-05-2025 22:44:05.200 -0500,POINTZ(-89.461430935 42.988456139 280.1221),42.988456139,-89.461430935,280.1221,0,0,1,21.9601,187.0,0.0,0.0,999,999,999,0,0,42.9884660337,-89.46142907449999,21.97863
Track 10,14-05-2025 22:44:05.300 -0500,POINTZ(-89.4614345 42.98843655 280.1202),42.98843655,-89.4614345,280.1202,0,0,1,21.9354,187.1,0.0,0.0,999,999,999,0,0,42.9884463976,-89.4614326271,21.97714
Track 10,14-05-2025 22:44:05.400 -0500,POINTZ(-89.461438034 42.988416974 280.1191),42.988416974,-89.461438034,280.1191,0,0,1,21.9601,187.1,0.0,0.0,999,999,999,0,0,42.988426777,-89.46143615259999,21.98187
Track 10,14-05-2025 22:44:05.500 -0500,POINTZ(-89.461441516 42.988397378 280.1175),42.988397378,-89.461441516,280.1175,0,0,1,21.973,187.0,0.0,0.0,999,999,999,0,0,42.988407171,-89.461439648,21.98419
Track 10,14-05-2025 22:44:05.600 -0500,POINTZ(-89.461444977 42.988377807 280.1152),42.988377807,-89.461444977,280.1152,0,0,1,21.9802,187.1,0.0,0.0,999,999,999,0,0,42.9883875738,-89.461443128,21.98619
Track 10,14-05-2025 22:44:05.700 -0500,POINTZ(-89.461448476 42.988358194 280.1137),42.988358194,-89.461448476,280.1137,0,0,1,22.0388,187.1,0.0,0.0,999,999,999,0,0,42.988367986200004,-89.4614465867,21.98896
Track 10,14-05-2025 22:44:05.800 -0500,POINTZ(-89.461451838 42.988338568 280.113),42.988338568,-89.461451838,280.113,0,0,1,22.0532,187.0,0.0,0.0,999,999,999,0,0,42.9883484066,-89.4614500291,21.99349
Track 10,14-05-2025 22:44:05.900 -0500,POINTZ(-89.461455155 42.988318983 280.1135),42.988318983,-89.461455155,280.1135,0,0,1,21.9879,187.2,0.0,0.0,999,999,999,0,0,42.9883288315,-89.4614534945,22.00043
Track 10,14-05-2025 22:44:06.000 -0500,POINTZ(-89.461458524 42.988299389 280.1149),42.988299389,-89.461458524,280.1149,0,0,1,22.0002,187.1,0.0,0.0,999,999,999,0,0,42.9883092621,-89.4614569433,22.004129999999996
Track 10,14-05-2025 22:44:06.100 -0500,POINTZ(-89.461461912 42.98827988 280.1143),42.98827988,-89.461461912,280.1143,0,0,1,22.0007,187.1,0.0,0.0,999,999,999,0,0,42.9882897004,-89.4614603795,22.00608
Track 10,14-05-2025 22:44:06.200 -0500,POINTZ(-89.461465359 42.988260343 280.1143),42.988260343,-89.461465359,280.1143,0,0,1,22.0054,187.1,0.0,0.0,999,999,999,0,0,42.9882701436,-89.46146380780002,22.008490000000002
Track 10,14-05-2025 22:44:06.300 -0500,POINTZ(-89.461469154 42.988240799 280.1097),42.988240799,-89.461469154,280.1097,0,0,1,22.0048,187.1,0.0,0.0,999,999,999,0,0,42.9882505959,-89.46146724740001,22.00561
Track 10,14-05-2025 22:44:06.400 -0500,POINTZ(-89.461472522 42.98822128 280.1095),42.98822128,-89.461472522,280.1095,0,0,1,21.9971,187.1,0.0,0.0,999,999,999,0,0,42.9882310567,-89.4614707173,22.000880000000002
Track 10,14-05-2025 22:44:06.500 -0500,POINTZ(-89.461475878 42.988201761 280.1092),42.988201761,-89.461475878,280.1092,0,0,1,21.9925,187.0,0.0,0.0,999,999,999,0,0,42.9882115263,-89.4614741979,22.00237
Track 10,14-05-2025 22:44:06.600 -0500,POINTZ(-89.46147926 42.988182239 280.1083),42.988182239,-89.46147926,280.1083,0,0,1,22.0043,187.0,0.0,0.0,999,999,999,0,0,42.9881920073,-89.46147768440001,22.00222
Track 10,14-05-2025 22:44:06.700 -0500,POINTZ(-89.461482872 42.988162717 280.1041),42.988162717,-89.461482872,280.1041,0,0,1,22.01,187.0,0.0,0.0,999,999,999,0,0,42.988172493300006,-89.4614811736,22.002119999999998
Track 10,14-05-2025 22:44:06.800 -0500,POINTZ(-89.461486537 42.988143176 280.1001),42.988143176,-89.461486537,280.1001,0,0,1,22.0059,187.0,0.0,0.0,999,999,999,0,0,42.9881529958,-89.4614846758,22.001649999999998
Track 10,14-05-2025 22:44:06.900 -0500,POINTZ(-89.461489961 42.988123679 280.0983),42.988123679,-89.461489961,280.0983,0,0,1,22.0028,187.0,0.0,0.0,999,999,999,0,0,42.988133520999995,-89.4614882068,22.00371
Track 10,14-05-2025 22:44:07.000 -0500,POINTZ(-89.461493389 42.988104199 280.0978),42.988104199,-89.461493389,280.0978,0,0,1,21.9987,187.0,0.0,0.0,999,999,999,0,0,42.9881140767,-89.4614917459,22.00551
Track 10,14-05-2025 22:44:07.100 -0500,POINTZ(-89.461496804 42.98808474 280.0918),42.98808474,-89.461496804,280.0918,0,0,1,21.9997,187.0,0.0,0.0,999,999,999,0,0,42.988094672799996,-89.4614952871,22.008490000000002
Track 10,14-05-2025 22:44:07.200 -0500,POINTZ(-89.461500381 42.988065368 280.0716),42.988065368,-89.461500381,280.0716,0,0,1,22.0007,187.0,0.0,0.0,999,999,999,0,0,42.9880753129,-89.4614988221,22.01045
Track 10,14-05-2025 22:44:07.300 -0500,POINTZ(-89.461504464 42.988046051 280.0253),42.988046051,-89.461504464,280.0253,0,0,1,22.0254,187.1,0.0,0.0,999,999,999,0,0,42.988055985799996,-89.461502333,22.01148
Track 10,14-05-2025 22:44:07.400 -0500,POINTZ(-89.461507913 42.988026837 279.9813),42.988026837,-89.461507913,279.9813,0,0,1,22.0151,187.1,0.0,0.0,999,999,999,0,0,42.9880366696,-89.4615058208,22.01328
Track 10,14-05-2025 22:44:07.500 -0500,POINTZ(-89.46151129 42.988007722 279.9253),42.988007722,-89.46151129,279.9253,0,0,1,22.0223,187.0,0.0,0.0,999,999,999,0,0,42.9880173519,-89.4615093029,22.016060000000003
Track 10,14-05-2025 22:44:07.600 -0500,POINTZ(-89.46151461 42.98798864 279.8607),42.98798864,-89.46151461,279.8607,0,0,1,22.0239,187.0,0.0,0.0,999,999,999,0,0,42.9879980296,-89.4615127727,22.0192
Track 10,14-05-2025 22:44:07.700 -0500,POINTZ(-89.461517981 42.987969446 279.802),42.987969446,-89.461517981,279.802,0,0,1,22.0203,187.0,0.0,0.0,999,999,999,0,0,42.987978692999995,-89.4615162233,22.02249
Track 10,14-05-2025 22:44:07.800 -0500,POINTZ(-89.461521415 42.987950014 279.7686),42.987950014,-89.461521415,279.7686,0,0,1,22.0239,187.0,0.0,0.0,999,999,999,0,0,42.98795933,-89.4615196618,22.022240000000004
Track 10,14-05-2025 22:44:07.900 -0500,POINTZ(-89.461524782 42.987930502 279.7374),42.987930502,-89.461524782,279.7374,0,0,1,22.0306,187.0,0.0,0.0,999,999,999,0,0,42.987939926200006,-89.4615230433,22.01684
Track 10,14-05-2025 22:44:08.000 -0500,POINTZ(-89.461528087 42.987910976 279.7092),42.987910976,-89.461528087,279.7092,0,0,1,22.0301,187.0,0.0,0.0,999,999,999,0,0,42.987920471,-89.4615264341,22.01263
Track 10,14-05-2025 22:44:08.100 -0500,POINTZ(-89.46153131 42.987891374 279.6978),42.987891374,-89.46153131,279.6978,0,0,1,22.0326,187.0,0.0,0.0,999,999,999,0,0,42.9879009474,-89.461529844,22.01001
Track 10,14-05-2025 22:44:08.200 -0500,POINTZ(-89.461534766 42.987871738 279.6719),42.987871738,-89.461534766,279.6719,0,0,1,21.9982,187.1,0.0,0.0,999,999,999,0,0,42.9878813557,-89.4615332705,22.011400000000002
Track 10,14-05-2025 22:44:08.300 -0500,POINTZ(-89.461538279 42.987852013 279.6518),42.987852013,-89.461538279,279.6518,0,0,1,21.9714,187.2,0.0,0.0,999,999,999,0,0,42.9878617074,-89.4615367051,22.012790000000003
Track 10,14-05-2025 22:44:08.400 -0500,POINTZ(-89.461541821 42.987832285 279.63),42.987832285,-89.461541821,279.63,0,0,1,21.973,187.2,0.0,0.0,999,999,999,0,0,42.98784202750001,-89.4615401337,22.01305
Track 10,14-05-2025 22:44:08.500 -0500,POINTZ(-89.461545389 42.987812486 279.6175),42.987812486,-89.461545389,279.6175,0,0,1,21.9961,187.1,0.0,0.0,999,999,999,0,0,42.9878223322,-89.46154353339999,22.011499999999998
Track 10,14-05-2025 22:44:08.600 -0500,POINTZ(-89.461548875 42.987792723 279.6065),42.987792723,-89.461548875,279.6065,0,0,1,22.0378,187.0,0.0,0.0,999,999,999,0,0,42.987802619700005,-89.4615469311,22.008409999999998
Track 10,14-05-2025 22:44:08.700 -0500,POINTZ(-89.461552327 42.987772963 279.6006),42.987772963,-89.461552327,279.6006,0,0,1,22.0342,187.0,0.0,0.0,999,999,999,0,0,42.987782891500004,-89.4615503355,22.00311
Track 10,14-05-2025 22:44:08.800 -0500,POINTZ(-89.461555701 42.987753215 279.5997),42.987753215,-89.461555701,279.5997,0,0,1,22.0265,187.0,0.0,0.0,999,999,999,0,0,42.9877631453,-89.4615537264,22.00295
Track 10,14-05-2025 22:44:08.900 -0500,POINTZ(-89.461558779 42.987733549 279.6055),42.987733549,-89.461558779,279.6055,0,0,1,22.0151,187.0,0.0,0.0,999,999,999,0,0,42.9877433779,-89.4615570884,22.00892
Track 10,14-05-2025 22:44:09.000 -0500,POINTZ(-89.461562064 42.987713851 279.6066),42.987713851,-89.461562064,279.6066,0,0,1,21.9992,187.0,0.0,0.0,999,999,999,0,0,42.9877235986,-89.4615604394,22.01627
Track 10,14-05-2025 22:44:09.100 -0500,POINTZ(-89.461565354 42.987694092 279.6042),42.987694092,-89.461565354,279.6042,0,0,1,21.9796,187.1,0.0,0.0,999,999,999,0,0,42.9877038132,-89.4615636962,22.019669999999998
Track 10,14-05-2025 22:44:09.200 -0500,POINTZ(-89.461568675 42.987674276 279.6007),42.987674276,-89.461568675,279.6007,0,0,1,21.9966,187.1,0.0,0.0,999,999,999,0,0,42.9876840289,-89.4615669323,22.01818
Track 10,14-05-2025 22:44:09.300 -0500,POINTZ(-89.461571899 42.987654339 279.6027),42.987654339,-89.461571899,279.6027,0,0,1,22.0311,187.1,0.0,0.0,999,999,999,0,0,42.987664248099996,-89.4615701477,22.01524
Track 10,14-05-2025 22:44:09.400 -0500,POINTZ(-89.461575331 42.987634492 279.5979),42.987634492,-89.461575331,279.5979,0,0,1,22.0465,187.1,0.0,0.0,999,999,999,0,0,42.9876444711,-89.46157335849999,22.01256
Track 10,14-05-2025 22:44:09.500 -0500,POINTZ(-89.461577957 42.987614632 279.6255),42.987614632,-89.461577957,279.6255,0,0,1,22.0301,187.0,0.0,0.0,999,999,999,0,0,42.987624686,-89.46157657250001,22.011950000000002
Track 10,14-05-2025 22:44:09.600 -0500,POINTZ(-89.461581236 42.98759488 279.6289),42.98759488,-89.461581236,279.6289,0,0,1,22.0229,187.1,0.0,0.0,999,999,999,0,0,42.987604900499996,-89.4615797757,22.01426
Track 10,14-05-2025 22:44:09.700 -0500,POINTZ(-89.461584481 42.987575155 279.6305),42.987575155,-89.461584481,279.6305,0,0,1,22.0048,187.1,0.0,0.0,999,999,999,0,0,42.987585102500006,-89.4615829933,22.020590000000002
Track 10,14-05-2025 22:44:09.800 -0500,POINTZ(-89.461587809 42.987555445 279.6342),42.987555445,-89.461587809,279.6342,0,0,1,21.9997,187.1,0.0,0.0,999,999,999,0,0,42.9875653133,-89.4615861961,22.02286
Track 10,14-05-2025 22:44:09.900 -0500,POINTZ(-89.461590919 42.987535698 279.6455),42.987535698,-89.461590919,279.6455,0,0,1,22.009,187.0,0.0,0.0,999,999,999,0,0,42.9875455395,-89.4615893843,22.02157
Track 10,14-05-2025 22:44:10.000 -0500,POINTZ(-89.461594096 42.987515996 279.6548),42.987515996,-89.461594096,279.6548,0,0,1,22.0223,187.0,0.0,0.0,999,999,999,0,0,42.987525778,-89.4615925868,22.017609999999998
Track 10,14-05-2025 22:44:10.100 -0500,POINTZ(-89.46159753 42.987496112 279.6592),42.987496112,-89.46159753,279.6592,0,0,1,22.0429,187.1,0.0,0.0,999,999,999,0,0,42.9875060358,-89.4615958724,22.016060000000003
Track 10,14-05-2025 22:44:10.200 -0500,POINTZ(-89.461600703 42.987476384 279.669),42.987476384,-89.461600703,279.669,0,0,1,22.0193,187.1,0.0,0.0,999,999,999,0,0,42.987486305800005,-89.4615991771,22.01585
Track 10,14-05-2025 22:44:10.300 -0500,POINTZ(-89.461603781 42.987456601 279.6888),42.987456601,-89.461603781,279.6888,0,0,1,22.0182,187.1,0.0,0.0,999,999,999,0,0,42.9874665887,-89.46160250390001,22.01699
Track 10,14-05-2025 22:44:10.400 -0500,POINTZ(-89.461607356 42.987436877 279.6897),42.987436877,-89.461607356,279.6897,0,0,1,22.0069,187.1,0.0,0.0,999,999,999,0,0,42.9874468804,-89.4616058399,22.01967
Track 10,14-05-2025 22:44:10.500 -0500,POINTZ(-89.461610813 42.98741721 279.6879),42.98741721,-89.461610813,279.6879,0,0,1,22.0146,187.1,0.0,0.0,999,999,999,0,0,42.9874271874,-89.46160919740001,22.01977
Track 10,14-05-2025 22:44:10.600 -0500,POINTZ(-89.461614283 42.98739758 279.6851),42.98739758,-89.461614283,279.6851,0,0,1,22.0208,187.2,0.0,0.0,999,999,999,0,0,42.987407505200004,-89.461612567,22.01715
Track 10,14-05-2025 22:44:10.700 -0500,POINTZ(-89.461617749 42.987377984 279.6795),42.987377984,-89.461617749,279.6795,0,0,1,22.0162,187.1,0.0,0.0,999,999,999,0,0,42.98738784609999,-89.4616159106,22.01247
Track 10,14-05-2025 22:44:10.800 -0500,POINTZ(-89.461621169 42.987358362 279.6757),42.987358362,-89.461621169,279.6757,0,0,1,22.0265,187.1,0.0,0.0,999,999,999,0,0,42.9873681975,-89.46161927829999,22.00994
Track 10,14-05-2025 22:44:10.900 -0500,POINTZ(-89.461624494 42.987338768 279.6717),42.987338768,-89.461624494,279.6717,0,0,1,22.01,187.1,0.0,0.0,999,999,999,0,0,42.9873485641,-89.4616226746,22.00752
Track 10,14-05-2025 22:44:11.000 -0500,POINTZ(-89.461627792 42.987319174 279.6688),42.987319174,-89.461627792,279.6688,0,0,1,21.9961,187.1,0.0,0.0,999,999,999,0,0,42.9873289316,-89.4616260398,22.00639
Track 10,14-05-2025 22:44:11.100 -0500,POINTZ(-89.461630966 42.987299521 279.6718),42.987299521,-89.461630966,279.6718,0,0,1,21.9961,187.2,0.0,0.0,999,999,999,0,0,42.9873093,-89.4616294079,22.00269
Track 10,14-05-2025 22:44:11.200 -0500,POINTZ(-89.46163438 42.987279898 279.6705),42.987279898,-89.46163438,279.6705,0,0,1,21.994,187.2,0.0,0.0,999,999,999,0,0,42.987289660799995,-89.46163271,21.99806
Track 10,14-05-2025 22:44:11.300 -0500,POINTZ(-89.461637744 42.987260267 279.6715),42.987260267,-89.461637744,279.6715,0,0,1,21.994,187.2,0.0,0.0,999,999,999,0,0,42.987270015,-89.46163599600001,21.996
Track 10,14-05-2025 22:44:11.400 -0500,POINTZ(-89.461641008 42.987240552 279.6775),42.987240552,-89.461641008,279.6775,0,0,1,21.9956,187.2,0.0,0.0,999,999,999,0,0,42.9872503684,-89.46163926,21.992910000000002
Track 10,14-05-2025 22:44:11.500 -0500,POINTZ(-89.461644494 42.987220894 279.6784),42.987220894,-89.461644494,279.6784,0,0,1,21.9776,187.2,0.0,0.0,999,999,999,0,0,42.9872307193,-89.4616425038,21.99023
Track 10,14-05-2025 22:44:11.600 -0500,POINTZ(-89.461647304 42.987201188 279.6951),42.987201188,-89.461647304,279.6951,0,0,1,21.9745,187.2,0.0,0.0,999,999,999,0,0,42.987211071999994,-89.4616457715,21.99116
Track 10,14-05-2025 22:44:11.700 -0500,POINTZ(-89.461650609 42.987181526 279.698),42.987181526,-89.461650609,279.698,0,0,1,21.9956,187.2,0.0,0.0,999,999,999,0,0,42.987191442100006,-89.46164909550001,21.99296
Track 10,14-05-2025 22:44:11.800 -0500,POINTZ(-89.461653809 42.987161896 279.7047),42.987161896,-89.461653809,279.7047,0,0,1,21.9956,187.2,0.0,0.0,999,999,999,0,0,42.9871718132,-89.46165240600001,21.99302
Track 10,14-05-2025 22:44:11.900 -0500,POINTZ(-89.461656932 42.987142277 279.714),42.987142277,-89.461656932,279.714,0,0,1,21.9832,187.2,0.0,0.0,999,999,999,0,0,42.987152181300004,-89.46165569760001,21.99529
Track 10,14-05-2025 22:44:12.000 -0500,POINTZ(-89.461660469 42.987122701 279.7177),42.987122701,-89.461660469,279.7177,0,0,1,22.0054,187.3,0.0,0.0,999,999,999,0,0,42.9871325529,-89.4616589758,21.998170000000002
Track 10,14-05-2025 22:44:12.100 -0500,POINTZ(-89.461664206 42.987103222 279.7178),42.987103222,-89.461664206,279.7178,0,0,1,22.0141,187.3,0.0,0.0,999,999,999,0,0,42.9871129215,-89.4616622256,22.00182
Track 10,14-05-2025 22:44:12.200 -0500,POINTZ(-89.461667485 42.987083609 279.7254),42.987083609,-89.461667485,279.7254,0,0,1,21.9946,187.2,0.0,0.0,999,999,999,0,0,42.9870932926,-89.4616655146,22.00105
Track 10,14-05-2025 22:44:12.300 -0500,POINTZ(-89.46167066 42.987063948 279.7354),42.987063948,-89.46167066,279.7354,0,0,1,22.0167,187.0,0.0,0.0,999,999,999,0,0,42.987073661299995,-89.4616687919,21.995960000000004
Track 10,14-05-2025 22:44:12.400 -0500,POINTZ(-89.46167379 42.987044268 279.7475),42.987044268,-89.46167379,279.7475,0,0,1,22.0244,187.1,0.0,0.0,999,999,999,0,0,42.9870540284,-89.4616720615,21.99004
Track 10,14-05-2025 22:44:12.500 -0500,POINTZ(-89.461676992 42.98702458 279.7622),42.98702458,-89.461676992,279.7622,0,0,1,22.0141,187.2,0.0,0.0,999,999,999,0,0,42.987034388699996,-89.46167533639999,21.98876
Track 10,14-05-2025 22:44:12.600 -0500,POINTZ(-89.461680194 42.987004899 279.7789),42.987004899,-89.461680194,279.7789,0,0,1,21.9668,187.1,0.0,0.0,999,999,999,0,0,42.987014735100004,-89.4616785802,21.98474
Track 10,14-05-2025 22:44:12.700 -0500,POINTZ(-89.461683382 42.986985213 279.7954),42.986985213,-89.461683382,279.7954,0,0,1,21.9447,187.0,0.0,0.0,999,999,999,0,0,42.986995055499996,-89.4616817733,21.98356
Track 10,14-05-2025 22:44:12.800 -0500,POINTZ(-89.461686505 42.986965567 279.81),42.986965567,-89.461686505,279.81,0,0,1,21.9364,187.1,0.0,0.0,999,999,999,0,0,42.986975365199996,-89.4616849502,21.98237
Track 10,14-05-2025 22:44:12.900 -0500,POINTZ(-89.461689681 42.98694588 279.827),42.98694588,-89.461689681,279.827,0,0,1,21.9704,187.1,0.0,0.0,999,999,999,0,0,42.986955668,-89.4616881185,21.978
Track 10,14-05-2025 22:44:13.000 -0500,POINTZ(-89.461692907 42.986926165 279.8444),42.986926165,-89.461692907,279.8444,0,0,1,21.9652,187.1,0.0,0.0,999,999,999,0,0,42.986935966800004,-89.4616912792,21.970589999999998
Track 10,14-05-2025 22:44:13.100 -0500,POINTZ(-89.461696137 42.986906426 279.8626),42.986906426,-89.461696137,279.8626,0,0,1,22.0023,187.0,0.0,0.0,999,999,999,0,0,42.9869162636,-89.46169442940001,21.96349
Track 10,14-05-2025 22:44:13.200 -0500,POINTZ(-89.461699254 42.986886706 279.8877),42.986886706,-89.461699254,279.8877,0,0,1,21.9827,186.9,0.0,0.0,999,999,999,0,0,42.986896558699996,-89.4616975682,21.95927
Track 10,14-05-2025 22:44:13.300 -0500,POINTZ(-89.461702343 42.986866976 279.913),42.986866976,-89.461702343,279.913,0,0,1,21.973,186.9,0.0,0.0,999,999,999,0,0,42.9868768544,-89.4617006951,21.956740000000003
Track 10,14-05-2025 22:44:13.400 -0500,POINTZ(-89.461705397 42.986847256 279.9397),42.986847256,-89.461705397,279.9397,0,0,1,21.9503,187.0,0.0,0.0,999,999,999,0,0,42.9868571463,-89.4617038195,21.952109999999998
Track 10,14-05-2025 22:44:13.500 -0500,POINTZ(-89.461708494 42.986827548 279.9669),42.986827548,-89.461708494,279.9669,0,0,1,21.9431,187.1,0.0,0.0,999,999,999,0,0,42.9868374353,-89.46170694530001,21.944290000000002
