Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 22:56:51-05:00,Track 4,POINTZ(-89.436910007 43.015589477 265.0291),43.015589477,-89.436910007,265.0291,0.0,0.0,1.0,17.5076,89.1,1.42,2.246,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.437397375 43.015584797 261.3534),43.015584797,-89.437397375,261.3534,0,0,9901,18.3919,89.1,0,0,999,999,999,0,0,43.0155892789,-89.43692094299999,17.44842,43.0155847068,-89.4374086658,18.390819999999998
2025-05-20 22:56:51.100000-05:00,,,43.0155897556,-89.4368891682,,,,,17.46048,,,,,,,,,Track 4,POINTZ(-89.43737484 43.015585067 261.2709),43.015585067,-89.43737484,261.2709,0,0,9901,18.3868,89.1,0,0,999,999,999,0,0,43.0155895771,-89.436899932,17.42888,43.015584929199996,-89.4373861257,18.38295
2025-05-20 22:56:51.200000-05:00,,,43.0155900342,-89.4368683294,,,,,17.41336,,,,,,,,,Track 4,POINTZ(-89.437352273 43.01558529 261.1711),43.01558529,-89.437352273,261.1711,0,0,9901,18.3847,89.2,0,0,999,999,999,0,0,43.01558986842,-89.43687893646,17.408278000000003,43.0155851638,-89.4373635849,18.37513
2025-05-20 22:56:51.300000-05:00,,,43.0155903128,-89.4368474906,,,,,17.366239999999998,,,,,,,,,Track 4,POINTZ(-89.437329708 43.015585463 261.0758),43.015585463,-89.437329708,261.0758,0,0,9901,18.3955,89.3,0,0,999,999,999,0,0,43.01559015286,-89.43685795638001,17.386613999999998,43.015585408599996,-89.4373410475,18.364849999999997
2025-05-20 22:56:51.400000-05:00,,,43.0155905914,-89.4368266518,,,,,17.319119999999998,,,,,,,,,Track 4,POINTZ(-89.437307221 43.01558572 260.9913),43.01558572,-89.437307221,260.9913,0,0,9901,18.3641,89.2,0,0,999,999,999,0,0,43.015590430420005,-89.43683699176,17.363888,43.0155856681,-89.4373185363,18.35497
2025-05-20 22:56:51.500000-05:00,Track 4,POINTZ(-89.436805813 43.01559087 264.4957),43.01559087,-89.436805813,264.4957,0.0,0.0,1.0,17.272,89.2,1.35,2.15,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.437284778 43.015585967 260.9045),43.015585967,-89.437284778,260.9045,0,0,9901,18.3137,89.2,0,0,999,999,999,0,0,43.015590701099995,-89.4368160426,17.3401,43.0155859255,-89.43729601919999,18.354149999999997
2025-05-20 22:56:51.600000-05:00,,,43.015591119,-89.4367847844,,,,,17.26942,,,,,,,,,Track 4,POINTZ(-89.437262227 43.015586251 260.8222),43.015586251,-89.437262227,260.8222,0,0,9901,18.3127,88.9,0,0,999,999,999,0,0,43.0155909649,-89.43679510889999,17.31525,43.0155861713,-89.43727349000001,18.361250000000002
2025-05-20 22:56:51.700000-05:00,,,43.015591368,-89.4367637558,,,,,17.26684,,,,,,,,,Track 4,POINTZ(-89.437239676 43.015586596 260.7516),43.015586596,-89.437239676,260.7516,0,0,9901,18.3261,88.7,0,0,999,999,999,0,0,43.01559122118,-89.43677417586,17.292952,43.015586382799995,-89.4372509662,18.36191
2025-05-20 22:56:51.800000-05:00,,,43.015591617,-89.4367427272,,,,,17.26426,,,,,,,,,Track 4,POINTZ(-89.437217343 43.015586953 260.6544),43.015586953,-89.437217343,260.6544,0,0,9901,18.2988,88.7,0,0,999,999,999,0,0,43.01559146994,-89.43675324348,17.273206000000002,43.0155865937,-89.43722846749999,18.3507
2025-05-20 22:56:51.900000-05:00,,,43.015591866,-89.4367216986,,,,,17.26168,,,,,,,,,Track 4,POINTZ(-89.437194751 43.015587151 260.5831),43.015587151,-89.437194751,260.5831,0,0,9901,18.3672,89.1,0,0,999,999,999,0,0,43.01559171118,-89.43673231176,17.256012000000002,43.015586802399994,-89.4372059679,18.339280000000002
2025-05-20 22:56:52-05:00,Track 4,POINTZ(-89.43670067 43.015592115 263.9131),43.015592115,-89.43670067,263.9131,0.0,0.0,1.0,17.2591,89.4,1.386,2.21,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.437172083 43.015587255 260.5192),43.015587255,-89.437172083,260.5192,0,0,9901,18.4629,89.5,0,0,999,999,999,0,0,43.0155919449,-89.4367113807,17.24137,43.015587002400004,-89.4371834698,18.3292
2025-05-20 22:56:52.100000-05:00,,,43.0155923184,-89.4366798378,,,,,17.2375,,,,,,,,,Track 4,POINTZ(-89.437149602 43.015587182 260.4695),43.015587182,-89.437149602,260.4695,0,0,9901,18.3934,89.5,0,0,999,999,999,0,0,43.0155921711,-89.4366904503,17.22928,43.015587195500004,-89.4371609684,18.32689
2025-05-20 22:56:52.200000-05:00,,,43.0155925218,-89.43665900559999,,,,,17.2159,,,,,,,,,Track 4,POINTZ(-89.437127286 43.015587399 260.3711),43.015587399,-89.437127286,260.3711,0,0,9901,18.2726,89.5,0,0,999,999,999,0,0,43.01559238962,-89.43666952768,17.216089999999998,43.0155873677,-89.4371384719,18.3292
2025-05-20 22:56:52.300000-05:00,,,43.0155927252,-89.4366381734,,,,,17.1943,,,,,,,,,Track 4,POINTZ(-89.437104712 43.01558755 260.3032),43.01558755,-89.437104712,260.3032,0,0,9901,18.2813,89.5,0,0,999,999,999,0,0,43.015592600459996,-89.43664861284,17.2018,43.0155875171,-89.4371159891,18.32842
2025-05-20 22:56:52.400000-05:00,,,43.0155929286,-89.43661734119999,,,,,17.1727,,,,,,,,,Track 4,POINTZ(-89.43708224 43.01558772 260.236),43.01558772,-89.43708224,260.236,0,0,9901,18.2633,89.1,0,0,999,999,999,0,0,43.01559280362,-89.43662770578,17.186410000000002,43.0155876459,-89.4370934902,18.33217
2025-05-20 22:56:52.500000-05:00,Track 4,POINTZ(-89.436596509 43.015593132 263.3503),43.015593132,-89.436596509,263.3503,0.0,0.0,1.0,17.1511,89.2,1.355,2.141,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.437059764 43.015587898 260.1585),43.015587898,-89.437059764,260.1585,0,0,9901,18.2906,89.3,0,0,999,999,999,0,0,43.01559299910001,-89.43660680650001,17.169919999999998,43.0155877717,-89.43707100309999,18.3314
2025-05-20 22:56:52.600000-05:00,,,43.0155933042,-89.4365755582,,,,,17.13752,,,,,,,,,Track 4,POINTZ(-89.437037262 43.015587973 260.0584),43.015587973,-89.437037262,260.0584,0,0,9901,18.3358,89.6,0,0,999,999,999,0,0,43.015593186900006,-89.436585915,17.15233,43.0155879029,-89.4370485408,18.317
2025-05-20 22:56:52.700000-05:00,,,43.0155934764,-89.4365546074,,,,,17.12394,,,,,,,,,Track 4,POINTZ(-89.437014848 43.01558809 259.9579),43.01558809,-89.437014848,259.9579,0,0,9901,18.3183,89.8,0,0,999,999,999,0,0,43.01559336788,-89.43656502994,17.134964,43.01558806600001,-89.4370260827,18.31006
2025-05-20 22:56:52.800000-05:00,,,43.0155936486,-89.4365336566,,,,,17.11036,,,,,,,,,Track 4,POINTZ(-89.436992354 43.015588241 259.8816),43.015588241,-89.436992354,259.8816,0,0,9901,18.3363,89.8,0,0,999,999,999,0,0,43.01559354204,-89.43654415132,17.117821999999997,43.0155882228,-89.4370036111,18.31278
2025-05-20 22:56:52.900000-05:00,,,43.0155938208,-89.4365127058,,,,,17.096780000000003,,,,,,,,,Track 4,POINTZ(-89.43696988 43.015588409 259.8071),43.015588409,-89.43696988,259.8071,0,0,9901,18.3595,89.4,0,0,999,999,999,0,0,43.01559370938,-89.43652327914,17.100904,43.015588385300006,-89.43698115689999,18.312109999999997
2025-05-20 22:56:53-05:00,Track 4,POINTZ(-89.436491755 43.015593993 262.8233),43.015593993,-89.436491755,262.8233,0.0,0.0,1.0,17.0832,89.3,1.393,2.171,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.43694746 43.015588567 259.7305),43.015588567,-89.43694746,259.7305,0,0,9901,18.3189,89.3,0,0,999,999,999,0,0,43.0155938699,-89.4365024134,17.084210000000002,43.0155885465,-89.4369587075,18.31427
2025-05-20 22:56:53.100000-05:00,,,43.0155941282,-89.43647098720001,,,,,17.063840000000003,,,,,,,,,Track 4,POINTZ(-89.436925021 43.015588813 259.6314),43.015588813,-89.436925021,259.6314,0,0,9901,18.324,89.3,0,0,999,999,999,0,0,43.0155940236,-89.43648155410001,17.06774,43.015588707,-89.4369362671,18.30989
2025-05-20 22:56:53.200000-05:00,,,43.0155942634,-89.4364502194,,,,,17.04448,,,,,,,,,Track 4,POINTZ(-89.43690257 43.015588967 259.5595),43.015588967,-89.43690257,259.5595,0,0,9901,18.2998,89.4,0,0,999,999,999,0,0,43.015594172860006,-89.43646072108001,17.04984,43.0155888742,-89.4369138347,18.299860000000002
2025-05-20 22:56:53.300000-05:00,,,43.0155943986,-89.4364294516,,,,,17.02512,,,,,,,,,Track 4,POINTZ(-89.43688017 43.015589175 259.4722),43.015589175,-89.43688017,259.4722,0,0,9901,18.2746,89.4,0,0,999,999,999,0,0,43.015594317680005,-89.43643991434,17.03051,43.0155890485,-89.4368914036,18.2905
2025-05-20 22:56:53.400000-05:00,,,43.015594533800005,-89.4364086838,,,,,17.00576,,,,,,,,,Track 4,POINTZ(-89.436857746 43.015589332 259.3986),43.015589332,-89.436857746,259.3986,0,0,9901,18.2849,89.4,0,0,999,999,999,0,0,43.01559445806,-89.43641913388,17.00975,43.015589225999996,-89.4368689854,18.27903
2025-05-20 22:56:53.500000-05:00,Track 4,POINTZ(-89.436387916 43.015594669 262.3747),43.015594669,-89.436387916,262.3747,0.0,0.0,1.0,16.9864,89.3,1.412,2.161,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.43683536 43.015589503 259.3244),43.015589503,-89.43683536,259.3244,0,0,9901,18.2468,89.5,0,0,999,999,999,0,0,43.015594594,-89.4363983797,16.987560000000002,43.015589408800004,-89.4368465763,18.268639999999998
2025-05-20 22:56:53.600000-05:00,,,43.0155947968,-89.436367228,,,,,16.95852,,,,,,,,,Track 4,POINTZ(-89.436812938 43.015589645 259.2588),43.015589645,-89.436812938,259.2588,0,0,9901,18.2355,89.4,0,0,999,999,999,0,0,43.0155947255,-89.4363776518,16.96394,43.0155896012,-89.43682417389999,18.2603
2025-05-20 22:56:53.700000-05:00,,,43.0155949246,-89.43634654,,,,,16.93064,,,,,,,,,Track 4,POINTZ(-89.436790537 43.015589833 259.1878),43.015589833,-89.436790537,259.1878,0,0,9901,18.2247,89.4,0,0,999,999,999,0,0,43.01559485354,-89.43635693648,16.939622,43.0155897833,-89.43680177809999,18.25047
2025-05-20 22:56:53.800000-05:00,,,43.0155950524,-89.436325852,,,,,16.90276,,,,,,,,,Track 4,POINTZ(-89.436768172 43.015590016 259.1145),43.015590016,-89.436768172,259.1145,0,0,9901,18.2216,89.3,0,0,999,999,999,0,0,43.015594978120006,-89.43633623374001,16.914606,43.0155899704,-89.4367793937,18.24126
2025-05-20 22:56:53.900000-05:00,,,43.0155951802,-89.436305164,,,,,16.87488,,,,,,,,,Track 4,POINTZ(-89.436745789 43.015590237 259.0424),43.015590237,-89.436745789,259.0424,0,0,9901,18.2556,89.3,0,0,999,999,999,0,0,43.01559509924,-89.43631554358,16.888892,43.0155901613,-89.43675702179999,18.2302
2025-05-20 22:56:54-05:00,Track 4,POINTZ(-89.436284476 43.015595308 261.9766),43.015595308,-89.436284476,261.9766,0.0,0.0,1.0,16.847,89.2,1.432,2.224,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.436723436 43.015590491 258.9752),43.015590491,-89.436723436,258.9752,0,0,9901,18.2355,89.2,0,0,999,999,999,0,0,43.015595216899996,-89.436294866,16.862479999999998,43.0155903669,-89.43673467599999,18.209979999999998
2025-05-20 22:56:54.100000-05:00,,,43.0155954086,-89.436263834,,,,,16.82066,,,,,,,,,Track 4,POINTZ(-89.436701063 43.015590634 258.9124),43.015590634,-89.436701063,258.9124,0,0,9901,18.2257,89.2,0,0,999,999,999,0,0,43.0155953311,-89.43627420099999,16.83537,43.015590586500004,-89.43671234600001,18.19018
2025-05-20 22:56:54.200000-05:00,,,43.0155955092,-89.436243192,,,,,16.79432,,,,,,,,,Track 4,POINTZ(-89.436678726 43.015590838 258.8537),43.015590838,-89.436678726,258.8537,0,0,9901,18.2077,89.2,0,0,999,999,999,0,0,43.01559544646,-89.43625355456,16.812458,43.0155908221,-89.4366900437,18.16827
2025-05-20 22:56:54.300000-05:00,,,43.0155956098,-89.43622255,,,,,16.76798,,,,,,,,,Track 4,POINTZ(-89.436656451 43.015591084 258.7849),43.015591084,-89.436656451,258.7849,0,0,9901,18.164,89.2,0,0,999,999,999,0,0,43.015595562979996,-89.43623292668,16.793744,43.015591067399995,-89.4366677678,18.14605
2025-05-20 22:56:54.400000-05:00,,,43.0155957104,-89.436201908,,,,,16.74164,,,,,,,,,Track 4,POINTZ(-89.436634288 43.015591388 258.7084),43.015591388,-89.436634288,258.7084,0,0,9901,18.0827,89.0,0,0,999,999,999,0,0,43.01559568066,-89.43621231736,16.779228,43.0155913249,-89.4366455186,18.12316
2025-05-20 22:56:54.500000-05:00,Track 4,POINTZ(-89.436181266 43.015595811 261.5282),43.015595811,-89.436181266,261.5282,0.0,0.0,1.0,16.7153,89.4,1.348,2.12,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.43661206 43.015591699 258.6353),43.015591699,-89.43661206,258.6353,0,0,9901,18.0488,88.9,0,0,999,999,999,0,0,43.0155957995,-89.4361917266,16.768909999999998,43.0155915902,-89.4366233011,18.096610000000002
2025-05-20 22:56:54.600000-05:00,,,43.0155959504,-89.4361607636,,,,,16.7294,,,,,,,,,Track 4,POINTZ(-89.436589915 43.015592001 258.5658),43.015592001,-89.436589915,258.5658,0,0,9901,18.0164,88.8,0,0,999,999,999,0,0,43.0155959195,-89.4361711544,16.762790000000003,43.015591855000004,-89.4366011212,18.07094
2025-05-20 22:56:54.700000-05:00,,,43.0155960898,-89.4361402612,,,,,16.743499999999997,,,,,,,,,Track 4,POINTZ(-89.436567778 43.015592286 258.4949),43.015592286,-89.436567778,258.4949,0,0,9901,18.0025,88.8,0,0,999,999,999,0,0,43.01559604088,-89.4361506005,16.760714,43.0155921339,-89.4365789819,18.0372
2025-05-20 22:56:54.800000-05:00,,,43.0155962292,-89.4361197588,,,,,16.7576,,,,,,,,,Track 4,POINTZ(-89.43654568 43.015592591 258.4291),43.015592591,-89.43654568,258.4291,0,0,9901,17.9927,88.9,0,0,999,999,999,0,0,43.01559616364,-89.4361300649,16.762682,43.0155924173,-89.43655688230001,17.9978
2025-05-20 22:56:54.900000-05:00,,,43.0155963686,-89.4360992564,,,,,16.7717,,,,,,,,,Track 4,POINTZ(-89.436523614 43.01559289 258.3593),43.01559289,-89.436523614,258.3593,0,0,9901,17.9901,88.9,0,0,999,999,999,0,0,43.01559628778,-89.43610954760001,16.768693999999996,43.0155926954,-89.4365348222,17.95901
2025-05-20 22:56:55-05:00,Track 4,POINTZ(-89.436078754 43.015596508 261.0759),43.015596508,-89.436078754,261.0759,0.0,0.0,1.0,16.7858,89.4,1.323,2.092,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.436501637 43.015593139 258.2963),43.015593139,-89.436501637,258.2963,0,0,9901,17.9788,89.0,0,0,999,999,999,0,0,43.0155964133,-89.4360890486,16.77875,43.015592960700005,-89.4365127974,17.927889999999998
2025-05-20 22:56:55.100000-05:00,,,43.0155966224,-89.436058295,,,,,16.799899999999997,,,,,,,,,Track 4,POINTZ(-89.43647967 43.015593423 258.2183),43.015593423,-89.43647967,258.2183,0,0,9901,17.8883,89.1,0,0,999,999,999,0,0,43.0155965402,-89.4360685679,16.79285,43.015593213799995,-89.43649081859999,17.89908
2025-05-20 22:56:55.200000-05:00,,,43.0155967368,-89.436037836,,,,,16.814,,,,,,,,,Track 4,POINTZ(-89.43645773 43.015593672 258.1584),43.015593672,-89.43645773,258.1584,0,0,9901,17.8137,89.2,0,0,999,999,999,0,0,43.01559664984,-89.43604807494,16.808698,43.0155934528,-89.43646888769999,17.86569
2025-05-20 22:56:55.300000-05:00,,,43.0155968512,-89.436017377,,,,,16.8281,,,,,,,,,Track 4,POINTZ(-89.43643585 43.015593865 258.1002),43.015593865,-89.43643585,258.1002,0,0,9901,17.7761,89.4,0,0,999,999,999,0,0,43.01559674222,-89.43602756971998,16.826293999999997,43.0155936823,-89.43644699869999,17.8286
2025-05-20 22:56:55.400000-05:00,,,43.0155969656,-89.435996918,,,,,16.842200000000002,,,,,,,,,Track 4,POINTZ(-89.43641404 43.015594041 258.043),43.015594041,-89.43641404,258.043,0,0,9901,17.7715,89.4,0,0,999,999,999,0,0,43.01559681734,-89.43600705224,16.845638,43.015593896,-89.43642515959999,17.79315
2025-05-20 22:56:55.500000-05:00,Track 4,POINTZ(-89.435976459 43.01559708 260.6569),43.01559708,-89.435976459,260.6569,0.0,0.0,1.0,16.8563,89.2,1.33,2.07,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.436392272 43.01559423 257.9867),43.01559423,-89.436392272,257.9867,0,0,9901,17.7607,89.4,0,0,999,999,999,0,0,43.0155968752,-89.4359865225,16.866729999999997,43.0155940907,-89.4364033723,17.752000000000002
2025-05-20 22:56:55.600000-05:00,,,43.0155970468,-89.435955834,,,,,16.88788,,,,,,,,,Track 4,POINTZ(-89.436370606 43.015594391 257.9393),43.015594391,-89.436370606,257.9393,0,0,9901,17.6825,89.4,0,0,999,999,999,0,0,43.015596915799996,-89.4359659805,16.88957,43.015594282,-89.4363816211,17.71203
2025-05-20 22:56:55.700000-05:00,,,43.0155970136,-89.435935209,,,,,16.91946,,,,,,,,,Track 4,POINTZ(-89.436348888 43.015594581 257.8763),43.015594581,-89.436348888,257.8763,0,0,9901,17.6316,89.4,0,0,999,999,999,0,0,43.015596947519995,-89.43594540808,16.915734,43.01559446660001,-89.4363599076,17.679560000000002
2025-05-20 22:56:55.800000-05:00,,,43.0155969804,-89.435914584,,,,,16.95104,,,,,,,,,Track 4,POINTZ(-89.436327289 43.015594728 257.82),43.015594728,-89.436327289,257.82,0,0,9901,17.6382,89.3,0,0,999,999,999,0,0,43.01559697036,-89.43592480523999,16.945221999999998,43.01559464020001,-89.43633823260001,17.65064
2025-05-20 22:56:55.900000-05:00,,,43.0155969472,-89.435893959,,,,,16.98262,,,,,,,,,Track 4,POINTZ(-89.436305741 43.015594837 257.7744),43.015594837,-89.436305741,257.7744,0,0,9901,17.5786,89.4,0,0,999,999,999,0,0,43.01559698432,-89.43590417198,16.978034,43.015594791699996,-89.4363165895,17.62245
2025-05-20 22:56:56-05:00,Track 4,POINTZ(-89.435873334 43.015596914 260.1589),43.015596914,-89.435873334,260.1589,0.0,0.0,1.0,17.0142,89.4,1.3,2.046,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.436284125 43.015595052 257.7084),43.015595052,-89.436284125,257.7084,0,0,9901,17.5791,89.4,0,0,999,999,999,0,0,43.0155969894,-89.4358835083,17.01417,43.0155949283,-89.4362949851,17.59138
2025-05-20 22:56:56.100000-05:00,,,43.0155969396,-89.4358525708,,,,,17.06154,,,,,,,,,Track 4,POINTZ(-89.436262535 43.015595269 257.6459),43.015595269,-89.436262535,257.6459,0,0,9901,17.5636,89.4,0,0,999,999,999,0,0,43.0155969856,-89.4358628142,17.05363,43.0155950538,-89.4362734314,17.5566
2025-05-20 22:56:56.200000-05:00,,,43.0155969652,-89.4358318076,,,,,17.10888,,,,,,,,,Track 4,POINTZ(-89.43624098 43.015595408 257.5934),43.015595408,-89.43624098,257.5934,0,0,9901,17.5245,89.4,0,0,999,999,999,0,0,43.015596991580004,-89.43584208171998,17.095599999999997,43.015595189,-89.4362519361,17.5212
2025-05-20 22:56:56.300000-05:00,,,43.0155969908,-89.4358110444,,,,,17.15622,,,,,,,,,Track 4,POINTZ(-89.436219419 43.01559538 257.5384),43.01559538,-89.436219419,257.5384,0,0,9901,17.4942,89.7,0,0,999,999,999,0,0,43.015597007340006,-89.43582131086,17.14008,43.015595306200005,-89.43623048279998,17.485030000000002
2025-05-20 22:56:56.400000-05:00,,,43.0155970164,-89.4357902812,,,,,17.20356,,,,,,,,,Track 4,POINTZ(-89.436197996 43.015595407 257.4864),43.015595407,-89.436197996,257.4864,0,0,9901,17.4608,89.8,0,0,999,999,999,0,0,43.01559703288,-89.43580050162,17.18707,43.0155954179,-89.4362090651,17.44789
2025-05-20 22:56:56.500000-05:00,Track 4,POINTZ(-89.435769518 43.015597042 259.6479),43.015597042,-89.435769518,259.6479,0.0,0.0,1.0,17.2509,89.3,1.352,2.114,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.436176735 43.015595485 257.4468),43.015595485,-89.436176735,257.4468,0,0,9901,17.4129,89.9,0,0,999,999,999,0,0,43.015597068199995,-89.435779654,17.23657,43.0155955287,-89.43618767989999,17.419639999999998
2025-05-20 22:56:56.600000-05:00,,,43.015597106600005,-89.4357485092,,,,,17.30758,,,,,,,,,Track 4,POINTZ(-89.436155653 43.015595743 257.3835),43.015595743,-89.436155653,257.3835,0,0,9901,17.3285,89.9,0,0,999,999,999,0,0,43.015597113300004,-89.435758768,17.28858,43.0155956319,-89.43616633799999,17.38965
2025-05-20 22:56:56.700000-05:00,,,43.0155971712,-89.4357275004,,,,,17.36426,,,,,,,,,Track 4,POINTZ(-89.436134355 43.015595753 257.3506),43.015595753,-89.436134355,257.3506,0,0,9901,17.2699,89.8,0,0,999,999,999,0,0,43.01559716668,-89.43573781954001,17.341794,43.0155957291,-89.43614504119999,17.35915
2025-05-20 22:56:56.800000-05:00,,,43.0155972358,-89.4357064916,,,,,17.42094,,,,,,,,,Track 4,POINTZ(-89.436113112 43.015595845 257.2992),43.015595845,-89.436113112,257.2992,0,0,9901,17.2668,89.7,0,0,999,999,999,0,0,43.01559722834,-89.43571680862,17.396212000000002,43.0155958285,-89.4361237856,17.328390000000002
2025-05-20 22:56:56.900000-05:00,,,43.0155973004,-89.43568548280001,,,,,17.47762,,,,,,,,,Track 4,POINTZ(-89.436091889 43.015595945 257.2486),43.015595945,-89.436091889,257.2486,0,0,9901,17.2961,89.6,0,0,999,999,999,0,0,43.01559729828,-89.43569573524,17.451833999999998,43.0155959513,-89.4361025723,17.3001
