Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:52:11-05:00,Track 6,POINTZ(-89.454142279 43.01536927 273.4852),43.01536927,-89.454142279,273.4852,0.0,0.0,1.0,12.8359,88.5,1.446,2.309,0.9,0.5,0.7,28.0,28.0,Track 6,POINTZ(-89.454560761 43.015349371 278.3564),43.015349371,-89.454560761,278.3564,0,0,9901,13.819,88.7,0,0,999,999,999,0,0,43.015369166199996,-89.4541499208,12.77205,43.0153492603,-89.45456903009999,13.79365
2025-06-10 22:52:11.100000-05:00,,,43.0153694656,-89.45412629879999,,,,,12.81234,,,,,,,,,Track 6,POINTZ(-89.454543812 43.015349714 278.3809),43.015349714,-89.454543812,278.3809,0,0,9901,13.8555,88.7,0,0,999,999,999,0,0,43.0153693638,-89.45413405669998,12.773700000000002,43.0153495453,-89.4545520934,13.82853
2025-06-10 22:52:11.200000-05:00,,,43.015369661200005,-89.4541103186,,,,,12.78878,,,,,,,,,Track 6,POINTZ(-89.454526787 43.015349999 278.3961),43.015349999,-89.454526787,278.3961,0,0,9901,13.8818,88.6,0,0,999,999,999,0,0,43.01536956548001,-89.45411817484,12.773384,43.0153498433,-89.4545351224,13.85893
2025-06-10 22:52:11.300000-05:00,,,43.0153698568,-89.4540943384,,,,,12.76522,,,,,,,,,Track 6,POINTZ(-89.454509713 43.015350244 278.4053),43.015350244,-89.454509713,278.4053,0,0,9901,13.942,88.6,0,0,999,999,999,0,0,43.01536977124,-89.45410227522,12.771101999999999,43.0153501403,-89.4545181163,13.88563
2025-06-10 22:52:11.400000-05:00,,,43.0153700524,-89.45407835820001,,,,,12.74166,,,,,,,,,Track 6,POINTZ(-89.454492614 43.015350566 278.4257),43.015350566,-89.454492614,278.4257,0,0,9901,13.9672,88.5,0,0,999,999,999,0,0,43.015369981080006,-89.45408635784,12.766853999999999,43.0153504286,-89.4545010758,13.91161
2025-06-10 22:52:11.500000-05:00,Track 6,POINTZ(-89.454062378 43.015370248 273.5311),43.015370248,-89.454062378,273.5311,0.0,0.0,1.0,12.7181,89.0,1.505,2.333,0.9,0.5,0.8,28.0,28.0,Track 6,POINTZ(-89.454475518 43.015350829 278.4325),43.015350829,-89.454475518,278.4325,0,0,9901,13.9692,88.5,0,0,999,999,999,0,0,43.015370195,-89.4540704227,12.76064,43.0153507229,-89.4544839974,13.93641
2025-06-10 22:52:11.600000-05:00,,,43.0153704884,-89.45404645240001,,,,,12.7253,,,,,,,,,Track 6,POINTZ(-89.45445842 43.015351179 278.4563),43.015351179,-89.45445842,278.4563,0,0,9901,13.9661,88.5,0,0,999,999,999,0,0,43.01537041300001,-89.45405446980001,12.75246,43.0153510293,-89.4544668911,13.95714
2025-06-10 22:52:11.700000-05:00,,,43.0153707288,-89.4540305268,,,,,12.7325,,,,,,,,,Track 6,POINTZ(-89.45444127 43.015351495 278.4722),43.015351495,-89.45444127,278.4722,0,0,9901,13.9672,88.5,0,0,999,999,999,0,0,43.015370638040004,-89.45403850518001,12.747582,43.015351334100004,-89.4544497492,13.97962
2025-06-10 22:52:11.800000-05:00,,,43.015370969200006,-89.4540146012,,,,,12.7397,,,,,,,,,Track 6,POINTZ(-89.454424172 43.015351762 278.4823),43.015351762,-89.454424172,278.4823,0,0,9901,13.9898,88.6,0,0,999,999,999,0,0,43.01537087012,-89.45402252884,12.746006,43.0153516473,-89.45443258790002,14.002
2025-06-10 22:52:11.900000-05:00,,,43.015371209600005,-89.45399867559999,,,,,12.7469,,,,,,,,,Track 6,POINTZ(-89.454406907 43.01535207 278.4888),43.01535207,-89.454406907,278.4888,0,0,9901,14.0063,88.6,0,0,999,999,999,0,0,43.01537110924001,-89.45400654078,12.747732,43.015351969200005,-89.4544154045,14.01933
2025-06-10 22:52:12-05:00,Track 6,POINTZ(-89.45398275 43.01537145 273.5852),43.01537145,-89.45398275,273.5852,0.0,0.0,1.0,12.7541,88.8,1.546,2.353,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.454389698 43.015352435 278.5176),43.015352435,-89.454389698,278.5176,0,0,9901,14.0263,88.6,0,0,999,999,999,0,0,43.015371355400006,-89.453990541,12.75276,43.0153522997,-89.4543982031,14.03358
2025-06-10 22:52:12.100000-05:00,,,43.015371716,-89.4539666526,,,,,12.76356,,,,,,,,,Track 6,POINTZ(-89.454372393 43.015352762 278.522),43.015352762,-89.454372393,278.522,0,0,9901,14.0803,88.4,0,0,999,999,999,0,0,43.015371608600006,-89.45397452949999,12.76109,43.015352643199996,-89.45438097920001,14.04794
2025-06-10 22:52:12.200000-05:00,,,43.015371982000005,-89.4539505552,,,,,12.77302,,,,,,,,,Track 6,POINTZ(-89.454355174 43.015353131 278.5402),43.015353131,-89.454355174,278.5402,0,0,9901,14.1056,88.4,0,0,999,999,999,0,0,43.01537186654,-89.45395853726,12.770028,43.0153529948,-89.4543637355,14.06173
2025-06-10 22:52:12.300000-05:00,,,43.015372248,-89.4539344578,,,,,12.78248,,,,,,,,,Track 6,POINTZ(-89.454337879 43.015353463 278.5546),43.015353463,-89.454337879,278.5546,0,0,9901,14.1153,88.4,0,0,999,999,999,0,0,43.01537212922,-89.45394256428001,12.779574,43.0153533551,-89.4543464722,14.077009999999998
2025-06-10 22:52:12.400000-05:00,,,43.015372514,-89.4539183604,,,,,12.79194,,,,,,,,,Track 6,POINTZ(-89.4543206 43.015353871 278.5846),43.015353871,-89.4543206,278.5846,0,0,9901,14.1097,88.4,0,0,999,999,999,0,0,43.01537239664,-89.45392661056,12.789728,43.0153537324,-89.45432918520001,14.09394
2025-06-10 22:52:12.500000-05:00,Track 6,POINTZ(-89.453902263 43.01537278 273.6081),43.01537278,-89.453902263,273.6081,0.0,0.0,1.0,12.8014,89.0,1.611,2.363,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.454303279 43.015354264 278.6202),43.015354264,-89.454303279,278.6202,0,0,9901,14.1128,88.2,0,0,999,999,999,0,0,43.0153726688,-89.4539106761,12.80049,43.0153541222,-89.4543118863,14.109219999999999
2025-06-10 22:52:12.600000-05:00,,,43.0153730678,-89.45388653,,,,,12.81468,,,,,,,,,Track 6,POINTZ(-89.454285983 43.015354695 278.6456),43.015354695,-89.454285983,278.6456,0,0,9901,14.104,88.1,0,0,999,999,999,0,0,43.01537294570001,-89.4538947609,12.81186,43.0153545202,-89.4542945721,14.124500000000001
2025-06-10 22:52:12.700000-05:00,,,43.0153733556,-89.45387079700001,,,,,12.82796,,,,,,,,,Track 6,POINTZ(-89.454268637 43.015355098 278.6619),43.015355098,-89.454268637,278.6619,0,0,9901,14.12,88.1,0,0,999,999,999,0,0,43.0153732267,-89.45387890206,12.820134,43.0153549299,-89.4542772487,14.13361
2025-06-10 22:52:12.800000-05:00,,,43.0153736434,-89.453855064,,,,,12.84124,,,,,,,,,Track 6,POINTZ(-89.454251302 43.015355535 278.6793),43.015355535,-89.454251302,278.6793,0,0,9901,14.1591,87.8,0,0,999,999,999,0,0,43.0153735118,-89.45386309957999,12.825312,43.0153553509,-89.4542599149,14.13813
2025-06-10 22:52:12.900000-05:00,,,43.0153739312,-89.453839331,,,,,12.85452,,,,,,,,,Track 6,POINTZ(-89.454233918 43.015355968 278.7239),43.015355968,-89.454233918,278.7239,0,0,9901,14.1591,87.7,0,0,999,999,999,0,0,43.015373800999996,-89.45384735346,12.827394000000002,43.0153557779,-89.4542425803,14.13973
2025-06-10 22:52:13-05:00,Track 6,POINTZ(-89.453823598 43.015374219 273.6098),43.015374219,-89.453823598,273.6098,0.0,0.0,1.0,12.8678,88.9,2.144,2.597,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.454216556 43.015356415 278.7562),43.015356415,-89.454216556,278.7562,0,0,9901,14.1791,87.8,0,0,999,999,999,0,0,43.0153740943,-89.4538316637,12.82638,43.0153562039,-89.4542252422,14.14127
2025-06-10 22:52:13.100000-05:00,,,43.015374526,-89.4538080642,,,,,12.8463,,,,,,,,,Track 6,POINTZ(-89.454199159 43.015356859 278.7752),43.015356859,-89.454199159,278.7752,0,0,9901,14.1714,87.8,0,0,999,999,999,0,0,43.0153743917,-89.4538160303,12.82227,43.015356635799996,-89.4542078943,14.146
2025-06-10 22:52:13.200000-05:00,,,43.015374833,-89.4537925304,,,,,12.824800000000002,,,,,,,,,Track 6,POINTZ(-89.454181836 43.015357341 278.805),43.015357341,-89.454181836,278.805,0,0,9901,14.1508,87.8,0,0,999,999,999,0,0,43.01537468868,-89.45380039572,12.818118000000002,43.0153570644,-89.454190529,14.155619999999999
2025-06-10 22:52:13.300000-05:00,,,43.01537514,-89.4537769966,,,,,12.8033,,,,,,,,,Track 6,POINTZ(-89.454164533 43.015357733 278.8281),43.015357733,-89.454164533,278.8281,0,0,9901,14.1313,88.0,0,0,999,999,999,0,0,43.01537498524,-89.45378475996,12.813924,43.0153574948,-89.4541731631,14.16277
2025-06-10 22:52:13.400000-05:00,,,43.015375447,-89.45376146279999,,,,,12.7818,,,,,,,,,Track 6,POINTZ(-89.454147219 43.015358131 278.87),43.015358131,-89.454147219,278.87,0,0,9901,14.1251,88.1,0,0,999,999,999,0,0,43.01537528138,-89.45376912302,12.809688,43.0153579273,-89.4541558003,14.16271
2025-06-10 22:52:13.500000-05:00,Track 6,POINTZ(-89.453745929 43.015375754 273.6168),43.015375754,-89.453745929,273.6168,0.0,0.0,1.0,12.7603,88.4,1.555,2.348,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.4541298 43.015358583 278.9109),43.015358583,-89.4541298,278.9109,0,0,9901,14.1601,88.0,0,0,999,999,999,0,0,43.015375577099995,-89.45375348489999,12.80541,43.0153583628,-89.4541384435,14.159
2025-06-10 22:52:13.600000-05:00,,,43.0153760376,-89.4537301842,,,,,12.77316,,,,,,,,,Track 6,POINTZ(-89.45411233 43.015358981 278.9315),43.015358981,-89.45411233,278.9315,0,0,9901,14.2002,88.1,0,0,999,999,999,0,0,43.0153758724,-89.4537378456,12.801089999999999,43.0153588016,-89.4541210907,14.15201
2025-06-10 22:52:13.700000-05:00,,,43.0153763212,-89.4537144394,,,,,12.78602,,,,,,,,,Track 6,POINTZ(-89.454094978 43.015359402 278.9572),43.015359402,-89.454094978,278.9572,0,0,9901,14.1915,88.1,0,0,999,999,999,0,0,43.01537616818,-89.45372219819998,12.799506000000001,43.0153592542,-89.4541037466,14.15067
2025-06-10 22:52:13.800000-05:00,,,43.0153766048,-89.45369869459999,,,,,12.79888,,,,,,,,,Track 6,POINTZ(-89.454077674 43.01535986 278.9708),43.01535986,-89.454077674,278.9708,0,0,9901,14.1585,88.3,0,0,999,999,999,0,0,43.015376464439996,-89.4537065427,12.800658000000002,43.0153597053,-89.4540863984,14.154169999999999
2025-06-10 22:52:13.900000-05:00,,,43.0153768884,-89.4536829498,,,,,12.81174,,,,,,,,,Track 6,POINTZ(-89.45406035 43.015360323 278.9983),43.015360323,-89.45406035,278.9983,0,0,9901,14.122,88.1,0,0,999,999,999,0,0,43.01537676118,-89.4536908791,12.804545999999998,43.015360163000004,-89.45406904640001,14.16132
2025-06-10 22:52:14-05:00,Track 6,POINTZ(-89.453667205 43.015377172 273.6252),43.015377172,-89.453667205,273.6252,0.0,0.0,1.0,12.8246,88.5,2.108,2.558,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.454043028 43.015360803 279.0315),43.015360803,-89.454043028,279.0315,0,0,9901,14.1092,88.0,0,0,999,999,999,0,0,43.0153770584,-89.4536752074,12.811169999999999,43.0153606287,-89.45405169120001,14.168629999999999
2025-06-10 22:52:14.100000-05:00,,,43.0153774838,-89.4536515902,,,,,12.83046,,,,,,,,,Track 6,POINTZ(-89.454025718 43.015361385 279.0973),43.015361385,-89.454025718,279.0973,0,0,9901,14.158,87.8,0,0,999,999,999,0,0,43.0153773561,-89.4536595276,12.82053,43.015361098599996,-89.4540343392,14.169809999999998
2025-06-10 22:52:14.200000-05:00,,,43.0153777956,-89.4536359754,,,,,12.83632,,,,,,,,,Track 6,POINTZ(-89.454008354 43.015361852 279.1294),43.015361852,-89.454008354,279.1294,0,0,9901,14.1858,87.7,0,0,999,999,999,0,0,43.01537765628,-89.45364387888,12.829725999999999,43.015361581600004,-89.4540170001,14.16559
2025-06-10 22:52:14.300000-05:00,,,43.0153781074,-89.4536203606,,,,,12.84218,,,,,,,,,Track 6,POINTZ(-89.453991013 43.01536231 279.1559),43.01536231,-89.453991013,279.1559,0,0,9901,14.2028,87.7,0,0,999,999,999,0,0,43.01537795894,-89.45362826124,12.838757999999999,43.0153620814,-89.45399966340001,14.163070000000001
2025-06-10 22:52:14.400000-05:00,,,43.0153784192,-89.4536047458,,,,,12.84804,,,,,,,,,Track 6,POINTZ(-89.453973667 43.015362788 279.1975),43.015362788,-89.453973667,279.1975,0,0,9901,14.1982,87.7,0,0,999,999,999,0,0,43.015378264080006,-89.45361267468,12.847626,43.0153625683,-89.4539823136,14.16498
2025-06-10 22:52:14.500000-05:00,Track 6,POINTZ(-89.453589131 43.015378731 273.6553),43.015378731,-89.453589131,273.6553,0.0,0.0,1.0,12.8539,88.9,1.555,2.345,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.45395628 43.015363282 279.2362),43.015363282,-89.45395628,279.2362,0,0,9901,14.1719,88.1,0,0,999,999,999,0,0,43.0153785717,-89.4535971192,12.85633,43.015363053600005,-89.4539649612,14.170689999999999
2025-06-10 22:52:14.600000-05:00,,,43.0153790394,-89.453573697,,,,,12.86512,,,,,,,,,Track 6,POINTZ(-89.453938939 43.015363811 279.2809),43.015363811,-89.453938939,279.2809,0,0,9901,14.158,87.8,0,0,999,999,999,0,0,43.0153788818,-89.4535815948,12.86487,43.0153635236,-89.45394759960001,14.17938
2025-06-10 22:52:14.700000-05:00,,,43.0153793478,-89.453558263,,,,,12.87634,,,,,,,,,Track 6,POINTZ(-89.453921611 43.0153644 279.339),43.0153644,-89.453921611,279.339,0,0,9901,14.1663,87.2,0,0,999,999,999,0,0,43.0153791993,-89.45356606418001,12.874872,43.015363985,-89.4539302283,14.18468
2025-06-10 22:52:14.800000-05:00,,,43.0153796562,-89.453542829,,,,,12.88756,,,,,,,,,Track 6,POINTZ(-89.453904176 43.015364729 279.3538),43.015364729,-89.453904176,279.3538,0,0,9901,14.1776,88.0,0,0,999,999,999,0,0,43.0153795242,-89.45355052734,12.886336,43.0153644396,-89.4539128511,14.18869
2025-06-10 22:52:14.900000-05:00,,,43.0153799646,-89.45352739500001,,,,,12.89878,,,,,,,,,Track 6,POINTZ(-89.453886826 43.015365176 279.3842),43.015365176,-89.453886826,279.3842,0,0,9901,14.1791,88.2,0,0,999,999,999,0,0,43.0153798565,-89.45353498428,12.899261999999998,43.015364888099995,-89.4538954675,14.18895
2025-06-10 22:52:15-05:00,Track 6,POINTZ(-89.453511961 43.015380273 273.68),43.015380273,-89.453511961,273.68,0.0,0.0,1.0,12.91,87.6,1.59,2.361,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.453869412 43.015365503 279.4062),43.015365503,-89.453869412,279.4062,0,0,9901,14.1961,88.6,0,0,999,999,999,0,0,43.0153801962,-89.453519435,12.91365,43.0153653312,-89.453878079,14.18596
2025-06-10 22:52:15.100000-05:00,,,43.0153806588,-89.453496284,,,,,12.93048,,,,,,,,,Track 6,POINTZ(-89.453852005 43.015365999 279.4496),43.015365999,-89.453852005,279.4496,0,0,9901,14.211,88.6,0,0,999,999,999,0,0,43.0153805433,-89.4535038795,12.9295,43.015365774100005,-89.4538606891,14.186580000000001
2025-06-10 22:52:15.200000-05:00,,,43.0153810446,-89.453480607,,,,,12.95096,,,,,,,,,Track 6,POINTZ(-89.453834582 43.015366398 279.4852),43.015366398,-89.453834582,279.4852,0,0,9901,14.2259,88.2,0,0,999,999,999,0,0,43.015380887599996,-89.4534882641,12.946614,43.01536620739999,-89.4538432928,14.19101
2025-06-10 22:52:15.300000-05:00,,,43.0153814304,-89.45346493,,,,,12.97144,,,,,,,,,Track 6,POINTZ(-89.453817177 43.015366795 279.5133),43.015366795,-89.453817177,279.5133,0,0,9901,14.2054,88.1,0,0,999,999,999,0,0,43.0153812291,-89.4534725888,12.964992,43.0153666188,-89.4538258818,14.19929
2025-06-10 22:52:15.400000-05:00,,,43.0153818162,-89.453449253,,,,,12.99192,,,,,,,,,Track 6,POINTZ(-89.453799782 43.015367219 279.5477),43.015367219,-89.453799782,279.5477,0,0,9901,14.1683,87.8,0,0,999,999,999,0,0,43.0153815678,-89.45345685359999,12.984634,43.01536704709999,-89.45380847530001,14.20562
2025-06-10 22:52:15.500000-05:00,Track 6,POINTZ(-89.453433576 43.015382202 273.7502),43.015382202,-89.453433576,273.7502,0.0,0.0,1.0,13.0124,88.1,1.538,2.34,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.453782381 43.015367711 279.5876),43.015367711,-89.453782381,279.5876,0,0,9901,14.1781,87.6,0,0,999,999,999,0,0,43.0153819037,-89.4534410585,13.00554,43.0153674798,-89.453791059,14.20881
2025-06-10 22:52:15.600000-05:00,,,43.0153824824,-89.453417543,,,,,13.03626,,,,,,,,,Track 6,POINTZ(-89.453764976 43.015368144 279.6359),43.015368144,-89.453764976,279.6359,0,0,9901,14.2023,87.6,0,0,999,999,999,0,0,43.0153822368,-89.4534252035,13.027710000000003,43.0153679185,-89.4537736395,14.210460000000001
2025-06-10 22:52:15.700000-05:00,,,43.0153827628,-89.45340150999999,,,,,13.06012,,,,,,,,,Track 6,POINTZ(-89.453747501 43.015368514 279.6601),43.015368514,-89.453747501,279.6601,0,0,9901,14.2491,88.1,0,0,999,999,999,0,0,43.015382557660004,-89.45340932335999,13.047668000000002,43.0153683408,-89.4537562098,14.21566
2025-06-10 22:52:15.800000-05:00,,,43.0153830432,-89.453385477,,,,,13.08398,,,,,,,,,Track 6,POINTZ(-89.453730111 43.015369012 279.7096),43.015369012,-89.453730111,279.7096,0,0,9901,14.2409,88.2,0,0,999,999,999,0,0,43.01538286628,-89.45339341808,13.065413999999999,43.015368766200005,-89.4537387737,14.21952
2025-06-10 22:52:15.900000-05:00,,,43.0153833236,-89.45336944399999,,,,,13.10784,,,,,,,,,Track 6,POINTZ(-89.453712663 43.015369503 279.7586),43.015369503,-89.453712663,279.7586,0,0,9901,14.211,88.0,0,0,999,999,999,0,0,43.01538316266,-89.45337748765999,13.080948000000001,43.015369201,-89.45372133110001,14.226560000000001
2025-06-10 22:52:16-05:00,Track 6,POINTZ(-89.453353411 43.015383604 273.8284),43.015383604,-89.453353411,273.8284,0.0,0.0,1.0,13.1317,88.8,1.491,2.319,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.453695217 43.01536989 279.7849),43.01536989,-89.453695217,279.7849,0,0,9901,14.2126,88.1,0,0,999,999,999,0,0,43.015383446799994,-89.45336153209999,13.09427,43.015369636100004,-89.4537038741,14.238959999999997
2025-06-10 22:52:16.100000-05:00,,,43.0153838674,-89.45333748259999,,,,,13.13006,,,,,,,,,Track 6,POINTZ(-89.453677708 43.015370222 279.8121),43.015370222,-89.453677708,279.8121,0,0,9901,14.263,88.4,0,0,999,999,999,0,0,43.0153837187,-89.45334555139999,13.10538,43.0153700582,-89.4536864108,14.247499999999999
2025-06-10 22:52:16.200000-05:00,,,43.0153841308,-89.4533215542,,,,,13.12842,,,,,,,,,Track 6,POINTZ(-89.453660221 43.015370652 279.8412),43.015370652,-89.453660221,279.8412,0,0,9901,14.2645,88.2,0,0,999,999,999,0,0,43.01538399544,-89.45332958814,13.114886000000002,43.0153704729,-89.4536689364,14.254439999999999
2025-06-10 22:52:16.300000-05:00,,,43.0153843942,-89.4533056258,,,,,13.12678,,,,,,,,,Track 6,POINTZ(-89.453642751 43.015371143 279.8998),43.015371143,-89.453642751,279.8998,0,0,9901,14.2758,88.1,0,0,999,999,999,0,0,43.01538427702,-89.45331364232,13.122788,43.015370886199996,-89.4536514586,14.254750000000001
2025-06-10 22:52:16.400000-05:00,,,43.0153846576,-89.45328969740001,,,,,13.12514,,,,,,,,,Track 6,POINTZ(-89.453625212 43.01537157 279.9326),43.01537157,-89.453625212,279.9326,0,0,9901,14.2923,87.9,0,0,999,999,999,0,0,43.015384563439994,-89.45329771394,13.129086000000001,43.015371297399994,-89.4536339742,14.25536
2025-06-10 22:52:16.500000-05:00,Track 6,POINTZ(-89.453273769 43.015384921 273.9198),43.015384921,-89.453273769,273.9198,0.0,0.0,1.0,13.1235,88.1,1.481,2.316,1.0,0.6,0.8,28.0,28.0,Track 6,POINTZ(-89.453607748 43.015371932 279.9611),43.015371932,-89.453607748,279.9611,0,0,9901,14.2635,88.0,0,0,999,999,999,0,0,43.0153848547,-89.453281803,13.133779999999998,43.0153717006,-89.4536164842,14.261690000000002
2025-06-10 22:52:16.600000-05:00,,,43.0153852498,-89.4532579104,,,,,13.13132,,,,,,,,,Track 6,POINTZ(-89.453590232 43.015372291 279.9898),43.015372291,-89.453590232,279.9898,0,0,9901,14.2717,88.1,0,0,999,999,999,0,0,43.0153851508,-89.4532659095,13.136869999999998,43.0153721085,-89.4535989834,14.272540000000001
2025-06-10 22:52:16.700000-05:00,,,43.0153855786,-89.4532420518,,,,,13.13914,,,,,,,,,Track 6,POINTZ(-89.453572723 43.015372647 280.0256),43.015372647,-89.453572723,280.0256,0,0,9901,14.2522,88.5,0,0,999,999,999,0,0,43.0153854414,-89.45324998667999,13.141194000000002,43.0153725216,-89.4535814806,14.27789
2025-06-10 22:52:16.800000-05:00,,,43.0153859074,-89.4532261932,,,,,13.14696,,,,,,,,,Track 6,POINTZ(-89.453555267 43.015373124 280.0746),43.015373124,-89.453555267,280.0746,0,0,9901,14.247,88.5,0,0,999,999,999,0,0,43.0153857265,-89.45323403454,13.146752000000001,43.0153729464,-89.4535639779,14.27907
2025-06-10 22:52:16.900000-05:00,,,43.0153862362,-89.4532103346,,,,,13.15478,,,,,,,,,Track 6,POINTZ(-89.453537763 43.015373535 280.1154),43.015373535,-89.453537763,280.1154,0,0,9901,14.2743,88.3,0,0,999,999,999,0,0,43.0153860061,-89.45321805308001,13.153544,43.01537338760001,-89.45354647679999,14.28077
