Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 22:55:23.900000-05:00,,,43.015369362,-89.4559431696,,,,,18.24872,,,,,,,,,Track 4,POINTZ(-89.456354158 43.015371762 280.6345),43.015371762,-89.456354158,280.6345,0,0,9901,17.3393,90.1,0,0,999,999,999,0,0,43.01536951218,-89.45595421473999,18.230669999999996,43.0153718091,-89.4563647367,17.334139999999998
2025-05-20 22:55:24-05:00,Track 4,POINTZ(-89.455920612 43.015369076 279.8508),43.015369076,-89.455920612,279.8508,0.0,0.0,1.0,18.2515,90.4,1.219,1.996,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.456332883 43.015371734 280.5909),43.015371734,-89.456332883,280.5909,0,0,9901,17.3445,90.1,0,0,999,999,999,0,0,43.01536924,-89.4559314948,18.22099,43.0153717706,-89.4563434617,17.34798
2025-05-20 22:55:24.100000-05:00,,,43.015368811,-89.4558976584,,,,,18.22516,,,,,,,,,Track 4,POINTZ(-89.456311621 43.015371719 280.5511),43.015371719,-89.456311621,280.5511,0,0,9901,17.3754,90.0,0,0,999,999,999,0,0,43.0153689645,-89.4559087392,18.209210000000002,43.0153717356,-89.4563221657,17.36295
2025-05-20 22:55:24.200000-05:00,,,43.015368546,-89.4558747048,,,,,18.19882,,,,,,,,,Track 4,POINTZ(-89.456290291 43.015371713 280.5022),43.015371713,-89.456290291,280.5022,0,0,9901,17.3975,90.0,0,0,999,999,999,0,0,43.0153686762,-89.45588602960001,18.193304,43.015371704299994,-89.4563008507,17.383119999999998
2025-05-20 22:55:24.300000-05:00,,,43.015368281,-89.4558517512,,,,,18.17248,,,,,,,,,Track 4,POINTZ(-89.456268971 43.015371676 280.4573),43.015371676,-89.456268971,280.4573,0,0,9901,17.3959,90.1,0,0,999,999,999,0,0,43.015368375099996,-89.455863366,18.173272,43.015371674200004,-89.45627951910001,17.40144
2025-05-20 22:55:24.400000-05:00,,,43.015368016,-89.45582879759999,,,,,18.146140000000003,,,,,,,,,Track 4,POINTZ(-89.456247586 43.015371649 280.4087),43.015371649,-89.456247586,280.4087,0,0,9901,17.4237,90.1,0,0,999,999,999,0,0,43.0153680612,-89.45584074839999,18.149114,43.0153716457,-89.4562581584,17.422950000000004
2025-05-20 22:55:24.500000-05:00,Track 4,POINTZ(-89.455805844 43.015367751 279.786),43.015367751,-89.455805844,279.786,0.0,0.0,1.0,18.1198,90.1,1.215,1.972,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.456226183 43.015371591 280.3575),43.015371591,-89.456226183,280.3575,0,0,9901,17.4412,90.1,0,0,999,999,999,0,0,43.0153677345,-89.45581817680001,18.12083,43.0153716148,-89.4562367725,17.44292
2025-05-20 22:55:24.600000-05:00,,,43.015367337,-89.4557837464,,,,,18.08132,,,,,,,,,Track 4,POINTZ(-89.456204756 43.015371568 280.3154),43.015371568,-89.456204756,280.3154,0,0,9901,17.4865,90.1,0,0,999,999,999,0,0,43.015367395000006,-89.4557956512,18.08842,43.015371582600004,-89.4562153621,17.46597
2025-05-20 22:55:24.700000-05:00,,,43.015366923,-89.4557616488,,,,,18.04284,,,,,,,,,Track 4,POINTZ(-89.456183323 43.015371541 280.2641),43.015371541,-89.456183323,280.2641,0,0,9901,17.4963,90.1,0,0,999,999,999,0,0,43.015367069540005,-89.45577325002,18.054002,43.0153715461,-89.4561939214,17.490810000000003
2025-05-20 22:55:24.800000-05:00,,,43.015366509,-89.4557395512,,,,,18.00436,,,,,,,,,Track 4,POINTZ(-89.456161812 43.015371504 280.2098),43.015371504,-89.456161812,280.2098,0,0,9901,17.5292,90.2,0,0,999,999,999,0,0,43.01536675812,-89.45575097326,18.017576,43.0153715052,-89.45617245460001,17.51576
2025-05-20 22:55:24.900000-05:00,,,43.015366095,-89.4557174536,,,,,17.96588,,,,,,,,,Track 4,POINTZ(-89.456140299 43.015371453 280.1642),43.015371453,-89.456140299,280.1642,0,0,9901,17.539,90.2,0,0,999,999,999,0,0,43.01536646074,-89.45572882092,17.979142000000003,43.0153714629,-89.4561509571,17.54143
2025-05-20 22:55:25-05:00,Track 4,POINTZ(-89.455695356 43.015365681 279.5893),43.015365681,-89.455695356,279.5893,0.0,0.0,1.0,17.9274,90.2,1.193,1.954,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.456118779 43.015371412 280.1163),43.015371412,-89.456118779,280.1163,0,0,9901,17.575,90.2,0,0,999,999,999,0,0,43.015366177400004,-89.455706793,17.9387,43.0153714232,-89.4561294322,17.56468
2025-05-20 22:55:25.100000-05:00,,,43.0153655564,-89.4556736466,,,,,17.880979999999997,,,,,,,,,Track 4,POINTZ(-89.456097214 43.015371354 280.0648),43.015371354,-89.456097214,280.0648,0,0,9901,17.6238,90.1,0,0,999,999,999,0,0,43.0153659081,-89.4556848895,17.896250000000002,43.0153713864,-89.45610787929999,17.58649
2025-05-20 22:55:25.200000-05:00,,,43.0153654318,-89.4556519372,,,,,17.83456,,,,,,,,,Track 4,POINTZ(-89.456075623 43.015371304 280.0188),43.015371304,-89.456075623,280.0188,0,0,9901,17.647,90.1,0,0,999,999,999,0,0,43.01536567558,-89.45566302008,17.851764,43.0153713514,-89.45608630289999,17.60593
2025-05-20 22:55:25.300000-05:00,,,43.0153653072,-89.4556302278,,,,,17.78814,,,,,,,,,Track 4,POINTZ(-89.456053996 43.015371253 279.9693),43.015371253,-89.456053996,279.9693,0,0,9901,17.6526,90.1,0,0,999,999,999,0,0,43.01536547984,-89.45564118474,17.805242,43.0153713143,-89.4560646943,17.627329999999997
2025-05-20 22:55:25.400000-05:00,,,43.0153651826,-89.4556085184,,,,,17.74172,,,,,,,,,Track 4,POINTZ(-89.456032337 43.015371252 279.9155),43.015371252,-89.456032337,279.9155,0,0,9901,17.6562,90.1,0,0,999,999,999,0,0,43.015365320879994,-89.45561938348001,17.756684,43.0153712735,-89.45604306279999,17.647850000000002
2025-05-20 22:55:25.500000-05:00,Track 4,POINTZ(-89.455586809 43.015365058 279.4924),43.015365058,-89.455586809,279.4924,0.0,0.0,1.0,17.6953,90.2,1.208,1.968,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.456010654 43.015371223 279.861),43.015371223,-89.456010654,279.861,0,0,9901,17.6593,90.1,0,0,999,999,999,0,0,43.015365198699996,-89.4555976163,17.70609,43.0153712301,-89.45602140509999,17.668529999999997
2025-05-20 22:55:25.600000-05:00,,,43.0153650118,-89.4555650522,,,,,17.63646,,,,,,,,,Track 4,POINTZ(-89.455988992 43.015371218 279.8126),43.015371218,-89.455988992,279.8126,0,0,9901,17.6809,90.1,0,0,999,999,999,0,0,43.0153651133,-89.4555758832,17.65346,43.0153711822,-89.4559997241,17.68633
2025-05-20 22:55:25.700000-05:00,,,43.0153649656,-89.4555432954,,,,,17.57762,,,,,,,,,Track 4,POINTZ(-89.455967237 43.01537117 279.7677),43.01537117,-89.455967237,279.7677,0,0,9901,17.7103,90.2,0,0,999,999,999,0,0,43.01536504846,-89.45555421406,17.60259,43.0153711317,-89.45597801710001,17.70028
2025-05-20 22:55:25.800000-05:00,,,43.0153649194,-89.4555215386,,,,,17.51878,,,,,,,,,Track 4,POINTZ(-89.455945497 43.015371096 279.7215),43.015371096,-89.455945497,279.7215,0,0,9901,17.7344,90.4,0,0,999,999,999,0,0,43.01536500418,-89.45553260888,17.55348,43.0153710761,-89.4559562916,17.71293
2025-05-20 22:55:25.900000-05:00,,,43.0153648732,-89.4554997818,,,,,17.45994,,,,,,,,,Track 4,POINTZ(-89.455923722 43.015371019 279.6758),43.015371019,-89.455923722,279.6758,0,0,9901,17.7458,90.4,0,0,999,999,999,0,0,43.01536498046,-89.45551106766001,17.50613,43.0153710191,-89.45593454690001,17.72708
2025-05-20 22:55:26-05:00,Track 4,POINTZ(-89.455478025 43.015364827 279.3778),43.015364827,-89.455478025,279.3778,0.0,0.0,1.0,17.4011,89.8,1.174,1.951,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.455901969 43.015370933 279.6296),43.015370933,-89.455901969,279.6296,0,0,9901,17.753,90.4,0,0,999,999,999,0,0,43.0153649773,-89.45548959039999,17.46054,43.015370954000005,-89.4559127903,17.73784
2025-05-20 22:55:26.100000-05:00,,,43.015364908,-89.4554569552,,,,,17.37228,,,,,,,,,Track 4,POINTZ(-89.455880144 43.015370849 279.5832),43.015370849,-89.455880144,279.5832,0,0,9901,17.7633,90.4,0,0,999,999,999,0,0,43.01536499469999,-89.4554681771,17.416710000000002,43.0153708857,-89.4558910262,17.74571
2025-05-20 22:55:26.200000-05:00,,,43.015364989,-89.45543588540001,,,,,17.34346,,,,,,,,,Track 4,POINTZ(-89.455858368 43.015370748 279.5433),43.015370748,-89.455858368,279.5433,0,0,9901,17.7735,90.4,0,0,999,999,999,0,0,43.0153650246,-89.45544685224,17.376552,43.01537080760001,-89.45586925239999,17.75333
2025-05-20 22:55:26.300000-05:00,,,43.01536507,-89.4554148156,,,,,17.31464,,,,,,,,,Track 4,POINTZ(-89.455836549 43.015370683 279.4977),43.015370683,-89.455836549,279.4977,0,0,9901,17.7941,90.3,0,0,999,999,999,0,0,43.015365067,-89.45542561582,17.340066,43.0153707219,-89.4558474757,17.75909
2025-05-20 22:55:26.400000-05:00,,,43.015365151,-89.4553937458,,,,,17.28582,,,,,,,,,Track 4,POINTZ(-89.455814771 43.015370601 279.4483),43.015370601,-89.455814771,279.4483,0,0,9901,17.7638,90.2,0,0,999,999,999,0,0,43.0153651219,-89.45540446784,17.307252000000002,43.01537063240001,-89.4558257,17.75987
2025-05-20 22:55:26.500000-05:00,Track 4,POINTZ(-89.455372676 43.015365232 279.2987),43.015365232,-89.455372676,279.2987,0.0,0.0,1.0,17.257,89.7,1.181,1.925,1.0,0.5,0.8,32.0,30.0,Track 4,POINTZ(-89.455793013 43.01537054 279.4009),43.01537054,-89.455793013,279.4009,0,0,9901,17.738,90.1,0,0,999,999,999,0,0,43.0153651893,-89.4553834083,17.27811,43.01537054160001,-89.4558039302,17.75956
2025-05-20 22:55:26.600000-05:00,,,43.0153653108,-89.4553518036,,,,,17.23488,,,,,,,,,Track 4,POINTZ(-89.455771254 43.015370437 279.3751),43.015370437,-89.455771254,279.3751,0,0,9901,17.7571,90.2,0,0,999,999,999,0,0,43.0153652692,-89.4553624372,17.252640000000003,43.0153704541,-89.4557821599,17.75822
2025-05-20 22:55:26.700000-05:00,,,43.0153653896,-89.4553309312,,,,,17.21276,,,,,,,,,Track 4,POINTZ(-89.45574947 43.015370313 279.3369),43.015370313,-89.45574947,279.3369,0,0,9901,17.7679,90.5,0,0,999,999,999,0,0,43.015365366500006,-89.45534151205999,17.229868,43.0153703714,-89.4557603947,17.75487
2025-05-20 22:55:26.800000-05:00,,,43.0153654684,-89.4553100588,,,,,17.190640000000002,,,,,,,,,Track 4,POINTZ(-89.45572774 43.015370201 279.3023),43.015370201,-89.45572774,279.3023,0,0,9901,17.7422,90.6,0,0,999,999,999,0,0,43.01536548119999,-89.45532063287999,17.209794,43.0153702956,-89.4557386341,17.75045
2025-05-20 22:55:26.900000-05:00,,,43.0153655472,-89.4552891864,,,,,17.16852,,,,,,,,,Track 4,POINTZ(-89.455706024 43.015370111 279.2694),43.015370111,-89.455706024,279.2694,0,0,9901,17.7427,90.5,0,0,999,999,999,0,0,43.015365613300006,-89.45529979966,17.192418,43.015370219,-89.45571687309999,17.747369999999997
2025-05-20 22:55:27-05:00,Track 4,POINTZ(-89.455268314 43.015365626 279.176),43.015365626,-89.455268314,279.176,0.0,0.0,1.0,17.1464,89.4,1.212,1.981,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.455684266 43.015370058 279.2464),43.015370058,-89.455684266,279.2464,0,0,9901,17.7396,90.3,0,0,999,999,999,0,0,43.015365762799995,-89.4552790124,17.17774,43.01537014200001,-89.4556951146,17.74706
2025-05-20 22:55:27.100000-05:00,,,43.015365881,-89.4552477038,,,,,17.14456,,,,,,,,,Track 4,POINTZ(-89.455662492 43.015370022 279.2237),43.015370022,-89.455662492,279.2237,0,0,9901,17.7298,90.2,0,0,999,999,999,0,0,43.015365929699996,-89.4552582711,17.16576,43.0153700642,-89.4556733604,17.74696
2025-05-20 22:55:27.200000-05:00,,,43.015366136,-89.4552270936,,,,,17.14272,,,,,,,,,Track 4,POINTZ(-89.455640762 43.01536999 279.1902),43.01536999,-89.455640762,279.1902,0,0,9901,17.7293,90.0,0,0,999,999,999,0,0,43.01536612536,-89.45523758284,17.155188,43.0153699893,-89.4556516069,17.74531
2025-05-20 22:55:27.300000-05:00,,,43.015366391,-89.45520648339999,,,,,17.14088,,,,,,,,,Track 4,POINTZ(-89.455618939 43.015369917 279.1661),43.015369917,-89.455618939,279.1661,0,0,9901,17.7633,90.0,0,0,999,999,999,0,0,43.01536634978,-89.45521694761999,17.146024,43.015369921399994,-89.455629853,17.74279
2025-05-20 22:55:27.400000-05:00,,,43.015366646,-89.4551858732,,,,,17.13904,,,,,,,,,Track 4,POINTZ(-89.455597186 43.015369831 279.1296),43.015369831,-89.455597186,279.1296,0,0,9901,17.7607,90.2,0,0,999,999,999,0,0,43.01536660296,-89.45519636544,17.138268,43.0153698534,-89.4556080971,17.74289
2025-05-20 22:55:27.500000-05:00,Track 4,POINTZ(-89.455165263 43.015366901 279.125),43.015366901,-89.455165263,279.125,0.0,0.0,1.0,17.1372,88.7,1.266,2.046,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.455575471 43.015369762 279.0898),43.015369762,-89.455575471,279.0898,0,0,9901,17.737,90.3,0,0,999,999,999,0,0,43.015366884900004,-89.4551758363,17.13192,43.0153697833,-89.4555863342,17.74551
2025-05-20 22:55:27.600000-05:00,,,43.0153672674,-89.455144921,,,,,17.12916,,,,,,,,,Track 4,POINTZ(-89.455553719 43.015369688 279.0681),43.015369688,-89.455553719,279.0681,0,0,9901,17.7406,90.3,0,0,999,999,999,0,0,43.01536719560001,-89.4551553602,17.12698,43.015369704799994,-89.455564567,17.75101
2025-05-20 22:55:27.700000-05:00,,,43.0153676338,-89.455124579,,,,,17.12112,,,,,,,,,Track 4,POINTZ(-89.455531931 43.015369634 279.0468),43.015369634,-89.455531931,279.0468,0,0,9901,17.7427,90.3,0,0,999,999,999,0,0,43.01536752056,-89.45513492184,17.12244,43.0153696179,-89.4555427946,17.75801
2025-05-20 22:55:27.800000-05:00,,,43.0153680002,-89.455104237,,,,,17.11308,,,,,,,,,Track 4,POINTZ(-89.455510181 43.015369521 279.0232),43.015369521,-89.455510181,279.0232,0,0,9901,17.7432,90.3,0,0,999,999,999,0,0,43.01536785978,-89.45511452122,17.1183,43.015369522,-89.4555210131,17.7649
2025-05-20 22:55:27.900000-05:00,,,43.0153683666,-89.455083895,,,,,17.105040000000002,,,,,,,,,Track 4,POINTZ(-89.455488395 43.01536941 279.012),43.01536941,-89.455488395,279.012,0,0,9901,17.7689,90.4,0,0,999,999,999,0,0,43.01536821326,-89.45509415834,17.11456,43.0153694228,-89.455499231,17.76808
2025-05-20 22:55:28-05:00,Track 4,POINTZ(-89.455063553 43.015368733 279.0865),43.015368733,-89.455063553,279.0865,0.0,0.0,1.0,17.097,88.9,1.289,2.044,1.0,0.5,0.8,32.0,31.0,Track 4,POINTZ(-89.455466594 43.015369273 278.9922),43.015369273,-89.455466594,278.9922,0,0,9901,17.7946,90.6,0,0,999,999,999,0,0,43.015368581000004,-89.4550738332,17.111220000000003,43.015369318,-89.4554774426,17.77188
