Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 23:07:18.800000-05:00,,,43.0157968028,-89.4296381632,,,,,11.07846,,,,,,,,,Track 7,POINTZ(-89.429280481 43.015789562 249.5889),43.015789562,-89.429280481,249.5889,0,0,9901,11.2262,270.3,0,0,999,999,999,0,0,43.01579682982,-89.42963155678,11.077682,43.0157894935,-89.4292735957,11.215190000000002
2025-05-20 23:07:18.900000-05:00,,,43.0157967574,-89.4296514766,,,,,11.07878,,,,,,,,,Track 7,POINTZ(-89.42929423 43.015789611 249.5986),43.015789611,-89.42929423,249.5986,0,0,9901,11.2072,270.3,0,0,999,999,999,0,0,43.015796803440004,-89.42964492736,11.078714000000002,43.015789571700005,-89.4292873466,11.21257
2025-05-20 23:07:19-05:00,Track 7,POINTZ(-89.42966479 43.015796712 245.2843),43.015796712,-89.42966479,245.2843,0.0,0.0,1.0,11.0791,270.0,1.92,2.461,1.0,0.5,0.8,31.0,30.0,Track 7,POINTZ(-89.429307993 43.015789688 249.6012),43.015789688,-89.429307993,249.6012,0,0,9901,11.1845,270.5,0,0,999,999,999,0,0,43.0157967785,-89.4296583147,11.07954,43.0157896479,-89.4293010959,11.20959
2025-05-20 23:07:19.100000-05:00,,,43.0157967104,-89.4296782848,,,,,11.08002,,,,,,,,,Track 7,POINTZ(-89.42932173 43.015789756 249.6139),43.015789756,-89.42932173,249.6139,0,0,9901,11.1928,270.4,0,0,999,999,999,0,0,43.015796755,-89.4296717188,11.08016,43.015789722399994,-89.42931483689999,11.2028
2025-05-20 23:07:19.200000-05:00,,,43.0157967088,-89.4296917796,,,,,11.08094,,,,,,,,,Track 7,POINTZ(-89.429335476 43.015789844 249.6207),43.015789844,-89.429335476,249.6207,0,0,9901,11.1907,270.3,0,0,999,999,999,0,0,43.01579673102,-89.42968513912,11.080584,43.0157897954,-89.42932856370001,11.18984
2025-05-20 23:07:19.300000-05:00,,,43.0157967072,-89.42970527439999,,,,,11.08186,,,,,,,,,Track 7,POINTZ(-89.429349197 43.01578991 249.6311),43.01578991,-89.429349197,249.6311,0,0,9901,11.1902,270.3,0,0,999,999,999,0,0,43.01579670656,-89.42969857566,11.080812,43.0157898696,-89.4293422698,11.17292
2025-05-20 23:07:19.400000-05:00,,,43.0157967056,-89.4297187692,,,,,11.08278,,,,,,,,,Track 7,POINTZ(-89.429362913 43.015789974 249.6423),43.015789974,-89.429362913,249.6423,0,0,9901,11.1871,270.4,0,0,999,999,999,0,0,43.01579668162,-89.42971202842,11.080843999999999,43.0157899396,-89.4293559635,11.1562
2025-05-20 23:07:19.500000-05:00,Track 7,POINTZ(-89.429732264 43.015796704 245.3271),43.015796704,-89.429732264,245.3271,0.0,0.0,1.0,11.0837,270.0,1.35,2.168,1.0,0.5,0.8,31.0,30.0,Track 7,POINTZ(-89.429376624 43.015790048 249.6534),43.015790048,-89.429376624,249.6534,0,0,9901,11.164,270.4,0,0,999,999,999,0,0,43.01579665620001,-89.4297254974,11.08068,43.015790012699995,-89.42936963259999,11.13495
2025-05-20 23:07:19.600000-05:00,,,43.0157966538,-89.4297457396,,,,,11.08206,,,,,,,,,Track 7,POINTZ(-89.429390249 43.015790098 249.6603),43.015790098,-89.429390249,249.6603,0,0,9901,11.1105,270.4,0,0,999,999,999,0,0,43.0157966303,-89.4297389826,11.08032,43.0157900798,-89.4293832758,11.115199999999998
2025-05-20 23:07:19.700000-05:00,,,43.0157966036,-89.4297592152,,,,,11.08042,,,,,,,,,Track 7,POINTZ(-89.429403805 43.015790205 249.6596),43.015790205,-89.429403805,249.6596,0,0,9901,11.076,270.6,0,0,999,999,999,0,0,43.01579660236,-89.42975245874001,11.080093999999999,43.0157901411,-89.42939689440001,11.094
2025-05-20 23:07:19.800000-05:00,,,43.0157965534,-89.42977269080001,,,,,11.07878,,,,,,,,,Track 7,POINTZ(-89.429417418 43.015790262 249.664),43.015790262,-89.429417418,249.664,0,0,9901,11.059,270.3,0,0,999,999,999,0,0,43.015796572380005,-89.42976592582,11.080002,43.015790197,-89.4294104808,11.07198
2025-05-20 23:07:19.900000-05:00,,,43.0157965032,-89.4297861664,,,,,11.07714,,,,,,,,,Track 7,POINTZ(-89.429430921 43.015790342 249.6699),43.015790342,-89.429430921,249.6699,0,0,9901,10.9947,270.3,0,0,999,999,999,0,0,43.01579654036,-89.42977938384,11.080044,43.0157902501,-89.42942403459999,11.04744
2025-05-20 23:07:20-05:00,Track 7,POINTZ(-89.429799642 43.015796453 245.3783),43.015796453,-89.429799642,245.3783,0.0,0.0,1.0,11.0755,270.8,1.817,2.417,1.0,0.5,0.9,31.0,30.0,Track 7,POINTZ(-89.429444425 43.015790359 249.6772),43.015790359,-89.429444425,249.6772,0,0,9901,10.987,270.3,0,0,999,999,999,0,0,43.0157965063,-89.4297928328,11.08022,43.0157902969,-89.429437555,11.02182
2025-05-20 23:07:20.100000-05:00,,,43.015796431,-89.42981304620001,,,,,11.07776,,,,,,,,,Track 7,POINTZ(-89.429457916 43.015790369 249.684),43.015790369,-89.429457916,249.684,0,0,9901,10.9808,270.2,0,0,999,999,999,0,0,43.0157964702,-89.4298062727,11.08053,43.0157903391,-89.4294510458,10.99692
2025-05-20 23:07:20.200000-05:00,,,43.015796409,-89.4298264504,,,,,11.08002,,,,,,,,,Track 7,POINTZ(-89.42947134 43.015790403 249.6909),43.015790403,-89.42947134,249.6909,0,0,9901,10.9705,270.2,0,0,999,999,999,0,0,43.01579644272,-89.42981969602,11.081704,43.0157903961,-89.4294645042,10.97253
2025-05-20 23:07:20.300000-05:00,,,43.015796387,-89.4298398546,,,,,11.08228,,,,,,,,,Track 7,POINTZ(-89.429484735 43.015790441 249.6921),43.015790441,-89.429484735,249.6921,0,0,9901,10.9448,270.1,0,0,999,999,999,0,0,43.015796423859996,-89.42983310276,11.083741999999999,43.0157904392,-89.42947793789999,10.94593
2025-05-20 23:07:20.400000-05:00,,,43.015796365,-89.4298532588,,,,,11.08454,,,,,,,,,Track 7,POINTZ(-89.429498117 43.015790442 249.6985),43.015790442,-89.429498117,249.6985,0,0,9901,10.9309,270.1,0,0,999,999,999,0,0,43.01579641362,-89.42984649292,11.086644000000001,43.015790479799996,-89.4294913374,10.920359999999999
2025-05-20 23:07:20.500000-05:00,Track 7,POINTZ(-89.429866663 43.015796343 245.4125),43.015796343,-89.429866663,245.4125,0.0,0.0,1.0,11.0868,271.0,1.866,2.424,1.0,0.5,0.9,31.0,30.0,Track 7,POINTZ(-89.429511532 43.01579047 249.704),43.01579047,-89.429511532,249.704,0,0,9901,10.915,270.1,0,0,999,999,999,0,0,43.015796412,-89.4298598665,11.09041,43.0157905134,-89.4295047202,10.904
2025-05-20 23:07:20.600000-05:00,,,43.015796379,-89.4298799728,,,,,11.0938,,,,,,,,,Track 7,POINTZ(-89.429524833 43.015790668 249.7026),43.015790668,-89.429524833,249.7026,0,0,9901,10.8666,270.1,0,0,999,999,999,0,0,43.015796419000004,-89.4298732235,11.095040000000001,43.0157905454,-89.4295180829,10.89062
2025-05-20 23:07:20.700000-05:00,,,43.015796415,-89.42989328259999,,,,,11.1008,,,,,,,,,Track 7,POINTZ(-89.429538142 43.015790636 249.7137),43.015790636,-89.429538142,249.7137,0,0,9901,10.81,270.1,0,0,999,999,999,0,0,43.015796436559995,-89.42988657904,11.098558,43.0157905761,-89.4295314287,10.879560000000001
2025-05-20 23:07:20.800000-05:00,,,43.015796451,-89.4299065924,,,,,11.1078,,,,,,,,,Track 7,POINTZ(-89.429551413 43.015790668 249.7248),43.015790668,-89.429551413,249.7248,0,0,9901,10.8033,270.1,0,0,999,999,999,0,0,43.01579646468,-89.42989993312,11.100964,43.0157906006,-89.4295447618,10.87005
2025-05-20 23:07:20.900000-05:00,,,43.015796487,-89.4299199022,,,,,11.1148,,,,,,,,,Track 7,POINTZ(-89.429564749 43.015790678 249.7355),43.015790678,-89.429564749,249.7355,0,0,9901,10.8311,270.1,0,0,999,999,999,0,0,43.01579650336,-89.42991328574,11.102258,43.015790618400004,-89.42955809,10.86264
2025-05-20 23:07:21-05:00,Track 7,POINTZ(-89.429933212 43.015796523 245.4371),43.015796523,-89.429933212,245.4371,0.0,0.0,1.0,11.1218,270.2,1.919,2.435,1.0,0.5,0.9,31.0,31.0,Track 7,POINTZ(-89.429578052 43.015790679 249.7437),43.015790679,-89.429578052,249.7437,0,0,9901,10.8532,270.0,0,0,999,999,999,0,0,43.0157965526,-89.42992663689999,11.10244,43.0157906023,-89.4295714097,10.854980000000001
2025-05-20 23:07:21.100000-05:00,,,43.0157966066,-89.4299466016,,,,,11.11294,,,,,,,,,Track 7,POINTZ(-89.429591374 43.015790676 249.7469),43.015790676,-89.429591374,249.7469,0,0,9901,10.8702,270.0,0,0,999,999,999,0,0,43.015796612399996,-89.42993998659999,11.101510000000001,43.01579058040001,-89.4295847234,10.85158
2025-05-20 23:07:21.200000-05:00,,,43.0157966902,-89.4299599912,,,,,11.10408,,,,,,,,,Track 7,POINTZ(-89.429604671 43.015790648 249.7503),43.015790648,-89.429604671,249.7503,0,0,9901,10.8754,269.9,0,0,999,999,999,0,0,43.01579666718,-89.42995335584,11.099058,43.015790540699996,-89.42959803720001,10.850449999999999
2025-05-20 23:07:21.300000-05:00,,,43.0157967738,-89.4299733808,,,,,11.09522,,,,,,,,,Track 7,POINTZ(-89.429618017 43.015790619 249.7638),43.015790619,-89.429618017,249.7638,0,0,9901,10.8707,269.9,0,0,999,999,999,0,0,43.01579671694,-89.42996674462,11.095084,43.0157904995,-89.42961135530001,10.855080000000001
2025-05-20 23:07:21.400000-05:00,,,43.0157968574,-89.4299867704,,,,,11.08636,,,,,,,,,Track 7,POINTZ(-89.429631314 43.015790281 249.7494),43.015790281,-89.429631314,249.7494,0,0,9901,10.8543,269.7,0,0,999,999,999,0,0,43.015796761679994,-89.42998015293999,11.089588000000001,43.015790452100006,-89.42962467859999,10.86367
2025-05-20 23:07:21.500000-05:00,Track 7,POINTZ(-89.43000016 43.015796941 245.4638),43.015796941,-89.43000016,245.4638,0.0,0.0,1.0,11.0775,270.2,1.952,2.46,1.0,0.5,0.9,31.0,31.0,Track 7,POINTZ(-89.429644669 43.015790251 249.7638),43.015790251,-89.429644669,249.7638,0,0,9901,10.881,269.8,0,0,999,999,999,0,0,43.0157968014,-89.42999358080002,11.08257,43.015790398499995,-89.4296380014,10.869069999999999
2025-05-20 23:07:21.600000-05:00,,,43.0157969268,-89.43001366520001,,,,,11.06928,,,,,,,,,Track 7,POINTZ(-89.429657971 43.015790271 249.7681),43.015790271,-89.429657971,249.7681,0,0,9901,10.8553,270.1,0,0,999,999,999,0,0,43.015796836099994,-89.4300070282,11.074029999999999,43.01579034539999,-89.4296513294,10.87252
2025-05-20 23:07:21.700000-05:00,,,43.0157969126,-89.43002717040001,,,,,11.06106,,,,,,,,,Track 7,POINTZ(-89.429671323 43.015790224 249.7802),43.015790224,-89.429671323,249.7802,0,0,9901,10.8563,270.0,0,0,999,999,999,0,0,43.01579686654,-89.43002047968,11.06757,43.015790287,-89.4296646605,10.87432
2025-05-20 23:07:21.800000-05:00,,,43.0157968984,-89.4300406756,,,,,11.05284,,,,,,,,,Track 7,POINTZ(-89.429684646 43.015790194 249.7859),43.015790194,-89.429684646,249.7859,0,0,9901,10.8892,269.9,0,0,999,999,999,0,0,43.01579689272,-89.43003393524,11.063189999999999,43.0157902312,-89.4296779937,10.875139999999998
2025-05-20 23:07:21.900000-05:00,,,43.0157968842,-89.4300541808,,,,,11.04462,,,,,,,,,Track 7,POINTZ(-89.429697977 43.015790142 249.791),43.015790142,-89.429697977,249.791,0,0,9901,10.8851,269.9,0,0,999,999,999,0,0,43.01579691464,-89.43004739488,11.060889999999999,43.0157901773,-89.4296913191,10.87226
2025-05-20 23:07:22-05:00,Track 7,POINTZ(-89.430067686 43.01579687 245.4966),43.01579687,-89.430067686,245.4966,0.0,0.0,1.0,11.0364,269.8,1.933,2.436,1.0,0.5,0.9,31.0,31.0,Track 7,POINTZ(-89.429711332 43.015790148 249.7985),43.015790148,-89.429711332,249.7985,0,0,9901,10.8877,269.9,0,0,999,999,999,0,0,43.0157969323,-89.4300608586,11.060669999999998,43.0157901969,-89.4297046466,10.87241
2025-05-20 23:07:22.100000-05:00,,,43.015796911,-89.4300811164,,,,,11.04834,,,,,,,,,Track 7,POINTZ(-89.429724685 43.015790092 249.8202),43.015790092,-89.429724685,249.8202,0,0,9901,10.8882,269.8,0,0,999,999,999,0,0,43.015796945700004,-89.4300743264,11.062529999999999,43.0157902156,-89.4297179681,10.866800000000001
2025-05-20 23:07:22.200000-05:00,,,43.015796952,-89.4300945468,,,,,11.06028,,,,,,,,,Track 7,POINTZ(-89.429738003 43.01579009 249.8231),43.01579009,-89.429738003,249.8231,0,0,9901,10.8836,269.6,0,0,999,999,999,0,0,43.015796956360006,-89.43008778644,11.062742,43.015790232600004,-89.4297312929,10.86484
2025-05-20 23:07:22.300000-05:00,,,43.015796993,-89.4301079772,,,,,11.07222,,,,,,,,,Track 7,POINTZ(-89.429751271 43.01579008 249.8248),43.01579008,-89.429751271,249.8248,0,0,9901,10.8419,269.7,0,0,999,999,999,0,0,43.01579696428,-89.43010123872,11.061306,43.015790255,-89.4297446168,10.86479
2025-05-20 23:07:22.400000-05:00,,,43.015797034,-89.4301214076,,,,,11.08416,,,,,,,,,Track 7,POINTZ(-89.429764589 43.015790477 249.8311),43.015790477,-89.429764589,249.8311,0,0,9901,10.8558,269.9,0,0,999,999,999,0,0,43.01579696946,-89.43011468324,11.058222,43.0157902798,-89.42975793960001,10.86562
2025-05-20 23:07:22.500000-05:00,Track 7,POINTZ(-89.430134838 43.015797075 245.5296),43.015797075,-89.430134838,245.5296,0.0,0.0,1.0,11.0961,270.3,1.945,2.459,1.0,0.5,0.9,31.0,31.0,Track 7,POINTZ(-89.429777884 43.015790438 249.8361),43.015790438,-89.429777884,249.8361,0,0,9901,10.8249,269.9,0,0,999,999,999,0,0,43.0157969719,-89.43012811999999,11.05349,43.015790308999996,-89.42977126129999,10.86485
2025-05-20 23:07:22.600000-05:00,,,43.0157970334,-89.4301482656,,,,,11.0714,,,,,,,,,Track 7,POINTZ(-89.429791219 43.015790441 249.84),43.015790441,-89.429791219,249.84,0,0,9901,10.8357,269.9,0,0,999,999,999,0,0,43.015796971600004,-89.43014154900001,11.04711,43.015790340500004,-89.4297845772,10.86243
2025-05-20 23:07:22.700000-05:00,,,43.0157969918,-89.4301616932,,,,,11.0467,,,,,,,,,Track 7,POINTZ(-89.429804562 43.015790448 249.8517),43.015790448,-89.429804562,249.8517,0,0,9901,10.8558,270.1,0,0,999,999,999,0,0,43.015796966180005,-89.43015497342,11.03966,43.0157903773,-89.42979789009999,10.858519999999999
2025-05-20 23:07:22.800000-05:00,,,43.0157969502,-89.4301751208,,,,,11.022,,,,,,,,,Track 7,POINTZ(-89.429817874 43.015790442 249.8572),43.015790442,-89.429817874,249.8572,0,0,9901,10.8975,270.0,0,0,999,999,999,0,0,43.01579695564,-89.43016839326,11.03114,43.015790414499996,-89.42981120099999,10.85415
2025-05-20 23:07:22.900000-05:00,,,43.0157969086,-89.43018854840001,,,,,10.9973,,,,,,,,,Track 7,POINTZ(-89.429831194 43.015790434 249.8613),43.015790434,-89.429831194,249.8613,0,0,9901,10.8774,270.0,0,0,999,999,999,0,0,43.01579693998001,-89.43018180852,11.021550000000001,43.015790451,-89.4298245155,10.85132
2025-05-20 23:07:23-05:00,Track 7,POINTZ(-89.430201976 43.015796867 245.559),43.015796867,-89.430201976,245.559,0.0,0.0,1.0,10.9726,270.5,2.006,2.499,1.0,0.5,0.9,31.0,30.0,Track 7,POINTZ(-89.429844491 43.015790463 249.8782),43.015790463,-89.429844491,249.8782,0,0,9901,10.8635,270.1,0,0,999,999,999,0,0,43.0157969192,-89.4301952192,11.01089,43.0157904477,-89.4298378243,10.845609999999999
2025-05-20 23:07:23.100000-05:00,,,43.0157968568,-89.4302153606,,,,,10.97384,,,,,,,,,Track 7,POINTZ(-89.429857814 43.01579046 249.8868),43.01579046,-89.429857814,249.8868,0,0,9901,10.8491,270.1,0,0,999,999,999,0,0,43.0157968933,-89.4302086253,10.99916,43.015790452800005,-89.4298511327,10.8452
2025-05-20 23:07:23.200000-05:00,,,43.0157968466,-89.4302287452,,,,,10.97508,,,,,,,,,Track 7,POINTZ(-89.429871112 43.015790462 249.8928),43.015790462,-89.429871112,249.8928,0,0,9901,10.8399,270.0,0,0,999,999,999,0,0,43.015796870719996,-89.43022203170001,10.98958,43.0157904524,-89.4298644347,10.8432
2025-05-20 23:07:23.300000-05:00,,,43.0157968364,-89.4302421298,,,,,10.97632,,,,,,,,,Track 7,POINTZ(-89.429884416 43.015790445 249.8996),43.015790445,-89.429884416,249.8996,0,0,9901,10.8136,269.9,0,0,999,999,999,0,0,43.01579685146,-89.43023543839999,10.98215,43.0157904506,-89.4298777269,10.836670000000002
2025-05-20 23:07:23.400000-05:00,,,43.0157968262,-89.4302555144,,,,,10.97756,,,,,,,,,Track 7,POINTZ(-89.429897677 43.015790444 249.9063),43.015790444,-89.429897677,249.9063,0,0,9901,10.7987,269.8,0,0,999,999,999,0,0,43.01579683552,-89.4302488454,10.97687,43.015790452,-89.4298910148,10.82612
2025-05-20 23:07:23.500000-05:00,Track 7,POINTZ(-89.430268899 43.015796816 245.5877),43.015796816,-89.430268899,245.5877,0.0,0.0,1.0,10.9788,269.9,2.07,2.57,1.0,0.5,0.9,31.0,30.0,Track 7,POINTZ(-89.429910968 43.015790489 249.9118),43.015790489,-89.429910968,249.9118,0,0,9901,10.8208,270.2,0,0,999,999,999,0,0,43.0157968229,-89.4302622527,10.97374,43.0157904552,-89.42990429480001,10.81846
2025-05-20 23:07:23.600000-05:00,,,43.0157968076,-89.4302823296,,,,,10.9756,,,,,,,,,Track 7,POINTZ(-89.429924239 43.015790437 249.9254),43.015790437,-89.429924239,249.9254,0,0,9901,10.8157,270.1,0,0,999,999,999,0,0,43.015796813600005,-89.4302756603,10.97276,43.0157904529,-89.42991756820001,10.81213
2025-05-20 23:07:23.700000-05:00,,,43.0157967992,-89.4302957602,,,,,10.9724,,,,,,,,,Track 7,POINTZ(-89.429937484 43.01579043 249.9378),43.01579043,-89.429937484,249.9378,0,0,9901,10.7905,270.2,0,0,999,999,999,0,0,43.01579680474,-89.43028905718,10.97249,43.015790449899995,-89.4299308313,10.80642
2025-05-20 23:07:23.800000-05:00,,,43.0157967908,-89.4303091908,,,,,10.9692,,,,,,,,,Track 7,POINTZ(-89.429950753 43.015790456 249.9425),43.015790456,-89.429950753,249.9425,0,0,9901,10.792,270.2,0,0,999,999,999,0,0,43.015796796320004,-89.43030244334001,10.97293,43.0157904471,-89.42994408780001,10.800189999999999
2025-05-20 23:07:23.900000-05:00,,,43.0157967824,-89.4303226214,,,,,10.966,,,,,,,,,Track 7,POINTZ(-89.429963994 43.015790466 249.9504),43.015790466,-89.429963994,249.9504,0,0,9901,10.8008,269.9,0,0,999,999,999,0,0,43.01579678834,-89.43031581878,10.974079999999999,43.0157904446,-89.42995733709999,10.79664
2025-05-20 23:07:24-05:00,Track 7,POINTZ(-89.430336052 43.015796774 245.6113),43.015796774,-89.430336052,245.6113,0.0,0.0,1.0,10.9628,269.9,1.85,2.506,1.0,0.5,0.9,31.0,30.0,Track 7,POINTZ(-89.429977225 43.01579044 249.9573),43.01579044,-89.429977225,249.9573,0,0,9901,10.8002,269.9,0,0,999,999,999,0,0,43.0157967808,-89.43032918349999,10.97594,43.015790444699995,-89.42997058329999,10.7933
