Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:43:53.100000-05:00,,,43.0155786292,-89.43610568839999,,,,,12.80774,,,,,,,,,Track 4,POINTZ(-89.436370901 43.015573033 255.8273),43.015573033,-89.436370901,255.8273,0,0,9901,13.3575,89.5,0,0,999,999,999,0,0,43.0155785992,-89.43611379019998,12.83124,43.015573005099995,-89.4363792357,13.43939
2025-06-10 22:43:53.200000-05:00,,,43.0155787284,-89.4360895728,,,,,12.78418,,,,,,,,,Track 4,POINTZ(-89.43635442 43.015573194 255.7928),43.015573194,-89.43635442,255.7928,0,0,9901,13.3581,89.5,0,0,999,999,999,0,0,43.0155786882,-89.43609766544,12.803659999999999,43.01557315,-89.43636276020001,13.40848
2025-06-10 22:43:53.300000-05:00,,,43.0155788276,-89.4360734572,,,,,12.76062,,,,,,,,,Track 4,POINTZ(-89.436337948 43.015573352 255.7326),43.015573352,-89.436337948,255.7326,0,0,9901,13.3761,89.4,0,0,999,999,999,0,0,43.0155787768,-89.43608155351998,12.77792,43.015573295900005,-89.4363463225,13.37782
2025-06-10 22:43:53.400000-05:00,,,43.0155789268,-89.4360573416,,,,,12.73706,,,,,,,,,Track 4,POINTZ(-89.436321545 43.015573538 255.6854),43.015573538,-89.436321545,255.6854,0,0,9901,13.3725,89.3,0,0,999,999,999,0,0,43.015578865,-89.43606545444,12.75402,43.0155734414,-89.4363299191,13.345410000000001
2025-06-10 22:43:53.500000-05:00,Track 4,POINTZ(-89.436041226 43.015579026 255.0754),43.015579026,-89.436041226,255.0754,0.0,0.0,1.0,12.7135,89.3,1.816,2.446,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.436305208 43.015573691 255.6403),43.015573691,-89.436305208,255.6403,0,0,9901,13.3323,89.3,0,0,999,999,999,0,0,43.0155789528,-89.4360493682,12.73196,43.0155735828,-89.43631355400001,13.312540000000002
2025-06-10 22:43:53.600000-05:00,,,43.0155791016,-89.4360251948,,,,,12.69662,,,,,,,,,Track 4,POINTZ(-89.436288899 43.015573808 255.5926),43.015573808,-89.436288899,255.5926,0,0,9901,13.2794,89.4,0,0,999,999,999,0,0,43.0155790402,-89.43603329480001,12.711739999999999,43.015573725,-89.4362972266,13.283530000000003
2025-06-10 22:43:53.700000-05:00,,,43.0155791772,-89.4360091636,,,,,12.67974,,,,,,,,,Track 4,POINTZ(-89.436272638 43.01557396 255.544),43.01557396,-89.436272638,255.544,0,0,9901,13.2459,89.3,0,0,999,999,999,0,0,43.01557913222,-89.43601725772,12.692848,43.0155738704,-89.4362809335,13.25797
2025-06-10 22:43:53.800000-05:00,,,43.0155792528,-89.4359931324,,,,,12.66286,,,,,,,,,Track 4,POINTZ(-89.436256384 43.015574106 255.5058),43.015574106,-89.436256384,255.5058,0,0,9901,13.2223,89.4,0,0,999,999,999,0,0,43.015579228860005,-89.43600125696,12.675284,43.0155740143,-89.43626468580001,13.22679
2025-06-10 22:43:53.900000-05:00,,,43.0155793284,-89.43597710120001,,,,,12.64598,,,,,,,,,Track 4,POINTZ(-89.436240213 43.015574221 255.4659),43.015574221,-89.436240213,255.4659,0,0,9901,13.178,89.4,0,0,999,999,999,0,0,43.01557933012,-89.43598529252002,12.659048,43.015574157500005,-89.43624848409999,13.192730000000001
2025-06-10 22:43:54-05:00,Track 4,POINTZ(-89.43596107 43.015579404 254.6791),43.015579404,-89.43596107,254.6791,0.0,0.0,1.0,12.6291,89.0,1.749,2.419,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.43622411 43.015574347 255.4246),43.015574347,-89.43622411,255.4246,0,0,9901,13.1132,89.4,0,0,999,999,999,0,0,43.015579436,-89.4359693644,12.64414,43.0155742972,-89.4362323285,13.157490000000001
2025-06-10 22:43:54.100000-05:00,,,43.0155795494,-89.4359453176,,,,,12.61882,,,,,,,,,Track 4,POINTZ(-89.43620797 43.015574487 255.3935),43.015574487,-89.43620797,255.3935,0,0,9901,13.1019,89.5,0,0,999,999,999,0,0,43.0155795465,-89.4359534726,12.63056,43.01557443750001,-89.4362162182,13.120090000000001
2025-06-10 22:43:54.200000-05:00,,,43.0155796948,-89.4359295652,,,,,12.60854,,,,,,,,,Track 4,POINTZ(-89.436191943 43.015574633 255.3458),43.015574633,-89.436191943,255.3458,0,0,9901,13.0463,89.1,0,0,999,999,999,0,0,43.0155796652,-89.43593764374,12.614922,43.0155745748,-89.4362001561,13.0798
2025-06-10 22:43:54.300000-05:00,,,43.0155798402,-89.43591381280001,,,,,12.59826,,,,,,,,,Track 4,POINTZ(-89.436175931 43.015574784 255.3151),43.015574784,-89.436175931,255.3151,0,0,9901,13.0355,89.2,0,0,999,999,999,0,0,43.015579792100006,-89.43592187782001,12.597226000000001,43.0155747113,-89.4361841435,13.038540000000001
2025-06-10 22:43:54.400000-05:00,,,43.0155799856,-89.4358980604,,,,,12.58798,,,,,,,,,Track 4,POINTZ(-89.436159989 43.015574935 255.2788),43.015574935,-89.436159989,255.2788,0,0,9901,13.0201,89.2,0,0,999,999,999,0,0,43.015579927199994,-89.43590617484001,12.577472,43.0155748436,-89.4361681754,12.99949
2025-06-10 22:43:54.500000-05:00,Track 4,POINTZ(-89.435882308 43.015580131 254.3022),43.015580131,-89.435882308,254.3022,0.0,0.0,1.0,12.5777,89.3,1.677,2.39,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.436144105 43.015575094 255.2372),43.015575094,-89.436144105,255.2372,0,0,9901,12.9583,89.3,0,0,999,999,999,0,0,43.0155800705,-89.4358905348,12.55566,43.0155749832,-89.4361522635,12.960240000000002
2025-06-10 22:43:54.600000-05:00,,,43.0155802886,-89.4358669062,,,,,12.54024,,,,,,,,,Track 4,POINTZ(-89.436128278 43.015575181 255.1994),43.015575181,-89.436128278,255.1994,0,0,9901,12.8765,89.3,0,0,999,999,999,0,0,43.015580222,-89.43587495770001,12.53179,43.0155751199,-89.4361363993,12.921960000000002
2025-06-10 22:43:54.700000-05:00,,,43.0155804462,-89.4358515044,,,,,12.50278,,,,,,,,,Track 4,POINTZ(-89.436112512 43.015575325 255.1628),43.015575325,-89.436112512,255.1628,0,0,9901,12.8333,89.4,0,0,999,999,999,0,0,43.01558039326,-89.43585946496,12.508412,43.0155752595,-89.4361205914,12.88106
2025-06-10 22:43:54.800000-05:00,,,43.0155806038,-89.43583610259999,,,,,12.46532,,,,,,,,,Track 4,POINTZ(-89.436096703 43.015575429 255.1355),43.015575429,-89.436096703,255.1355,0,0,9901,12.8318,89.4,0,0,999,999,999,0,0,43.015580584279995,-89.43584405658001,12.485526,43.0155753982,-89.436104833,12.83913
2025-06-10 22:43:54.900000-05:00,,,43.0155807614,-89.4358207008,,,,,12.42786,,,,,,,,,Track 4,POINTZ(-89.436081094 43.015575617 255.0847),43.015575617,-89.436081094,255.0847,0,0,9901,12.7855,89.4,0,0,999,999,999,0,0,43.01558079506,-89.43582873256,12.463132,43.0155755336,-89.43608912810001,12.79494
2025-06-10 22:43:55-05:00,Track 4,POINTZ(-89.435805299 43.015580919 253.8736),43.015580919,-89.435805299,253.8736,0.0,0.0,1.0,12.3904,89.1,1.672,2.379,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.436065468 43.015575714 255.0524),43.015575714,-89.436065468,255.0524,0,0,9901,12.7304,89.3,0,0,999,999,999,0,0,43.0155810256,-89.4358134929,12.441230000000001,43.015575667300006,-89.4360734709,12.7491
2025-06-10 22:43:55.100000-05:00,,,43.015581262,-89.4357903902,,,,,12.38504,,,,,,,,,Track 4,POINTZ(-89.436049891 43.015575883 255.0167),43.015575883,-89.436049891,255.0167,0,0,9901,12.6929,89.3,0,0,999,999,999,0,0,43.015581275900004,-89.4357983376,12.41982,43.01557579879999,-89.43605786549999,12.70893
2025-06-10 22:43:55.200000-05:00,,,43.015581605,-89.4357754814,,,,,12.37968,,,,,,,,,Track 4,POINTZ(-89.436034359 43.01557602 254.9803),43.01557602,-89.436034359,254.9803,0,0,9901,12.627,89.5,0,0,999,999,999,0,0,43.01558153648,-89.43578322162,12.400202,43.0155759348,-89.4360423041,12.67606
2025-06-10 22:43:55.300000-05:00,,,43.015581948,-89.43576057259999,,,,,12.37432,,,,,,,,,Track 4,POINTZ(-89.436018882 43.015576138 254.9432),43.015576138,-89.436018882,254.9432,0,0,9901,12.5936,89.5,0,0,999,999,999,0,0,43.01558180734,-89.43576814496,12.382375999999999,43.0155760708,-89.4360267836,12.64278
2025-06-10 22:43:55.400000-05:00,,,43.015582291,-89.43574566379999,,,,,12.36896,,,,,,,,,Track 4,POINTZ(-89.436003417 43.015576272 254.9083),43.015576272,-89.436003417,254.9083,0,0,9901,12.5617,89.5,0,0,999,999,999,0,0,43.01558208848,-89.43575310762,12.366342,43.0155762111,-89.4360113179,12.60394
2025-06-10 22:43:55.500000-05:00,Track 4,POINTZ(-89.435730755 43.015582634 253.4351),43.015582634,-89.435730755,253.4351,0.0,0.0,1.0,12.3636,89.1,1.613,2.377,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435988051 43.015576409 254.8762),43.015576409,-89.435988051,254.8762,0,0,9901,12.5566,89.4,0,0,999,999,999,0,0,43.015582379899996,-89.4357381096,12.3521,43.0155763485,-89.4359958908,12.56469
2025-06-10 22:43:55.600000-05:00,,,43.0155828944,-89.43571574639999,,,,,12.34406,,,,,,,,,Track 4,POINTZ(-89.435972664 43.015576541 254.8432),43.015576541,-89.435972664,254.8432,0,0,9901,12.5478,89.4,0,0,999,999,999,0,0,43.0155826816,-89.43572315089999,12.33965,43.015576489699995,-89.43598050770001,12.52765
2025-06-10 22:43:55.700000-05:00,,,43.0155831548,-89.43570073779999,,,,,12.32452,,,,,,,,,Track 4,POINTZ(-89.435957307 43.015576685 254.8084),43.015576685,-89.435957307,254.8084,0,0,9901,12.5005,89.3,0,0,999,999,999,0,0,43.015582971819995,-89.43570821668,12.32787,43.0155766314,-89.4359651655,12.495190000000001
2025-06-10 22:43:55.800000-05:00,,,43.0155834152,-89.4356857292,,,,,12.30498,,,,,,,,,Track 4,POINTZ(-89.435942046 43.015576832 254.7773),43.015576832,-89.435942046,254.7773,0,0,9901,12.4434,89.2,0,0,999,999,999,0,0,43.01558325056,-89.43569330694,12.316759999999999,43.015576771099994,-89.4359498619,12.46829
2025-06-10 22:43:55.900000-05:00,,,43.0155836756,-89.4356707206,,,,,12.28544,,,,,,,,,Track 4,POINTZ(-89.435926823 43.015576991 254.7485),43.015576991,-89.435926823,254.7485,0,0,9901,12.393,89.2,0,0,999,999,999,0,0,43.01558351782,-89.43567842168,12.30632,43.0155769097,-89.4359346005,12.439020000000001
2025-06-10 22:43:56-05:00,Track 4,POINTZ(-89.435655712 43.015583936 253.0694),43.015583936,-89.435655712,253.0694,0.0,0.0,1.0,12.2659,89.0,1.683,2.386,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435911637 43.015577126 254.7153),43.015577126,-89.435911637,254.7153,0,0,9901,12.36,89.2,0,0,999,999,999,0,0,43.0155837736,-89.4356635609,12.29655,43.0155770553,-89.4359193794,12.40548
2025-06-10 22:43:56.100000-05:00,,,43.0155841642,-89.435641048,,,,,12.26724,,,,,,,,,Track 4,POINTZ(-89.435896469 43.0155773 254.6782),43.0155773,-89.435896469,254.6782,0,0,9901,12.3683,89.1,0,0,999,999,999,0,0,43.0155840179,-89.43564872459999,12.28745,43.0155771975,-89.4359041927,12.37034
2025-06-10 22:43:56.200000-05:00,,,43.0155843924,-89.435626384,,,,,12.26858,,,,,,,,,Track 4,POINTZ(-89.435881323 43.015577417 254.6458),43.015577417,-89.435881323,254.6458,0,0,9901,12.358,89.3,0,0,999,999,999,0,0,43.015584263200005,-89.43563391667999,12.280221999999998,43.0155773441,-89.4358890447,12.336490000000001
2025-06-10 22:43:56.300000-05:00,,,43.0155846206,-89.43561172,,,,,12.26992,,,,,,,,,Track 4,POINTZ(-89.435866268 43.015577524 254.616),43.015577524,-89.435866268,254.616,0,0,9901,12.3009,89.4,0,0,999,999,999,0,0,43.015584509499995,-89.43561913714,12.274866,43.01557749,-89.4358739367,12.30711
2025-06-10 22:43:56.400000-05:00,,,43.0155848488,-89.435597056,,,,,12.27126,,,,,,,,,Track 4,POINTZ(-89.435851206 43.015577728 254.5966),43.015577728,-89.435851206,254.5966,0,0,9901,12.2263,89.5,0,0,999,999,999,0,0,43.0155847568,-89.43560438598,12.271382,43.0155776403,-89.435858857,12.282210000000001
2025-06-10 22:43:56.500000-05:00,Track 4,POINTZ(-89.435582392 43.015585077 252.7519),43.015585077,-89.435582392,252.7519,0.0,0.0,1.0,12.2726,88.8,1.545,2.336,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435836184 43.015577831 254.561),43.015577831,-89.435836184,254.561,0,0,9901,12.2052,89.5,0,0,999,999,999,0,0,43.0155850051,-89.43558966319999,12.26977,43.0155777919,-89.435843808,12.25947
2025-06-10 22:43:56.600000-05:00,,,43.0155853474,-89.4355676672,,,,,12.27178,,,,,,,,,Track 4,POINTZ(-89.435821184 43.015578007 254.532),43.015578007,-89.435821184,254.532,0,0,9901,12.2093,89.2,0,0,999,999,999,0,0,43.015585254399994,-89.43557496880001,12.270030000000002,43.0155779461,-89.4358287897,12.23751
2025-06-10 22:43:56.700000-05:00,,,43.0155856178,-89.43555294240001,,,,,12.27096,,,,,,,,,Track 4,POINTZ(-89.435806227 43.015578144 254.5071),43.015578144,-89.435806227,254.5071,0,0,9901,12.2067,89.2,0,0,999,999,999,0,0,43.01558550646,-89.43556024632001,12.271174,43.015578102,-89.4358138007,12.212869999999999
2025-06-10 22:43:56.800000-05:00,,,43.0155858882,-89.4355382176,,,,,12.27014,,,,,,,,,Track 4,POINTZ(-89.435791249 43.015578335 254.4852),43.015578335,-89.435791249,254.4852,0,0,9901,12.1944,89.1,0,0,999,999,999,0,0,43.01558576128,-89.43554549576001,12.273202000000001,43.015578265500004,-89.4357988419,12.187149999999999
2025-06-10 22:43:56.900000-05:00,,,43.0155861586,-89.4355234928,,,,,12.26932,,,,,,,,,Track 4,POINTZ(-89.435776333 43.015578507 254.4557),43.015578507,-89.435776333,254.4557,0,0,9901,12.1656,89.0,0,0,999,999,999,0,0,43.01558601886,-89.43553071712,12.276114,43.0155784357,-89.4357839043,12.165339999999999
2025-06-10 22:43:57-05:00,Track 4,POINTZ(-89.435508768 43.015586429 252.5877),43.015586429,-89.435508768,252.5877,0.0,0.0,1.0,12.2685,88.7,1.639,2.352,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435761454 43.015578668 254.4275),43.015578668,-89.435761454,254.4275,0,0,9901,12.1404,89.0,0,0,999,999,999,0,0,43.0155862792,-89.43551591040001,12.27991,43.0155786027,-89.4357689947,12.14949
2025-06-10 22:43:57.100000-05:00,,,43.0155866848,-89.4354938232,,,,,12.27868,,,,,,,,,Track 4,POINTZ(-89.435746579 43.015578859 254.4032),43.015578859,-89.435746579,254.4032,0,0,9901,12.1219,89.2,0,0,999,999,999,0,0,43.0155865423,-89.4355010756,12.28459,43.015578782199995,-89.4357541081,12.1303
2025-06-10 22:43:57.200000-05:00,,,43.0155869406,-89.4354788784,,,,,12.28886,,,,,,,,,Track 4,POINTZ(-89.435731735 43.015579052 254.3792),43.015579052,-89.435731735,254.3792,0,0,9901,12.1008,89.1,0,0,999,999,999,0,0,43.015586801059996,-89.43548624088001,12.29035,43.0155789626,-89.43573924340001,12.10782
2025-06-10 22:43:57.300000-05:00,,,43.0155871964,-89.4354639336,,,,,12.29904,,,,,,,,,Track 4,POINTZ(-89.435716892 43.015579226 254.3483),43.015579226,-89.435716892,254.3483,0,0,9901,12.0828,89.0,0,0,999,999,999,0,0,43.01558705548,-89.43547140624,12.29719,43.01557914760001,-89.4357244,12.08694
2025-06-10 22:43:57.400000-05:00,,,43.0155874522,-89.4354489888,,,,,12.30922,,,,,,,,,Track 4,POINTZ(-89.43570211 43.015579398 254.3257),43.015579398,-89.43570211,254.3257,0,0,9901,12.0678,89.0,0,0,999,999,999,0,0,43.015587305560004,-89.43545657168,12.30511,43.015579332,-89.4357095805,12.06862
2025-06-10 22:43:57.500000-05:00,Track 4,POINTZ(-89.435434044 43.015587708 252.4194),43.015587708,-89.435434044,252.4194,0.0,0.0,1.0,12.3194,88.1,1.712,2.382,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435687318 43.015579626 254.3053),43.015579626,-89.435687318,254.3053,0,0,9901,12.0133,88.9,0,0,999,999,999,0,0,43.0155875513,-89.43544173720001,12.31411,43.0155795226,-89.4356947693,12.06265
2025-06-10 22:43:57.600000-05:00,,,43.015587935,-89.43541932000001,,,,,12.32938,,,,,,,,,Track 4,POINTZ(-89.435672537 43.015579811 254.2804),43.015579811,-89.435672537,254.2804,0,0,9901,11.9845,88.8,0,0,999,999,999,0,0,43.0155877927,-89.4354269028,12.324189999999998,43.0155797242,-89.43567996530001,12.06265
2025-06-10 22:43:57.700000-05:00,,,43.015588162,-89.435404596,,,,,12.33936,,,,,,,,,Track 4,POINTZ(-89.435657793 43.015579994 254.2626),43.015579994,-89.435657793,254.2626,0,0,9901,11.9979,88.9,0,0,999,999,999,0,0,43.01558803484,-89.43541205356,12.335268,43.0155799312,-89.4356651688,12.06275
2025-06-10 22:43:57.800000-05:00,,,43.015588389,-89.435389872,,,,,12.34934,,,,,,,,,Track 4,POINTZ(-89.435643054 43.015580179 254.2448),43.015580179,-89.435643054,254.2448,0,0,9901,12.0112,89.0,0,0,999,999,999,0,0,43.01558827772,-89.43539718948,12.347344,43.015580144299996,-89.4356503769,12.058629999999999
2025-06-10 22:43:57.900000-05:00,,,43.015588616,-89.43537514799999,,,,,12.35932,,,,,,,,,Track 4,POINTZ(-89.435628221 43.015580413 254.2231),43.015580413,-89.435628221,254.2231,0,0,9901,12.1059,88.9,0,0,999,999,999,0,0,43.01558852134,-89.43538231056,12.360418,43.0155803614,-89.435635593,12.05559
2025-06-10 22:43:58-05:00,Track 4,POINTZ(-89.435360424 43.015588843 252.4012),43.015588843,-89.435360424,252.4012,0.0,0.0,1.0,12.3693,88.7,1.676,2.387,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435613414 43.015580684 254.1841),43.015580684,-89.435613414,254.1841,0,0,9901,12.1404,88.7,0,0,999,999,999,0,0,43.0155887657,-89.4353674168,12.37449,43.015580584199995,-89.4356208097,12.05343
2025-06-10 22:43:58.100000-05:00,,,43.0155891062,-89.43534533079999,,,,,12.38946,,,,,,,,,Track 4,POINTZ(-89.435598614 43.015580929 254.1567),43.015580929,-89.435598614,254.1567,0,0,9901,12.1229,88.6,0,0,999,999,999,0,0,43.0155890108,-89.4353525082,12.38956,43.0155808065,-89.4356060277,12.059709999999999
2025-06-10 22:43:58.200000-05:00,,,43.0155893694,-89.4353302376,,,,,12.40962,,,,,,,,,Track 4,POINTZ(-89.435583816 43.015581183 254.1254),43.015581183,-89.435583816,254.1254,0,0,9901,12.0596,88.7,0,0,999,999,999,0,0,43.01558925896,-89.43533753448,12.405156,43.0155810291,-89.4355912441,12.06743
2025-06-10 22:43:58.300000-05:00,,,43.0155896326,-89.4353151444,,,,,12.42978,,,,,,,,,Track 4,POINTZ(-89.435569053 43.015581397 254.1015),43.015581397,-89.435569053,254.1015,0,0,9901,12.0524,88.7,0,0,999,999,999,0,0,43.01558951018,-89.43532249564001,12.421278,43.0155812588,-89.4355764552,12.07499
2025-06-10 22:43:58.400000-05:00,,,43.0155898958,-89.4353000512,,,,,12.44994,,,,,,,,,Track 4,POINTZ(-89.435554277 43.015581626 254.0774),43.015581626,-89.435554277,254.0774,0,0,9901,12.0462,88.7,0,0,999,999,999,0,0,43.015589764459996,-89.43530739168,12.437926000000001,43.0155814917,-89.4355616605,12.08184
2025-06-10 22:43:58.500000-05:00,Track 4,POINTZ(-89.435284958 43.015590159 252.3222),43.015590159,-89.435284958,252.3222,0.0,0.0,1.0,12.4701,88.9,1.621,2.356,1.1,0.6,0.9,26.0,26.0,Track 4,POINTZ(-89.435539498 43.015581849 254.0505),43.015581849,-89.435539498,254.0505,0,0,9901,12.0761,88.7,0,0,999,999,999,0,0,43.0155900218,-89.4352922226,12.4551,43.015581722,-89.4355468706,12.07798
2025-06-10 22:43:58.600000-05:00,,,43.0155904166,-89.4352695828,,,,,12.48534,,,,,,,,,Track 4,POINTZ(-89.435524701 43.015582037 254.0303),43.015582037,-89.435524701,254.0303,0,0,9901,12.0617,89.1,0,0,999,999,999,0,0,43.015590282199994,-89.43527698839999,12.472800000000001,43.0155819478,-89.43553208329999,12.07021
2025-06-10 22:43:58.700000-05:00,,,43.0155906742,-89.4352542076,,,,,12.50058,,,,,,,,,Track 4,POINTZ(-89.435509904 43.015582291 254.0081),43.015582291,-89.435509904,254.0081,0,0,9901,12.0735,89.0,0,0,999,999,999,0,0,43.015590542,-89.43526170806,12.490798,43.0155821704,-89.43551730089999,12.061510000000002
2025-06-10 22:43:58.800000-05:00,,,43.0155909318,-89.4352388324,,,,,12.51582,,,,,,,,,Track 4,POINTZ(-89.435495107 43.015582508 253.9897),43.015582508,-89.435495107,253.9897,0,0,9901,12.0797,88.8,0,0,999,999,999,0,0,43.01559080119999,-89.43524638158,12.509094000000001,43.015582395,-89.4355025149,12.06223
2025-06-10 22:43:58.900000-05:00,,,43.0155911894,-89.4352234572,,,,,12.53106,,,,,,,,,Track 4,POINTZ(-89.435480322 43.015582716 253.9633),43.015582716,-89.435480322,253.9633,0,0,9901,12.0673,88.8,0,0,999,999,999,0,0,43.0155910598,-89.43523100896,12.527688,43.015582616900005,-89.43548772930001,12.0648
