Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:49:38.200000-05:00,,,43.0155039614,-89.4535040026,,,,,17.30086,,,,,,,,,Track 5,POINTZ(-89.453173243 43.015501041 281.0919),43.015501041,-89.453173243,281.0919,0,0,9901,17.9896,267.9,0,0,999,999,999,0,0,43.015504156380004,-89.45349361036,17.309298000000002,43.01550133,-89.4531621115,17.997059999999998
2025-06-10 22:49:38.300000-05:00,,,43.0155040126,-89.4535249944,,,,,17.314539999999997,,,,,,,,,Track 5,POINTZ(-89.453195253 43.015500456 281.0509),43.015500456,-89.453195253,281.0509,0,0,9901,17.9654,267.9,0,0,999,999,999,0,0,43.01550406224,-89.45351458657998,17.312794,43.0155007707,-89.4531841536,17.97592
2025-06-10 22:49:38.400000-05:00,,,43.0155040638,-89.4535459862,,,,,17.328219999999998,,,,,,,,,Track 5,POINTZ(-89.453217257 43.015499879 281.004),43.015499879,-89.453217257,281.004,0,0,9901,17.932,268.0,0,0,999,999,999,0,0,43.01550399318,-89.45353559216,17.317987999999996,43.015500217299994,-89.4532061713,17.95915
2025-06-10 22:49:38.500000-05:00,Track 5,POINTZ(-89.453566978 43.015504115 272.6415),43.015504115,-89.453566978,272.6415,0.0,0.0,1.0,17.3419,268.6,1.44,2.21,1.0,0.6,0.8,26.0,26.0,Track 5,POINTZ(-89.45323924 43.015499356 280.9543),43.015499356,-89.45323924,280.9543,0,0,9901,17.9181,268.1,0,0,999,999,999,0,0,43.0155039492,-89.4535566271,17.32488,43.0154996653,-89.4532281674,17.94182
2025-06-10 22:49:38.600000-05:00,,,43.015504026,-89.4535881148,,,,,17.345399999999998,,,,,,,,,Track 5,POINTZ(-89.453261198 43.015498799 280.9253),43.015498799,-89.453261198,280.9253,0,0,9901,17.8893,268.2,0,0,999,999,999,0,0,43.0155039303,-89.4535776914,17.33347,43.015499116,-89.45325014710001,17.92587
2025-06-10 22:49:38.700000-05:00,,,43.015503937,-89.4536092516,,,,,17.3489,,,,,,,,,Track 5,POINTZ(-89.453283137 43.015498297 280.8776),43.015498297,-89.453283137,280.8776,0,0,9901,17.8682,268.2,0,0,999,999,999,0,0,43.01550388913999,-89.45359876596,17.341412,43.0154985721,-89.4532721082,17.913469999999997
2025-06-10 22:49:38.800000-05:00,,,43.015503848,-89.4536303884,,,,,17.3524,,,,,,,,,Track 5,POINTZ(-89.453305051 43.015497766 280.8348),43.015497766,-89.453305051,280.8348,0,0,9901,17.8836,268.2,0,0,999,999,999,0,0,43.015503825719996,-89.45361985078,17.348706,43.0154980326,-89.45329405100001,17.89886
2025-06-10 22:49:38.900000-05:00,,,43.015503759,-89.4536515252,,,,,17.355900000000002,,,,,,,,,Track 5,POINTZ(-89.453326985 43.015497247 280.7975),43.015497247,-89.453326985,280.7975,0,0,9901,17.8955,268.2,0,0,999,999,999,0,0,43.01550374004,-89.45364094586,17.355352,43.0154975034,-89.4533159792,17.88595
2025-06-10 22:49:39-05:00,Track 5,POINTZ(-89.453672662 43.01550367 272.3764),43.01550367,-89.453672662,272.3764,0.0,0.0,1.0,17.3594,269.3,1.548,2.314,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.45334892 43.015496706 280.7626),43.015496706,-89.45334892,280.7626,0,0,9901,17.9104,268.1,0,0,999,999,999,0,0,43.0155036321,-89.4536620512,17.36135,43.015496979,-89.45333789399999,17.87448
2025-06-10 22:49:39.100000-05:00,,,43.0155034986,-89.4536937564,,,,,17.366600000000002,,,,,,,,,Track 5,POINTZ(-89.453370798 43.015496174 280.7125),43.015496174,-89.453370798,280.7125,0,0,9901,17.8826,268.0,0,0,999,999,999,0,0,43.0155035019,-89.4536831668,17.3667,43.0154964602,-89.4533598001,17.86471
2025-06-10 22:49:39.200000-05:00,,,43.0155033272,-89.4537148508,,,,,17.3738,,,,,,,,,Track 5,POINTZ(-89.453392671 43.015495646 280.6786),43.015495646,-89.453392671,280.6786,0,0,9901,17.8435,268.1,0,0,999,999,999,0,0,43.015503348799996,-89.45370427768,17.37166,43.0154959442,-89.4533817074,17.86173
2025-06-10 22:49:39.300000-05:00,,,43.0155031558,-89.45373594520001,,,,,17.381,,,,,,,,,Track 5,POINTZ(-89.453414535 43.015495164 280.639),43.015495164,-89.453414535,280.639,0,0,9901,17.8363,268.3,0,0,999,999,999,0,0,43.015503172799995,-89.45372538384,17.37623,43.0154954281,-89.45340360930001,17.862090000000002
2025-06-10 22:49:39.400000-05:00,,,43.0155029844,-89.4537570396,,,,,17.388199999999998,,,,,,,,,Track 5,POINTZ(-89.453436405 43.015494635 280.5973),43.015494635,-89.453436405,280.5973,0,0,9901,17.8173,268.3,0,0,999,999,999,0,0,43.0155029739,-89.45374648528,17.380409999999998,43.015494928600006,-89.4534254926,17.85402
2025-06-10 22:49:39.500000-05:00,Track 5,POINTZ(-89.453778134 43.015502813 272.1296),43.015502813,-89.453778134,272.1296,0.0,0.0,1.0,17.3954,269.6,1.459,2.214,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453458301 43.015494168 280.5597),43.015494168,-89.453458301,280.5597,0,0,9901,17.8204,268.3,0,0,999,999,999,0,0,43.0155027521,-89.453767582,17.3842,43.015494445,-89.4534473693,17.84049
2025-06-10 22:49:39.600000-05:00,,,43.015502495,-89.4537992236,,,,,17.395,,,,,,,,,Track 5,POINTZ(-89.453480271 43.015493639 280.5225),43.015493639,-89.453480271,280.5225,0,0,9901,17.8595,268.3,0,0,999,999,999,0,0,43.0155025074,-89.453788674,17.3876,43.015493983700004,-89.4534692254,17.82115
2025-06-10 22:49:39.700000-05:00,,,43.015502177,-89.4538203132,,,,,17.3946,,,,,,,,,Track 5,POINTZ(-89.453502156 43.015493136 280.4757),43.015493136,-89.453502156,280.4757,0,0,9901,17.8718,268.3,0,0,999,999,999,0,0,43.01550224276,-89.45380977732,17.391556,43.01549354309999,-89.4534910612,17.79934
2025-06-10 22:49:39.800000-05:00,,,43.015501859,-89.45384140280001,,,,,17.394199999999998,,,,,,,,,Track 5,POINTZ(-89.453523884 43.015492771 280.3784),43.015492771,-89.453523884,280.3784,0,0,9901,17.8029,268.5,0,0,999,999,999,0,0,43.015501958179996,-89.45383089196,17.396068,43.0154931253,-89.4535128876,17.783499999999997
2025-06-10 22:49:39.900000-05:00,,,43.015501541,-89.4538624924,,,,,17.3938,,,,,,,,,Track 5,POINTZ(-89.453545752 43.015492411 280.3318),43.015492411,-89.453545752,280.3318,0,0,9901,17.7602,268.7,0,0,999,999,999,0,0,43.01550165366,-89.45385201792001,17.401136,43.0154927274,-89.4535347003,17.77316
2025-06-10 22:49:40-05:00,Track 5,POINTZ(-89.453883582 43.015501223 271.7928),43.015501223,-89.453883582,271.7928,0.0,0.0,1.0,17.3934,269.8,1.448,2.187,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453567481 43.015492093 280.2624),43.015492093,-89.453567481,280.2624,0,0,9901,17.717,268.9,0,0,999,999,999,0,0,43.0155013292,-89.4538731552,17.40676,43.0154923514,-89.4535564902,17.76472
2025-06-10 22:49:40.100000-05:00,,,43.0155008522,-89.4539047896,,,,,17.40616,,,,,,,,,Track 5,POINTZ(-89.453589156 43.015491768 280.214),43.015491768,-89.453589156,280.214,0,0,9901,17.6645,269.2,0,0,999,999,999,0,0,43.0155009848,-89.45389430380001,17.41294,43.015491997699996,-89.4535782495,17.745060000000002
2025-06-10 22:49:40.200000-05:00,,,43.0155004814,-89.4539259972,,,,,17.41892,,,,,,,,,Track 5,POINTZ(-89.453610935 43.015491468 280.1862),43.015491468,-89.453610935,280.1862,0,0,9901,17.6851,269.2,0,0,999,999,999,0,0,43.01550065264,-89.45391546713999,17.41702,43.015491667599996,-89.45359996490001,17.71434
2025-06-10 22:49:40.300000-05:00,,,43.0155001106,-89.4539472048,,,,,17.43168,,,,,,,,,Track 5,POINTZ(-89.453632662 43.015491185 280.1444),43.015491185,-89.453632662,280.1444,0,0,9901,17.7329,269.0,0,0,999,999,999,0,0,43.01550033272,-89.45393664522001,17.419,43.015491368,-89.4536216452,17.68008
2025-06-10 22:49:40.400000-05:00,,,43.0154997398,-89.4539684124,,,,,17.44444,,,,,,,,,Track 5,POINTZ(-89.453654304 43.015490875 280.0875),43.015490875,-89.453654304,280.0875,0,0,9901,17.7329,268.9,0,0,999,999,999,0,0,43.01550002504,-89.45395783804,17.41888,43.0154910832,-89.4536432987,17.648490000000002
2025-06-10 22:49:40.500000-05:00,Track 5,POINTZ(-89.45398962 43.015499369 271.4833),43.015499369,-89.45398962,271.4833,0.0,0.0,1.0,17.4572,269.0,1.592,2.31,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453675894 43.015490631 280.0452),43.015490631,-89.453675894,280.0452,0,0,9901,17.6238,268.7,0,0,999,999,999,0,0,43.0154997296,-89.4539790456,17.41666,43.0154908205,-89.4536649141,17.61777
2025-06-10 22:49:40.600000-05:00,,,43.0154991734,-89.454010857,,,,,17.4358,,,,,,,,,Track 5,POINTZ(-89.453697425 43.015490338 279.9998),43.015490338,-89.453697425,279.9998,0,0,9901,17.5523,268.7,0,0,999,999,999,0,0,43.0154994464,-89.4540002679,17.41234,43.015490575899996,-89.4536864927,17.592660000000002
2025-06-10 22:49:40.700000-05:00,,,43.0154989778,-89.454032094,,,,,17.4144,,,,,,,,,Track 5,POINTZ(-89.453718959 43.01549014 279.966),43.01549014,-89.453718959,279.966,0,0,9901,17.5292,269.1,0,0,999,999,999,0,0,43.01549918046,-89.45402147412,17.408502,43.0154903548,-89.45370805569999,17.57892
2025-06-10 22:49:40.800000-05:00,,,43.0154987822,-89.454053331,,,,,17.393,,,,,,,,,Track 5,POINTZ(-89.453740419 43.015489923 279.9319),43.015489923,-89.453740419,279.9319,0,0,9901,17.487,269.4,0,0,999,999,999,0,0,43.01549893178,-89.45404266426,17.405146000000002,43.0154901565,-89.4537295836,17.5623
2025-06-10 22:49:40.900000-05:00,,,43.0154985866,-89.454074568,,,,,17.3716,,,,,,,,,Track 5,POINTZ(-89.453761906 43.015489784 279.8956),43.015489784,-89.453761906,279.8956,0,0,9901,17.453,269.4,0,0,999,999,999,0,0,43.01549870036,-89.45406383832,17.402272000000004,43.015489980400005,-89.45375107800001,17.53478
2025-06-10 22:49:41-05:00,Track 5,POINTZ(-89.454095805 43.015498391 271.3721),43.015498391,-89.454095805,271.3721,0.0,0.0,1.0,17.3502,269.9,1.595,2.309,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453783267 43.015489647 279.852),43.015489647,-89.453783267,279.852,0,0,9901,17.4659,269.5,0,0,999,999,999,0,0,43.0154984862,-89.4540849963,17.39988,43.0154898307,-89.4537725399,17.50021
2025-06-10 22:49:41.100000-05:00,,,43.0154981928,-89.4541168518,,,,,17.36778,,,,,,,,,Track 5,POINTZ(-89.453804786 43.015489557 279.8204),43.015489557,-89.453804786,279.8204,0,0,9901,17.5271,269.6,0,0,999,999,999,0,0,43.0154982893,-89.45410613819999,17.397969999999997,43.015489697,-89.45379397069999,17.47074
2025-06-10 22:49:41.200000-05:00,,,43.0154979946,-89.4541378986,,,,,17.38536,,,,,,,,,Track 5,POINTZ(-89.453826214 43.015489485 279.7711),43.015489485,-89.453826214,279.7711,0,0,9901,17.5189,269.7,0,0,999,999,999,0,0,43.01549810272,-89.45412727525999,17.398344,43.0154895883,-89.4538153709,17.43874
2025-06-10 22:49:41.300000-05:00,,,43.0154977964,-89.4541589454,,,,,17.40294,,,,,,,,,Track 5,POINTZ(-89.453847606 43.015489424 279.7179),43.015489424,-89.453847606,279.7179,0,0,9901,17.4577,269.8,0,0,999,999,999,0,0,43.01549792646,-89.45414840748,17.401002,43.0154895001,-89.4538367441,17.410239999999998
2025-06-10 22:49:41.400000-05:00,,,43.0154975982,-89.4541799922,,,,,17.42052,,,,,,,,,Track 5,POINTZ(-89.453868923 43.015489378 279.6763),43.015489378,-89.453868923,279.6763,0,0,9901,17.3872,269.8,0,0,999,999,999,0,0,43.01549776052,-89.45416953486,17.405943999999998,43.015489433599996,-89.4538580989,17.3945
2025-06-10 22:49:41.500000-05:00,Track 5,POINTZ(-89.454201039 43.0154974 271.2887),43.0154974,-89.454201039,271.2887,0.0,0.0,1.0,17.4381,269.3,1.632,2.319,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453890202 43.015489294 279.6305),43.015489294,-89.453890202,279.6305,0,0,9901,17.3291,269.8,0,0,999,999,999,0,0,43.0154976049,-89.4541906574,17.41317,43.015489380999995,-89.45387943770001,17.389819999999997
2025-06-10 22:49:41.600000-05:00,,,43.0154973076,-89.4542222276,,,,,17.439539999999997,,,,,,,,,Track 5,POINTZ(-89.453911427 43.015489251 279.5957),43.015489251,-89.453911427,279.5957,0,0,9901,17.2323,269.9,0,0,999,999,999,0,0,43.0154974596,-89.45421177509999,17.42268,43.015489345999995,-89.4539007646,17.38293
2025-06-10 22:49:41.700000-05:00,,,43.0154972152,-89.4542434162,,,,,17.44098,,,,,,,,,Track 5,POINTZ(-89.453932691 43.015489258 279.5716),43.015489258,-89.453932691,279.5716,0,0,9901,17.2442,269.9,0,0,999,999,999,0,0,43.01549733085999,-89.45423292301999,17.430432000000003,43.015489322600004,-89.4539220632,17.36462
2025-06-10 22:49:41.800000-05:00,,,43.0154971228,-89.4542646048,,,,,17.44242,,,,,,,,,Track 5,POINTZ(-89.453953967 43.015489258 279.5442),43.015489258,-89.453953967,279.5442,0,0,9901,17.3296,270.0,0,0,999,999,999,0,0,43.015497218680004,-89.45425410116,17.436425999999997,43.0154893158,-89.4539433368,17.34219
2025-06-10 22:49:41.900000-05:00,,,43.0154970304,-89.4542857934,,,,,17.44386,,,,,,,,,Track 5,POINTZ(-89.453975294 43.015489258 279.5214),43.015489258,-89.453975294,279.5214,0,0,9901,17.4062,270.1,0,0,999,999,999,0,0,43.01549712306,-89.45427530952,17.440661999999996,43.0154893202,-89.4539645915,17.3178
2025-06-10 22:49:42-05:00,Track 5,POINTZ(-89.454306982 43.015496938 271.134),43.015496938,-89.454306982,271.134,0.0,0.0,1.0,17.4453,269.7,1.63,2.32,1.1,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.453996536 43.015489297 279.4863),43.015489297,-89.453996536,279.4863,0,0,9901,17.397,270.0,0,0,999,999,999,0,0,43.015497044,-89.45429654810002,17.44314,43.0154893314,-89.4539858235,17.29614
