Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 22:58:49.700000-05:00,,,43.0157914482,-89.4307961758,,,,,13.20192,,,,,,,,,Track 5,POINTZ(-89.430455104 43.015786719 250.3955),43.015786719,-89.430455104,250.3955,0,0,9901,12.6667,270.1,0,0,999,999,999,0,0,43.015791386080004,-89.43078843034,13.200847999999999,43.0157866847,-89.4304473317,12.682860000000002
2025-05-20 22:58:49.800000-05:00,,,43.0157916848,-89.4308120762,,,,,13.21128,,,,,,,,,Track 5,POINTZ(-89.430470739 43.015786677 250.4204),43.015786677,-89.430470739,250.4204,0,0,9901,12.6661,270.1,0,0,999,999,999,0,0,43.01579158114,-89.43080430552,13.210974000000002,43.0157867004,-89.43046289130001,12.6789
2025-05-20 22:58:49.900000-05:00,,,43.0157919214,-89.4308279766,,,,,13.22064,,,,,,,,,Track 5,POINTZ(-89.430486258 43.015786717 250.4329),43.015786717,-89.430486258,250.4329,0,0,9901,12.6445,270.2,0,0,999,999,999,0,0,43.01579178108,-89.43082024053999,13.222558000000001,43.0157867091,-89.4304784396,12.672979999999999
2025-05-20 22:58:50-05:00,Track 5,POINTZ(-89.430843877 43.015792158 248.1933),43.015792158,-89.430843877,248.1933,0.0,0.0,1.0,13.23,271.5,1.447,2.269,1.0,0.6,0.8,32.0,31.0,Track 5,POINTZ(-89.430501809 43.015786761 250.4452),43.015786761,-89.430501809,250.4452,0,0,9901,12.6533,270.3,0,0,999,999,999,0,0,43.0157919859,-89.4308362354,13.2356,43.0157867177,-89.4304939762,12.66398
2025-05-20 22:58:50.100000-05:00,,,43.0157923408,-89.430860086,,,,,13.24964,,,,,,,,,Track 5,POINTZ(-89.430517311 43.015786717 250.4516),43.015786717,-89.430517311,250.4516,0,0,9901,12.6625,270.0,0,0,999,999,999,0,0,43.0157921956,-89.43085229009999,13.2501,43.0157867244,-89.4305095084,12.65626
2025-05-20 22:58:50.200000-05:00,,,43.0157925236,-89.430876295,,,,,13.26928,,,,,,,,,Track 5,POINTZ(-89.430532831 43.015786765 250.4683),43.015786765,-89.430532831,250.4683,0,0,9901,12.6955,270.0,0,0,999,999,999,0,0,43.01579238966,-89.43086838065999,13.26241,43.0157867316,-89.4305250335,12.651480000000001
2025-05-20 22:58:50.300000-05:00,,,43.0157927064,-89.430892504,,,,,13.28892,,,,,,,,,Track 5,POINTZ(-89.430548335 43.015786744 250.4757),43.015786744,-89.430548335,250.4757,0,0,9901,12.6754,269.9,0,0,999,999,999,0,0,43.015792568079995,-89.43088450708,13.27253,43.015786743199996,-89.43054055420001,12.646899999999999
2025-05-20 22:58:50.400000-05:00,,,43.0157928892,-89.43090871300001,,,,,13.30856,,,,,,,,,Track 5,POINTZ(-89.430563789 43.015786753 250.476),43.015786753,-89.430563789,250.476,0,0,9901,12.6291,269.8,0,0,999,999,999,0,0,43.01579273086,-89.43090066936,13.28046,43.0157867602,-89.4305560581,12.64269
2025-05-20 22:58:50.500000-05:00,Track 5,POINTZ(-89.430924922 43.015793072 248.1916),43.015793072,-89.430924922,248.1916,0.0,0.0,1.0,13.3282,270.7,1.416,2.238,1.0,0.6,0.8,32.0,31.0,Track 5,POINTZ(-89.430579317 43.015786727 250.4886),43.015786727,-89.430579317,250.4886,0,0,9901,12.608,269.9,0,0,999,999,999,0,0,43.015792878,-89.4309168675,13.2862,43.0157867756,-89.430571556,12.64058
2025-05-20 22:58:50.600000-05:00,,,43.0157931522,-89.43094118100001,,,,,13.31566,,,,,,,,,Track 5,POINTZ(-89.430594842 43.015786736 250.4987),43.015786736,-89.430594842,250.4987,0,0,9901,12.6137,270.1,0,0,999,999,999,0,0,43.0157930095,-89.4309331015,13.289750000000002,43.015786789100005,-89.43058704570001,12.63713
2025-05-20 22:58:50.700000-05:00,,,43.0157932324,-89.43095744,,,,,13.30312,,,,,,,,,Track 5,POINTZ(-89.430610311 43.015786835 250.4846),43.015786835,-89.430610311,250.4846,0,0,9901,12.6209,270.2,0,0,999,999,999,0,0,43.01579311946,-89.43094935776,13.293054000000001,43.0157868071,-89.4306025355,12.63482
2025-05-20 22:58:50.800000-05:00,,,43.0157933126,-89.430973699,,,,,13.29058,,,,,,,,,Track 5,POINTZ(-89.430625778 43.015786847 250.4935),43.015786847,-89.430625778,250.4935,0,0,9901,12.624,270.2,0,0,999,999,999,0,0,43.01579320788,-89.43096563628,13.296111999999999,43.0157868212,-89.4306180197,12.62895
2025-05-20 22:58:50.900000-05:00,,,43.0157933928,-89.430989958,,,,,13.27804,,,,,,,,,Track 5,POINTZ(-89.430641237 43.015786871 250.5013),43.015786871,-89.430641237,250.5013,0,0,9901,12.6234,270.2,0,0,999,999,999,0,0,43.01579327476,-89.43098193706001,13.298924,43.0157868386,-89.43063349900001,12.62391
2025-05-20 22:58:51-05:00,Track 5,POINTZ(-89.431006217 43.015793473 248.1876),43.015793473,-89.431006217,248.1876,0.0,0.0,1.0,13.2655,269.9,1.402,2.256,1.0,0.5,0.8,32.0,31.0,Track 5,POINTZ(-89.430656706 43.015786896 250.5093),43.015786896,-89.430656706,250.5093,0,0,9901,12.6188,270.0,0,0,999,999,999,0,0,43.0157933201,-89.43099826010001,13.301490000000001,43.015786855,-89.4306489802,12.61887
2025-05-20 22:58:51.100000-05:00,,,43.0157934404,-89.4310226486,,,,,13.28268,,,,,,,,,Track 5,POINTZ(-89.430672209 43.015786897 250.5194),43.015786897,-89.430672209,250.5194,0,0,9901,12.6394,270.0,0,0,999,999,999,0,0,43.0157933439,-89.43101460540001,13.303810000000002,43.0157868726,-89.4306644557,12.61645
2025-05-20 22:58:51.200000-05:00,,,43.0157934078,-89.43103908020001,,,,,13.29986,,,,,,,,,Track 5,POINTZ(-89.430687673 43.015786906 250.5271),43.015786906,-89.430687673,250.5271,0,0,9901,12.6368,270.0,0,0,999,999,999,0,0,43.01579335322,-89.43103098632,13.307734,43.0157868906,-89.4306799288,12.61778
2025-05-20 22:58:51.300000-05:00,,,43.0157933752,-89.4310555118,,,,,13.31704,,,,,,,,,Track 5,POINTZ(-89.430703128 43.015786918 250.5361),43.015786918,-89.430703128,250.5361,0,0,9901,12.625,270.1,0,0,999,999,999,0,0,43.01579334806,-89.43104740286,13.313262,43.015786909,-89.4306954112,12.61809
2025-05-20 22:58:51.400000-05:00,,,43.0157933426,-89.4310719434,,,,,13.33422,,,,,,,,,Track 5,POINTZ(-89.430718601 43.015786917 250.5486),43.015786917,-89.430718601,250.5486,0,0,9901,12.5787,270.1,0,0,999,999,999,0,0,43.01579332842,-89.43106385502,13.320393999999999,43.0157869305,-89.4307108962,12.618030000000001
2025-05-20 22:58:51.500000-05:00,Track 5,POINTZ(-89.431088375 43.01579331 248.1722),43.01579331,-89.431088375,248.1722,0.0,0.0,1.0,13.3514,269.4,1.479,2.307,1.0,0.5,0.8,32.0,31.0,Track 5,POINTZ(-89.430734072 43.015786903 250.5617),43.015786903,-89.430734072,250.5617,0,0,9901,12.5838,270.2,0,0,999,999,999,0,0,43.015793294299996,-89.4310803428,13.329130000000001,43.015786944800006,-89.430726384,12.61809
2025-05-20 22:58:51.600000-05:00,,,43.0157932454,-89.4311049902,,,,,13.3549,,,,,,,,,Track 5,POINTZ(-89.430749573 43.015786916 250.566),43.015786916,-89.430749573,250.566,0,0,9901,12.627,270.1,0,0,999,999,999,0,0,43.015793245699996,-89.4310968662,13.33947,43.0157869616,-89.43074186780001,12.61773
2025-05-20 22:58:51.700000-05:00,,,43.0157931808,-89.4311216054,,,,,13.3584,,,,,,,,,Track 5,POINTZ(-89.430765135 43.015787019 250.6016),43.015787019,-89.430765135,250.6016,0,0,9901,12.624,270.0,0,0,999,999,999,0,0,43.015793185579994,-89.43111337502,13.346538,43.0157869818,-89.4307573504,12.614540000000002
2025-05-20 22:58:51.800000-05:00,,,43.0157931162,-89.4311382206,,,,,13.3619,,,,,,,,,Track 5,POINTZ(-89.430780628 43.015787062 250.6064),43.015787062,-89.430780628,250.6064,0,0,9901,12.6234,270.0,0,0,999,999,999,0,0,43.01579311394,-89.43112986925999,13.350334,43.0157870032,-89.43077283459999,12.61104
2025-05-20 22:58:51.900000-05:00,,,43.0157930516,-89.4311548358,,,,,13.3654,,,,,,,,,Track 5,POINTZ(-89.430796115 43.015787014 250.6071),43.015787014,-89.430796115,250.6071,0,0,9901,12.624,269.9,0,0,999,999,999,0,0,43.01579303078,-89.43114634892001,13.350857999999999,43.0157870265,-89.43078831439999,12.60553
