Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 23:08:09.500000-05:00,Track 7,POINTZ(-89.436474481 43.015723171 254.8054),43.015723171,-89.436474481,254.8054,0.0,0.0,1.0,10.7498,269.2,1.774,2.379,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436116641 43.015726985 256.7654),43.015726985,-89.436116641,256.7654,0,0,9901,10.8579,269.3,0,0,999,999,999,0,0,43.015723308999995,-89.43646754150001,10.77444,43.015727021,-89.43610995690001,10.83667
2025-05-20 23:08:09.600000-05:00,,,43.0157230486,-89.4364878476,,,,,10.75608,,,,,,,,,Track 7,POINTZ(-89.436129921 43.015726885 256.7909),43.015726885,-89.436129921,256.7909,0,0,9901,10.8414,269.2,0,0,999,999,999,0,0,43.015723161,-89.4364809935,10.77146,43.015726936200004,-89.4361232432,10.833789999999999
2025-05-20 23:08:09.700000-05:00,,,43.0157229262,-89.4365012142,,,,,10.76236,,,,,,,,,Track 7,POINTZ(-89.436143178 43.015726787 256.825),43.015726787,-89.436143178,256.825,0,0,9901,10.8239,269.3,0,0,999,999,999,0,0,43.01572301748,-89.43649442686,10.768666,43.0157268417,-89.43613652510001,10.82937
2025-05-20 23:08:09.800000-05:00,,,43.0157228038,-89.4365145808,,,,,10.76864,,,,,,,,,Track 7,POINTZ(-89.436156442 43.01572672 256.851),43.01572672,-89.436156442,256.851,0,0,9901,10.8136,269.4,0,0,999,999,999,0,0,43.01572287844,-89.43650784158,10.766058,43.01572674090001,-89.43614980390001,10.82366
2025-05-20 23:08:09.900000-05:00,,,43.0157226814,-89.4365279474,,,,,10.77492,,,,,,,,,Track 7,POINTZ(-89.436169713 43.01572661 256.8844),43.01572661,-89.436169713,256.8844,0,0,9901,10.81,269.5,0,0,999,999,999,0,0,43.015722743880005,-89.43652123766,10.763636000000002,43.015726639,-89.4361630761,10.81996
2025-05-20 23:08:10-05:00,Track 7,POINTZ(-89.436541314 43.015722559 254.8557),43.015722559,-89.436541314,254.8557,0.0,0.0,1.0,10.7812,269.1,1.852,2.399,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436183005 43.015726495 256.9217),43.015726495,-89.436183005,256.9217,0,0,9901,10.7982,269.5,0,0,999,999,999,0,0,43.0157226138,-89.4365346151,10.761399999999998,43.015726540500005,-89.4361763421,10.81569
2025-05-20 23:08:10.100000-05:00,,,43.0157224302,-89.436554665,,,,,10.77082,,,,,,,,,Track 7,POINTZ(-89.436196255 43.015726403 256.9494),43.015726403,-89.436196255,256.9494,0,0,9901,10.7982,269.4,0,0,999,999,999,0,0,43.0157224882,-89.43654797389999,10.759350000000001,43.0157264312,-89.4361896032,10.81095
2025-05-20 23:08:10.200000-05:00,,,43.0157223014,-89.436568016,,,,,10.76044,,,,,,,,,Track 7,POINTZ(-89.436209519 43.015726267 256.9818),43.015726267,-89.436209519,256.9818,0,0,9901,10.7977,269.3,0,0,999,999,999,0,0,43.015722360359995,-89.43656131872,10.757062000000001,43.0157263186,-89.4362028652,10.80745
2025-05-20 23:08:10.300000-05:00,,,43.0157221726,-89.436581367,,,,,10.75006,,,,,,,,,Track 7,POINTZ(-89.436222752 43.015726165 257.0144),43.015726165,-89.436222752,257.0144,0,0,9901,10.808,269.2,0,0,999,999,999,0,0,43.015722230280005,-89.43657464956,10.754536,43.0157262066,-89.43621612449999,10.80298
2025-05-20 23:08:10.400000-05:00,,,43.0157220438,-89.436594718,,,,,10.73968,,,,,,,,,Track 7,POINTZ(-89.436235995 43.015726088 257.0547),43.015726088,-89.436235995,257.0547,0,0,9901,10.808,269.4,0,0,999,999,999,0,0,43.015722097959994,-89.43658796641999,10.751771999999999,43.015726087,-89.4362293825,10.79964
2025-05-20 23:08:10.500000-05:00,Track 7,POINTZ(-89.436608069 43.015721915 254.9873),43.015721915,-89.436608069,254.9873,0.0,0.0,1.0,10.7293,269.2,1.798,2.385,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436249252 43.015725892 257.0701),43.015725892,-89.436249252,257.0701,0,0,9901,10.8105,269.2,0,0,999,999,999,0,0,43.0157219634,-89.43660126929998,10.74877,43.0157259684,-89.43624263619999,10.80175
2025-05-20 23:08:10.600000-05:00,,,43.0157217702,-89.4366212958,,,,,10.7332,,,,,,,,,Track 7,POINTZ(-89.436262541 43.015725759 257.1148),43.015725759,-89.436262541,257.1148,0,0,9901,10.8064,269.6,0,0,999,999,999,0,0,43.0157218266,-89.4366145582,10.74553,43.0157258419,-89.4362558826,10.8036
2025-05-20 23:08:10.700000-05:00,,,43.0157216254,-89.4366345226,,,,,10.7371,,,,,,,,,Track 7,POINTZ(-89.436275771 43.015725667 257.1445),43.015725667,-89.436275771,257.1445,0,0,9901,10.7792,269.8,0,0,999,999,999,0,0,43.0157216883,-89.4366278163,10.7434,43.0157257116,-89.4362691266,10.802879999999998
2025-05-20 23:08:10.800000-05:00,,,43.0157214806,-89.4366477494,,,,,10.741,,,,,,,,,Track 7,POINTZ(-89.436289022 43.015725524 257.1799),43.015725524,-89.436289022,257.1799,0,0,9901,10.7802,269.3,0,0,999,999,999,0,0,43.0157215485,-89.4366410436,10.74238,43.015725580099996,-89.4362823702,10.8019
2025-05-20 23:08:10.900000-05:00,,,43.0157213358,-89.4366609762,,,,,10.7449,,,,,,,,,Track 7,POINTZ(-89.43630225 43.015725424 257.2132),43.015725424,-89.43630225,257.2132,0,0,9901,10.8311,268.9,0,0,999,999,999,0,0,43.0157214072,-89.4366542401,10.74247,43.0157254485,-89.4362956099,10.79557
2025-05-20 23:08:11-05:00,Track 7,POINTZ(-89.436674203 43.015721191 255.1434),43.015721191,-89.436674203,255.1434,0.0,0.0,1.0,10.7488,269.1,1.637,2.344,1.0,0.5,0.8,31.0,29.0,Track 7,POINTZ(-89.436315469 43.01572523 257.2425),43.01572523,-89.436315469,257.2425,0,0,9901,10.8167,268.9,0,0,999,999,999,0,0,43.0157212644,-89.4366674058,10.74367,43.0157253094,-89.43630884640001,10.79058
2025-05-20 23:08:11.100000-05:00,,,43.0157210472,-89.43668724599999,,,,,10.74952,,,,,,,,,Track 7,POINTZ(-89.436328695 43.0157251 257.2792),43.0157251,-89.436328695,257.2792,0,0,9901,10.791,269.1,0,0,999,999,999,0,0,43.0157211201,-89.4366805407,10.74598,43.0157251743,-89.4363220776,10.785540000000001
2025-05-20 23:08:11.200000-05:00,,,43.0157209034,-89.436700289,,,,,10.75024,,,,,,,,,Track 7,POINTZ(-89.436341955 43.015724952 257.3124),43.015724952,-89.436341955,257.3124,0,0,9901,10.7879,269.1,0,0,999,999,999,0,0,43.01572098324,-89.43669364662,10.747703999999999,43.0157250406,-89.4363352996,10.77973
2025-05-20 23:08:11.300000-05:00,,,43.0157207596,-89.436713332,,,,,10.75096,,,,,,,,,Track 7,POINTZ(-89.436355149 43.015724849 257.3445),43.015724849,-89.436355149,257.3445,0,0,9901,10.7447,269.2,0,0,999,999,999,0,0,43.01572085382,-89.43670672356,10.748842,43.015724903300004,-89.4363485202,10.77674
2025-05-20 23:08:11.400000-05:00,,,43.0157206158,-89.436726375,,,,,10.75168,,,,,,,,,Track 7,POINTZ(-89.43636836 43.015724697 257.3836),43.015724697,-89.43636836,257.3836,0,0,9901,10.7581,269.2,0,0,999,999,999,0,0,43.015720731840005,-89.43671977151999,10.749393999999999,43.0157247642,-89.43636173050001,10.77273
2025-05-20 23:08:11.500000-05:00,Track 7,POINTZ(-89.436739418 43.015720472 255.3205),43.015720472,-89.436739418,255.3205,0.0,0.0,1.0,10.7524,269.5,1.494,2.316,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436381564 43.015724541 257.4146),43.015724541,-89.436381564,257.4146,0,0,9901,10.7601,269.2,0,0,999,999,999,0,0,43.0157206173,-89.4367327905,10.74936,43.0157246183,-89.4363749386,10.76306
2025-05-20 23:08:11.600000-05:00,,,43.0157204016,-89.436752355,,,,,10.75044,,,,,,,,,Track 7,POINTZ(-89.436394761 43.015724422 257.4497),43.015724422,-89.436394761,257.4497,0,0,9901,10.7483,269.0,0,0,999,999,999,0,0,43.0157205102,-89.43674578049999,10.74874,43.0157244778,-89.4363881368,10.75473
2025-05-20 23:08:11.700000-05:00,,,43.0157203312,-89.436765292,,,,,10.74848,,,,,,,,,Track 7,POINTZ(-89.436407977 43.015724294 257.4859),43.015724294,-89.436407977,257.4859,0,0,9901,10.7493,269.1,0,0,999,999,999,0,0,43.0157204024,-89.43675877313999,10.748470000000001,43.0157243356,-89.43640133310001,10.748660000000001
2025-05-20 23:08:11.800000-05:00,,,43.0157202608,-89.436778229,,,,,10.74652,,,,,,,,,Track 7,POINTZ(-89.436421125 43.015724133 257.5267),43.015724133,-89.436421125,257.5267,0,0,9901,10.7401,269.2,0,0,999,999,999,0,0,43.0157202939,-89.43677176842,10.74855,43.0157241971,-89.4364145174,10.743210000000001
2025-05-20 23:08:11.900000-05:00,,,43.0157201904,-89.436791166,,,,,10.74456,,,,,,,,,Track 7,POINTZ(-89.436434331 43.015723965 257.5632),43.015723965,-89.436434331,257.5632,0,0,9901,10.7344,269.2,0,0,999,999,999,0,0,43.0157201847,-89.43678476634,10.74898,43.015724058,-89.4364276976,10.74213
2025-05-20 23:08:12-05:00,Track 7,POINTZ(-89.436804103 43.01572012 255.5117),43.01572012,-89.436804103,255.5117,0.0,0.0,1.0,10.7426,269.5,1.368,2.178,1.0,0.5,0.8,31.0,29.0,Track 7,POINTZ(-89.436447451 43.015723825 257.5914),43.015723825,-89.436447451,257.5914,0,0,9901,10.7334,269.1,0,0,999,999,999,0,0,43.0157200748,-89.4367977669,10.74976,43.0157239204,-89.4364408709,10.74043
2025-05-20 23:08:12.100000-05:00,,,43.0157199692,-89.4368171724,,,,,10.74682,,,,,,,,,Track 7,POINTZ(-89.436460658 43.015723678 257.6301),43.015723678,-89.436460658,257.6301,0,0,9901,10.7303,269.0,0,0,999,999,999,0,0,43.0157199642,-89.4368107701,10.750890000000002,43.0157237814,-89.4364540404,10.73832
2025-05-20 23:08:12.200000-05:00,,,43.0157198184,-89.4368302418,,,,,10.75104,,,,,,,,,Track 7,POINTZ(-89.436473798 43.015723567 257.6697),43.015723567,-89.436473798,257.6697,0,0,9901,10.7334,269.1,0,0,999,999,999,0,0,43.0157198483,-89.43682377676001,10.75128,43.0157236406,-89.4364672076,10.73724
2025-05-20 23:08:12.300000-05:00,,,43.0157196676,-89.43684331120001,,,,,10.75526,,,,,,,,,Track 7,POINTZ(-89.436486951 43.015723458 257.7096),43.015723458,-89.436486951,257.7096,0,0,9901,10.7339,269.2,0,0,999,999,999,0,0,43.0157197271,-89.43683678688001,10.75093,43.0157235029,-89.43648036530001,10.73194
2025-05-20 23:08:12.400000-05:00,,,43.0157195168,-89.4368563806,,,,,10.75948,,,,,,,,,Track 7,POINTZ(-89.436500093 43.015723321 257.7429),43.015723321,-89.436500093,257.7429,0,0,9901,10.7411,269.2,0,0,999,999,999,0,0,43.0157196006,-89.43684980046001,10.74984,43.0157233744,-89.4364935189,10.72679
2025-05-20 23:08:12.500000-05:00,Track 7,POINTZ(-89.43686945 43.015719366 255.7208),43.015719366,-89.43686945,255.7208,0.0,0.0,1.0,10.7637,269.1,1.789,2.414,1.0,0.5,0.8,31.0,29.0,Track 7,POINTZ(-89.436513259 43.015723151 257.7854),43.015723151,-89.436513259,257.7854,0,0,9901,10.739,269.2,0,0,999,999,999,0,0,43.01571946879999,-89.4368628175,10.748009999999999,43.0157232484,-89.4365066659,10.723650000000001
2025-05-20 23:08:12.600000-05:00,,,43.0157192426,-89.4368824216,,,,,10.75434,,,,,,,,,Track 7,POINTZ(-89.436526433 43.015723014 257.8206),43.015723014,-89.436526433,257.8206,0,0,9901,10.7375,269.2,0,0,999,999,999,0,0,43.0157193317,-89.436875838,10.745439999999999,43.0157231193,-89.43651981069999,10.720609999999999
2025-05-20 23:08:12.700000-05:00,,,43.0157191192,-89.4368953932,,,,,10.74498,,,,,,,,,Track 7,POINTZ(-89.436539554 43.015722917 257.8548),43.015722917,-89.436539554,257.8548,0,0,9901,10.6963,269.4,0,0,999,999,999,0,0,43.01571919586,-89.43688884683999,10.743724,43.0157229985,-89.4365329522,10.71896
2025-05-20 23:08:12.800000-05:00,,,43.0157189958,-89.4369083648,,,,,10.73562,,,,,,,,,Track 7,POINTZ(-89.436552661 43.015722848 257.8904),43.015722848,-89.436552661,257.8904,0,0,9901,10.6886,269.3,0,0,999,999,999,0,0,43.01571906128,-89.43690184402001,10.742861999999999,43.0157228761,-89.4365460898,10.71515
2025-05-20 23:08:12.900000-05:00,,,43.0157188724,-89.4369213364,,,,,10.72626,,,,,,,,,Track 7,POINTZ(-89.436565801 43.015722705 257.9351),43.015722705,-89.436565801,257.9351,0,0,9901,10.703,269.4,0,0,999,999,999,0,0,43.01571892796,-89.43691482954002,10.742854,43.015722750200005,-89.4365592249,10.710519999999999
2025-05-20 23:08:13-05:00,Track 7,POINTZ(-89.436934308 43.015718749 255.9546),43.015718749,-89.436934308,255.9546,0.0,0.0,1.0,10.7169,269.2,1.787,2.414,1.0,0.5,0.8,31.0,29.0,Track 7,POINTZ(-89.436578899 43.015722534 257.9708),43.015722534,-89.436578899,257.9708,0,0,9901,10.703,269.4,0,0,999,999,999,0,0,43.0157187959,-89.43692780340001,10.7437,43.0157226253,-89.43657235539999,10.7045
2025-05-20 23:08:13.100000-05:00,,,43.0157186108,-89.43694726080001,,,,,10.72966,,,,,,,,,Track 7,POINTZ(-89.436592073 43.01572247 258.0144),43.01572247,-89.436592073,258.0144,0,0,9901,10.7138,269.4,0,0,999,999,999,0,0,43.015718665099996,-89.4369407656,10.7454,43.0157224885,-89.4365855081,10.698739999999999
2025-05-20 23:08:13.200000-05:00,,,43.0157184726,-89.4369602136,,,,,10.74242,,,,,,,,,Track 7,POINTZ(-89.436605174 43.015722343 258.0488),43.015722343,-89.436605174,258.0488,0,0,9901,10.6953,269.3,0,0,999,999,999,0,0,43.01571852832,-89.43695375116002,10.747727999999999,43.015722354299996,-89.43659865039999,10.69277
2025-05-20 23:08:13.300000-05:00,,,43.0157183344,-89.43697316640001,,,,,10.75518,,,,,,,,,Track 7,POINTZ(-89.436618302 43.015722199 258.0905),43.015722199,-89.436618302,258.0905,0,0,9901,10.6876,269.3,0,0,999,999,999,0,0,43.01571838556,-89.43696676008,10.750684,43.0157222191,-89.4366117908,10.69169
2025-05-20 23:08:13.400000-05:00,,,43.0157181962,-89.4369861192,,,,,10.76794,,,,,,,,,Track 7,POINTZ(-89.436631398 43.015722072 258.127),43.015722072,-89.436631398,258.127,0,0,9901,10.6809,269.2,0,0,999,999,999,0,0,43.01571823682,-89.43697979236,10.754268,43.0157220827,-89.43662492450001,10.68763
2025-05-20 23:08:13.500000-05:00,Track 7,POINTZ(-89.436999072 43.015718058 256.1703),43.015718058,-89.436999072,256.1703,0.0,0.0,1.0,10.7807,269.6,1.835,2.427,1.0,0.5,0.8,31.0,29.0,Track 7,POINTZ(-89.436644786 43.015721783 258.1628),43.015721783,-89.436644786,258.1628,0,0,9901,10.6814,269.3,0,0,999,999,999,0,0,43.0157180821,-89.43699284800002,10.75848,43.0157219491,-89.4366380538,10.681099999999999
2025-05-20 23:08:13.600000-05:00,,,43.0157178748,-89.43701227720001,,,,,10.77762,,,,,,,,,Track 7,POINTZ(-89.436657856 43.015721672 258.2091),43.015721672,-89.436657856,258.2091,0,0,9901,10.6778,269.3,0,0,999,999,999,0,0,43.0157179214,-89.437005927,10.763319999999998,43.0157218221,-89.43665117719999,10.67416
2025-05-20 23:08:13.700000-05:00,,,43.0157176916,-89.4370254824,,,,,10.77454,,,,,,,,,Track 7,POINTZ(-89.436670958 43.015721565 258.2578),43.015721565,-89.436670958,258.2578,0,0,9901,10.6855,269.3,0,0,999,999,999,0,0,43.01571776064,-89.437019035,10.768396,43.0157216741,-89.43666426909999,10.66485
2025-05-20 23:08:13.800000-05:00,,,43.0157175084,-89.43703868760001,,,,,10.77146,,,,,,,,,Track 7,POINTZ(-89.436683998 43.015721484 258.3039),43.015721484,-89.436683998,258.3039,0,0,9901,10.648,269.3,0,0,999,999,999,0,0,43.01571759982001,-89.437032172,10.773708000000001,43.0157215269,-89.4366773524,10.65832
2025-05-20 23:08:13.900000-05:00,,,43.0157173252,-89.4370518928,,,,,10.76838,,,,,,,,,Track 7,POINTZ(-89.436697094 43.015721369 258.337),43.015721369,-89.436697094,258.337,0,0,9901,10.6377,269.4,0,0,999,999,999,0,0,43.01571743894,-89.437045338,10.779256,43.0157213907,-89.43669042680001,10.65245
2025-05-20 23:08:14-05:00,Track 7,POINTZ(-89.437065098 43.015717142 256.4552),43.015717142,-89.437065098,256.4552,0.0,0.0,1.0,10.7653,269.2,1.906,2.478,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436710133 43.015721264 258.3735),43.015721264,-89.436710133,258.3735,0,0,9901,10.6336,269.5,0,0,999,999,999,0,0,43.015717278,-89.437058533,10.785039999999999,43.0157212549,-89.4367035004,10.647310000000001
2025-05-20 23:08:14.100000-05:00,,,43.0157170032,-89.4370783408,,,,,10.78042,,,,,,,,,Track 7,POINTZ(-89.436722992 43.01572099 258.4262),43.01572099,-89.436722992,258.4262,0,0,9901,10.6207,269.5,0,0,999,999,999,0,0,43.015717117,-89.43707175700001,10.79106,43.015721139099995,-89.43671654030001,10.64139
2025-05-20 23:08:14.200000-05:00,,,43.0157168644,-89.43709158360001,,,,,10.79554,,,,,,,,,Track 7,POINTZ(-89.436736007 43.015720871 258.4623),43.015720871,-89.436736007,258.4623,0,0,9901,10.63,269.4,0,0,999,999,999,0,0,43.01571695774,-89.43708497306,10.796894,43.0157210271,-89.43672957359999,10.63434
2025-05-20 23:08:14.300000-05:00,,,43.0157167256,-89.4371048264,,,,,10.81066,,,,,,,,,Track 7,POINTZ(-89.436749046 43.015720837 258.5151),43.015720837,-89.436749046,258.5151,0,0,9901,10.6289,269.4,0,0,999,999,999,0,0,43.015716800220005,-89.43709818118,10.802541999999999,43.015720915399996,-89.4367425993,10.62987
2025-05-20 23:08:14.400000-05:00,,,43.0157165868,-89.43711806920001,,,,,10.82578,,,,,,,,,Track 7,POINTZ(-89.436762134 43.015720714 258.551),43.015720714,-89.436762134,258.551,0,0,9901,10.6295,269.4,0,0,999,999,999,0,0,43.01571664444,-89.43711138136,10.808004,43.0157208033,-89.43675562550001,10.628739999999999
2025-05-20 23:08:14.500000-05:00,Track 7,POINTZ(-89.437131312 43.015716448 256.6501),43.015716448,-89.437131312,256.6501,0.0,0.0,1.0,10.8409,268.8,1.818,2.432,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436775185 43.015720625 258.5937),43.015720625,-89.436775185,258.5937,0,0,9901,10.6222,269.5,0,0,999,999,999,0,0,43.0157164904,-89.4371245736,10.81328,43.0157206909,-89.4367686459,10.62663
2025-05-20 23:08:14.600000-05:00,,,43.0157162822,-89.4371444378,,,,,10.83596,,,,,,,,,Track 7,POINTZ(-89.436788189 43.015720552 258.6356),43.015720552,-89.436788189,258.6356,0,0,9901,10.6073,269.5,0,0,999,999,999,0,0,43.015716338100006,-89.4371377579,10.81837,43.0157205767,-89.4367816668,10.62411
2025-05-20 23:08:14.700000-05:00,,,43.0157161164,-89.4371575636,,,,,10.83102,,,,,,,,,Track 7,POINTZ(-89.436801215 43.015720448 258.671),43.015720448,-89.436801215,258.671,0,0,9901,10.6408,269.2,0,0,999,999,999,0,0,43.01571618586,-89.43715093466001,10.822019999999998,43.015720470999995,-89.436794696,10.62298
2025-05-20 23:08:14.800000-05:00,,,43.0157159506,-89.4371706894,,,,,10.82608,,,,,,,,,Track 7,POINTZ(-89.43681426 43.015720363 258.7101),43.015720363,-89.43681426,258.7101,0,0,9901,10.6367,269.3,0,0,999,999,999,0,0,43.01571603367999,-89.43716410388001,10.82423,43.0157203655,-89.4368077237,10.62118
2025-05-20 23:08:14.900000-05:00,,,43.0157157848,-89.4371838152,,,,,10.82114,,,,,,,,,Track 7,POINTZ(-89.436827298 43.015720245 258.7554),43.015720245,-89.436827298,258.7554,0,0,9901,10.6166,269.4,0,0,999,999,999,0,0,43.01571588156,-89.43717726556,10.825,43.015720252099996,-89.4368207494,10.61902
2025-05-20 23:08:15-05:00,Track 7,POINTZ(-89.437196941 43.015715619 256.9295),43.015715619,-89.437196941,256.9295,0.0,0.0,1.0,10.8162,269.4,1.934,2.453,1.0,0.5,0.9,31.0,29.0,Track 7,POINTZ(-89.436840342 43.015720122 258.7988),43.015720122,-89.436840342,258.7988,0,0,9901,10.6084,269.4,0,0,999,999,999,0,0,43.0157157295,-89.4371904197,10.82433,43.015720140999996,-89.43683377049999,10.61716
