Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 23:26:28-05:00,Track 12,POINTZ(-89.437797772 43.015555116 264.4086),43.015555116,-89.437797772,264.4086,0.0,0.0,1.0,8.404,89.2,2.277,2.729,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.43806156 43.015568208 260.7682),43.015568208,-89.43806156,260.7682,0,0,1,8.6072,89.3,0,0,999,999,999,0,0,43.015555030399995,-89.4378030724,8.42554,43.015568130199995,-89.4380670059,8.62866
2025-06-10 23:26:28.100000-05:00,,,43.0155552728,-89.4377877718,,,,,8.40256,,,,,,,,,Track 12,POINTZ(-89.438051218 43.015568351 260.7191),43.015568351,-89.438051218,260.7191,0,0,1,8.5871,89.2,0,0,999,999,999,0,0,43.0155551896,-89.4377929721,8.417159999999999,43.015568176,-89.4380566391,8.62743
2025-06-10 23:26:28.200000-05:00,,,43.0155554296,-89.4377777716,,,,,8.40112,,,,,,,,,Track 12,POINTZ(-89.438040924 43.015568491 260.6792),43.015568491,-89.438040924,260.6792,0,0,1,8.6205,89.2,0,0,999,999,999,0,0,43.01555535082,-89.4377829045,8.41205,43.0155682322,-89.4380462811,8.62491
2025-06-10 23:26:28.300000-05:00,,,43.015555586400005,-89.4377677714,,,,,8.39968,,,,,,,,,Track 12,POINTZ(-89.438030581 43.015568419 260.6008),43.015568419,-89.438030581,260.6008,0,0,1,8.6303,89.5,0,0,999,999,999,0,0,43.01555551406,-89.4377728696,8.410210000000001,43.0155682823,-89.4380359461,8.61791
2025-06-10 23:26:28.400000-05:00,,,43.0155557432,-89.4377577712,,,,,8.398240000000001,,,,,,,,,Track 12,POINTZ(-89.438020518 43.015568217 260.5151),43.015568217,-89.438020518,260.5151,0,0,1,8.6169,89.5,0,0,999,999,999,0,0,43.01555567932,-89.4377628674,8.41164,43.0155683631,-89.4380255771,8.609219999999999
2025-06-10 23:26:28.500000-05:00,Track 12,POINTZ(-89.437747771 43.0155559 264.1661),43.0155559,-89.437747771,264.1661,0.0,0.0,1.0,8.3968,89.4,2.249,2.737,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.438010523 43.015568119 260.4368),43.015568119,-89.438010523,260.4368,0,0,1,8.6283,89.3,0,0,999,999,999,0,0,43.0155558466,-89.43775289790001,8.416340000000002,43.0155684495,-89.4380152125,8.60752
2025-06-10 23:26:28.600000-05:00,,,43.0155560818,-89.4377378976,,,,,8.41418,,,,,,,,,Track 12,POINTZ(-89.43800004 43.015568389 260.3926),43.015568389,-89.43800004,260.3926,0,0,1,8.6236,89.2,0,0,999,999,999,0,0,43.0155560159,-89.4377429611,8.42431,43.015568557399995,-89.4380048081,8.606589999999999
2025-06-10 23:26:28.700000-05:00,,,43.0155562636,-89.4377280242,,,,,8.431560000000001,,,,,,,,,Track 12,POINTZ(-89.437989555 43.015568533 260.3179),43.015568533,-89.437989555,260.3179,0,0,1,8.5794,89.0,0,0,999,999,999,0,0,43.01555618752,-89.43773301704,8.433144,43.0155686979,-89.4379943356,8.60963
2025-06-10 23:26:28.800000-05:00,,,43.0155564454,-89.43771815080001,,,,,8.44894,,,,,,,,,Track 12,POINTZ(-89.437978939 43.015568741 260.2595),43.015568741,-89.437978939,260.2595,0,0,1,8.583,89.4,0,0,999,999,999,0,0,43.01555636146,-89.43772306572001,8.442842,43.015568848600005,-89.4379838205,8.608709999999999
2025-06-10 23:26:28.900000-05:00,,,43.015556627200006,-89.4377082774,,,,,8.466320000000001,,,,,,,,,Track 12,POINTZ(-89.437968267 43.015569027 260.24),43.015569027,-89.437968267,260.24,0,0,1,8.5989,89.4,0,0,999,999,999,0,0,43.01555653772,-89.43771310714001,8.453404,43.0155689914,-89.437973302,8.60588
2025-06-10 23:26:29-05:00,Track 12,POINTZ(-89.437698404 43.015556809 263.9039),43.015556809,-89.437698404,263.9039,0.0,0.0,1.0,8.4837,89.3,1.999,2.567,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437957516 43.015569287 260.2169),43.015569287,-89.437957516,260.2169,0,0,1,8.5979,89.4,0,0,999,999,999,0,0,43.0155567163,-89.4377031413,8.464830000000001,43.015569159100004,-89.43796273390001,8.59786
2025-06-10 23:26:29.100000-05:00,,,43.015556989,-89.43768833120001,,,,,8.4909,,,,,,,,,Track 12,POINTZ(-89.437946493 43.015569756 260.2104),43.015569756,-89.437946493,260.2104,0,0,1,8.6175,89.2,0,0,999,999,999,0,0,43.0155568972,-89.43769316820001,8.477120000000001,43.0155693776,-89.4379520699,8.58741
2025-06-10 23:26:29.200000-05:00,,,43.015557169,-89.4376782584,,,,,8.4981,,,,,,,,,Track 12,POINTZ(-89.437935773 43.015569998 260.1852),43.015569998,-89.437935773,260.1852,0,0,1,8.6113,89.2,0,0,999,999,999,0,0,43.01555708038,-89.43768317178,8.486808,43.0155695395,-89.4379414417,8.5764
2025-06-10 23:26:29.300000-05:00,,,43.015557349,-89.4376681856,,,,,8.5053,,,,,,,,,Track 12,POINTZ(-89.437925396 43.015569847 260.119),43.015569847,-89.437925396,260.119,0,0,1,8.602,89.2,0,0,999,999,999,0,0,43.01555726584,-89.43767315203999,8.493894000000001,43.015569643899994,-89.4379308363,8.576139999999999
2025-06-10 23:26:29.400000-05:00,,,43.015557529,-89.4376581128,,,,,8.512500000000001,,,,,,,,,Track 12,POINTZ(-89.437914837 43.015569894 260.0694),43.015569894,-89.437914837,260.0694,0,0,1,8.5367,89.1,0,0,999,999,999,0,0,43.01555745358,-89.43766310897999,8.498378,43.0155697233,-89.4379202191,8.58082
2025-06-10 23:26:29.500000-05:00,Track 12,POINTZ(-89.43764804 43.015557709 263.6184),43.015557709,-89.43764804,263.6184,0.0,0.0,1.0,8.5197,89.1,1.649,2.432,1.2,0.7,0.9,25.0,24.0,Track 12,POINTZ(-89.437903883 43.015570304 260.0563),43.015570304,-89.437903883,260.0563,0,0,1,8.5238,89.2,0,0,999,999,999,0,0,43.0155576436,-89.4376530426,8.50026,43.0155697886,-89.4379095977,8.58221
2025-06-10 23:26:29.600000-05:00,,,43.0155579136,-89.4376379334,,,,,8.51106,,,,,,,,,Track 12,POINTZ(-89.437893758 43.015570008 259.9701),43.015570008,-89.437893758,259.9701,0,0,1,8.5135,89.2,0,0,999,999,999,0,0,43.0155578359,-89.4376429529,8.49954,43.015569846300004,-89.4378989836,8.58206
2025-06-10 23:26:29.700000-05:00,,,43.0155581182,-89.4376278268,,,,,8.50242,,,,,,,,,Track 12,POINTZ(-89.437883501 43.015569577 259.909),43.015569577,-89.437883501,259.909,0,0,1,8.5768,89.2,0,0,999,999,999,0,0,43.01555802840001,-89.43763287864,8.497802,43.0155698736,-89.43788843029999,8.56858
2025-06-10 23:26:29.800000-05:00,,,43.0155583228,-89.43761772020001,,,,,8.49378,,,,,,,,,Track 12,POINTZ(-89.437872767 43.015569535 259.8605),43.015569535,-89.437872767,259.8605,0,0,1,8.6298,89.2,0,0,999,999,999,0,0,43.015558221099994,-89.43762281982,8.495045999999999,43.015569919200004,-89.4378778698,8.55582
2025-06-10 23:26:29.900000-05:00,,,43.0155585274,-89.43760761360001,,,,,8.48514,,,,,,,,,Track 12,POINTZ(-89.437862053 43.01556968 259.7882),43.01556968,-89.437862053,259.7882,0,0,1,8.6128,89.5,0,0,999,999,999,0,0,43.015558414,-89.43761277644,8.491272,43.015569967299996,-89.43786733239999,8.54538
2025-06-10 23:26:30-05:00,Track 12,POINTZ(-89.437597507 43.015558732 263.3827),43.015558732,-89.437597507,263.3827,0.0,0.0,1.0,8.4765,89.8,2.231,2.754,1.2,0.7,0.9,25.0,24.0,Track 12,POINTZ(-89.437851375 43.015569864 259.7172),43.015569864,-89.437851375,259.7172,0,0,1,8.5964,89.5,0,0,999,999,999,0,0,43.015558607100004,-89.4376027485,8.48648,43.015570036099994,-89.4378567866,8.54353
2025-06-10 23:26:30.100000-05:00,,,43.015558914,-89.43758758860001,,,,,8.47352,,,,,,,,,Track 12,POINTZ(-89.43784096 43.015570029 259.6576),43.015570029,-89.43784096,259.6576,0,0,1,8.4827,89.3,0,0,999,999,999,0,0,43.0155588004,-89.437592736,8.48067,43.0155700584,-89.4378462861,8.54569
2025-06-10 23:26:30.200000-05:00,,,43.015559096,-89.4375776702,,,,,8.47054,,,,,,,,,Track 12,POINTZ(-89.437830168 43.015570454 259.6109),43.015570454,-89.437830168,259.6109,0,0,1,8.4837,89.3,0,0,999,999,999,0,0,43.01555899192,-89.43758274218001,8.472688000000002,43.015570081199996,-89.4378357898,8.55326
2025-06-10 23:26:30.300000-05:00,,,43.015559278,-89.4375677518,,,,,8.46756,,,,,,,,,Track 12,POINTZ(-89.437820022 43.015570328 259.5099),43.015570328,-89.437820022,259.5099,0,0,1,8.4976,89.4,0,0,999,999,999,0,0,43.015559181659995,-89.43757276704,8.462534000000002,43.015570155,-89.4378252844,8.55023
2025-06-10 23:26:30.400000-05:00,,,43.01555946,-89.43755783339999,,,,,8.46458,,,,,,,,,Track 12,POINTZ(-89.437809379 43.015570582 259.4533),43.015570582,-89.437809379,259.4533,0,0,1,8.5182,89.4,0,0,999,999,999,0,0,43.01555936962,-89.43756281058,8.450208,43.0155702494,-89.4378148158,8.541640000000001
2025-06-10 23:26:30.500000-05:00,Track 12,POINTZ(-89.437547915 43.015559642 263.1618),43.015559642,-89.437547915,263.1618,0.0,0.0,1.0,8.4616,89.6,1.971,2.508,1.2,0.7,0.9,25.0,24.0,Track 12,POINTZ(-89.437798878 43.015570527 259.3633),43.015570527,-89.437798878,259.3633,0,0,1,8.5454,89.3,0,0,999,999,999,0,0,43.0155595558,-89.4375528728,8.43571,43.01557034700001,-89.43780437529999,8.534749999999999
2025-06-10 23:26:30.600000-05:00,,,43.0155598288,-89.4375379952,,,,,8.43124,,,,,,,,,Track 12,POINTZ(-89.437788795 43.015570236 259.2849),43.015570236,-89.437788795,259.2849,0,0,1,8.5892,88.8,0,0,999,999,999,0,0,43.015559740200004,-89.43754295369999,8.419039999999999,43.0155704598,-89.4377939152,8.529190000000002
2025-06-10 23:26:30.700000-05:00,,,43.0155600156,-89.4375280754,,,,,8.40088,,,,,,,,,Track 12,POINTZ(-89.437778447 43.015570315 259.2635),43.015570315,-89.437778447,259.2635,0,0,1,8.5465,88.8,0,0,999,999,999,0,0,43.01555991688,-89.43753301146,8.402040000000001,43.015570598,-89.43778341660001,8.5313
2025-06-10 23:26:30.800000-05:00,,,43.0155602024,-89.4375181556,,,,,8.370519999999999,,,,,,,,,Track 12,POINTZ(-89.437768081 43.015570479 259.2565),43.015570479,-89.437768081,259.2565,0,0,1,8.5439,89.3,0,0,999,999,999,0,0,43.01556008584,-89.43752304608,8.38471,43.015570694000004,-89.4377729668,8.5384
2025-06-10 23:26:30.900000-05:00,,,43.0155603892,-89.4375082358,,,,,8.34016,,,,,,,,,Track 12,POINTZ(-89.437757648 43.015570656 259.245),43.015570656,-89.437757648,259.245,0,0,1,8.5439,89.3,0,0,999,999,999,0,0,43.01556024708,-89.43751305756,8.36705,43.015570813500005,-89.4377624904,8.539990000000001
2025-06-10 23:26:31-05:00,Track 12,POINTZ(-89.437498316 43.015560576 262.9341),43.015560576,-89.437498316,262.9341,0.0,0.0,1.0,8.3098,88.9,1.702,2.413,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437746774 43.015570992 259.2329),43.015570992,-89.437746774,259.2329,0,0,1,8.5408,89.3,0,0,999,999,999,0,0,43.015560400599995,-89.4375030459,8.34906,43.0155709253,-89.43775202370001,8.540040000000001
2025-06-10 23:26:31.100000-05:00,,,43.0155606808,-89.4374881662,,,,,8.303519999999999,,,,,,,,,Track 12,POINTZ(-89.437735974 43.015571411 259.2304),43.015571411,-89.437735974,259.2304,0,0,1,8.5038,89.3,0,0,999,999,999,0,0,43.0155605464,-89.4374930111,8.33074,43.015571035099995,-89.4377415971,8.53655
2025-06-10 23:26:31.200000-05:00,,,43.0155607856,-89.43747801640001,,,,,8.297239999999999,,,,,,,,,Track 12,POINTZ(-89.43772567 43.015571414 259.1821),43.015571414,-89.43772567,259.1821,0,0,1,8.5547,89.2,0,0,999,999,999,0,0,43.01556067692,-89.43748289722001,8.318534,43.0155711864,-89.4377311506,8.53099
2025-06-10 23:26:31.300000-05:00,,,43.0155608904,-89.4374678666,,,,,8.29096,,,,,,,,,Track 12,POINTZ(-89.437715258 43.015571523 259.1434),43.015571523,-89.437715258,259.1434,0,0,1,8.5135,89.4,0,0,999,999,999,0,0,43.01556079216,-89.43747270425999,8.312441999999999,43.0155713286,-89.4377207043,8.529959999999999
2025-06-10 23:26:31.400000-05:00,,,43.0155609952,-89.43745771680001,,,,,8.28468,,,,,,,,,Track 12,POINTZ(-89.437704712 43.0155717 259.1142),43.0155717,-89.437704712,259.1142,0,0,1,8.5187,89.4,0,0,999,999,999,0,0,43.01556089212,-89.43746243222,8.312463999999999,43.015571464100006,-89.43771024690001,8.52986
2025-06-10 23:26:31.500000-05:00,Track 12,POINTZ(-89.437447567 43.0155611 262.6689),43.0155611,-89.437447567,262.6689,0.0,0.0,1.0,8.2784,89.3,1.576,2.385,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437694612 43.015571625 259.0713),43.015571625,-89.437694612,259.0713,0,0,1,8.5105,89.4,0,0,999,999,999,0,0,43.015560976799996,-89.4374520811,8.3186,43.0155715903,-89.4376997782,8.52862
2025-06-10 23:26:31.600000-05:00,,,43.015561134,-89.43743685640001,,,,,8.30918,,,,,,,,,Track 12,POINTZ(-89.43768433 43.015571749 259.0559),43.015571749,-89.43768433,259.0559,0,0,1,8.5336,89.1,0,0,999,999,999,0,0,43.015561046200006,-89.43744165090001,8.33085,43.0155716867,-89.43768934559999,8.522499999999999
2025-06-10 23:26:31.700000-05:00,,,43.015561168,-89.4374261458,,,,,8.33996,,,,,,,,,Track 12,POINTZ(-89.437673984 43.015571737 259.0024),43.015571737,-89.437673984,259.0024,0,0,1,8.5362,89.3,0,0,999,999,999,0,0,43.01556110616,-89.43743116864,8.343675999999999,43.0155717302,-89.4376789735,8.5226
2025-06-10 23:26:31.800000-05:00,,,43.015561202,-89.43741543520001,,,,,8.37074,,,,,,,,,Track 12,POINTZ(-89.437663507 43.015571834 258.977),43.015571834,-89.437663507,258.977,0,0,1,8.5429,89.2,0,0,999,999,999,0,0,43.01556115668,-89.43742063432,8.357078,43.015571773699996,-89.43766855930001,8.51792
2025-06-10 23:26:31.900000-05:00,,,43.015561236,-89.4374047246,,,,,8.40152,,,,,,,,,Track 12,POINTZ(-89.437652961 43.015571918 258.9536),43.015571918,-89.437652961,258.9536,0,0,1,8.5315,89.2,0,0,999,999,999,0,0,43.01556119775999,-89.43741004794,8.371056,43.0155717823,-89.4376581745,8.51592
2025-06-10 23:26:32-05:00,Track 12,POINTZ(-89.437394014 43.01556127 262.3187),43.01556127,-89.437394014,262.3187,0.0,0.0,1.0,8.4323,89.4,1.615,2.415,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437642448 43.015571956 258.9149),43.015571956,-89.437642448,258.9149,0,0,1,8.4796,89.0,0,0,999,999,999,0,0,43.01556122940001,-89.4373994095,8.38561,43.015571771000005,-89.43764778699999,8.511289999999999
2025-06-10 23:26:32.100000-05:00,,,43.0155612804,-89.4373833436,,,,,8.43178,,,,,,,,,Track 12,POINTZ(-89.437632253 43.015571846 258.8688),43.015571846,-89.437632253,258.8688,0,0,1,8.5048,89.1,0,0,999,999,999,0,0,43.015561251600005,-89.437388719,8.400739999999999,43.01557179940001,-89.4376373044,8.50691
2025-06-10 23:26:32.200000-05:00,,,43.0155612908,-89.4373726732,,,,,8.43126,,,,,,,,,Track 12,POINTZ(-89.437621528 43.015571849 258.8335),43.015571849,-89.437621528,258.8335,0,0,1,8.5079,89.3,0,0,999,999,999,0,0,43.0155612709,-89.43737803322,8.413718,43.0155718325,-89.4376268021,8.50449
2025-06-10 23:26:32.300000-05:00,,,43.0155613012,-89.4373620028,,,,,8.43074,,,,,,,,,Track 12,POINTZ(-89.43761141 43.015571609 258.7756),43.015571609,-89.43761141,258.7756,0,0,1,8.4935,89.7,0,0,999,999,999,0,0,43.0155612873,-89.43736735216,8.424544000000001,43.0155718969,-89.43761624039999,8.50197
2025-06-10 23:26:32.400000-05:00,,,43.0155613116,-89.4373513324,,,,,8.43022,,,,,,,,,Track 12,POINTZ(-89.437600837 43.015571587 258.7277),43.015571587,-89.437600837,258.7277,0,0,1,8.4724,89.4,0,0,999,999,999,0,0,43.0155613008,-89.43735667582,8.433218,43.01557194909999,-89.4376056704,8.497539999999999
2025-06-10 23:26:32.500000-05:00,Track 12,POINTZ(-89.437340662 43.015561322 261.9467),43.015561322,-89.437340662,261.9467,0.0,0.0,1.0,8.4297,89.8,1.648,2.424,1.1,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437589786 43.015571909 258.7061),43.015571909,-89.437589786,258.7061,0,0,1,8.4667,89.1,0,0,999,999,999,0,0,43.015561311400006,-89.43734600420001,8.43974,43.0155719553,-89.43759515449999,8.492909999999998
2025-06-10 23:26:32.600000-05:00,,,43.015561327,-89.43732999859999,,,,,8.43896,,,,,,,,,Track 12,POINTZ(-89.437579307 43.01557208 258.6844),43.01557208,-89.437579307,258.6844,0,0,1,8.5094,89.0,0,0,999,999,999,0,0,43.0155613191,-89.4373353373,8.44411,43.0155719522,-89.437584673,8.49584
2025-06-10 23:26:32.700000-05:00,,,43.015561332,-89.4373193352,,,,,8.448220000000001,,,,,,,,,Track 12,POINTZ(-89.437568367 43.015572381 258.6658),43.015572381,-89.437568367,258.6658,0,0,1,8.511,89.6,0,0,999,999,999,0,0,43.01556131902,-89.43732467066,8.447862,43.0155719792,-89.4375741444,8.497229999999998
2025-06-10 23:26:32.800000-05:00,,,43.015561337,-89.4373086718,,,,,8.45748,,,,,,,,,Track 12,POINTZ(-89.437557807 43.015572356 258.6219),43.015572356,-89.437557807,258.6219,0,0,1,8.4986,89.6,0,0,999,999,999,0,0,43.01556131116,-89.43731400428001,8.450996,43.0155720261,-89.43756360699999,8.495840000000001
2025-06-10 23:26:32.900000-05:00,,,43.015561342000005,-89.4372980084,,,,,8.466740000000001,,,,,,,,,Track 12,POINTZ(-89.437547802 43.01557198 258.555),43.01557198,-89.437547802,258.555,0,0,1,8.4852,89.3,0,0,999,999,999,0,0,43.01556129552,-89.43730333816,8.453512,43.015572109699995,-89.43755301600001,8.492339999999999
2025-06-10 23:26:33-05:00,Track 12,POINTZ(-89.437287345 43.015561347 261.5979),43.015561347,-89.437287345,261.5979,0.0,0.0,1.0,8.476,89.6,1.626,2.417,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.437537633 43.015571925 258.5071),43.015571925,-89.437537633,258.5071,0,0,1,8.5089,89.3,0,0,999,999,999,0,0,43.0155612721,-89.4372926723,8.45541,43.015572195199994,-89.437542437,8.491769999999999
2025-06-10 23:26:33.100000-05:00,,,43.0155612796,-89.4372766772,,,,,8.4693,,,,,,,,,Track 12,POINTZ(-89.437526967 43.015572116 258.4782),43.015572116,-89.437526967,258.4782,0,0,1,8.5187,89.0,0,0,999,999,999,0,0,43.0155612409,-89.4372820067,8.45669,43.01557224369999,-89.4375319154,8.491209999999999
2025-06-10 23:26:33.200000-05:00,,,43.0155612122,-89.4372660094,,,,,8.4626,,,,,,,,,Track 12,POINTZ(-89.437516154 43.015572318 258.4503),43.015572318,-89.437516154,258.4503,0,0,1,8.494,89.1,0,0,999,999,999,0,0,43.01556121136,-89.43727133249999,8.457642,43.0155722778,-89.43752140229999,8.48797
2025-06-10 23:26:33.300000-05:00,,,43.0155611448,-89.4372553416,,,,,8.455900000000002,,,,,,,,,Track 12,POINTZ(-89.4375055 43.015572445 258.4201),43.015572445,-89.4375055,258.4201,0,0,1,8.4585,89.1,0,0,999,999,999,0,0,43.015561183479996,-89.4372606497,8.458266,43.015572287599994,-89.43751092900001,8.48339
2025-06-10 23:26:33.400000-05:00,,,43.0155610774,-89.4372446738,,,,,8.449200000000001,,,,,,,,,Track 12,POINTZ(-89.437495047 43.015572442 258.3919),43.015572442,-89.437495047,258.3919,0,0,1,8.4667,89.5,0,0,999,999,999,0,0,43.015561157259995,-89.4372499583,8.458562,43.015572318800004,-89.4375004608,8.47984
2025-06-10 23:26:33.500000-05:00,Track 12,POINTZ(-89.437234006 43.01556101 261.2007),43.01556101,-89.437234006,261.2007,0.0,0.0,1.0,8.4425,88.9,1.617,2.413,1.0,0.6,0.8,25.0,24.0,Track 12,POINTZ(-89.43748457 43.015572394 258.3347),43.015572394,-89.43748457,258.3347,0,0,1,8.4611,89.4,0,0,999,999,999,0,0,43.0155611327,-89.4372392583,8.45853,43.0155724046,-89.4374899411,8.47794
2025-06-10 23:26:33.600000-05:00,,,43.0155610316,-89.43722325659999,,,,,8.44848,,,,,,,,,Track 12,POINTZ(-89.437474176 43.015572421 258.2785),43.015572421,-89.437474176,258.2785,0,0,1,8.477,89.3,0,0,999,999,999,0,0,43.015561109800004,-89.4372285497,8.45817,43.0155724887,-89.43747941699999,8.47455
2025-06-10 23:26:33.700000-05:00,,,43.0155610532,-89.4372125072,,,,,8.454460000000001,,,,,,,,,Track 12,POINTZ(-89.437463634 43.015572479 258.2327),43.015572479,-89.437463634,258.2327,0,0,1,8.4652,89.2,0,0,999,999,999,0,0,43.01556109728,-89.43721783667999,8.459014,43.015572518700004,-89.4374689722,8.472649999999998
2025-06-10 23:26:33.800000-05:00,,,43.0155610748,-89.4372017578,,,,,8.46044,,,,,,,,,Track 12,POINTZ(-89.437453125 43.015572668 258.1926),43.015572668,-89.437453125,258.1926,0,0,1,8.4631,89.2,0,0,999,999,999,0,0,43.01556109514,-89.43720711924,8.461062000000002,43.0155724892,-89.4374586298,8.4708
2025-06-10 23:26:33.900000-05:00,,,43.0155610964,-89.4371910084,,,,,8.466420000000001,,,,,,,,,Track 12,POINTZ(-89.437442605 43.015572838 258.161),43.015572838,-89.437442605,258.161,0,0,1,8.4662,89.2,0,0,999,999,999,0,0,43.01556110338,-89.43719639737999,8.464314000000002,43.0155724216,-89.4374483359,8.4709
