Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:37:12.600000-05:00,,,43.0157954118,-89.42920122139999,,,,,13.18586,,,,,,,,,Track 2,POINTZ(-89.42892896 43.015789563 249.3751),43.015789563,-89.42892896,249.3751,0,0,9901,13.1513,270.0,0,0,999,999,999,0,0,43.015795472899995,-89.4291930373,13.20343,43.0157895639,-89.42892078050001,13.186449999999999
2025-06-10 22:37:12.700000-05:00,,,43.0157954336,-89.4292176208,,,,,13.18852,,,,,,,,,Track 2,POINTZ(-89.428945083 43.015789535 249.3861),43.015789535,-89.428945083,249.3861,0,0,9901,13.141,270.0,0,0,999,999,999,0,0,43.01579546018,-89.4292094291,13.199333999999999,43.0157895615,-89.42893691459999,13.159289999999999
2025-06-10 22:37:12.800000-05:00,,,43.0157954554,-89.4292340202,,,,,13.19118,,,,,,,,,Track 2,POINTZ(-89.428961151 43.015789552 249.3796),43.015789552,-89.428961151,249.3796,0,0,9901,13.0895,270.1,0,0,999,999,999,0,0,43.015795448940004,-89.4292258211,13.197932,43.01578956,-89.42895301089999,13.12955
2025-06-10 22:37:12.900000-05:00,,,43.0157954772,-89.42925041960001,,,,,13.19384,,,,,,,,,Track 2,POINTZ(-89.428977215 43.015789532 249.3981),43.015789532,-89.428977215,249.3981,0,0,9901,13.0885,270.1,0,0,999,999,999,0,0,43.015795439179996,-89.4292422133,13.199224000000001,43.015789568500004,-89.4289690678,13.097550000000002
2025-06-10 22:37:13-05:00,Track 2,POINTZ(-89.429266819 43.015795499 246.6469),43.015795499,-89.429266819,246.6469,0.0,0.0,1.0,13.1965,269.7,1.731,2.393,1.0,0.6,0.8,27.0,27.0,Track 2,POINTZ(-89.428993259 43.015789549 249.4111),43.015789549,-89.428993259,249.4111,0,0,9901,13.0761,270.0,0,0,999,999,999,0,0,43.0157954309,-89.4292586057,13.203210000000002,43.0157896076,-89.42898511979999,13.064359999999999
2025-06-10 22:37:13.100000-05:00,,,43.0157954636,-89.4292832048,,,,,13.2072,,,,,,,,,Track 2,POINTZ(-89.429009273 43.01578959 249.4106),43.01578959,-89.429009273,249.4106,0,0,9901,13.0664,270.0,0,0,999,999,999,0,0,43.0157954241,-89.4292749983,13.209890000000001,43.015789646399995,-89.42900113149999,13.03046
2025-06-10 22:37:13.200000-05:00,,,43.0157954282,-89.4292995906,,,,,13.2179,,,,,,,,,Track 2,POINTZ(-89.429025195 43.015789589 249.4137),43.015789589,-89.429025195,249.4137,0,0,9901,13.0154,270.1,0,0,999,999,999,0,0,43.01579541626,-89.42929138728,13.215100000000001,43.015789687,-89.4290171208,13.000720000000001
2025-06-10 22:37:13.300000-05:00,,,43.0157953928,-89.4293159764,,,,,13.2286,,,,,,,,,Track 2,POINTZ(-89.42904109 43.015789663 249.3993),43.015789663,-89.42904109,249.3993,0,0,9901,12.9532,270.2,0,0,999,999,999,0,0,43.01579540738,-89.42930777264,13.21884,43.015789730099996,-89.4290330787,12.97299
2025-06-10 22:37:13.400000-05:00,,,43.0157953574,-89.4293323622,,,,,13.2393,,,,,,,,,Track 2,POINTZ(-89.429057115 43.01578994 249.4065),43.01578994,-89.429057115,249.4065,0,0,9901,12.8693,270.3,0,0,999,999,999,0,0,43.015795397459996,-89.42932415438,13.22111,43.015789772199994,-89.42904900149999,12.95041
2025-06-10 22:37:13.500000-05:00,Track 2,POINTZ(-89.429348748 43.015795322 246.6615),43.015795322,-89.429348748,246.6615,0.0,0.0,1.0,13.25,270.1,2.215,2.561,1.1,0.6,0.9,27.0,27.0,Track 2,POINTZ(-89.429072974 43.015789951 249.4164),43.015789951,-89.429072974,249.4164,0,0,9901,12.8539,270.3,0,0,999,999,999,0,0,43.015795386499995,-89.42934053249999,13.22191,43.015789819700004,-89.42906488999999,12.92474
2025-06-10 22:37:13.600000-05:00,,,43.0157953334,-89.4293651112,,,,,13.23796,,,,,,,,,Track 2,POINTZ(-89.429088853 43.015789969 249.4298),43.015789969,-89.429088853,249.4298,0,0,9901,12.8539,270.2,0,0,999,999,999,0,0,43.0157953745,-89.429356907,13.22124,43.0157898684,-89.42908074469999,12.896139999999999
2025-06-10 22:37:13.700000-05:00,,,43.0157953448,-89.4293814744,,,,,13.22592,,,,,,,,,Track 2,POINTZ(-89.429104662 43.015789966 249.4469),43.015789966,-89.429104662,249.4469,0,0,9901,12.8637,270.2,0,0,999,999,999,0,0,43.0157953673,-89.42937328766,13.220808,43.0157899158,-89.42909656379999,12.868360000000001
2025-06-10 22:37:13.800000-05:00,,,43.0157953562,-89.42939783759999,,,,,13.21388,,,,,,,,,Track 2,POINTZ(-89.429120379 43.015789973 249.45),43.015789973,-89.429120379,249.45,0,0,9901,12.8637,270.0,0,0,999,999,999,0,0,43.0157953649,-89.42938967448,13.220614000000001,43.0157899695,-89.4291123641,12.84383
2025-06-10 22:37:13.900000-05:00,,,43.0157953676,-89.4294142008,,,,,13.20184,,,,,,,,,Track 2,POINTZ(-89.4291361 43.015790007 249.4532),43.015790007,-89.4291361,249.4532,0,0,9901,12.8318,269.9,0,0,999,999,999,0,0,43.0157953673,-89.42940606746,13.220658,43.0157900203,-89.4291281399,12.823920000000001
2025-06-10 22:37:14-05:00,Track 2,POINTZ(-89.429430564 43.015795379 246.6703),43.015795379,-89.429430564,246.6703,0.0,0.0,1.0,13.1898,270.4,1.937,2.481,1.0,0.6,0.9,27.0,27.0,Track 2,POINTZ(-89.429151806 43.015790036 249.4559),43.015790036,-89.429151806,249.4559,0,0,9901,12.7901,270.1,0,0,999,999,999,0,0,43.0157953745,-89.4294224666,13.220940000000002,43.015790036,-89.4291438566,12.810749999999999
2025-06-10 22:37:14.100000-05:00,,,43.0157953916,-89.4294470114,,,,,13.20288,,,,,,,,,Track 2,POINTZ(-89.429167464 43.015790064 249.4671),43.015790064,-89.429167464,249.4671,0,0,9901,12.7886,270.1,0,0,999,999,999,0,0,43.0157953865,-89.4294388719,13.221460000000002,43.0157900508,-89.4291595473,12.79882
2025-06-10 22:37:14.200000-05:00,,,43.0157954042,-89.4294634588,,,,,13.21596,,,,,,,,,Track 2,POINTZ(-89.429183198 43.015790126 249.4643),43.015790126,-89.429183198,249.4643,0,0,9901,12.7701,270.2,0,0,999,999,999,0,0,43.01579539884,-89.42945526048001,13.224450000000001,43.0157900687,-89.4291752139,12.78627
2025-06-10 22:37:14.300000-05:00,,,43.0157954168,-89.4294799062,,,,,13.22904,,,,,,,,,Track 2,POINTZ(-89.429198848 43.015790171 249.4707),43.015790171,-89.429198848,249.4707,0,0,9901,12.7541,270.2,0,0,999,999,999,0,0,43.01579541152,-89.42947163234,13.22991,43.015790097899995,-89.4291908646,12.772219999999999
2025-06-10 22:37:14.400000-05:00,,,43.0157954294,-89.4294963536,,,,,13.24212,,,,,,,,,Track 2,POINTZ(-89.429214282 43.015790097 249.5269),43.015790097,-89.429214282,249.5269,0,0,9901,12.7376,270.1,0,0,999,999,999,0,0,43.01579542454,-89.42948798748,13.23784,43.015790131799996,-89.429206506,12.76224
2025-06-10 22:37:14.500000-05:00,Track 2,POINTZ(-89.429512801 43.015795442 246.6766),43.015795442,-89.429512801,246.6766,0.0,0.0,1.0,13.2552,270.2,1.861,2.45,1.0,0.6,0.8,27.0,27.0,Track 2,POINTZ(-89.429229881 43.015790099 249.5429),43.015790099,-89.429229881,249.5429,0,0,9901,12.7346,270.1,0,0,999,999,999,0,0,43.0157954379,-89.4295043259,13.24824,43.0157901723,-89.4292221367,12.75442
2025-06-10 22:37:14.600000-05:00,,,43.0157954568,-89.429528997,,,,,13.26786,,,,,,,,,Track 2,POINTZ(-89.429245519 43.015790148 249.5433),43.015790148,-89.429245519,249.5433,0,0,9901,12.7284,270.2,0,0,999,999,999,0,0,43.0157954516,-89.4295206476,13.261109999999999,43.015790214000006,-89.42923775620001,12.74928
2025-06-10 22:37:14.700000-05:00,,,43.0157954716,-89.429545193,,,,,13.28052,,,,,,,,,Track 2,POINTZ(-89.429261169 43.015790258 249.5363),43.015790258,-89.429261169,249.5363,0,0,9901,12.7232,270.3,0,0,999,999,999,0,0,43.01579546848,-89.42953694238,13.271189999999999,43.0157902609,-89.4292533709,12.742230000000001
2025-06-10 22:37:14.800000-05:00,,,43.0157954864,-89.429561389,,,,,13.29318,,,,,,,,,Track 2,POINTZ(-89.429276793 43.015790312 249.5462),43.015790312,-89.429276793,249.5462,0,0,9901,12.7639,270.5,0,0,999,999,999,0,0,43.01579548854,-89.42955321024,13.278479999999998,43.015790303,-89.42926897150001,12.736
2025-06-10 22:37:14.900000-05:00,,,43.0157955012,-89.42957758499999,,,,,13.30584,,,,,,,,,Track 2,POINTZ(-89.429292407 43.015790412 249.5577),43.015790412,-89.429292407,249.5577,0,0,9901,12.7536,270.6,0,0,999,999,999,0,0,43.01579551178,-89.42956945118,13.28298,43.0157903458,-89.4292845734,12.73338
2025-06-10 22:37:15-05:00,Track 2,POINTZ(-89.429593781 43.015795516 246.6902),43.015795516,-89.429593781,246.6902,0.0,0.0,1.0,13.3185,270.2,1.782,2.414,1.0,0.6,0.8,27.0,27.0,Track 2,POINTZ(-89.429308001 43.015790453 249.5674),43.015790453,-89.429308001,249.5674,0,0,9901,12.7387,270.5,0,0,999,999,999,0,0,43.0157955382,-89.4295856652,13.284690000000001,43.015790425,-89.4293001833,12.731890000000002
2025-06-10 22:37:15.100000-05:00,,,43.0157955604,-89.4296099592,,,,,13.30368,,,,,,,,,Track 2,POINTZ(-89.429323611 43.015790533 249.5805),43.015790533,-89.429323611,249.5805,0,0,9901,12.7181,270.3,0,0,999,999,999,0,0,43.0157955678,-89.42960185230001,13.28361,43.015790514,-89.42931578540001,12.7272
2025-06-10 22:37:15.200000-05:00,,,43.0157956048,-89.42962613739999,,,,,13.28886,,,,,,,,,Track 2,POINTZ(-89.429339204 43.015790547 249.5912),43.015790547,-89.429339204,249.5912,0,0,9901,12.7078,270.2,0,0,999,999,999,0,0,43.01579560252,-89.42961803572,13.282066,43.0157906028,-89.4293313815,12.72231
2025-06-10 22:37:15.300000-05:00,,,43.0157956492,-89.4296423156,,,,,13.27404,,,,,,,,,Track 2,POINTZ(-89.429354867 43.015790599 249.6091),43.015790599,-89.429354867,249.6091,0,0,9901,12.7279,270.0,0,0,999,999,999,0,0,43.01579564236,-89.42963421546,13.280058,43.015790688600006,-89.42934697,12.715879999999999
2025-06-10 22:37:15.400000-05:00,,,43.0157956936,-89.4296584938,,,,,13.25922,,,,,,,,,Track 2,POINTZ(-89.429370381 43.015790889 249.6186),43.015790889,-89.429370381,249.6186,0,0,9901,12.7227,270.2,0,0,999,999,999,0,0,43.01579568732,-89.42965039152,13.277586,43.0157907763,-89.4293625518,12.70456
2025-06-10 22:37:15.500000-05:00,Track 2,POINTZ(-89.429674672 43.015795738 246.7089),43.015795738,-89.429674672,246.7089,0.0,0.0,1.0,13.2444,270.2,1.646,2.358,1.0,0.5,0.8,27.0,27.0,Track 2,POINTZ(-89.429385902 43.015790989 249.6175),43.015790989,-89.429385902,249.6175,0,0,9901,12.6877,270.4,0,0,999,999,999,0,0,43.0157957374,-89.4296665639,13.27465,43.01579085830001,-89.42937812839999,12.6955
2025-06-10 22:37:15.600000-05:00,,,43.015795804,-89.4296908312,,,,,13.25242,,,,,,,,,Track 2,POINTZ(-89.42940148 43.015791036 249.6298),43.015791036,-89.42940148,249.6298,0,0,9901,12.6795,270.4,0,0,999,999,999,0,0,43.0157957926,-89.42968273260001,13.27125,43.0157909362,-89.42939214559999,12.68742
2025-06-10 22:37:15.700000-05:00,,,43.01579587,-89.4297069904,,,,,13.26044,,,,,,,,,Track 2,POINTZ(-89.429417054 43.015791116 249.6345),43.015791116,-89.429417054,249.6345,0,0,9901,12.6589,270.4,0,0,999,999,999,0,0,43.015795846959996,-89.42969892266001,13.2707,43.0157910162,-89.4294076937,12.68011
2025-06-10 22:37:15.800000-05:00,,,43.015795936,-89.4297231496,,,,,13.26846,,,,,,,,,Track 2,POINTZ(-89.429432611 43.015791189 249.644),43.015791189,-89.429432611,249.644,0,0,9901,12.6507,270.4,0,0,999,999,999,0,0,43.01579590048,-89.42971513408,13.273,43.0157911024,-89.4294232278,12.67064
2025-06-10 22:37:15.900000-05:00,,,43.015796002,-89.4297393088,,,,,13.27648,,,,,,,,,Track 2,POINTZ(-89.429448173 43.015791232 249.6575),43.015791232,-89.429448173,249.6575,0,0,9901,12.663,270.3,0,0,999,999,999,0,0,43.01579595316,-89.42973136686001,13.27815,43.0157911869,-89.42943874839999,12.65865
2025-06-10 22:37:16-05:00,Track 2,POINTZ(-89.429755468 43.015796068 246.7116),43.015796068,-89.429755468,246.7116,0.0,0.0,1.0,13.2845,270.5,2.03,2.463,0.9,0.5,0.8,27.0,27.0,Track 2,POINTZ(-89.429448173 43.015791232 249.6575),43.015791232,-89.429448173,249.6575,0,0,9901,12.6579,270.2,0,0,999,999,999,0,0,43.015796005,-89.429747621,13.286150000000001,43.0157912559,-89.429454268,12.643579999999998
2025-06-10 22:37:16.100000-05:00,,,43.015796104,-89.4297718598,,,,,13.29818,,,,,,,,,Track 2,POINTZ(-89.429479092 43.015791333 249.6588),43.015791333,-89.429479092,249.6588,0,0,9901,12.645,270.2,0,0,999,999,999,0,0,43.015796056,-89.42976389649999,13.297,43.0157913236,-89.4294697781,12.63113
2025-06-10 22:37:16.200000-05:00,,,43.01579614,-89.4297882516,,,,,13.31186,,,,,,,,,Track 2,POINTZ(-89.429494545 43.015791409 249.6696),43.015791409,-89.429494545,249.6696,0,0,9901,12.6131,270.3,0,0,999,999,999,0,0,43.01579610388,-89.42978019574,13.305794,43.015791389499995,-89.4294852712,12.616209999999999
2025-06-10 22:37:16.300000-05:00,,,43.015796176,-89.42980464339999,,,,,13.32554,,,,,,,,,Track 2,POINTZ(-89.429510073 43.015791444 249.6755),43.015791444,-89.429510073,249.6755,0,0,9901,12.608,270.3,0,0,999,999,999,0,0,43.01579614864001,-89.42979651872,13.312532,43.0157914516,-89.42950074820001,12.6031
2025-06-10 22:37:16.400000-05:00,,,43.015796212,-89.42982103519999,,,,,13.33922,,,,,,,,,Track 2,POINTZ(-89.429525577 43.015791579 249.6888),43.015791579,-89.429525577,249.6888,0,0,9901,12.572,270.2,0,0,999,999,999,0,0,43.01579619028,-89.42981286544,13.317214000000002,43.0157915103,-89.4295162015,12.59153
2025-06-10 22:37:16.500000-05:00,Track 2,POINTZ(-89.429837427 43.015796248 246.7122),43.015796248,-89.429837427,246.7122,0.0,0.0,1.0,13.3529,270.2,1.769,2.399,0.9,0.5,0.8,27.0,27.0,Track 2,POINTZ(-89.429541003 43.015791666 249.6983),43.015791666,-89.429541003,249.6983,0,0,9901,12.5632,270.2,0,0,999,999,999,0,0,43.0157962288,-89.4298292359,13.31984,43.0157915697,-89.4295316357,12.5779
2025-06-10 22:37:16.600000-05:00,,,43.0157962828,-89.4298538236,,,,,13.34036,,,,,,,,,Track 2,POINTZ(-89.429556411 43.015791695 249.7071),43.015791695,-89.429556411,249.7071,0,0,9901,12.5303,270.2,0,0,999,999,999,0,0,43.015796264200006,-89.42984563009999,13.32041,43.015791629,-89.42954860719999,12.564269999999999
2025-06-10 22:37:16.700000-05:00,,,43.0157963176,-89.4298702202,,,,,13.32782,,,,,,,,,Track 2,POINTZ(-89.429571824 43.015791737 249.7118),43.015791737,-89.429571824,249.7118,0,0,9901,12.5278,270.2,0,0,999,999,999,0,0,43.01579629748,-89.42986202873999,13.320404,43.015791684599996,-89.42956402349999,12.5509
2025-06-10 22:37:16.800000-05:00,,,43.0157963524,-89.42988661679999,,,,,13.31528,,,,,,,,,Track 2,POINTZ(-89.429587144 43.015791776 249.7262),43.015791776,-89.429587144,249.7262,0,0,9901,12.535,270.2,0,0,999,999,999,0,0,43.01579632864,-89.42987843181999,13.319821999999998,43.0157917314,-89.42957942119999,12.54041
2025-06-10 22:37:16.900000-05:00,,,43.0157963872,-89.4299030134,,,,,13.30274,,,,,,,,,Track 2,POINTZ(-89.429602515 43.015791826 249.7367),43.015791826,-89.429602515,249.7367,0,0,9901,12.5267,270.2,0,0,999,999,999,0,0,43.01579635768,-89.42989483934,13.318664000000002,43.015791777699995,-89.42959479800001,12.52812
2025-06-10 22:37:17-05:00,Track 2,POINTZ(-89.42991941 43.015796422 246.6932),43.015796422,-89.42991941,246.6932,0.0,0.0,1.0,13.2902,270.4,1.451,2.274,0.9,0.5,0.8,27.0,27.0,Track 2,POINTZ(-89.429617888 43.015791825 249.7428),43.015791825,-89.429617888,249.7428,0,0,9901,12.5216,270.2,0,0,999,999,999,0,0,43.0157963846,-89.4299112513,13.31693,43.0157918233,-89.42961014049999,12.51773
2025-06-10 22:37:17.100000-05:00,,,43.0157964368,-89.4299358462,,,,,13.29812,,,,,,,,,Track 2,POINTZ(-89.429633255 43.015791889 249.7588),43.015791889,-89.429633255,249.7588,0,0,9901,12.5113,270.2,0,0,999,999,999,0,0,43.015796409400004,-89.4299276677,13.31462,43.0157918616,-89.429625469,12.507909999999999
2025-06-10 22:37:17.200000-05:00,,,43.0157964516,-89.4299522824,,,,,13.30604,,,,,,,,,Track 2,POINTZ(-89.429648522 43.015791877 249.7649),43.015791877,-89.429648522,249.7649,0,0,9901,12.5082,270.2,0,0,999,999,999,0,0,43.015796427139996,-89.42994406584,13.312297999999998,43.0157918995,-89.4296407868,12.500399999999999
2025-06-10 22:37:17.300000-05:00,,,43.0157964664,-89.42996871860001,,,,,13.31396,,,,,,,,,Track 2,POINTZ(-89.429663841 43.015791907 249.77),43.015791907,-89.429663841,249.77,0,0,9901,12.4851,270.2,0,0,999,999,999,0,0,43.01579643782,-89.42996044572,13.309963999999999,43.015791934599996,-89.4296560873,12.49263
2025-06-10 22:37:17.400000-05:00,,,43.0157964812,-89.42998515480001,,,,,13.32188,,,,,,,,,Track 2,POINTZ(-89.429679002 43.015792035 249.7784),43.015792035,-89.429679002,249.7784,0,0,9901,12.4681,270.1,0,0,999,999,999,0,0,43.01579644144,-89.42997680734,13.307618,43.0157919691,-89.429671383,12.484910000000001
2025-06-10 22:37:17.500000-05:00,Track 2,POINTZ(-89.430001591 43.015796496 246.6815),43.015796496,-89.430001591,246.6815,0.0,0.0,1.0,13.3298,270.1,1.432,2.247,0.9,0.5,0.8,27.0,27.0,Track 2,POINTZ(-89.429694288 43.015792049 249.78),43.015792049,-89.429694288,249.78,0,0,9901,12.465,270.1,0,0,999,999,999,0,0,43.015796438,-89.4299931507,13.30526,43.0157919994,-89.4296866741,12.47879
2025-06-10 22:37:17.600000-05:00,,,43.0157964602,-89.430017805,,,,,13.31714,,,,,,,,,Track 2,POINTZ(-89.429709589 43.015792074 249.7928),43.015792074,-89.429709589,249.7928,0,0,9901,12.4552,270.0,0,0,999,999,999,0,0,43.01579642758,-89.43001275004,13.305997999999999,43.0157920278,-89.4297050058,12.47133
2025-06-10 22:37:17.700000-05:00,,,43.0157964244,-89.430034019,,,,,13.30448,,,,,,,,,Track 2,POINTZ(-89.429724829 43.015792088 249.789),43.015792088,-89.429724829,249.789,0,0,9901,12.4501,270.0,0,0,999,999,999,0,0,43.015796415720004,-89.43003234288001,13.307497999999999,43.0157920472,-89.4297233307,12.46387
2025-06-10 22:37:17.800000-05:00,,,43.0157963886,-89.430050233,,,,,13.29182,,,,,,,,,Track 2,POINTZ(-89.429740101 43.015792121 249.7986),43.015792121,-89.429740101,249.7986,0,0,9901,12.4578,270.0,0,0,999,999,999,0,0,43.01579640242,-89.43005192922001,13.30976,43.015792071999996,-89.4297416694,12.4559
2025-06-10 22:37:17.900000-05:00,,,43.0157963528,-89.430066447,,,,,13.27916,,,,,,,,,Track 2,POINTZ(-89.429755426 43.015792129 249.7944),43.015792129,-89.429755426,249.7944,0,0,9901,12.4655,270.0,0,0,999,999,999,0,0,43.01579638768,-89.43007150906,13.312783999999999,43.015792090000005,-89.4297600059,12.4524
2025-06-10 22:37:18.200000-05:00,,,43.0157963178,-89.4301154034,,,,,13.29758,,,,,,,,,Track 2,POINTZ(-89.429801205 43.015792109 249.824),43.015792109,-89.429801205,249.824,0,0,9901,12.447,270.0,0,0,999,999,999,0,0,43.01579637428,-89.43009108848,13.315549999999998,43.0157920918,-89.4297783526,12.45121
