Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 23:31:27-05:00,Track 13,POINTZ(-89.443782632 43.015641233 253.9164),43.015641233,-89.443782632,253.9164,0.0,0.0,1.0,8.6041,269.6,3.04,3.432,1.6,0.8,1.4,25.0,23.0,Track 13,POINTZ(-89.443622918 43.01565418 273.0188),43.01565418,-89.443622918,273.0188,0,0,1,8.5763,268.8,0,0,999,999,999,0,0,43.0156412258,-89.44377785129998,8.625029999999999,43.015654048900004,-89.4436178795,8.609739999999999
2025-06-10 23:31:27.100000-05:00,,,43.015641053,-89.44379387219999,,,,,8.609760000000001,,,,,,,,,Track 13,POINTZ(-89.443634006 43.015654102 273.0294),43.015654102,-89.443634006,273.0294,0,0,1,8.6159,269.0,0,0,999,999,999,0,0,43.0156410782,-89.44378881169999,8.622770000000001,43.0156540414,-89.4436287708,8.60989
2025-06-10 23:31:27.200000-05:00,,,43.015640873,-89.4438051124,,,,,8.61542,,,,,,,,,Track 13,POINTZ(-89.443645224 43.01565405 273.0397),43.01565405,-89.443645224,273.0397,0,0,1,8.6103,269.1,0,0,999,999,999,0,0,43.01564091548,-89.44379982194,8.619028,43.0156540367,-89.4436395929,8.61288
2025-06-10 23:31:27.300000-05:00,,,43.015640693,-89.4438163526,,,,,8.621080000000001,,,,,,,,,Track 13,POINTZ(-89.443656519 43.015653956 273.0518),43.015653956,-89.443656519,273.0518,0,0,1,8.5917,269.3,0,0,999,999,999,0,0,43.01564073764,-89.44381088201999,8.613804000000002,43.0156540169,-89.4436503507,8.61556
2025-06-10 23:31:27.400000-05:00,,,43.015640513,-89.4438275928,,,,,8.62674,,,,,,,,,Track 13,POINTZ(-89.443667637 43.015653872 273.0657),43.015653872,-89.443667637,273.0657,0,0,1,8.6,269.4,0,0,999,999,999,0,0,43.015640544680004,-89.44382199193998,8.607098000000002,43.0156539758,-89.4436611,8.61968
2025-06-10 23:31:27.500000-05:00,Track 13,POINTZ(-89.443838833 43.015640333 253.9844),43.015640333,-89.443838833,253.9844,0.0,0.0,1.0,8.6324,269.4,2.55,3.05,1.6,0.7,1.4,25.0,23.0,Track 13,POINTZ(-89.443677776 43.015653886 273.0821),43.015653886,-89.443677776,273.0821,0,0,1,8.6205,269.3,0,0,999,999,999,0,0,43.0156403366,-89.44383315169999,8.59891,43.01565393439999,-89.44367174279999,8.62482
2025-06-10 23:31:27.600000-05:00,,,43.0156400666,-89.443850012,,,,,8.6074,,,,,,,,,Track 13,POINTZ(-89.44368789 43.015653877 273.1014),43.015653877,-89.44368789,273.1014,0,0,1,8.6535,269.1,0,0,999,999,999,0,0,43.0156401134,-89.4438443613,8.58924,43.015653891,-89.44368238460001,8.627289999999999
2025-06-10 23:31:27.700000-05:00,,,43.0156398002,-89.443861191,,,,,8.5824,,,,,,,,,Track 13,POINTZ(-89.443697996 43.015653847 273.121),43.015653847,-89.443697996,273.121,0,0,1,8.6607,269.1,0,0,999,999,999,0,0,43.01563988133999,-89.44385557984,8.580064000000002,43.0156538438,-89.443692934,8.62467
2025-06-10 23:31:27.800000-05:00,,,43.0156395338,-89.44387237000001,,,,,8.557400000000001,,,,,,,,,Track 13,POINTZ(-89.443708645 43.015653782 273.1375),43.015653782,-89.443708645,273.1375,0,0,1,8.6684,269.0,0,0,999,999,999,0,0,43.01563964042,-89.44386680732,8.571382000000002,43.0156537892,-89.4437034402,8.622710000000001
2025-06-10 23:31:27.900000-05:00,,,43.0156392674,-89.443883549,,,,,8.5324,,,,,,,,,Track 13,POINTZ(-89.443718817 43.015653792 273.1521),43.015653792,-89.443718817,273.1521,0,0,1,8.6509,269.0,0,0,999,999,999,0,0,43.015639390640004,-89.44387804374,8.563194,43.0156537339,-89.4437138903,8.626520000000001
2025-06-10 23:31:28-05:00,Track 13,POINTZ(-89.443894728 43.015639001 254.0697),43.015639001,-89.443894728,254.0697,0.0,0.0,1.0,8.5074,270.1,2.27,2.655,1.3,0.7,1.1,25.0,23.0,Track 13,POINTZ(-89.443729336 43.015653746 273.1685),43.015653746,-89.443729336,273.1685,0,0,1,8.601,269.2,0,0,999,999,999,0,0,43.015639132000004,-89.4438892891,8.5555,43.0156536859,-89.4437242759,8.62996
2025-06-10 23:31:28.100000-05:00,,,43.0156387324,-89.4439060576,,,,,8.518,,,,,,,,,Track 13,POINTZ(-89.4437395 43.01565363 273.1904),43.01565363,-89.4437395,273.1904,0,0,1,8.5897,269.2,0,0,999,999,999,0,0,43.0156388645,-89.4439005434,8.548300000000001,43.0156536259,-89.443734726,8.63218
2025-06-10 23:31:28.200000-05:00,,,43.0156384638,-89.4439173872,,,,,8.5286,,,,,,,,,Track 13,POINTZ(-89.443750286 43.015653504 273.2023),43.015653504,-89.443750286,273.2023,0,0,1,8.5907,269.3,0,0,999,999,999,0,0,43.015638609940005,-89.4439118013,8.543094,43.0156535666,-89.4437452352,8.631920000000001
2025-06-10 23:31:28.300000-05:00,,,43.0156381952,-89.4439287168,,,,,8.5392,,,,,,,,,Track 13,POINTZ(-89.44376102 43.015653403 273.2125),43.015653403,-89.44376102,273.2125,0,0,1,8.6298,269.4,0,0,999,999,999,0,0,43.015638368320005,-89.44392306280001,8.539882,43.0156535211,-89.4437558201,8.6276
2025-06-10 23:31:28.400000-05:00,,,43.0156379266,-89.4439400464,,,,,8.5498,,,,,,,,,Track 13,POINTZ(-89.443771493 43.015653392 273.2308),43.015653392,-89.443771493,273.2308,0,0,1,8.6344,269.4,0,0,999,999,999,0,0,43.01563813964,-89.44393432790001,8.538664,43.0156534814,-89.4437664353,8.617259999999998
2025-06-10 23:31:28.500000-05:00,Track 13,POINTZ(-89.443951376 43.015637658 254.1219),43.015637658,-89.443951376,254.1219,0.0,0.0,1.0,8.5604,270.0,2.193,2.586,1.3,0.7,1.1,25.0,23.0,Track 13,POINTZ(-89.443782277 43.015653286 273.2446),43.015653286,-89.443782277,273.2446,0,0,1,8.6427,269.3,0,0,999,999,999,0,0,43.0156379239,-89.4439455966,8.539439999999999,43.0156534341,-89.44377706430001,8.61031
2025-06-10 23:31:28.600000-05:00,,,43.015637521,-89.443962591,,,,,8.55534,,,,,,,,,Track 13,POINTZ(-89.443792982 43.015653284 273.2638),43.015653284,-89.443792982,273.2638,0,0,1,8.6509,269.2,0,0,999,999,999,0,0,43.0156377211,-89.4439568689,8.54221,43.0156533989,-89.4437876718,8.60918
2025-06-10 23:31:28.700000-05:00,,,43.015637384,-89.443973806,,,,,8.550279999999999,,,,,,,,,Track 13,POINTZ(-89.443803845 43.015653392 273.2843),43.015653392,-89.443803845,273.2843,0,0,1,8.6175,269.2,0,0,999,999,999,0,0,43.01563753562,-89.44396809824,8.544713999999999,43.0156533672,-89.443798282,8.60995
2025-06-10 23:31:28.800000-05:00,,,43.015637247,-89.443985021,,,,,8.54522,,,,,,,,,Track 13,POINTZ(-89.443814797 43.015653385 273.3054),43.015653385,-89.443814797,273.3054,0,0,1,8.565,269.4,0,0,999,999,999,0,0,43.01563736746,-89.44397928462,8.546952,43.015653344499995,-89.44380884540001,8.61062
2025-06-10 23:31:28.900000-05:00,,,43.01563711,-89.443996236,,,,,8.54016,,,,,,,,,Track 13,POINTZ(-89.443825107 43.015653319 273.3245),43.015653319,-89.443825107,273.3245,0,0,1,8.5814,269.4,0,0,999,999,999,0,0,43.01563721662,-89.44399042804,8.548924,43.0156533248,-89.4438193714,8.606039999999998
2025-06-10 23:31:29-05:00,Track 13,POINTZ(-89.444007451 43.015636973 254.2032),43.015636973,-89.444007451,254.2032,0.0,0.0,1.0,8.5351,269.9,2.418,2.697,1.4,0.8,1.1,25.0,23.0,Track 13,POINTZ(-89.443835411 43.015653394 273.3408),43.015653394,-89.443835411,273.3408,0,0,1,8.5897,269.4,0,0,999,999,999,0,0,43.0156370831,-89.44400152850001,8.55063,43.0156533093,-89.4438298946,8.60064
2025-06-10 23:31:29.100000-05:00,,,43.0156368776,-89.444018351,,,,,8.54304,,,,,,,,,Track 13,POINTZ(-89.443845602 43.015653313 273.3547),43.015653313,-89.443845602,273.3547,0,0,1,8.5974,269.4,0,0,999,999,999,0,0,43.015636966900004,-89.44401258600001,8.552069999999999,43.015653297300005,-89.4438404316,8.59369
2025-06-10 23:31:29.200000-05:00,,,43.0156367822,-89.444029251,,,,,8.55098,,,,,,,,,Track 13,POINTZ(-89.44385592 43.015653277 273.3677),43.015653277,-89.44385592,273.3677,0,0,1,8.5974,269.2,0,0,999,999,999,0,0,43.015636854899995,-89.44402360315999,8.554314,43.0156532937,-89.44385092479999,8.58314
2025-06-10 23:31:29.300000-05:00,,,43.0156366868,-89.444040151,,,,,8.55892,,,,,,,,,Track 13,POINTZ(-89.44386628 43.015653206 273.383),43.015653206,-89.44386628,273.383,0,0,1,8.584,269.2,0,0,999,999,999,0,0,43.0156367471,-89.44403457998,8.557362000000001,43.015653278,-89.4438613827,8.576600000000001
2025-06-10 23:31:29.400000-05:00,,,43.0156365914,-89.444051051,,,,,8.56686,,,,,,,,,Track 13,POINTZ(-89.443876725 43.015653237 273.3915),43.015653237,-89.443876725,273.3915,0,0,1,8.5804,269.2,0,0,999,999,999,0,0,43.0156366435,-89.44404551646,8.561214000000001,43.0156532626,-89.44387176349998,8.57737
2025-06-10 23:31:29.500000-05:00,Track 13,POINTZ(-89.444061951 43.015636496 254.2711),43.015636496,-89.444061951,254.2711,0.0,0.0,1.0,8.5748,269.3,2.387,2.696,1.3,0.8,1.1,25.0,23.0,Track 13,POINTZ(-89.443887647 43.015653166 273.4046),43.015653166,-89.443887647,273.4046,0,0,1,8.5732,269.4,0,0,999,999,999,0,0,43.0156365441,-89.4440564126,8.56587,43.0156532593,-89.4438821672,8.576550000000001
2025-06-10 23:31:29.600000-05:00,,,43.015636401,-89.4440727626,,,,,8.57778,,,,,,,,,Track 13,POINTZ(-89.443897914 43.015653248 273.4236),43.015653248,-89.443897914,273.4236,0,0,1,8.5454,269.3,0,0,999,999,999,0,0,43.0156364489,-89.4440672684,8.57133,43.0156532512,-89.4438925981,8.57382
2025-06-10 23:31:29.700000-05:00,,,43.015636306,-89.4440835742,,,,,8.58076,,,,,,,,,Track 13,POINTZ(-89.443908424 43.015653235 273.4444),43.015653235,-89.443908424,273.4444,0,0,1,8.5521,269.3,0,0,999,999,999,0,0,43.015636357839995,-89.444078099,8.578166,43.0156532563,-89.4439030579,8.56816
2025-06-10 23:31:29.800000-05:00,,,43.015636211,-89.4440943858,,,,,8.58374,,,,,,,,,Track 13,POINTZ(-89.443918605 43.015653231 273.458),43.015653231,-89.443918605,273.458,0,0,1,8.5727,269.1,0,0,999,999,999,0,0,43.01563627092,-89.44408890439999,8.586378,43.0156532738,-89.4439135258,8.56199
2025-06-10 23:31:29.900000-05:00,,,43.015636116,-89.44410519739999,,,,,8.58672,,,,,,,,,Track 13,POINTZ(-89.443929144 43.015653286 273.4697),43.015653286,-89.443929144,273.4697,0,0,1,8.5732,269.1,0,0,999,999,999,0,0,43.01563618814,-89.44409968459999,8.595966,43.0156533013,-89.4439239575,8.55829
2025-06-10 23:31:30-05:00,Track 13,POINTZ(-89.444116009 43.015636021 254.3938),43.015636021,-89.444116009,254.3938,0.0,0.0,1.0,8.5897,269.7,2.306,2.681,1.4,0.8,1.1,25.0,23.0,Track 13,POINTZ(-89.44393972 43.015653313 273.4838),43.015653313,-89.44393972,273.4838,0,0,1,8.5624,269.4,0,0,999,999,999,0,0,43.0156361095,-89.4441104396,8.60693,43.015653329200006,-89.4439343863,8.55654
2025-06-10 23:31:30.100000-05:00,,,43.015635967,-89.444126657,,,,,8.6114,,,,,,,,,Track 13,POINTZ(-89.4439502 43.015653364 273.499),43.015653364,-89.4439502,273.499,0,0,1,8.5408,269.6,0,0,999,999,999,0,0,43.015636035,-89.4441211694,8.61927,43.015653363800006,-89.4439447653,8.554120000000001
2025-06-10 23:31:30.200000-05:00,,,43.015635913,-89.444137305,,,,,8.6331,,,,,,,,,Track 13,POINTZ(-89.443960599 43.015653452 273.5117),43.015653452,-89.443960599,273.5117,0,0,1,8.5357,269.5,0,0,999,999,999,0,0,43.01563596064,-89.44413186724,8.629666,43.0156533903,-89.4439551717,8.55356
2025-06-10 23:31:30.300000-05:00,,,43.015635859,-89.444147953,,,,,8.6548,,,,,,,,,Track 13,POINTZ(-89.443970597 43.015653481 273.5258),43.015653481,-89.443970597,273.5258,0,0,1,8.547,269.7,0,0,999,999,999,0,0,43.01563588641999,-89.44414253312,8.638118,43.0156534161,-89.44396555659999,8.55217
2025-06-10 23:31:30.400000-05:00,,,43.015635805,-89.444158601,,,,,8.6765,,,,,,,,,Track 13,POINTZ(-89.443981013 43.015653516 273.5423),43.015653516,-89.443981013,273.5423,0,0,1,8.5629,269.7,0,0,999,999,999,0,0,43.01563581234,-89.44415316704,8.644625999999999,43.0156534397,-89.44397593939999,8.54903
2025-06-10 23:31:30.500000-05:00,Track 13,POINTZ(-89.444169249 43.015635751 254.476),43.015635751,-89.444169249,254.476,0.0,0.0,1.0,8.6982,269.4,2.621,2.851,1.4,0.8,1.1,25.0,23.0,Track 13,POINTZ(-89.443991437 43.015653512 273.5604),43.015653512,-89.443991437,273.5604,0,0,1,8.549,269.3,0,0,999,999,999,0,0,43.0156357384,-89.44416376899999,8.64919,43.01565345429999,-89.44398629499999,8.54317
2025-06-10 23:31:30.600000-05:00,,,43.0156356574,-89.444179741,,,,,8.68174,,,,,,,,,Track 13,POINTZ(-89.444001978 43.015653513 273.5808),43.015653513,-89.444001978,273.5808,0,0,1,8.5398,269.1,0,0,999,999,999,0,0,43.0156356646,-89.444174339,8.651810000000001,43.0156534668,-89.44399666259999,8.54029
2025-06-10 23:31:30.700000-05:00,,,43.0156355638,-89.444190233,,,,,8.66528,,,,,,,,,Track 13,POINTZ(-89.444012273 43.015653493 273.5962),43.015653493,-89.444012273,273.5962,0,0,1,8.5382,269.1,0,0,999,999,999,0,0,43.01563558784,-89.44418487646001,8.652374,43.015653474100006,-89.444006991,8.53787
2025-06-10 23:31:30.800000-05:00,,,43.0156354702,-89.444200725,,,,,8.64882,,,,,,,,,Track 13,POINTZ(-89.444022433 43.015653467 273.6127),43.015653467,-89.444022433,273.6127,0,0,1,8.5413,269.3,0,0,999,999,999,0,0,43.015635508120006,-89.44419538138001,8.650882,43.0156534743,-89.4440173029,8.53715
2025-06-10 23:31:30.900000-05:00,,,43.0156353766,-89.444211217,,,,,8.63236,,,,,,,,,Track 13,POINTZ(-89.4440327 43.015653432 273.632),43.015653432,-89.4440327,273.632,0,0,1,8.5146,269.6,0,0,999,999,999,0,0,43.015635425439996,-89.44420585376001,8.647333999999999,43.0156534797,-89.4440276762,8.53885
2025-06-10 23:31:31-05:00,Track 13,POINTZ(-89.444221709 43.015635283 254.5043),43.015635283,-89.444221709,254.5043,0.0,0.0,1.0,8.6159,269.6,2.425,2.696,1.3,0.8,1.1,25.0,23.0,Track 13,POINTZ(-89.444043396 43.015653438 273.6445),43.015653438,-89.444043396,273.6445,0,0,1,8.5336,269.8,0,0,999,999,999,0,0,43.0156353398,-89.44421629360001,8.64173,43.0156534855,-89.4440380121,8.54045
2025-06-10 23:31:31.100000-05:00,,,43.0156351994,-89.44423203160001,,,,,8.61704,,,,,,,,,Track 13,POINTZ(-89.444053484 43.015653437 273.6653),43.015653437,-89.444053484,273.6653,0,0,1,8.5166,269.9,0,0,999,999,999,0,0,43.0156352512,-89.44422670089999,8.63407,43.0156534907,-89.444048309,8.54354
2025-06-10 23:31:31.200000-05:00,,,43.0156351158,-89.4442423542,,,,,8.61818,,,,,,,,,Track 13,POINTZ(-89.444063718 43.015653454 273.6859),43.015653454,-89.444063718,273.6859,0,0,1,8.5285,269.6,0,0,999,999,999,0,0,43.015635164719995,-89.44423712108001,8.628622,43.01565349249999,-89.4440585589,8.547810000000002
2025-06-10 23:31:31.300000-05:00,,,43.0156350322,-89.4442526768,,,,,8.61932,,,,,,,,,Track 13,POINTZ(-89.44407433 43.015653535 273.7029),43.015653535,-89.44407433,273.7029,0,0,1,8.564,269.4,0,0,999,999,999,0,0,43.015635080360006,-89.44424755413999,8.625386,43.0156534965,-89.4440687938,8.55507
2025-06-10 23:31:31.400000-05:00,,,43.0156349486,-89.4442629994,,,,,8.620460000000001,,,,,,,,,Track 13,POINTZ(-89.444084372 43.015653574 273.7252),43.015653574,-89.444084372,273.7252,0,0,1,8.5789,269.3,0,0,999,999,999,0,0,43.01563499812,-89.44425800008,8.624362000000001,43.015653508999996,-89.4440790308,8.56382
2025-06-10 23:31:31.500000-05:00,Track 13,POINTZ(-89.444273322 43.015634865 254.5253),43.015634865,-89.444273322,254.5253,0.0,0.0,1.0,8.6216,269.2,2.665,2.828,1.4,0.8,1.2,25.0,23.0,Track 13,POINTZ(-89.444094406 43.015653564 273.7441),43.015653564,-89.444094406,273.7441,0,0,1,8.5799,269.4,0,0,999,999,999,0,0,43.015634918,-89.44426845890001,8.62555,43.015653542799996,-89.4440893,8.57673
2025-06-10 23:31:31.600000-05:00,,,43.0156347926,-89.4442839428,,,,,8.627260000000001,,,,,,,,,Track 13,POINTZ(-89.444104477 43.015653531 273.7602),43.015653531,-89.444104477,273.7602,0,0,1,8.5825,269.3,0,0,999,999,999,0,0,43.015634840000004,-89.4442789306,8.62895,43.0156535895,-89.4440995278,8.58455
2025-06-10 23:31:31.700000-05:00,,,43.015634720200005,-89.4442945636,,,,,8.63292,,,,,,,,,Track 13,POINTZ(-89.444114622 43.015653533 273.7761),43.015653533,-89.444114622,273.7761,0,0,1,8.6108,269.6,0,0,999,999,999,0,0,43.01563475908,-89.44428943122,8.631978,43.0156536422,-89.4441097517,8.595200000000002
2025-06-10 23:31:31.800000-05:00,,,43.0156346478,-89.44430518440001,,,,,8.638580000000001,,,,,,,,,Track 13,POINTZ(-89.444124803 43.015653592 273.7912),43.015653592,-89.444124803,273.7912,0,0,1,8.6288,269.7,0,0,999,999,999,0,0,43.01563467524,-89.44429996075999,8.634634000000002,43.0156537004,-89.44411997840001,8.60219
2025-06-10 23:31:31.900000-05:00,,,43.0156345754,-89.4443158052,,,,,8.64424,,,,,,,,,Track 13,POINTZ(-89.444135392 43.01565377 273.8031),43.01565377,-89.444135392,273.8031,0,0,1,8.6437,270.0,0,0,999,999,999,0,0,43.01563458848,-89.44431051922001,8.636918,43.015653753100004,-89.4441301515,8.607380000000001
2025-06-10 23:31:32-05:00,Track 13,POINTZ(-89.444326426 43.015634503 254.5475),43.015634503,-89.444326426,254.5475,0.0,0.0,1.0,8.6499,270.0,2.643,2.832,1.4,0.8,1.2,25.0,23.0,Track 13,POINTZ(-89.444145674 43.015653905 273.8189),43.015653905,-89.444145674,273.8189,0,0,1,8.6118,269.5,0,0,999,999,999,0,0,43.0156344988,-89.4443211066,8.63883,43.0156537951,-89.4441402953,8.615300000000001
2025-06-10 23:31:32.100000-05:00,,,43.0156343902,-89.4443370378,,,,,8.64732,,,,,,,,,Track 13,POINTZ(-89.444155723 43.015653964 273.836),43.015653964,-89.444155723,273.836,0,0,1,8.6231,269.5,0,0,999,999,999,0,0,43.0156344062,-89.4443317229,8.64037,43.0156538307,-89.4441504138,8.62286
2025-06-10 23:31:32.200000-05:00,,,43.0156342774,-89.4443476496,,,,,8.64474,,,,,,,,,Track 13,POINTZ(-89.444165985 43.015654036 273.8539),43.015654036,-89.444165985,273.8539,0,0,1,8.5984,269.5,0,0,999,999,999,0,0,43.01563431104,-89.4443423429,8.64265,43.0156538613,-89.44416051959999,8.62898
2025-06-10 23:31:32.300000-05:00,,,43.0156341646,-89.4443582614,,,,,8.64216,,,,,,,,,Track 13,POINTZ(-89.444176061 43.015654062 273.8728),43.015654062,-89.444176061,273.8728,0,0,1,8.6159,269.5,0,0,999,999,999,0,0,43.01563421332,-89.44435296660001,8.64567,43.0156538849,-89.44417061530001,8.627790000000001
2025-06-10 23:31:32.400000-05:00,,,43.0156340518,-89.4443688732,,,,,8.63958,,,,,,,,,Track 13,POINTZ(-89.44418581 43.015653994 273.8901),43.015653994,-89.44418581,273.8901,0,0,1,8.6581,269.3,0,0,999,999,999,0,0,43.01563411304001,-89.44436359400001,8.64943,43.0156538956,-89.4441807029,8.626349999999999
2025-06-10 23:31:32.500000-05:00,Track 13,POINTZ(-89.444379485 43.015633939 254.5732),43.015633939,-89.444379485,254.5732,0.0,0.0,1.0,8.637,269.6,2.219,2.624,1.3,0.7,1.1,25.0,23.0,Track 13,POINTZ(-89.444195591 43.01565392 273.9078),43.01565392,-89.444195591,273.9078,0,0,1,8.6555,269.3,0,0,999,999,999,0,0,43.0156340102,-89.4443742251,8.65393,43.0156538817,-89.4441907407,8.62424
2025-06-10 23:31:32.600000-05:00,,,43.015633841,-89.4443901428,,,,,8.65006,,,,,,,,,Track 13,POINTZ(-89.444205535 43.015653837 273.9275),43.015653837,-89.444205535,273.9275,0,0,1,8.6437,269.2,0,0,999,999,999,0,0,43.0156339048,-89.4443848599,8.65917,43.0156538488,-89.4442007552,8.62764
2025-06-10 23:31:32.700000-05:00,,,43.015633743,-89.44440080060001,,,,,8.66312,,,,,,,,,Track 13,POINTZ(-89.444215579 43.015653769 273.9422),43.015653769,-89.444215579,273.9422,0,0,1,8.5989,269.4,0,0,999,999,999,0,0,43.01563380014,-89.44439550768,8.664546,43.0156538026,-89.4442107668,8.62965
2025-06-10 23:31:32.800000-05:00,,,43.015633645,-89.4444114584,,,,,8.67618,,,,,,,,,Track 13,POINTZ(-89.444225679 43.015653699 273.9552),43.015653699,-89.444225679,273.9552,0,0,1,8.6144,269.3,0,0,999,999,999,0,0,43.01563369622,-89.44440616844,8.670058000000001,43.0156537424,-89.4442207758,8.63238
2025-06-10 23:31:32.900000-05:00,,,43.015633547,-89.4444221162,,,,,8.68924,,,,,,,,,Track 13,POINTZ(-89.44423577 43.015653631 273.9674),43.015653631,-89.44423577,273.9674,0,0,1,8.6226,269.4,0,0,999,999,999,0,0,43.01563359304,-89.44441684218,8.675706000000002,43.0156536723,-89.4442308013,8.635259999999999
2025-06-10 23:31:33-05:00,Track 13,POINTZ(-89.444432774 43.015633449 254.5923),43.015633449,-89.444432774,254.5923,0.0,0.0,1.0,8.7023,269.6,1.98,2.536,1.4,0.7,1.2,25.0,23.0,Track 13,POINTZ(-89.444245819 43.015653576 273.9816),43.015653576,-89.444245819,273.9816,0,0,1,8.6458,269.6,0,0,999,999,999,0,0,43.015633490599996,-89.44442752890001,8.68149,43.0156536018,-89.44424087510001,8.63382
