Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-06-10 22:47:45-05:00,Track 5,POINTZ(-89.429175131 43.015783162 244.8809),43.015783162,-89.429175131,244.8809,0.0,0.0,1.0,16.685,269.4,1.514,2.314,1.0,0.6,0.8,26.0,26.0,Track 5,POINTZ(-89.42892065 43.015788677 248.068),43.015788677,-89.42892065,248.068,0,0,9901,16.6361,269.7,0,0,999,999,999,0,0,43.0157833459,-89.42916472879999,16.676409999999997,43.0157887421,-89.42891052019999,16.65493
2025-06-10 22:47:45.100000-05:00,,,43.015782901,-89.42919615679999,,,,,16.71268,,,,,,,,,Track 5,POINTZ(-89.428941101 43.015788622 248.0596),43.015788622,-89.428941101,248.0596,0,0,9901,16.6834,269.8,0,0,999,999,999,0,0,43.015783067099996,-89.4291857177,16.70234,43.0157886952,-89.4289309821,16.6803
2025-06-10 22:47:45.200000-05:00,,,43.01578264,-89.4292171826,,,,,16.74036,,,,,,,,,Track 5,POINTZ(-89.4289616 43.015788584 248.0676),43.015788584,-89.4289616,248.0676,0,0,9901,16.7374,269.9,0,0,999,999,999,0,0,43.01578279818,-89.42920671972,16.728464,43.015788648699996,-89.4289514638,16.70437
2025-06-10 22:47:45.300000-05:00,,,43.015782379,-89.4292382084,,,,,16.76804,,,,,,,,,Track 5,POINTZ(-89.428982095 43.015788557 248.0783),43.015788557,-89.428982095,248.0783,0,0,9901,16.7632,269.9,0,0,999,999,999,0,0,43.015782539140005,-89.42922773485999,16.754782,43.0157886168,-89.4289719753,16.72798
2025-06-10 22:47:45.400000-05:00,,,43.015782118,-89.4292592342,,,,,16.79572,,,,,,,,,Track 5,POINTZ(-89.429002711 43.015788546 248.0967),43.015788546,-89.429002711,248.0967,0,0,9901,16.8367,269.9,0,0,999,999,999,0,0,43.01578228998,-89.42924876312,16.781294,43.015788596700006,-89.4289925137,16.75102
2025-06-10 22:47:45.500000-05:00,Track 5,POINTZ(-89.42928026 43.015781857 244.8812),43.015781857,-89.42928026,244.8812,0.0,0.0,1.0,16.8234,269.7,1.465,2.27,1.0,0.6,0.8,26.0,26.0,Track 5,POINTZ(-89.4290233 43.015788553 248.1008),43.015788553,-89.4290233,248.1008,0,0,9901,16.8522,270.1,0,0,999,999,999,0,0,43.0157820507,-89.4292698045,16.808,43.015788577900004,-89.4290130888,16.77499
2025-06-10 22:47:45.600000-05:00,,,43.0157816592,-89.4293013432,,,,,16.84952,,,,,,,,,Track 5,POINTZ(-89.429043846 43.015788523 248.1098),43.015788523,-89.429043846,248.1098,0,0,9901,16.8007,270.0,0,0,999,999,999,0,0,43.015781821299996,-89.429290859,16.834899999999998,43.015788563,-89.42903367779999,16.798759999999998
2025-06-10 22:47:45.700000-05:00,,,43.0157814614,-89.42932242639999,,,,,16.87564,,,,,,,,,Track 5,POINTZ(-89.429064514 43.015788555 248.1078),43.015788555,-89.429064514,248.1078,0,0,9901,16.7961,270.0,0,0,999,999,999,0,0,43.015781607659996,-89.42931190563999,16.860245999999997,43.015788554,-89.4290542912,16.81836
2025-06-10 22:47:45.800000-05:00,,,43.0157812636,-89.4293435096,,,,,16.90176,,,,,,,,,Track 5,POINTZ(-89.429085184 43.015788598 248.1206),43.015788598,-89.429085184,248.1206,0,0,9901,16.8156,270.1,0,0,999,999,999,0,0,43.01578140978,-89.42933294442,16.884038,43.015788547199996,-89.4290749283,16.83298
2025-06-10 22:47:45.900000-05:00,,,43.0157810658,-89.4293645928,,,,,16.927880000000002,,,,,,,,,Track 5,POINTZ(-89.429105887 43.015788564 248.1315),43.015788564,-89.429105887,248.1315,0,0,9901,16.8285,270.0,0,0,999,999,999,0,0,43.01578122766,-89.42935397533999,16.906276,43.015788544500005,-89.4290955855,16.844659999999998
2025-06-10 22:47:46-05:00,Track 5,POINTZ(-89.429385676 43.015780868 244.8922),43.015780868,-89.429385676,244.8922,0.0,0.0,1.0,16.954,269.6,1.453,2.296,1.1,0.6,1.0,26.0,26.0,Track 5,POINTZ(-89.42912654 43.015788528 248.1467),43.015788528,-89.42912654,248.1467,0,0,9901,16.8738,270.0,0,0,999,999,999,0,0,43.0157810613,-89.4293749984,16.92696,43.0157885456,-89.4291162493,16.849709999999998
2025-06-10 22:47:46.100000-05:00,,,43.0157807646,-89.4294066232,,,,,16.96614,,,,,,,,,Track 5,POINTZ(-89.429147235 43.015788532 248.16),43.015788532,-89.429147235,248.16,0,0,9901,16.8794,270.0,0,0,999,999,999,0,0,43.0157809107,-89.4293960136,16.94609,43.0157885478,-89.4291369191,16.851300000000002
2025-06-10 22:47:46.200000-05:00,,,43.0157806612,-89.4294275704,,,,,16.97828,,,,,,,,,Track 5,POINTZ(-89.429167971 43.015788516 248.1726),43.015788516,-89.429167971,248.1726,0,0,9901,16.8836,269.9,0,0,999,999,999,0,0,43.0157807785,-89.42941702712,16.963678,43.0157885546,-89.4291575973,16.85691
2025-06-10 22:47:46.300000-05:00,,,43.0157805578,-89.42944851760001,,,,,16.99042,,,,,,,,,Track 5,POINTZ(-89.429188667 43.01578853 248.1761),43.01578853,-89.429188667,248.1761,0,0,9901,16.88,269.9,0,0,999,999,999,0,0,43.015780664699996,-89.42943803896,16.979724,43.01578856460001,-89.4291782657,16.857120000000002
2025-06-10 22:47:46.400000-05:00,,,43.0157804544,-89.42946946480001,,,,,17.002560000000003,,,,,,,,,Track 5,POINTZ(-89.429209349 43.015788557 248.1939),43.015788557,-89.429209349,248.1939,0,0,9901,16.8872,270.0,0,0,999,999,999,0,0,43.0157805693,-89.42945904912,16.994228,43.0157885772,-89.42919893070001,16.85368
2025-06-10 22:47:46.500000-05:00,Track 5,POINTZ(-89.429490412 43.015780351 244.8996),43.015780351,-89.429490412,244.8996,0.0,0.0,1.0,17.0147,270.0,1.516,2.356,1.2,0.6,1.0,26.0,26.0,Track 5,POINTZ(-89.429229998 43.015788575 248.2093),43.015788575,-89.429229998,248.2093,0,0,9901,16.8681,270.2,0,0,999,999,999,0,0,43.015780492299996,-89.4294800576,17.00719,43.015788602200004,-89.4292195863,16.848589999999998
2025-06-10 22:47:46.600000-05:00,,,43.0157803372,-89.4295114784,,,,,17.0254,,,,,,,,,Track 5,POINTZ(-89.429250628 43.015788591 248.2276),43.015788591,-89.429250628,248.2276,0,0,9901,16.8568,270.3,0,0,999,999,999,0,0,43.0157804337,-89.4295010644,17.018610000000002,43.0157886416,-89.4292402336,16.83979
2025-06-10 22:47:46.700000-05:00,,,43.0157803234,-89.4295325448,,,,,17.0361,,,,,,,,,Track 5,POINTZ(-89.429271198 43.015788655 248.2372),43.015788655,-89.429271198,248.2372,0,0,9901,16.7982,270.3,0,0,999,999,999,0,0,43.01578038342,-89.42952210834001,17.029156000000004,43.0157886891,-89.4292608697,16.83028
2025-06-10 22:47:46.800000-05:00,,,43.0157803096,-89.4295536112,,,,,17.0468,,,,,,,,,Track 5,POINTZ(-89.429291834 43.015788724 248.2431),43.015788724,-89.429291834,248.2431,0,0,9901,16.7812,270.2,0,0,999,999,999,0,0,43.01578034146,-89.42954318942,17.038828000000002,43.0157887485,-89.42928147949999,16.81834
2025-06-10 22:47:46.900000-05:00,,,43.0157802958,-89.4295746776,,,,,17.0575,,,,,,,,,Track 5,POINTZ(-89.429312443 43.015788814 248.2541),43.015788814,-89.429312443,248.2541,0,0,9901,16.7776,270.3,0,0,999,999,999,0,0,43.01578030782,-89.42956430764,17.047626,43.0157888259,-89.4293020682,16.79699
2025-06-10 22:47:47-05:00,Track 5,POINTZ(-89.429595744 43.015780282 244.8832),43.015780282,-89.429595744,244.8832,0.0,0.0,1.0,17.0682,270.2,1.42,2.318,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429333013 43.015788922 248.2781),43.015788922,-89.429333013,248.2781,0,0,9901,16.7858,270.3,0,0,999,999,999,0,0,43.0157802825,-89.429585463,17.05555,43.015788911099996,-89.42932263590001,16.77327
2025-06-10 22:47:47.100000-05:00,,,43.0157802618,-89.4296170626,,,,,17.0716,,,,,,,,,Track 5,POINTZ(-89.429353596 43.015789007 248.3029),43.015789007,-89.429353596,248.3029,0,0,9901,16.7843,270.3,0,0,999,999,999,0,0,43.0157802655,-89.4296066555,17.062600000000003,43.0157890077,-89.4293431798,16.75084
2025-06-10 22:47:47.200000-05:00,,,43.0157802416,-89.4296383812,,,,,17.075,,,,,,,,,Track 5,POINTZ(-89.429374069 43.01578911 248.3137),43.01578911,-89.429374069,248.3137,0,0,9901,16.7642,270.4,0,0,999,999,999,0,0,43.0157802513,-89.42962788122,17.06931,43.0157891194,-89.4293637074,16.73031
2025-06-10 22:47:47.300000-05:00,,,43.0157802214,-89.4296596998,,,,,17.078400000000002,,,,,,,,,Track 5,POINTZ(-89.429394554 43.015789304 248.3266),43.015789304,-89.429394554,248.3266,0,0,9901,16.6665,270.6,0,0,999,999,999,0,0,43.015780239899996,-89.42964914016,17.07568,43.015789237,-89.42938421800001,16.71667
2025-06-10 22:47:47.400000-05:00,,,43.0157802012,-89.42968101839999,,,,,17.0818,,,,,,,,,Track 5,POINTZ(-89.429415026 43.015789409 248.3275),43.015789409,-89.429415026,248.3275,0,0,9901,16.65,270.6,0,0,999,999,999,0,0,43.0157802313,-89.42967043232,17.08171,43.0157893557,-89.42940470469999,16.700509999999998
2025-06-10 22:47:47.500000-05:00,Track 5,POINTZ(-89.429702337 43.015780181 244.8434),43.015780181,-89.429702337,244.8434,0.0,0.0,1.0,17.0852,270.1,1.57,2.35,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429435437 43.015789541 248.3288),43.015789541,-89.429435437,248.3288,0,0,9901,16.6438,270.6,0,0,999,999,999,0,0,43.0157802255,-89.4296917577,17.0874,43.015789477599995,-89.4294251654,16.68358
2025-06-10 22:47:47.600000-05:00,,,43.0157801952,-89.42972373559999,,,,,17.0925,,,,,,,,,Track 5,POINTZ(-89.429455904 43.015789708 248.341),43.015789708,-89.429455904,248.341,0,0,9901,16.6515,270.6,0,0,999,999,999,0,0,43.0157802225,-89.42971311630001,17.092750000000002,43.015789598,-89.4294455987,16.66439
2025-06-10 22:47:47.700000-05:00,,,43.0157802094,-89.42974513419999,,,,,17.099800000000002,,,,,,,,,Track 5,POINTZ(-89.429476304 43.015789831 248.347),43.015789831,-89.429476304,248.347,0,0,9901,16.6618,270.5,0,0,999,999,999,0,0,43.01578021796,-89.42973446917999,17.099768,43.0157897213,-89.4294660045,16.64309
2025-06-10 22:47:47.800000-05:00,,,43.0157802236,-89.4297665328,,,,,17.1071,,,,,,,,,Track 5,POINTZ(-89.429496701 43.015789911 248.356),43.015789911,-89.429496701,248.356,0,0,9901,16.6196,270.3,0,0,999,999,999,0,0,43.01578021188,-89.42975581633999,17.108454000000002,43.015789843700006,-89.42948639570001,16.62416
2025-06-10 22:47:47.900000-05:00,,,43.0157802378,-89.4297879314,,,,,17.1144,,,,,,,,,Track 5,POINTZ(-89.42951705 43.015790033 248.3655),43.015790033,-89.42951705,248.3655,0,0,9901,16.6083,270.3,0,0,999,999,999,0,0,43.01578020426,-89.42977715778,17.118808,43.015789952199995,-89.42950676609999,16.613400000000002
2025-06-10 22:47:48-05:00,Track 5,POINTZ(-89.42980933 43.015780252 244.808),43.015780252,-89.42980933,244.808,0.0,0.0,1.0,17.1217,270.5,1.419,2.308,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429537346 43.015790126 248.3745),43.015790126,-89.429537346,248.3745,0,0,9901,16.5939,270.2,0,0,999,999,999,0,0,43.01578019509999,-89.42979849349999,17.13083,43.0157900563,-89.4295271232,16.60316
2025-06-10 22:47:48.100000-05:00,,,43.0157802164,-89.42983059139999,,,,,17.14178,,,,,,,,,Track 5,POINTZ(-89.429557654 43.01579024 248.3915),43.01579024,-89.429557654,248.3915,0,0,9901,16.5713,270.3,0,0,999,999,999,0,0,43.0157801844,-89.4298198235,17.14452,43.0157901491,-89.429547472,16.59231
2025-06-10 22:47:48.200000-05:00,,,43.0157801808,-89.4298518528,,,,,17.16186,,,,,,,,,Track 5,POINTZ(-89.429577981 43.015790334 248.4035),43.015790334,-89.429577981,248.4035,0,0,9901,16.5749,270.4,0,0,999,999,999,0,0,43.0157801769,-89.42984112456,17.157016000000002,43.0157902329,-89.4295678027,16.5811
2025-06-10 22:47:48.300000-05:00,,,43.0157801452,-89.42987311419999,,,,,17.18194,,,,,,,,,Track 5,POINTZ(-89.429598258 43.015790389 248.4103),43.015790389,-89.429598258,248.4103,0,0,9901,16.5589,270.4,0,0,999,999,999,0,0,43.0157801726,-89.42986239668,17.168318,43.0157903063,-89.4295881209,16.5684
2025-06-10 22:47:48.400000-05:00,,,43.0157801096,-89.4298943756,,,,,17.20202,,,,,,,,,Track 5,POINTZ(-89.429618597 43.01579045 248.4242),43.01579045,-89.429618597,248.4242,0,0,9901,16.5476,270.3,0,0,999,999,999,0,0,43.0157801715,-89.42988363986,17.178425999999998,43.0157903762,-89.4296084283,16.557340000000003
2025-06-10 22:47:48.500000-05:00,Track 5,POINTZ(-89.429915637 43.015780074 244.7847),43.015780074,-89.429915637,244.7847,0.0,0.0,1.0,17.2221,270.5,1.594,2.332,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429638925 43.015790469 248.4475),43.015790469,-89.429638925,248.4475,0,0,9901,16.5353,270.2,0,0,999,999,999,0,0,43.0157801736,-89.42990485409999,17.18734,43.0157904356,-89.429628728,16.547159999999998
2025-06-10 22:47:48.600000-05:00,,,43.0157801202,-89.4299367462,,,,,17.21746,,,,,,,,,Track 5,POINTZ(-89.429659211 43.015790546 248.4566),43.015790546,-89.429659211,248.4566,0,0,9901,16.5394,270.3,0,0,999,999,999,0,0,43.015780178899995,-89.42992603939999,17.19506,43.01579048480001,-89.4296490155,16.53893
2025-06-10 22:47:48.700000-05:00,,,43.0157801664,-89.42995785539999,,,,,17.21282,,,,,,,,,Track 5,POINTZ(-89.429679486 43.015790565 248.4657),43.015790565,-89.429679486,248.4657,0,0,9901,16.5348,270.2,0,0,999,999,999,0,0,43.01578019502,-89.42994721822,17.203304,43.0157905263,-89.42966929490001,16.531309999999998
2025-06-10 22:47:48.800000-05:00,,,43.0157802126,-89.4299789646,,,,,17.20818,,,,,,,,,Track 5,POINTZ(-89.429699775 43.01579061 248.4844),43.01579061,-89.429699775,248.4844,0,0,9901,16.509,270.2,0,0,999,999,999,0,0,43.01578022195999,-89.42996839055999,17.212072,43.015790564099994,-89.4296895616,16.52128
2025-06-10 22:47:48.900000-05:00,,,43.0157802588,-89.43000007379999,,,,,17.20354,,,,,,,,,Track 5,POINTZ(-89.429720047 43.015790627 248.4955),43.015790627,-89.429720047,248.4955,0,0,9901,16.5065,270.2,0,0,999,999,999,0,0,43.015780259719996,-89.42998955642,17.221364,43.015790600500004,-89.4297098241,16.510939999999998
2025-06-10 22:47:49-05:00,Track 5,POINTZ(-89.430021183 43.015780305 244.7508),43.015780305,-89.430021183,244.7508,0.0,0.0,1.0,17.1989,270.0,1.486,2.259,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429740221 43.015790618 248.5209),43.015790618,-89.429740221,248.5209,0,0,9901,16.5116,270.2,0,0,999,999,999,0,0,43.0157803083,-89.4300107158,17.231180000000002,43.015790634400005,-89.4297300725,16.4989
2025-06-10 22:47:49.100000-05:00,,,43.0157803776,-89.4300423796,,,,,17.22422,,,,,,,,,Track 5,POINTZ(-89.429760448 43.015790655 248.528),43.015790655,-89.429760448,248.528,0,0,9901,16.4951,270.1,0,0,999,999,999,0,0,43.0157803677,-89.4300318687,17.24152,43.015790664600004,-89.4297503029,16.48753
2025-06-10 22:47:49.200000-05:00,,,43.0157804502,-89.4300635762,,,,,17.24954,,,,,,,,,Track 5,POINTZ(-89.429780648 43.015790712 248.543),43.015790712,-89.429780648,248.543,0,0,9901,16.4746,270.1,0,0,999,999,999,0,0,43.01578042782,-89.43005302121999,17.25114,43.0157906878,-89.4297705176,16.47606
2025-06-10 22:47:49.300000-05:00,,,43.0157805228,-89.4300847728,,,,,17.27486,,,,,,,,,Track 5,POINTZ(-89.429800883 43.015790753 248.5489),43.015790753,-89.429800883,248.5489,0,0,9901,16.4555,270.1,0,0,999,999,999,0,0,43.01578048866,-89.43007417336,17.26004,43.01579071170001,-89.4297907192,16.46474
2025-06-10 22:47:49.400000-05:00,,,43.0157805954,-89.4301059694,,,,,17.30018,,,,,,,,,Track 5,POINTZ(-89.429821081 43.015790789 248.555),43.015790789,-89.429821081,248.555,0,0,9901,16.4272,270.2,0,0,999,999,999,0,0,43.01578055022,-89.43009532511999,17.268220000000003,43.0157907301,-89.42981090430001,16.45574
2025-06-10 22:47:49.500000-05:00,Track 5,POINTZ(-89.430127166 43.015780668 244.686),43.015780668,-89.430127166,244.686,0.0,0.0,1.0,17.3255,270.5,1.499,2.275,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.429841229 43.015790771 248.5761),43.015790771,-89.429841229,248.5761,0,0,9901,16.4216,270.1,0,0,999,999,999,0,0,43.015780612499995,-89.4301164765,17.27568,43.0157907433,-89.4298310746,16.44601
2025-06-10 22:47:49.600000-05:00,,,43.0157807214,-89.4301482714,,,,,17.313660000000002,,,,,,,,,Track 5,POINTZ(-89.429861358 43.015790778 248.591),43.015790778,-89.429861358,248.591,0,0,9901,16.4247,270.1,0,0,999,999,999,0,0,43.015780675500004,-89.4301376275,17.282420000000002,43.0157907569,-89.4298512335,16.43408
2025-06-10 22:47:49.700000-05:00,,,43.0157807748,-89.4301693768,,,,,17.301820000000003,,,,,,,,,Track 5,POINTZ(-89.429881502 43.015790804 248.5935),43.015790804,-89.429881502,248.5935,0,0,9901,16.4216,270.1,0,0,999,999,999,0,0,43.01578073798,-89.43015878150001,17.28744,43.0157907595,-89.4298713729,16.41947
2025-06-10 22:47:49.800000-05:00,,,43.0157808282,-89.4301904822,,,,,17.28998,,,,,,,,,Track 5,POINTZ(-89.429901626 43.015790794 248.6085),43.015790794,-89.429901626,248.6085,0,0,9901,16.419,270.0,0,0,999,999,999,0,0,43.015780799939996,-89.4301799385,17.29074,43.015790751299996,-89.4298914962,16.40491
2025-06-10 22:47:49.900000-05:00,,,43.0157808816,-89.4302115876,,,,,17.27814,,,,,,,,,Track 5,POINTZ(-89.42992175 43.015790759 248.6249),43.015790759,-89.42992175,248.6249,0,0,9901,16.4092,270.0,0,0,999,999,999,0,0,43.01578086138,-89.43020109849999,17.29232,43.015790733,-89.42991160540001,16.392879999999998
2025-06-10 22:47:50-05:00,Track 5,POINTZ(-89.430232693 43.015780935 244.5764),43.015780935,-89.430232693,244.5764,0.0,0.0,1.0,17.2663,270.1,1.358,2.129,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.42994181 43.015790754 248.6382),43.015790754,-89.42994181,248.6382,0,0,9901,16.3923,270.0,0,0,999,999,999,0,0,43.015780922299996,-89.4302222615,17.292180000000002,43.0157907067,-89.42993169889999,16.384809999999998
2025-06-10 22:47:50.100000-05:00,,,43.0157810024,-89.43025391959999,,,,,17.27442,,,,,,,,,Track 5,POINTZ(-89.429961842 43.015790681 248.6634),43.015790681,-89.429961842,248.6634,0,0,9901,16.349,269.9,0,0,999,999,999,0,0,43.0157809827,-89.4302434275,17.29032,43.0157906778,-89.4299517867,16.377969999999998
2025-06-10 22:47:50.200000-05:00,,,43.0157810698,-89.43027514619999,,,,,17.28254,,,,,,,,,Track 5,POINTZ(-89.429981881 43.01579063 248.6785),43.01579063,-89.429981881,248.6785,0,0,9901,16.329,269.7,0,0,999,999,999,0,0,43.01578103516,-89.43026463036,17.290654,43.0157906451,-89.4299718627,16.36974
2025-06-10 22:47:50.300000-05:00,,,43.0157811372,-89.4302963728,,,,,17.29066,,,,,,,,,Track 5,POINTZ(-89.430001975 43.01579057 248.7001),43.01579057,-89.430001975,248.7001,0,0,9901,16.3352,269.7,0,0,999,999,999,0,0,43.01578107968,-89.43028587007998,17.293182,43.0157906054,-89.4299919323,16.36027
2025-06-10 22:47:50.400000-05:00,,,43.0157812046,-89.4303175994,,,,,17.29878,,,,,,,,,Track 5,POINTZ(-89.430022016 43.015790526 248.7162),43.015790526,-89.430022016,248.7162,0,0,9901,16.3465,269.8,0,0,999,999,999,0,0,43.01578111626,-89.43030714666,17.297904,43.0157905655,-89.4300119904,16.3488
2025-06-10 22:47:50.500000-05:00,Track 5,POINTZ(-89.430338826 43.015781272 244.4771),43.015781272,-89.430338826,244.4771,0.0,0.0,1.0,17.3069,270.3,1.481,2.256,1.0,0.6,0.9,26.0,26.0,Track 5,POINTZ(-89.430042107 43.015790482 248.7222),43.015790482,-89.430042107,248.7222,0,0,9901,16.3532,269.8,0,0,999,999,999,0,0,43.015781144900004,-89.4303284601,17.30482,43.015790526800004,-89.4300320495,16.33929
2025-06-10 22:47:50.600000-05:00,,,43.015781246,-89.4303603,,,,,17.317,,,,,,,,,Track 5,POINTZ(-89.430062118 43.015790451 248.7345),43.015790451,-89.430062118,248.7345,0,0,9901,16.3424,270.0,0,0,999,999,999,0,0,43.015781165599996,-89.43034981039999,17.31393,43.015790485000004,-89.43005210509999,16.3345
2025-06-10 22:47:50.700000-05:00,,,43.01578122,-89.430381774,,,,,17.327099999999998,,,,,,,,,Track 5,POINTZ(-89.430082198 43.015790407 248.7451),43.015790407,-89.430082198,248.7451,0,0,9901,16.3269,270.0,0,0,999,999,999,0,0,43.015781181760005,-89.43037120148,17.323214,43.0157904498,-89.4300721645,16.33625
2025-06-10 22:47:50.800000-05:00,,,43.015781194,-89.430403248,,,,,17.3372,,,,,,,,,Track 5,POINTZ(-89.430102207 43.015790395 248.7613),43.015790395,-89.430102207,248.7613,0,0,9901,16.3043,269.9,0,0,999,999,999,0,0,43.01578119338,-89.43039263334,17.332672,43.015790415000005,-89.4300922223,16.33975
2025-06-10 22:47:50.900000-05:00,,,43.015781168,-89.430424722,,,,,17.347299999999997,,,,,,,,,Track 5,POINTZ(-89.430122341 43.015790372 248.7695),43.015790372,-89.430122341,248.7695,0,0,9901,16.3141,269.9,0,0,999,999,999,0,0,43.015781200460005,-89.43041410598,17.342304,43.0157903855,-89.43011227619999,16.34221
