Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 23:00:51-05:00,Track 5,POINTZ(-89.450529131 43.015574443 279.0751),43.015574443,-89.450529131,279.0751,0.0,0.0,1.0,13.2135,269.5,2.271,2.636,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450131024 43.015582569 287.2391),43.015582569,-89.450131024,287.2391,0,0,9901,13.3792,268.6,0,0,999,999,999,0,0,43.015574683400004,-89.4505210833,13.16386,43.0155826954,-89.4501225983,13.33147
2025-05-20 23:00:51.100000-05:00,,,43.0155742412,-89.4505455756,,,,,13.21864,,,,,,,,,Track 5,POINTZ(-89.450147282 43.015582462 287.2382),43.015582462,-89.450147282,287.2382,0,0,9901,13.286,269.1,0,0,999,999,999,0,0,43.01557443509999,-89.4505374697,13.18469,43.0155825271,-89.4501390346,13.318349999999999
2025-05-20 23:00:51.200000-05:00,,,43.0155740394,-89.4505620202,,,,,13.22378,,,,,,,,,Track 5,POINTZ(-89.450163596 43.015582233 287.2359),43.015582233,-89.450163596,287.2359,0,0,9901,13.1713,270.0,0,0,999,999,999,0,0,43.01557419978,-89.45055386516,13.202794,43.015582375600005,-89.45015546430001,13.30116
2025-05-20 23:00:51.300000-05:00,,,43.0155738376,-89.4505784648,,,,,13.22892,,,,,,,,,Track 5,POINTZ(-89.450180023 43.015582137 287.2248),43.015582137,-89.450180023,287.2248,0,0,9901,13.2639,269.7,0,0,999,999,999,0,0,43.01557397744,-89.45057026968,13.218172000000001,43.0155822065,-89.4501718673,13.27955
2025-05-20 23:00:51.400000-05:00,,,43.0155736358,-89.4505949094,,,,,13.23406,,,,,,,,,Track 5,POINTZ(-89.450196446 43.015582068 287.2105),43.015582068,-89.450196446,287.2105,0,0,9901,13.3329,269.0,0,0,999,999,999,0,0,43.01557376808,-89.45058668326,13.230824000000002,43.0155820338,-89.4501882368,13.26191
2025-05-20 23:00:51.500000-05:00,Track 5,POINTZ(-89.450611354 43.015573434 279.2222),43.015573434,-89.450611354,279.2222,0.0,0.0,1.0,13.2392,269.1,2.495,2.687,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450212897 43.01558183 287.1836),43.01558183,-89.450212897,287.1836,0,0,9901,13.2233,268.6,0,0,999,999,999,0,0,43.015573571699996,-89.4506031059,13.24075,43.0155818507,-89.4502045685,13.25085
2025-05-20 23:00:51.600000-05:00,,,43.015573269,-89.4506277728,,,,,13.24846,,,,,,,,,Track 5,POINTZ(-89.450229202 43.015581697 287.2038),43.015581697,-89.450229202,287.2038,0,0,9901,13.1929,268.4,0,0,999,999,999,0,0,43.0155733883,-89.4506195376,13.24795,43.015581659000006,-89.45022089950001,13.24745
2025-05-20 23:00:51.700000-05:00,,,43.015573104,-89.4506441916,,,,,13.25772,,,,,,,,,Track 5,POINTZ(-89.45024543 43.015581421 287.2042),43.015581421,-89.45024543,287.2042,0,0,9901,13.1507,268.7,0,0,999,999,999,0,0,43.01557320612,-89.45063596062,13.256827999999999,43.0155814648,-89.45023726280002,13.258410000000001
2025-05-20 23:00:51.800000-05:00,,,43.015572939,-89.45066061039999,,,,,13.26698,,,,,,,,,Track 5,POINTZ(-89.450261797 43.015581221 287.2003),43.015581221,-89.450261797,287.2003,0,0,9901,13.2161,269.0,0,0,999,999,999,0,0,43.01557302516,-89.45065237496,13.267383999999998,43.0155812721,-89.4502536241,13.26006
2025-05-20 23:00:51.900000-05:00,,,43.015572774,-89.4506770292,,,,,13.27624,,,,,,,,,Track 5,POINTZ(-89.450277988 43.015580869 287.2088),43.015580869,-89.450277988,287.2088,0,0,9901,13.2922,268.8,0,0,999,999,999,0,0,43.01557284542,-89.45066878062,13.279618,43.0155810614,-89.4502699927,13.255590000000002
2025-05-20 23:00:52-05:00,Track 5,POINTZ(-89.450693448 43.015572609 279.3662),43.015572609,-89.450693448,279.3662,0.0,0.0,1.0,13.2855,269.2,1.943,2.534,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450294334 43.015580652 287.1808),43.015580652,-89.450294334,287.1808,0,0,9901,13.3452,268.8,0,0,999,999,999,0,0,43.0155726669,-89.4506851776,13.29353,43.015580838300004,-89.4502863695,13.26284
2025-05-20 23:00:52.100000-05:00,,,43.0155724194,-89.4507098058,,,,,13.30742,,,,,,,,,Track 5,POINTZ(-89.450310915 43.01558052 287.0875),43.01558052,-89.450310915,287.0875,0,0,9901,13.3956,269.5,0,0,999,999,999,0,0,43.015572489600004,-89.4507015659,13.309119999999998,43.0155806305,-89.450302737,13.27488
2025-05-20 23:00:52.200000-05:00,,,43.0155722298,-89.4507261636,,,,,13.32934,,,,,,,,,Track 5,POINTZ(-89.450327209 43.015580306 287.0511),43.015580306,-89.450327209,287.0511,0,0,9901,13.1878,269.3,0,0,999,999,999,0,0,43.01557232202,-89.4507179531,13.32544,43.015580405899996,-89.4503191198,13.290780000000002
2025-05-20 23:00:52.300000-05:00,,,43.015572040200006,-89.4507425214,,,,,13.35126,,,,,,,,,Track 5,POINTZ(-89.450343709 43.01558003 287.0641),43.01558003,-89.450343709,287.0641,0,0,9901,13.2192,268.6,0,0,999,999,999,0,0,43.01557216416,-89.4507343392,13.342489999999998,43.015580188499996,-89.4503355113,13.290120000000002
2025-05-20 23:00:52.400000-05:00,,,43.0155718506,-89.4507588792,,,,,13.37318,,,,,,,,,Track 5,POINTZ(-89.450360214 43.015579837 286.9996),43.015579837,-89.450360214,286.9996,0,0,9901,13.4054,268.9,0,0,999,999,999,0,0,43.015572016019995,-89.45075072419999,13.36027,43.0155799837,-89.4503518878,13.300970000000001
2025-05-20 23:00:52.500000-05:00,Track 5,POINTZ(-89.450775237 43.015571661 279.519),43.015571661,-89.450775237,279.519,0.0,0.0,1.0,13.3951,270.1,2.002,2.564,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450376572 43.015579752 287.0194),43.015579752,-89.450376572,287.0194,0,0,9901,13.3437,269.2,0,0,999,999,999,0,0,43.0155718776,-89.4507671081,13.37878,43.01557978699999,-89.4503682874,13.296960000000002
2025-05-20 23:00:52.600000-05:00,,,43.0155715932,-89.4507916448,,,,,13.41166,,,,,,,,,Track 5,POINTZ(-89.45039303 43.015579451 287.0522),43.015579451,-89.45039303,287.0522,0,0,9901,13.3519,269.2,0,0,999,999,999,0,0,43.0155717489,-89.4507834909,13.398019999999999,43.0155795843,-89.4503846834,13.30308
2025-05-20 23:00:52.700000-05:00,,,43.0155715254,-89.4508080526,,,,,13.42822,,,,,,,,,Track 5,POINTZ(-89.450409345 43.015579247 287.0136),43.015579247,-89.450409345,287.0136,0,0,9901,13.1441,269.2,0,0,999,999,999,0,0,43.01557163512,-89.45079987246,13.413618,43.015579376699996,-89.4504010463,13.298759999999998
2025-05-20 23:00:52.800000-05:00,,,43.0155714576,-89.4508244604,,,,,13.44478,,,,,,,,,Track 5,POINTZ(-89.450425562 43.015579173 286.9869),43.015579173,-89.450425562,286.9869,0,0,9901,13.3246,268.8,0,0,999,999,999,0,0,43.01557153626,-89.45081625277999,13.425574000000001,43.0155791766,-89.4504174186,13.30756
2025-05-20 23:00:52.900000-05:00,,,43.0155713898,-89.45084086819999,,,,,13.46134,,,,,,,,,Track 5,POINTZ(-89.450441984 43.015578902 286.9488),43.015578902,-89.450441984,286.9488,0,0,9901,13.2521,269.2,0,0,999,999,999,0,0,43.01557145232,-89.45083263186,13.433888,43.0155789825,-89.4504337742,13.31141
2025-05-20 23:00:53-05:00,Track 5,POINTZ(-89.450857276 43.015571322 279.6985),43.015571322,-89.450857276,279.6985,0.0,0.0,1.0,13.4779,270.0,1.92,2.565,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450458294 43.015578625 286.9069),43.015578625,-89.450458294,286.9069,0,0,9901,13.4064,268.1,0,0,999,999,999,0,0,43.0155713833,-89.4508490097,13.438559999999999,43.0155787792,-89.4504501049,13.29531
2025-05-20 23:00:53.100000-05:00,,,43.0155712816,-89.45087362139999,,,,,13.4634,,,,,,,,,Track 5,POINTZ(-89.450474544 43.015578444 286.8954),43.015578444,-89.450474544,286.8954,0,0,9901,13.3524,269.8,0,0,999,999,999,0,0,43.0155713292,-89.4508653863,13.439589999999999,43.0155785444,-89.4504664318,13.287379999999999
2025-05-20 23:00:53.200000-05:00,,,43.0155712412,-89.45088996679999,,,,,13.4489,,,,,,,,,Track 5,POINTZ(-89.450490932 43.015578305 286.8775),43.015578305,-89.450490932,286.8775,0,0,9901,13.2758,269.4,0,0,999,999,999,0,0,43.01557124868,-89.45088175357999,13.438532,43.0155783292,-89.4504827433,13.279660000000002
2025-05-20 23:00:53.300000-05:00,,,43.0155712008,-89.4509063122,,,,,13.4344,,,,,,,,,Track 5,POINTZ(-89.450507265 43.015578089 286.8257),43.015578089,-89.450507265,286.8257,0,0,9901,13.2577,269.5,0,0,999,999,999,0,0,43.015571141740004,-89.45089811154,13.435386,43.0155781232,-89.45049905139999,13.292359999999999
2025-05-20 23:00:53.400000-05:00,,,43.0155711604,-89.4509226576,,,,,13.4199,,,,,,,,,Track 5,POINTZ(-89.450523521 43.015577804 286.7916),43.015577804,-89.450523521,286.7916,0,0,9901,13.2444,269.3,0,0,999,999,999,0,0,43.01557100838,-89.45091446018,13.430152000000001,43.0155779287,-89.4505153331,13.28068
2025-05-20 23:00:53.500000-05:00,Track 5,POINTZ(-89.450939003 43.01557112 279.8519),43.01557112,-89.450939003,279.8519,0.0,0.0,1.0,13.4054,269.2,1.984,2.559,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450539841 43.015577404 286.7215),43.015577404,-89.450539841,286.7215,0,0,9901,13.2644,269.3,0,0,999,999,999,0,0,43.0155708486,-89.4509307995,13.42283,43.0155777369,-89.45053158889999,13.277440000000002
2025-05-20 23:00:53.600000-05:00,,,43.015570788,-89.4509553176,,,,,13.40108,,,,,,,,,Track 5,POINTZ(-89.450556145 43.015577299 286.7747),43.015577299,-89.450556145,286.7747,0,0,9901,13.2747,269.0,0,0,999,999,999,0,0,43.015570662399995,-89.45094712950001,13.413419999999999,43.0155775521,-89.4505478252,13.26036
2025-05-20 23:00:53.700000-05:00,,,43.015570456,-89.45097163220001,,,,,13.39676,,,,,,,,,Track 5,POINTZ(-89.450572426 43.015577187 286.7264),43.015577187,-89.450572426,286.7264,0,0,9901,13.2711,269.2,0,0,999,999,999,0,0,43.0155704627,-89.45096350288,13.40865,43.0155773716,-89.45056407999999,13.25815
2025-05-20 23:00:53.800000-05:00,,,43.015570124,-89.4509879468,,,,,13.39244,,,,,,,,,Track 5,POINTZ(-89.450588379 43.015577228 286.6795),43.015577228,-89.450588379,286.6795,0,0,9901,13.2078,269.5,0,0,999,999,999,0,0,43.015570249499994,-89.45097991964,13.408520000000001,43.0155771932,-89.45058032289998,13.26113
2025-05-20 23:00:53.900000-05:00,,,43.015569792,-89.4510042614,,,,,13.38812,,,,,,,,,Track 5,POINTZ(-89.450604542 43.015576984 286.6584),43.015576984,-89.450604542,286.6584,0,0,9901,13.2197,268.7,0,0,999,999,999,0,0,43.0155700228,-89.45099637978001,13.413030000000001,43.0155770248,-89.450596539,13.257840000000002
2025-05-20 23:00:54-05:00,Track 5,POINTZ(-89.451020576 43.01556946 279.968),43.01556946,-89.451020576,279.968,0.0,0.0,1.0,13.3838,268.4,2.14,2.643,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450620657 43.015576777 286.6246),43.015576777,-89.450620657,286.6246,0,0,9901,13.2356,269.0,0,0,999,999,999,0,0,43.0155697826,-89.45101288330001,13.42218,43.0155768708,-89.4506127543,13.25274
2025-05-20 23:00:54.100000-05:00,,,43.0155692846,-89.4510373552,,,,,13.4157,,,,,,,,,Track 5,POINTZ(-89.450637092 43.015576639 286.6011),43.015576639,-89.450637092,286.6011,0,0,9901,13.3303,269.2,0,0,999,999,999,0,0,43.0155695289,-89.45102943020001,13.435970000000001,43.0155767483,-89.45062896779999,13.24528
2025-05-20 23:00:54.200000-05:00,,,43.0155691092,-89.4510541344,,,,,13.4476,,,,,,,,,Track 5,POINTZ(-89.450653361 43.015576521 286.5566),43.015576521,-89.450653361,286.5566,0,0,9901,13.3056,269.7,0,0,999,999,999,0,0,43.01556928390001,-89.45104604782,13.453484,43.015576609200004,-89.4506451641,13.23237
2025-05-20 23:00:54.300000-05:00,,,43.0155689338,-89.4510709136,,,,,13.4795,,,,,,,,,Track 5,POINTZ(-89.450669426 43.015576405 286.5244),43.015576405,-89.450669426,286.5244,0,0,9901,13.2248,269.4,0,0,999,999,999,0,0,43.015569047599996,-89.45106273616001,13.474722,43.0155764561,-89.4506613542,13.2244
2025-05-20 23:00:54.400000-05:00,,,43.0155687584,-89.4510876928,,,,,13.5114,,,,,,,,,Track 5,POINTZ(-89.450685674 43.015576264 286.4875),43.015576264,-89.450685674,286.4875,0,0,9901,13.1934,269.7,0,0,999,999,999,0,0,43.015568820000006,-89.45107949522,13.499683999999998,43.0155762898,-89.450677566,13.2243
2025-05-20 23:00:54.500000-05:00,Track 5,POINTZ(-89.451104472 43.015568583 280.0995),43.015568583,-89.451104472,280.0995,0.0,0.0,1.0,13.5433,269.3,2.405,2.674,1.1,0.6,0.9,31.0,28.0,Track 5,POINTZ(-89.450701976 43.015576179 286.4572),43.015576179,-89.450701976,286.4572,0,0,9901,13.1898,269.7,0,0,999,999,999,0,0,43.0155686011,-89.45109632500001,13.52837,43.015576116,-89.4506937774,13.228100000000001
2025-05-20 23:00:54.600000-05:00,,,43.015568338,-89.4511214938,,,,,13.57622,,,,,,,,,Track 5,POINTZ(-89.450718108 43.015575908 286.4339),43.015575908,-89.450718108,286.4339,0,0,9901,13.1456,268.8,0,0,999,999,999,0,0,43.0155683909,-89.4511132255,13.56078,43.0155759477,-89.45071000819999,13.22944
2025-05-20 23:00:54.700000-05:00,,,43.015568093,-89.4511385156,,,,,13.60914,,,,,,,,,Track 5,POINTZ(-89.450734327 43.015575656 286.4213),43.015575656,-89.450734327,286.4213,0,0,9901,13.1914,269.0,0,0,999,999,999,0,0,43.0155681773,-89.45113011084,13.587078,43.015575769,-89.4507262107,13.21627
2025-05-20 23:00:54.800000-05:00,,,43.015567848,-89.4511555374,,,,,13.64206,,,,,,,,,Track 5,POINTZ(-89.450750497 43.015575565 286.3936),43.015575565,-89.450750497,286.3936,0,0,9901,13.2068,269.0,0,0,999,999,999,0,0,43.015567960300004,-89.45114698102,13.607264,43.0155755825,-89.45074240209999,13.204490000000002
2025-05-20 23:00:54.900000-05:00,,,43.015567603,-89.45117255919999,,,,,13.67498,,,,,,,,,Track 5,POINTZ(-89.450766656 43.015575246 286.3859),43.015575246,-89.450766656,286.3859,0,0,9901,13.2577,269.0,0,0,999,999,999,0,0,43.0155677399,-89.45116383604,13.621338,43.0155753862,-89.45075861299999,13.20069
2025-05-20 23:00:55-05:00,Track 5,POINTZ(-89.451189581 43.015567358 280.3205),43.015567358,-89.451189581,280.3205,0.0,0.0,1.0,13.7079,268.8,1.925,2.505,1.0,0.6,0.9,31.0,29.0,Track 5,POINTZ(-89.450782965 43.015575094 286.3603),43.015575094,-89.450782965,286.3603,0,0,9901,13.249,269.3,0,0,999,999,999,0,0,43.015567516100006,-89.45118067589999,13.6293,43.0155751913,-89.4507748208,13.20054
2025-05-20 23:00:55.100000-05:00,,,43.0155671486,-89.4512062086,,,,,13.67868,,,,,,,,,Track 5,POINTZ(-89.450799117 43.015574852 286.3476),43.015574852,-89.450799117,286.3476,0,0,9901,13.1986,269.7,0,0,999,999,999,0,0,43.0155672889,-89.45119750059999,13.63115,43.0155749934,-89.4507910161,13.19931
2025-05-20 23:00:55.200000-05:00,,,43.0155669392,-89.4512228362,,,,,13.64946,,,,,,,,,Track 5,POINTZ(-89.450815275 43.015574656 286.3038),43.015574656,-89.450815275,286.3038,0,0,9901,13.1878,268.8,0,0,999,999,999,0,0,43.015567065019994,-89.45121428014001,13.633225999999999,43.0155747995,-89.4508072268,13.205070000000001
2025-05-20 23:00:55.300000-05:00,,,43.0155667298,-89.4512394638,,,,,13.62024,,,,,,,,,Track 5,POINTZ(-89.450831535 43.015574442 286.2779),43.015574442,-89.450831535,286.2779,0,0,9901,13.1868,268.8,0,0,999,999,999,0,0,43.01556684446,-89.45123101452,13.635527999999999,43.0155746164,-89.4508234451,13.20944
2025-05-20 23:00:55.400000-05:00,,,43.0155665204,-89.4512560914,,,,,13.59102,,,,,,,,,Track 5,POINTZ(-89.450847752 43.015574315 286.2496),43.015574315,-89.450847752,286.2496,0,0,9901,13.1919,268.9,0,0,999,999,999,0,0,43.01556662722,-89.45124770374,13.638056,43.0155744217,-89.45083967619999,13.214329999999999
2025-05-20 23:00:55.500000-05:00,Track 5,POINTZ(-89.451272719 43.015566311 280.6199),43.015566311,-89.451272719,280.6199,0.0,0.0,1.0,13.5618,269.7,2.246,2.621,1.0,0.6,0.8,31.0,30.0,Track 5,POINTZ(-89.450863929 43.0155742 286.2071),43.0155742,-89.450863929,286.2071,0,0,9901,13.1775,269.0,0,0,999,999,999,0,0,43.0155664133,-89.45126434779999,13.640809999999998,43.0155742391,-89.4508559114,13.217220000000001
2025-05-20 23:00:55.600000-05:00,,,43.0155660992,-89.4512892892,,,,,13.59698,,,,,,,,,Track 5,POINTZ(-89.450880215 43.015573969 286.1722),43.015573969,-89.450880215,286.1722,0,0,9901,13.2032,269.0,0,0,999,999,999,0,0,43.0155662027,-89.4512809467,13.643790000000001,43.015574055100004,-89.4508721401,13.21696
2025-05-20 23:00:55.700000-05:00,,,43.0155658874,-89.45130585940001,,,,,13.63216,,,,,,,,,Track 5,POINTZ(-89.45089651 43.015573825 286.1348),43.015573825,-89.45089651,286.1348,0,0,9901,13.2351,268.9,0,0,999,999,999,0,0,43.015565991079995,-89.45129756006,13.647368,43.015573878199994,-89.4508883739,13.220249999999998
2025-05-20 23:00:55.800000-05:00,,,43.0155656756,-89.4513224296,,,,,13.66734,,,,,,,,,Track 5,POINTZ(-89.450912808 43.015573618 286.1112),43.015573618,-89.450912808,286.1112,0,0,9901,13.2557,269.0,0,0,999,999,999,0,0,43.015565778440006,-89.45131418788,13.651544000000001,43.0155737095,-89.45090462569999,13.22272
2025-05-20 23:00:55.900000-05:00,,,43.0155654638,-89.4513389998,,,,,13.70252,,,,,,,,,Track 5,POINTZ(-89.450929008 43.01557342 286.0937),43.01557342,-89.450929008,286.0937,0,0,9901,13.2866,269.0,0,0,999,999,999,0,0,43.015565564780005,-89.45133083016,13.656318000000002,43.015573543200006,-89.4509208762,13.226009999999999
2025-05-20 23:00:56-05:00,Track 5,POINTZ(-89.45135557 43.015565252 280.8656),43.015565252,-89.45135557,280.8656,0.0,0.0,1.0,13.7377,269.2,1.986,2.54,1.0,0.6,0.8,31.0,30.0,Track 5,POINTZ(-89.450945252 43.015573254 286.0736),43.015573254,-89.450945252,286.0736,0,0,9901,13.2464,269.4,0,0,999,999,999,0,0,43.015565350100005,-89.4513474869,13.661690000000002,43.0155733753,-89.4509371224,13.22946
2025-05-20 23:00:56.100000-05:00,,,43.015565032400005,-89.4513723422,,,,,13.71446,,,,,,,,,Track 5,POINTZ(-89.450961455 43.015573083 286.039),43.015573083,-89.450961455,286.039,0,0,9901,13.2315,269.4,0,0,999,999,999,0,0,43.015565134400006,-89.4513641581,13.667660000000001,43.015573191,-89.450953374,13.23594
2025-05-20 23:00:56.200000-05:00,,,43.0155648128,-89.4513891144,,,,,13.69122,,,,,,,,,Track 5,POINTZ(-89.450977793 43.015572969 286.0166),43.015572969,-89.450977793,286.0166,0,0,9901,13.2125,269.3,0,0,999,999,999,0,0,43.01556491656,-89.45138085891999,13.671242000000001,43.0155730082,-89.4509696408,13.243039999999999
2025-05-20 23:00:56.300000-05:00,,,43.0155645932,-89.4514058866,,,,,13.66798,,,,,,,,,Track 5,POINTZ(-89.45099404 43.015572779 285.9852),43.015572779,-89.45099404,285.9852,0,0,9901,13.2197,269.3,0,0,999,999,999,0,0,43.01556469658,-89.45139758936,13.672436,43.0155728396,-89.450985909,13.25158
2025-05-20 23:00:56.400000-05:00,,,43.0155643736,-89.4514226588,,,,,13.64474,,,,,,,,,Track 5,POINTZ(-89.451010214 43.015572636 285.9525),43.015572636,-89.451010214,285.9525,0,0,9901,13.2264,269.3,0,0,999,999,999,0,0,43.01556447446,-89.45141434941999,13.671242000000001,43.0155726926,-89.4510021782,13.2578
2025-05-20 23:00:56.500000-05:00,Track 5,POINTZ(-89.451439431 43.015564154 281.0124),43.015564154,-89.451439431,281.0124,0.0,0.0,1.0,13.6215,269.4,2.047,2.543,1.0,0.6,0.8,31.0,30.0,Track 5,POINTZ(-89.451026445 43.015572357 285.9305),43.015572357,-89.451026445,285.9305,0,0,9901,13.2423,269.2,0,0,999,999,999,0,0,43.0155642502,-89.4514311391,13.667660000000001,43.0155725488,-89.4510184619,13.25934
2025-05-20 23:00:56.600000-05:00,,,43.015563920800005,-89.4514562974,,,,,13.6328,,,,,,,,,Track 5,POINTZ(-89.451042883 43.015572141 285.8979),43.015572141,-89.451042883,285.8979,0,0,9901,13.2742,269.2,0,0,999,999,999,0,0,43.0155640238,-89.4514479584,13.661690000000002,43.0155724082,-89.451034756,13.26361
2025-05-20 23:00:56.700000-05:00,,,43.0155636876,-89.4514731638,,,,,13.6441,,,,,,,,,Track 5,POINTZ(-89.451059192 43.015572139 285.8466),43.015572139,-89.451059192,285.8466,0,0,9901,13.3205,269.1,0,0,999,999,999,0,0,43.01556379278001,-89.4514647946,13.656224,43.015572270099995,-89.4510510648,13.27009
2025-05-20 23:00:56.800000-05:00,,,43.0155634544,-89.45149003019999,,,,,13.6554,,,,,,,,,Track 5,POINTZ(-89.4510755 43.015572148 285.8016),43.015572148,-89.4510755,285.8016,0,0,9901,13.3179,269.1,0,0,999,999,999,0,0,43.01556355714,-89.45148164769999,13.651262,43.01557212350001,-89.4510673756,13.280269999999998
2025-05-20 23:00:56.900000-05:00,,,43.0155632212,-89.4515068966,,,,,13.6667,,,,,,,,,Track 5,POINTZ(-89.451091845 43.015571982 285.7687),43.015571982,-89.451091845,285.7687,0,0,9901,13.302,269.4,0,0,999,999,999,0,0,43.01556331688,-89.4514985177,13.646804,43.0155719784,-89.451083705,13.28999
