Time,Track Name_lead,Geometry_lead,Latitude_lead,Longitude_lead,Elevation_lead,Ortho Height_lead,Instrument Ht_lead,Fix ID_lead,Speed_lead,Bearing_lead,Horizontal Accuracy_lead,Vertical Accuracy_lead,PDOP_lead,HDOP_lead,VDOP_lead,Satellites in View_lead,Satellites in Use_lead,Track Name_follow,Geometry_follow,Latitude_follow,Longitude_follow,Elevation_follow,Ortho Height_follow,Instrument Ht_follow,Fix ID_follow,Speed_follow,Bearing_follow,Horizontal Accuracy_follow,Vertical Accuracy_follow,PDOP_follow,HDOP_follow,VDOP_follow,Satellites in View_follow,Satellites in Use_follow,Latitude_lead_smoothed,Longitude_lead_smoothed,Speed_lead_smoothed,Latitude_follow_smoothed,Longitude_follow_smoothed,Speed_follow_smoothed
2025-05-20 22:59:39-05:00,Track 5,POINTZ(-89.438843746 43.015705543 260.177),43.015705543,-89.438843746,260.177,0.0,0.0,1.0,13.5386,269.1,1.49,2.309,1.0,0.5,0.9,32.0,30.0,Track 5,POINTZ(-89.438410376 43.015703935 265.8264),43.015703935,-89.438410376,265.8264,0,0,9901,13.3987,269.3,0,0,999,999,999,0,0,43.015705667400006,-89.43883532640001,13.559909999999999,43.0157040098,-89.4384022244,13.359460000000002
2025-05-20 22:59:39.100000-05:00,,,43.0157053506,-89.4388602858,,,,,13.53738,,,,,,,,,Track 5,POINTZ(-89.438426754 43.015703872 265.883),43.015703872,-89.438426754,265.883,0,0,9901,13.4028,269.2,0,0,999,999,999,0,0,43.0157054656,-89.4388519161,13.55179,43.0157038666,-89.43841862069999,13.38255
2025-05-20 22:59:39.200000-05:00,,,43.0157051582,-89.4388768256,,,,,13.53616,,,,,,,,,Track 5,POINTZ(-89.438443177 43.015703692 265.9632),43.015703692,-89.438443177,265.9632,0,0,9901,13.4198,269.2,0,0,999,999,999,0,0,43.01570526458,-89.43886850614,13.54513,43.015703724400005,-89.4384350379,13.3987
2025-05-20 22:59:39.300000-05:00,,,43.015704965800005,-89.4388933654,,,,,13.53494,,,,,,,,,Track 5,POINTZ(-89.438459616 43.015703447 265.9934),43.015703447,-89.438459616,265.9934,0,0,9901,13.4105,269.1,0,0,999,999,999,0,0,43.015705064340004,-89.43888509652001,13.539930000000002,43.015703574,-89.4384514711,13.41192
2025-05-20 22:59:39.400000-05:00,,,43.0157047734,-89.4389099052,,,,,13.53372,,,,,,,,,Track 5,POINTZ(-89.438476065 43.015703365 266.078),43.015703365,-89.438476065,266.078,0,0,9901,13.4183,269.2,0,0,999,999,999,0,0,43.01570486488,-89.43890168724,13.53619,43.0157034247,-89.438467918,13.4221
2025-05-20 22:59:39.500000-05:00,Track 5,POINTZ(-89.438926445 43.015704581 260.3877),43.015704581,-89.438926445,260.3877,0.0,0.0,1.0,13.5325,268.9,1.482,2.286,1.0,0.5,0.8,32.0,31.0,Track 5,POINTZ(-89.438492592 43.015703188 266.1358),43.015703188,-89.438492592,266.1358,0,0,9901,13.4676,269.5,0,0,999,999,999,0,0,43.015704666199994,-89.43891827830001,13.53391,43.0157032778,-89.4384843746,13.431819999999998
2025-05-20 22:59:39.600000-05:00,,,43.0157043776,-89.438943088,,,,,13.53208,,,,,,,,,Track 5,POINTZ(-89.438509073 43.015703057 266.2008),43.015703057,-89.438509073,266.2008,0,0,9901,13.4599,269.4,0,0,999,999,999,0,0,43.0157044683,-89.4389348697,13.533090000000001,43.015703129900004,-89.4385008362,13.436910000000001
2025-05-20 22:59:39.700000-05:00,,,43.0157041742,-89.438959731,,,,,13.53166,,,,,,,,,Track 5,POINTZ(-89.438525532 43.015702865 266.2652),43.015702865,-89.438525532,266.2652,0,0,9901,13.4486,269.2,0,0,999,999,999,0,0,43.01570427396,-89.43895147682,13.531322,43.0157029753,-89.43851730809999,13.43753
2025-05-20 22:59:39.800000-05:00,,,43.0157039708,-89.438976374,,,,,13.53124,,,,,,,,,Track 5,POINTZ(-89.438542051 43.015702761 266.3406),43.015702761,-89.438542051,266.3406,0,0,9901,13.4357,269.1,0,0,999,999,999,0,0,43.01570408318,-89.43896809966,13.528606000000002,43.0157028252,-89.4385337851,13.436910000000001
2025-05-20 22:59:39.900000-05:00,,,43.0157037674,-89.438993017,,,,,13.53082,,,,,,,,,Track 5,POINTZ(-89.43855851 43.015702596 266.3874),43.015702596,-89.43855851,266.3874,0,0,9901,13.4563,269.4,0,0,999,999,999,0,0,43.015703895959994,-89.43898473822,13.524942000000001,43.0157026836,-89.4385502642,13.439850000000002
2025-05-20 22:59:40-05:00,Track 5,POINTZ(-89.43900966 43.015703564 260.6483),43.015703564,-89.43900966,260.6483,0.0,0.0,1.0,13.5304,268.6,1.381,2.187,1.0,0.5,0.8,32.0,31.0,Track 5,POINTZ(-89.438574992 43.015702456 266.4527),43.015702456,-89.438574992,266.4527,0,0,9901,13.4496,269.2,0,0,999,999,999,0,0,43.0157037123,-89.43900139249999,13.520330000000001,43.015702537100005,-89.4385667456,13.4418
2025-05-20 22:59:40.100000-05:00,,,43.0157034072,-89.439026357,,,,,13.5197,,,,,,,,,Track 5,POINTZ(-89.438591473 43.015702326 266.5151),43.015702326,-89.438591473,266.5151,0,0,9901,13.409,269.3,0,0,999,999,999,0,0,43.0157035322,-89.4390180625,13.514770000000002,43.015702398399995,-89.4385832187,13.43836
2025-05-20 22:59:40.200000-05:00,,,43.0157032504,-89.439043054,,,,,13.509,,,,,,,,,Track 5,POINTZ(-89.438607947 43.015702191 266.5748),43.015702191,-89.438607947,266.5748,0,0,9901,13.4136,269.5,0,0,999,999,999,0,0,43.01570335916,-89.43903471828,13.509559999999999,43.015702262000005,-89.43859969190001,13.435840000000002
2025-05-20 22:59:40.300000-05:00,,,43.0157030936,-89.439059751,,,,,13.4983,,,,,,,,,Track 5,POINTZ(-89.438624407 43.015702031 266.6232),43.015702031,-89.438624407,266.6232,0,0,9901,13.4399,269.7,0,0,999,999,999,0,0,43.015703193179995,-89.43905135984,13.5047,43.0157021369,-89.4386161619,13.431980000000001
2025-05-20 22:59:40.400000-05:00,,,43.0157029368,-89.439076448,,,,,13.4876,,,,,,,,,Track 5,POINTZ(-89.438640879 43.0157019 266.6794),43.0157019,-89.438640879,266.6794,0,0,9901,13.4378,269.7,0,0,999,999,999,0,0,43.01570303426,-89.43906798718,13.50019,43.015702009,-89.43863262580001,13.429570000000002
2025-05-20 22:59:40.500000-05:00,Track 5,POINTZ(-89.439093145 43.01570278 260.9386),43.01570278,-89.439093145,260.9386,0.0,0.0,1.0,13.4769,268.7,1.515,2.308,1.0,0.5,0.8,32.0,31.0,Track 5,POINTZ(-89.438657323 43.015701801 266.7391),43.015701801,-89.438657323,266.7391,0,0,9901,13.4332,269.5,0,0,999,999,999,0,0,43.0157028824,-89.43908460029999,13.496030000000001,43.015701885599995,-89.4386490886,13.42201
2025-05-20 22:59:40.600000-05:00,,,43.0157026472,-89.4391096458,,,,,13.47998,,,,,,,,,Track 5,POINTZ(-89.438673805 43.015701693 266.802),43.015701693,-89.438673805,266.802,0,0,9901,13.4347,269.5,0,0,999,999,999,0,0,43.015702737599995,-89.4391011992,13.49222,43.015701763799996,-89.4386655499,13.41543
2025-05-20 22:59:40.700000-05:00,,,43.0157025144,-89.4391261466,,,,,13.48306,,,,,,,,,Track 5,POINTZ(-89.438690232 43.015701614 266.8695),43.015701614,-89.438690232,266.8695,0,0,9901,13.41,269.5,0,0,999,999,999,0,0,43.01570259274,-89.4391177712,13.489614,43.015701645499995,-89.43868201570001,13.41358
2025-05-20 22:59:40.800000-05:00,,,43.0157023816,-89.4391426474,,,,,13.48614,,,,,,,,,Track 5,POINTZ(-89.43870669 43.015701482 266.9284),43.015701482,-89.43870669,266.9284,0,0,9901,13.4116,269.5,0,0,999,999,999,0,0,43.015702447820004,-89.43913431630001,13.488212,43.015701526,-89.4386984777,13.412809999999999
2025-05-20 22:59:40.900000-05:00,,,43.0157022488,-89.4391591482,,,,,13.48922,,,,,,,,,Track 5,POINTZ(-89.438723138 43.015701362 266.9772),43.015701362,-89.438723138,266.9772,0,0,9901,13.3807,269.5,0,0,999,999,999,0,0,43.015702302840005,-89.4391508345,13.488014000000002,43.0157014108,-89.43871494129999,13.41121
2025-05-20 22:59:41-05:00,Track 5,POINTZ(-89.439175649 43.015702116 261.1416),43.015702116,-89.439175649,261.1416,0.0,0.0,1.0,13.4923,269.4,1.421,2.221,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.438739605 43.015701238 267.0425),43.015701238,-89.438739605,267.0425,0,0,9901,13.3838,269.5,0,0,999,999,999,0,0,43.01570215779999,-89.43916732580001,13.48902,43.0157012959,-89.4387314039,13.41183
2025-05-20 22:59:41.100000-05:00,,,43.0157019586,-89.439192077,,,,,13.49364,,,,,,,,,Track 5,POINTZ(-89.438756131 43.015701143 267.1248),43.015701143,-89.438756131,267.1248,0,0,9901,13.3905,269.4,0,0,999,999,999,0,0,43.015702012700004,-89.4391837902,13.491230000000002,43.015701183,-89.4387478756,13.41471
2025-05-20 22:59:41.200000-05:00,,,43.0157018012,-89.439208505,,,,,13.49498,,,,,,,,,Track 5,POINTZ(-89.438772567 43.015700996 267.1859),43.015700996,-89.438772567,267.1859,0,0,9901,13.4059,269.4,0,0,999,999,999,0,0,43.01570185974,-89.43920027120001,13.491898,43.015701070800006,-89.4387643441,13.41523
2025-05-20 22:59:41.300000-05:00,,,43.0157016438,-89.439224933,,,,,13.49632,,,,,,,,,Track 5,POINTZ(-89.438789043 43.015700879 267.2527),43.015700879,-89.438789043,267.2527,0,0,9901,13.4239,269.3,0,0,999,999,999,0,0,43.015701698920005,-89.43921676880001,13.491024,43.015700957199996,-89.43878082239999,13.41822
2025-05-20 22:59:41.400000-05:00,,,43.015701486400005,-89.439241361,,,,,13.49766,,,,,,,,,Track 5,POINTZ(-89.438805505 43.015700751 267.3199),43.015700751,-89.438805505,267.3199,0,0,9901,13.444,269.3,0,0,999,999,999,0,0,43.01570153024,-89.43923328300001,13.488608,43.0157008466,-89.4387973036,13.42053
2025-05-20 22:59:41.500000-05:00,Track 5,POINTZ(-89.439257789 43.015701329 261.3526),43.015701329,-89.439257789,261.3526,0.0,0.0,1.0,13.499,269.0,1.423,2.247,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.43882204 43.015700672 267.3648),43.015700672,-89.43882204,267.3648,0,0,9901,13.462,269.8,0,0,999,999,999,0,0,43.0157013537,-89.4392498138,13.484649999999998,43.0157007367,-89.43881378969999,13.428090000000001
2025-05-20 22:59:41.600000-05:00,,,43.0157011176,-89.4392744558,,,,,13.48666,,,,,,,,,Track 5,POINTZ(-89.43883849 43.015700571 267.4174),43.015700571,-89.43883849,267.4174,0,0,9901,13.4399,269.7,0,0,999,999,999,0,0,43.0157011693,-89.4392663612,13.47915,43.0157006257,-89.4388302839,13.438329999999999
2025-05-20 22:59:41.700000-05:00,,,43.0157009062,-89.4392911226,,,,,13.47432,,,,,,,,,Track 5,POINTZ(-89.438855015 43.015700478 267.4714),43.015700478,-89.438855015,267.4714,0,0,9901,13.4399,269.6,0,0,999,999,999,0,0,43.0157009809,-89.43928291578,13.473084,43.0157005355,-89.4388467862,13.44923
2025-05-20 22:59:41.800000-05:00,,,43.0157006948,-89.4393077894,,,,,13.46198,,,,,,,,,Track 5,POINTZ(-89.438871502 43.015700376 267.5368),43.015700376,-89.438871502,267.5368,0,0,9901,13.4347,269.6,0,0,999,999,999,0,0,43.0157007885,-89.43929947754,13.466452,43.0157004421,-89.4388632951,13.45633
2025-05-20 22:59:41.900000-05:00,,,43.0157004834,-89.4393244562,,,,,13.44964,,,,,,,,,Track 5,POINTZ(-89.438887999 43.015700263 267.6034),43.015700263,-89.438887999,267.6034,0,0,9901,13.4563,269.7,0,0,999,999,999,0,0,43.0157005921,-89.43931604648,13.459254000000001,43.0157003475,-89.438879809,13.458949999999998
2025-05-20 22:59:42-05:00,Track 5,POINTZ(-89.439341123 43.015700272 261.6167),43.015700272,-89.439341123,261.6167,0.0,0.0,1.0,13.4373,268.8,1.444,2.242,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.438904547 43.015700128 267.6556),43.015700128,-89.438904547,267.6556,0,0,9901,13.4862,269.4,0,0,999,999,999,0,0,43.01570039170001,-89.4393326226,13.451490000000002,43.0157002479,-89.43889633090001,13.46399
2025-05-20 22:59:42.100000-05:00,,,43.0157000746,-89.4393576228,,,,,13.43298,,,,,,,,,Track 5,POINTZ(-89.438921154 43.015700241 267.6903),43.015700241,-89.438921154,267.6903,0,0,9901,13.4995,269.2,0,0,999,999,999,0,0,43.0157001873,-89.43934920590002,13.44316,43.015700138300005,-89.43891285570001,13.468100000000002
2025-05-20 22:59:42.200000-05:00,,,43.0156998772,-89.4393741226,,,,,13.42866,,,,,,,,,Track 5,POINTZ(-89.438937656 43.015700062 267.7518),43.015700062,-89.438937656,267.7518,0,0,9901,13.4769,269.2,0,0,999,999,999,0,0,43.01569998676,-89.43936577568,13.436496,43.0157000238,-89.4389293913,13.476220000000001
2025-05-20 22:59:42.300000-05:00,,,43.0156996798,-89.43939062240001,,,,,13.42434,,,,,,,,,Track 5,POINTZ(-89.438954182 43.015699933 267.8134),43.015699933,-89.438954182,267.8134,0,0,9901,13.4501,269.2,0,0,999,999,999,0,0,43.01569979008,-89.43938233194,13.431498,43.015699905299996,-89.4389459282,13.48208
2025-05-20 22:59:42.400000-05:00,,,43.0156994824,-89.43940712220001,,,,,13.42002,,,,,,,,,Track 5,POINTZ(-89.438970724 43.015699755 267.8799),43.015699755,-89.438970724,267.8799,0,0,9901,13.4944,269.1,0,0,999,999,999,0,0,43.015699597259996,-89.43939887468,13.428166,43.0156997779,-89.43896247270001,13.488310000000002
2025-05-20 22:59:42.500000-05:00,Track 5,POINTZ(-89.439423622 43.015699285 261.7995),43.015699285,-89.439423622,261.7995,0.0,0.0,1.0,13.4157,269.3,1.454,2.279,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.438987288 43.015699576 267.9411),43.015699576,-89.438987288,267.9411,0,0,9901,13.5031,269.1,0,0,999,999,999,0,0,43.0156994083,-89.4394154039,13.426499999999999,43.015699643299996,-89.4389790274,13.493100000000002
2025-05-20 22:59:42.600000-05:00,,,43.0156991122,-89.4394401536,,,,,13.42002,,,,,,,,,Track 5,POINTZ(-89.439003846 43.015699426 267.9924),43.015699426,-89.439003846,267.9924,0,0,9901,13.5211,269.1,0,0,999,999,999,0,0,43.0156992232,-89.43943191960001,13.4265,43.0156995034,-89.4389955836,13.4969
2025-05-20 22:59:42.700000-05:00,,,43.0156989394,-89.4394566852,,,,,13.42434,,,,,,,,,Track 5,POINTZ(-89.439020384 43.015699293 268.048),43.015699293,-89.439020384,268.048,0,0,9901,13.4985,269.3,0,0,999,999,999,0,0,43.01569904104,-89.43944844856,13.426582000000002,43.0156993526,-89.43901212749999,13.498859999999999
2025-05-20 22:59:42.800000-05:00,,,43.0156987666,-89.43947321680001,,,,,13.42866,,,,,,,,,Track 5,POINTZ(-89.439036947 43.015699102 268.0946),43.015699102,-89.439036947,268.0946,0,0,9901,13.497,269.3,0,0,999,999,999,0,0,43.01569886182,-89.43946499078001,13.426746,43.015699201000004,-89.4390286802,13.502979999999999
2025-05-20 22:59:42.900000-05:00,,,43.0156985938,-89.4394897484,,,,,13.43298,,,,,,,,,Track 5,POINTZ(-89.439053546 43.015698917 268.1525),43.015698917,-89.439053546,268.1525,0,0,9901,13.5042,269.4,0,0,999,999,999,0,0,43.015698685539995,-89.43948154626,13.426992000000002,43.015699041,-89.4390452425,13.510500000000002
2025-05-20 22:59:43-05:00,Track 5,POINTZ(-89.43950628 43.015698421 261.9718),43.015698421,-89.43950628,261.9718,0.0,0.0,1.0,13.4373,268.7,1.407,2.239,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.439070109 43.015698729 268.2056),43.015698729,-89.439070109,268.2056,0,0,9901,13.5242,269.2,0,0,999,999,999,0,0,43.0156985122,-89.439498115,13.42732,43.01569887750001,-89.43906180970001,13.51446
2025-05-20 22:59:43.100000-05:00,,,43.015698253,-89.43952291240001,,,,,13.4338,,,,,,,,,Track 5,POINTZ(-89.439086593 43.015698733 268.2931),43.015698733,-89.439086593,268.2931,0,0,9901,13.5191,269.1,0,0,999,999,999,0,0,43.0156983418,-89.439514697,13.42773,43.015698710100004,-89.43907837809999,13.51704
2025-05-20 22:59:43.200000-05:00,,,43.015698085,-89.4395395448,,,,,13.4303,,,,,,,,,Track 5,POINTZ(-89.439103183 43.015698546 268.3531),43.015698546,-89.439103183,268.3531,0,0,9901,13.5181,268.9,0,0,999,999,999,0,0,43.0156981804,-89.43953128126,13.427420000000001,43.015698535300004,-89.4390949507,13.51864
2025-05-20 22:59:43.300000-05:00,,,43.015697917,-89.4395561772,,,,,13.4268,,,,,,,,,Track 5,POINTZ(-89.439119805 43.015698333 268.4104),43.015698333,-89.439119805,268.4104,0,0,9901,13.5253,268.9,0,0,999,999,999,0,0,43.015698027999996,-89.43954786778,13.426390000000001,43.0156983552,-89.43911152599999,13.519210000000001
2025-05-20 22:59:43.400000-05:00,,,43.015697749,-89.4395728096,,,,,13.4233,,,,,,,,,Track 5,POINTZ(-89.439136396 43.01569812 268.4542),43.01569812,-89.439136396,268.4542,0,0,9901,13.534,268.9,0,0,999,999,999,0,0,43.0156978846,-89.43956445656,13.42464,43.015698173800004,-89.43912810570001,13.51962
2025-05-20 22:59:43.500000-05:00,Track 5,POINTZ(-89.439589442 43.015697581 262.2407),43.015697581,-89.439589442,262.2407,0.0,0.0,1.0,13.4198,269.2,1.453,2.287,1.0,0.6,0.9,32.0,31.0,Track 5,POINTZ(-89.439152972 43.015697902 268.5034),43.015697902,-89.439152972,268.5034,0,0,9901,13.5289,269.1,0,0,999,999,999,0,0,43.0156977502,-89.4395810476,13.42217,43.0156979925,-89.4391446863,13.519720000000001
2025-05-20 22:59:43.600000-05:00,,,43.0156974982,-89.4396059962,,,,,13.41692,,,,,,,,,Track 5,POINTZ(-89.439169572 43.015697678 268.5534),43.015697678,-89.439169572,268.5534,0,0,9901,13.5371,269.1,0,0,999,999,999,0,0,43.0156976248,-89.4395976409,13.418980000000001,43.0156978082,-89.43916126970001,13.519570000000002
2025-05-20 22:59:43.700000-05:00,,,43.0156974154,-89.4396225504,,,,,13.41404,,,,,,,,,Track 5,POINTZ(-89.439186137 43.015697492 268.6041),43.015697492,-89.439186137,268.6041,0,0,9901,13.5042,269.2,0,0,999,999,999,0,0,43.015697508020004,-89.43961420584,13.415256,43.0156976041,-89.4391778886,13.52255
2025-05-20 22:59:43.800000-05:00,,,43.0156973326,-89.43963910459999,,,,,13.41116,,,,,,,,,Track 5,POINTZ(-89.439202744 43.015697288 268.654),43.015697288,-89.439202744,268.654,0,0,9901,13.5011,269.1,0,0,999,999,999,0,0,43.015697399859995,-89.43963074242,13.410998000000001,43.01569739919999,-89.43919450659999,13.52522
2025-05-20 22:59:43.900000-05:00,,,43.0156972498,-89.43965565879999,,,,,13.40828,,,,,,,,,Track 5,POINTZ(-89.439219352 43.015697104 268.7082),43.015697104,-89.439219352,268.7082,0,0,9901,13.5052,269.1,0,0,999,999,999,0,0,43.01569730032,-89.43964725064,13.406206000000001,43.0156971952,-89.4392111231,13.527530000000002
2025-05-20 22:59:44-05:00,Track 5,POINTZ(-89.439672213 43.015697167 262.5265),43.015697167,-89.439672213,262.5265,0.0,0.0,1.0,13.4054,269.1,1.539,2.32,1.0,0.6,0.9,32.0,31.0,Track 5,POINTZ(-89.439235943 43.015696886 268.7632),43.015696886,-89.439235943,268.7632,0,0,9901,13.5227,269.1,0,0,999,999,999,0,0,43.015697209399995,-89.4396637305,13.40088,43.0156969968,-89.4392277316,13.524960000000002
2025-05-20 22:59:44.100000-05:00,,,43.0156970852,-89.4396885618,,,,,13.39656,,,,,,,,,Track 5,POINTZ(-89.439252782 43.015696692 268.8435),43.015696692,-89.439252782,268.8435,0,0,9901,13.5489,269.2,0,0,999,999,999,0,0,43.0156971271,-89.43968018199999,13.395019999999999,43.0156968043,-89.43924434319999,13.52058
2025-05-20 22:59:44.200000-05:00,,,43.0156970034,-89.4397049106,,,,,13.38772,,,,,,,,,Track 5,POINTZ(-89.439269363 43.015696497 268.8966),43.015696497,-89.439269363,268.8966,0,0,9901,13.5448,269.3,0,0,999,999,999,0,0,43.01569704592,-89.43969661164,13.388686000000002,43.015696620300005,-89.4392609585,13.517959999999999
2025-05-20 22:59:44.300000-05:00,,,43.0156969216,-89.43972125939999,,,,,13.37888,,,,,,,,,Track 5,POINTZ(-89.43928597 43.015696293 268.9454),43.015696293,-89.43928597,268.9454,0,0,9901,13.5484,269.2,0,0,999,999,999,0,0,43.015696965859995,-89.43971301942,13.381878,43.0156964389,-89.4392775707,13.517439999999999
2025-05-20 22:59:44.400000-05:00,,,43.0156968398,-89.43973760819999,,,,,13.37004,,,,,,,,,Track 5,POINTZ(-89.439302481 43.015696136 268.9907),43.015696136,-89.439302481,268.9907,0,0,9901,13.5083,269.3,0,0,999,999,999,0,0,43.01569688692,-89.43972940533999,13.374596,43.0156962649,-89.4392941737,13.51713
2025-05-20 22:59:44.500000-05:00,Track 5,POINTZ(-89.439753957 43.015696758 262.8437),43.015696758,-89.439753957,262.8437,0.0,0.0,1.0,13.3612,269.3,1.491,2.317,1.0,0.5,0.9,32.0,31.0,Track 5,POINTZ(-89.439319088 43.015695977 269.0393),43.015695977,-89.439319088,269.0393,0,0,9901,13.4851,269.0,0,0,999,999,999,0,0,43.0156968091,-89.43974576939999,13.36684,43.0156961033,-89.4393107772,13.518620000000002
2025-05-20 22:59:44.600000-05:00,,,43.0156966864,-89.43977029259999,,,,,13.35358,,,,,,,,,Track 5,POINTZ(-89.439335725 43.015695838 269.106),43.015695838,-89.439335725,269.106,0,0,9901,13.5109,269.1,0,0,999,999,999,0,0,43.0156967324,-89.43976211159999,13.358609999999999,43.0156959558,-89.4393273777,13.51687
2025-05-20 22:59:44.700000-05:00,,,43.0156966148,-89.4397866282,,,,,13.34596,,,,,,,,,Track 5,POINTZ(-89.439352259 43.015695678 269.1401),43.015695678,-89.439352259,269.1401,0,0,9901,13.499,269.2,0,0,999,999,999,0,0,43.01569666292,-89.43977843166,13.350574,43.0156958141,-89.4393439432,13.5125
2025-05-20 22:59:44.800000-05:00,,,43.0156965432,-89.43980296379999,,,,,13.33834,,,,,,,,,Track 5,POINTZ(-89.439368774 43.015695548 269.1929),43.015695548,-89.439368774,269.1929,0,0,9901,13.498,269.4,0,0,999,999,999,0,0,43.01569660066001,-89.43979472958,13.342732000000002,43.01569568359999,-89.43936051,13.508329999999997
2025-05-20 22:59:44.900000-05:00,,,43.0156964716,-89.4398192994,,,,,13.33072,,,,,,,,,Track 5,POINTZ(-89.439385387 43.015695488 269.2463),43.015695488,-89.439385387,269.2463,0,0,9901,13.5201,269.6,0,0,999,999,999,0,0,43.01569654562,-89.43981100536,13.335084,43.015695565600005,-89.4393770732,13.503910000000001
