Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,19-06-2025 22:06:21.100 -0500,POINTZ(-89.484771289 42.982254565 292.7058),42.982254565,-89.484771289,292.7058,0,0,1,17.5436,180.3,0,0,999,999,999,0,0,42.98226246110001,-89.4847711299,17.552699999999998
Track 1,19-06-2025 22:06:21.200 -0500,POINTZ(-89.484771377 42.982238854 292.7537),42.982238854,-89.484771377,292.7537,0,0,1,17.5498,180.3,0,0,999,999,999,0,0,42.982246761199995,-89.48477124749999,17.55697
Track 1,19-06-2025 22:06:21.300 -0500,POINTZ(-89.48477143 42.982223173 292.8062),42.982223173,-89.48477143,292.8062,0,0,1,17.5621,180.3,0,0,999,999,999,0,0,42.982231078400005,-89.4847713635,17.564790000000002
Track 1,19-06-2025 22:06:21.400 -0500,POINTZ(-89.484771472 42.982207495 292.8593),42.982207495,-89.484771472,292.8593,0,0,1,17.5585,180.3,0,0,999,999,999,0,0,42.9822154094,-89.4847714831,17.56757
Track 1,19-06-2025 22:06:21.500 -0500,POINTZ(-89.484771551 42.982191853 292.908),42.982191853,-89.484771551,292.908,0,0,1,17.5575,180.3,0,0,999,999,999,0,0,42.9821997526,-89.4847716154,17.56803
Track 1,19-06-2025 22:06:21.600 -0500,POINTZ(-89.484771688 42.982176207 292.9512),42.982176207,-89.484771688,292.9512,0,0,1,17.5791,180.3,0,0,999,999,999,0,0,42.9821841,-89.4847717555,17.568849999999998
Track 1,19-06-2025 22:06:21.700 -0500,POINTZ(-89.484771875 42.982160659 292.9949),42.982160659,-89.484771875,292.9949,0,0,1,17.6125,180.3,0,0,999,999,999,0,0,42.982168453199996,-89.484771897,17.57255
Track 1,19-06-2025 22:06:21.800 -0500,POINTZ(-89.484772062 42.982145049 293.034),42.982145049,-89.484772062,293.034,0,0,1,17.5796,180.5,0,0,999,999,999,0,0,42.9821528145,-89.48477204049999,17.57635
Track 1,19-06-2025 22:06:21.900 -0500,POINTZ(-89.484772294 42.982129406 293.0712),42.982129406,-89.484772294,293.0712,0,0,1,17.5688,180.6,0,0,999,999,999,0,0,42.9821371867,-89.48477218090001,17.57527
Track 1,19-06-2025 22:06:22.000 -0500,POINTZ(-89.484772517 42.982113739 293.1065),42.982113739,-89.484772517,293.1065,0,0,1,17.577,180.6,0,0,999,999,999,0,0,42.9821215665,-89.48477231849999,17.57609
