Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 20,14-05-2025 23:05:29.000 -0500,POINTZ(-89.462533904 42.981961505 281.0289),42.981961505,-89.462533904,281.0289,0,0,1,15.5604,187.2,0.0,0.0,999,999,999,0,0,42.9819685556,-89.4625325509,15.55016
Track 20,14-05-2025 23:05:29.100 -0500,POINTZ(-89.46253601 42.981947686 281.0331),42.981947686,-89.46253601,281.0331,0,0,1,15.4647,186.6,0.0,0.0,999,999,999,0,0,42.981954666899995,-89.46253476140001,15.552370000000002
Track 20,14-05-2025 23:05:29.200 -0500,POINTZ(-89.462538198 42.981933773 281.0397),42.981933773,-89.462538198,281.0397,0,0,1,15.5722,186.7,0.0,0.0,999,999,999,0,0,42.9819407957,-89.46253697910001,15.55206
Track 20,14-05-2025 23:05:29.300 -0500,POINTZ(-89.462540127 42.981919932 281.0469),42.981919932,-89.462540127,281.0469,0,0,1,15.5923,186.4,0.0,0.0,999,999,999,0,0,42.9819269482,-89.4625392127,15.535950000000003
Track 20,14-05-2025 23:05:29.400 -0500,POINTZ(-89.462542422 42.981906143 281.0482),42.981906143,-89.462542422,281.0482,0,0,1,15.5568,187.2,0.0,0.0,999,999,999,0,0,42.9819131205,-89.4625414629,15.520000000000001
Track 20,14-05-2025 23:05:29.500 -0500,POINTZ(-89.46254466 42.981892356 281.0504),42.981892356,-89.46254466,281.0504,0,0,1,15.5702,187.1,0.0,0.0,999,999,999,0,0,42.981899295800005,-89.4625437031,15.507809999999997
Track 20,14-05-2025 23:05:29.600 -0500,POINTZ(-89.462546915 42.981878568 281.0527),42.981878568,-89.462546915,281.0527,0,0,1,15.5079,187.0,0.0,0.0,999,999,999,0,0,42.981885458700006,-89.46254594679999,15.50148
Track 20,14-05-2025 23:05:29.700 -0500,POINTZ(-89.462549245 42.981864826 281.0554),42.981864826,-89.462549245,281.0554,0,0,1,15.3947,187.0,0.0,0.0,999,999,999,0,0,42.981871612599996,-89.4625482119,15.50205
Track 20,14-05-2025 23:05:29.800 -0500,POINTZ(-89.462551593 42.981851024 281.0597),42.981851024,-89.462551593,281.0597,0,0,1,15.3911,187.1,0.0,0.0,999,999,999,0,0,42.9818577651,-89.4625505005,15.49475
Track 20,14-05-2025 23:05:29.900 -0500,POINTZ(-89.462553957 42.981837145 281.0637),42.981837145,-89.462553957,281.0637,0,0,1,15.4678,186.9,0.0,0.0,999,999,999,0,0,42.981843908,-89.462552836,15.4822
Track 20,14-05-2025 23:05:30.000 -0500,POINTZ(-89.462556341 42.981823134 281.0617),42.981823134,-89.462556341,281.0617,0,0,1,15.4971,187.0,0.0,0.0,999,999,999,0,0,42.9818300402,-89.4625551726,15.473659999999999
Track 20,14-05-2025 23:05:30.100 -0500,POINTZ(-89.462558661 42.981809225 281.0648),42.981809225,-89.462558661,281.0648,0,0,1,15.4704,187.1,0.0,0.0,999,999,999,0,0,42.981816162,-89.46255751449999,15.464089999999999
Track 20,14-05-2025 23:05:30.200 -0500,POINTZ(-89.462561084 42.981795298 281.0642),42.981795298,-89.462561084,281.0642,0,0,1,15.4992,187.1,0.0,0.0,999,999,999,0,0,42.9818022756,-89.46255985820001,15.460489999999998
Track 20,14-05-2025 23:05:30.300 -0500,POINTZ(-89.462563482 42.981781361 281.0648),42.981781361,-89.462563482,281.0648,0,0,1,15.4668,187.0,0.0,0.0,999,999,999,0,0,42.9817883786,-89.4625621905,15.466459999999998
Track 20,14-05-2025 23:05:30.400 -0500,POINTZ(-89.462565788 42.981767465 281.0654),42.981767465,-89.462565788,281.0654,0,0,1,15.4714,187.0,0.0,0.0,999,999,999,0,0,42.981774474,-89.46256451949999,15.47192
Track 20,14-05-2025 23:05:30.500 -0500,POINTZ(-89.462568079 42.981753574 281.0661),42.981753574,-89.462568079,281.0661,0,0,1,15.4745,187.0,0.0,0.0,999,999,999,0,0,42.9817605659,-89.4625668405,15.464670000000002
Track 20,14-05-2025 23:05:30.600 -0500,POINTZ(-89.462570352 42.981739704 281.0671),42.981739704,-89.462570352,281.0671,0,0,1,15.4719,187.0,0.0,0.0,999,999,999,0,0,42.98174667440001,-89.4625691695,15.452429999999998
Track 20,14-05-2025 23:05:30.700 -0500,POINTZ(-89.462572568 42.981725856 281.0688),42.981725856,-89.462572568,281.0688,0,0,1,15.4544,187.0,0.0,0.0,999,999,999,0,0,42.981732792500004,-89.462571517,15.444040000000001
Track 20,14-05-2025 23:05:30.800 -0500,POINTZ(-89.462574883 42.981711978 281.0702),42.981711978,-89.462574883,281.0702,0,0,1,15.4457,187.0,0.0,0.0,999,999,999,0,0,42.981718921600006,-89.46257388789999,15.43565
Track 20,14-05-2025 23:05:30.900 -0500,POINTZ(-89.462577167 42.981698064 281.0711),42.981698064,-89.462577167,281.0711,0,0,1,15.3953,186.9,0.0,0.0,999,999,999,0,0,42.9817050584,-89.46257628330001,15.43287
Track 20,14-05-2025 23:05:31.000 -0500,POINTZ(-89.462579631 42.981684219 281.07),42.981684219,-89.462579631,281.07,0,0,1,15.3747,187.0,0.0,0.0,999,999,999,0,0,42.9816911992,-89.46257872160001,15.429420000000002
Track 20,14-05-2025 23:05:31.100 -0500,POINTZ(-89.462582136 42.981670406 281.0653),42.981670406,-89.462582136,281.0653,0,0,1,15.3865,186.9,0.0,0.0,999,999,999,0,0,42.9816773564,-89.4625811944,15.424330000000001
Track 20,14-05-2025 23:05:31.200 -0500,POINTZ(-89.462584793 42.981656589 281.0582),42.981656589,-89.462584793,281.0582,0,0,1,15.4153,186.9,0.0,0.0,999,999,999,0,0,42.9816635269,-89.4625836993,15.41944
Track 20,14-05-2025 23:05:31.300 -0500,POINTZ(-89.462587436 42.981642729 281.0473),42.981642729,-89.462587436,281.0473,0,0,1,15.439,186.8,0.0,0.0,999,999,999,0,0,42.981649703799995,-89.4625862206,15.41723
Track 20,14-05-2025 23:05:31.400 -0500,POINTZ(-89.462590171 42.981628873 281.0358),42.981628873,-89.462590171,281.0358,0,0,1,15.4369,187.1,0.0,0.0,999,999,999,0,0,42.9816358873,-89.46258873920002,15.414089999999998
Track 20,14-05-2025 23:05:31.500 -0500,POINTZ(-89.462592807 42.981615146 281.028),42.981615146,-89.462592807,281.028,0,0,1,15.4236,187.1,0.0,0.0,999,999,999,0,0,42.9816220746,-89.4625912536,15.41491
Track 20,14-05-2025 23:05:31.600 -0500,POINTZ(-89.462595401 42.981601409 281.023),42.981601409,-89.462595401,281.023,0,0,1,15.423,187.2,0.0,0.0,999,999,999,0,0,42.981608257699996,-89.46259375460001,15.415990000000003
Track 20,14-05-2025 23:05:31.700 -0500,POINTZ(-89.462597781 42.981587625 281.0225),42.981587625,-89.462597781,281.0225,0,0,1,15.4323,187.2,0.0,0.0,999,999,999,0,0,42.981594435199995,-89.4625962392,15.41167
Track 20,14-05-2025 23:05:31.800 -0500,POINTZ(-89.462600069 42.981573813 281.023),42.981573813,-89.462600069,281.023,0,0,1,15.4143,187.1,0.0,0.0,999,999,999,0,0,42.981580602099996,-89.4625986865,15.40571
Track 20,14-05-2025 23:05:31.900 -0500,POINTZ(-89.462602311 42.981559937 281.0261),42.981559937,-89.462602311,281.0261,0,0,1,15.4035,187.0,0.0,0.0,999,999,999,0,0,42.981566764,-89.4626011005,15.40144
Track 20,14-05-2025 23:05:32.000 -0500,POINTZ(-89.462604641 42.98154605 281.0285),42.98154605,-89.462604641,281.0285,0,0,1,15.3855,186.9,0.0,0.0,999,999,999,0,0,42.9815529185,-89.4626034828,15.39733
Track 20,14-05-2025 23:05:32.100 -0500,POINTZ(-89.462606982 42.981532181 281.0283),42.981532181,-89.462606982,281.0283,0,0,1,15.3433,186.9,0.0,0.0,999,999,999,0,0,42.981539055,-89.4626058416,15.39213
Track 20,14-05-2025 23:05:32.200 -0500,POINTZ(-89.462609266 42.981518258 281.0278),42.981518258,-89.462609266,281.0278,0,0,1,15.3557,186.9,0.0,0.0,999,999,999,0,0,42.9815251724,-89.462608174,15.38457
Track 20,14-05-2025 23:05:32.300 -0500,POINTZ(-89.462611576 42.981504348 281.0297),42.981504348,-89.462611576,281.0297,0,0,1,15.3963,187.1,0.0,0.0,999,999,999,0,0,42.981511277,-89.46261050109999,15.37618
Track 20,14-05-2025 23:05:32.400 -0500,POINTZ(-89.462613994 42.981490418 281.0311),42.981490418,-89.462613994,281.0311,0,0,1,15.3958,187.1,0.0,0.0,999,999,999,0,0,42.981497368,-89.4626128266,15.367950000000002
Track 20,14-05-2025 23:05:32.500 -0500,POINTZ(-89.462616395 42.981476511 281.0331),42.981476511,-89.462616395,281.0331,0,0,1,15.3716,187.0,0.0,0.0,999,999,999,0,0,42.9814834394,-89.4626151495,15.361419999999999
Track 20,14-05-2025 23:05:32.600 -0500,POINTZ(-89.462618725 42.981462583 281.0341),42.981462583,-89.462618725,281.0341,0,0,1,15.3474,186.8,0.0,0.0,999,999,999,0,0,42.9814694948,-89.46261744910001,15.360129999999998
Track 20,14-05-2025 23:05:32.700 -0500,POINTZ(-89.462621052 42.981448671 281.0348),42.981448671,-89.462621052,281.0348,0,0,1,15.3484,186.9,0.0,0.0,999,999,999,0,0,42.981455531900004,-89.46261973969999,15.364859999999998
Track 20,14-05-2025 23:05:32.800 -0500,POINTZ(-89.462623324 42.981434723 281.0346),42.981434723,-89.462623324,281.0346,0,0,1,15.332,186.9,0.0,0.0,999,999,999,0,0,42.981441548300005,-89.46262203670001,15.36825
Track 20,14-05-2025 23:05:32.900 -0500,POINTZ(-89.46262554 42.981420651 281.0289),42.981420651,-89.46262554,281.0289,0,0,1,15.3382,186.9,0.0,0.0,999,999,999,0,0,42.9814275444,-89.46262433140001,15.366040000000002
Track 20,14-05-2025 23:05:33.000 -0500,POINTZ(-89.462627637 42.981406604 281.0296),42.981406604,-89.462627637,281.0296,0,0,1,15.3726,187.0,0.0,0.0,999,999,999,0,0,42.98141352020001,-89.4626266164,15.36388
Track 20,14-05-2025 23:05:33.100 -0500,POINTZ(-89.462629888 42.981392552 281.0336),42.981392552,-89.462629888,281.0336,0,0,1,15.3906,186.9,0.0,0.0,999,999,999,0,0,42.9813994777,-89.4626289073,15.36337
Track 20,14-05-2025 23:05:33.200 -0500,POINTZ(-89.462632236 42.981378422 281.0466),42.981378422,-89.462632236,281.0466,0,0,1,15.3896,186.9,0.0,0.0,999,999,999,0,0,42.9813854185,-89.46263120990001,15.366150000000001
Track 20,14-05-2025 23:05:33.300 -0500,POINTZ(-89.462634523 42.981364309 281.0608),42.981364309,-89.462634523,281.0608,0,0,1,15.3742,187.0,0.0,0.0,999,999,999,0,0,42.9813713381,-89.4626335156,15.370320000000001
Track 20,14-05-2025 23:05:33.400 -0500,POINTZ(-89.462636844 42.981350176 281.0796),42.981350176,-89.462636844,281.0796,0,0,1,15.3742,187.1,0.0,0.0,999,999,999,0,0,42.981357236899996,-89.46263582750001,15.376649999999998
Track 20,14-05-2025 23:05:33.500 -0500,POINTZ(-89.462639304 42.981336086 281.0932),42.981336086,-89.462639304,281.0932,0,0,1,15.3665,187.1,0.0,0.0,999,999,999,0,0,42.981343138700005,-89.4626381596,15.38267
Track 20,14-05-2025 23:05:33.600 -0500,POINTZ(-89.462641751 42.981321991 281.1148),42.981321991,-89.462641751,281.1148,0,0,1,15.3752,187.0,0.0,0.0,999,999,999,0,0,42.9813290315,-89.4626405301,15.38571
Track 20,14-05-2025 23:05:33.700 -0500,POINTZ(-89.462644109 42.981307867 281.1395),42.981307867,-89.462644109,281.1395,0,0,1,15.3901,187.0,0.0,0.0,999,999,999,0,0,42.981314914500004,-89.4626429228,15.38731
Track 20,14-05-2025 23:05:33.800 -0500,POINTZ(-89.462646443 42.981293711 281.1654),42.981293711,-89.462646443,281.1654,0,0,1,15.3953,187.0,0.0,0.0,999,999,999,0,0,42.9813008146,-89.46264532270001,15.38921
Track 20,14-05-2025 23:05:33.900 -0500,POINTZ(-89.462648861 42.981279669 281.19),42.981279669,-89.462648861,281.19,0,0,1,15.3984,187.0,0.0,0.0,999,999,999,0,0,42.9812867136,-89.4626477045,15.39394
Track 20,14-05-2025 23:05:34.000 -0500,POINTZ(-89.462651342 42.981265532 281.2173),42.981265532,-89.462651342,281.2173,0,0,1,15.403,187.0,0.0,0.0,999,999,999,0,0,42.9812726323,-89.4626500754,15.398570000000001
Track 20,14-05-2025 23:05:34.100 -0500,POINTZ(-89.462653815 42.981251382 281.2413),42.981251382,-89.462653815,281.2413,0,0,1,15.4066,186.9,0.0,0.0,999,999,999,0,0,42.9812585726,-89.4626524285,15.403809999999998
Track 20,14-05-2025 23:05:34.200 -0500,POINTZ(-89.462656235 42.981237423 281.25),42.981237423,-89.462656235,281.25,0,0,1,15.4086,186.9,0.0,0.0,999,999,999,0,0,42.981244519200004,-89.4626547586,15.40813
Track 20,14-05-2025 23:05:34.300 -0500,POINTZ(-89.462658341 42.981223299 281.2714),42.981223299,-89.462658341,281.2714,0,0,1,15.4215,187.0,0.0,0.0,999,999,999,0,0,42.9812304707,-89.4626570665,15.410400000000001
Track 20,14-05-2025 23:05:34.400 -0500,POINTZ(-89.462660553 42.981209363 281.2748),42.981209363,-89.462660553,281.2748,0,0,1,15.4205,187.0,0.0,0.0,999,999,999,0,0,42.9812164356,-89.4626593617,15.412090000000001
Track 20,14-05-2025 23:05:34.500 -0500,POINTZ(-89.462662835 42.981195489 281.2807),42.981195489,-89.462662835,281.2807,0,0,1,15.4189,187.0,0.0,0.0,999,999,999,0,0,42.981202397800004,-89.462661645,15.4125
Track 20,14-05-2025 23:05:34.600 -0500,POINTZ(-89.462665052 42.981181457 281.2914),42.981181457,-89.462665052,281.2914,0,0,1,15.4184,187.0,0.0,0.0,999,999,999,0,0,42.9811883701,-89.4626639021,15.413480000000002
Track 20,14-05-2025 23:05:34.700 -0500,POINTZ(-89.462667188 42.981167382 281.3037),42.981167382,-89.462667188,281.3037,0,0,1,15.4128,187.0,0.0,0.0,999,999,999,0,0,42.9811743579,-89.4626661329,15.415180000000001
Track 20,14-05-2025 23:05:34.800 -0500,POINTZ(-89.462669395 42.98115336 281.3037),42.98115336,-89.462669395,281.3037,0,0,1,15.4122,186.9,0.0,0.0,999,999,999,0,0,42.9811603585,-89.46266834970001,15.417959999999999
Track 20,14-05-2025 23:05:34.900 -0500,POINTZ(-89.462671694 42.981139291 281.2972),42.981139291,-89.462671694,281.2972,0,0,1,15.4025,186.9,0.0,0.0,999,999,999,0,0,42.981146366400004,-89.4626705891,15.41919
Track 20,14-05-2025 23:05:35.000 -0500,POINTZ(-89.462673913 42.981125255 281.2892),42.981125255,-89.462673913,281.2892,0,0,1,15.4128,186.8,0.0,0.0,999,999,999,0,0,42.9811323838,-89.46267285639999,15.417539999999999
Track 20,14-05-2025 23:05:35.100 -0500,POINTZ(-89.462676123 42.98111126 281.2776),42.98111126,-89.462676123,281.2776,0,0,1,15.4236,186.8,0.0,0.0,999,999,999,0,0,42.981118399799996,-89.4626751356,15.41543
Track 20,14-05-2025 23:05:35.200 -0500,POINTZ(-89.462678403 42.981097429 281.2674),42.981097429,-89.462678403,281.2674,0,0,1,15.4364,186.9,0.0,0.0,999,999,999,0,0,42.981104425299996,-89.4626774284,15.413059999999998
Track 20,14-05-2025 23:05:35.300 -0500,POINTZ(-89.462680735 42.981083378 281.262),42.981083378,-89.462680735,281.262,0,0,1,15.4338,186.9,0.0,0.0,999,999,999,0,0,42.9810904644,-89.4626797344,15.41213
Track 20,14-05-2025 23:05:35.400 -0500,POINTZ(-89.462683226 42.981069537 281.2461),42.981069537,-89.462683226,281.2461,0,0,1,15.404,186.9,0.0,0.0,999,999,999,0,0,42.981076521300004,-89.46268206459999,15.411570000000001
Track 20,14-05-2025 23:05:35.500 -0500,POINTZ(-89.462685627 42.981055649 281.2363),42.981055649,-89.462685627,281.2363,0,0,1,15.3978,186.9,0.0,0.0,999,999,999,0,0,42.9810625813,-89.46268438630001,15.4111
Track 20,14-05-2025 23:05:35.600 -0500,POINTZ(-89.46268798 42.981041712 281.2294),42.981041712,-89.46268798,281.2294,0,0,1,15.3947,186.9,0.0,0.0,999,999,999,0,0,42.9810486518,-89.4626867131,15.409960000000002
Track 20,14-05-2025 23:05:35.700 -0500,POINTZ(-89.462690248 42.981027773 281.2232),42.981027773,-89.462690248,281.2232,0,0,1,15.4035,186.9,0.0,0.0,999,999,999,0,0,42.9810347318,-89.4626890471,15.409749999999999
Track 20,14-05-2025 23:05:35.800 -0500,POINTZ(-89.462692697 42.981013929 281.2115),42.981013929,-89.462692697,281.2115,0,0,1,15.4066,186.9,0.0,0.0,999,999,999,0,0,42.9810208008,-89.4626913825,15.408210000000002
Track 20,14-05-2025 23:05:35.900 -0500,POINTZ(-89.462694911 42.980999891 281.2127),42.980999891,-89.462694911,281.2127,0,0,1,15.3978,186.8,0.0,0.0,999,999,999,0,0,42.9810068707,-89.46269370979999,15.40631
Track 20,14-05-2025 23:05:36.000 -0500,POINTZ(-89.462697181 42.98098596 281.2102),42.98098596,-89.462697181,281.2102,0,0,1,15.4014,186.8,0.0,0.0,999,999,999,0,0,42.9809929201,-89.46269601140001,15.406719999999998
Track 20,14-05-2025 23:05:36.100 -0500,POINTZ(-89.462699463 42.98097206 281.2051),42.98097206,-89.462699463,281.2051,0,0,1,15.4215,186.8,0.0,0.0,999,999,999,0,0,42.980978977899994,-89.46269830060001,15.406569999999999
Track 20,14-05-2025 23:05:36.200 -0500,POINTZ(-89.462701757 42.980958119 281.1986),42.980958119,-89.462701757,281.1986,0,0,1,15.421,186.9,0.0,0.0,999,999,999,0,0,42.9809650518,-89.4627005962,15.406780000000001
