Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 23,14-05-2025 23:11:41.600 -0500,POINTZ(-89.462381229 42.982850621 281.6106),42.982850621,-89.462381229,281.6106,0,0,1,11.0189,187.2,0.0,0.0,999,999,999,0,0,42.9828555372,-89.4623806936,11.02567
Track 23,14-05-2025 23:11:41.700 -0500,POINTZ(-89.462382988 42.982840831 281.6113),42.982840831,-89.462382988,281.6113,0,0,1,11.0431,187.5,0.0,0.0,999,999,999,0,0,42.9828456834,-89.462382359,11.035140000000002
Track 23,14-05-2025 23:11:41.800 -0500,POINTZ(-89.462384496 42.98283096 281.6195),42.98283096,-89.462384496,281.6195,0,0,1,11.0379,187.4,0.0,0.0,999,999,999,0,0,42.9828358204,-89.46238406059999,11.03961
Track 23,14-05-2025 23:11:41.900 -0500,POINTZ(-89.462386342 42.982821018 281.6363),42.982821018,-89.462386342,281.6363,0,0,1,11.0631,186.7,0.0,0.0,999,999,999,0,0,42.9828259495,-89.4623858061,11.04157
Track 23,14-05-2025 23:11:42.000 -0500,POINTZ(-89.46238832 42.982811118 281.6499),42.982811118,-89.46238832,281.6499,0,0,1,11.0523,186.8,0.0,0.0,999,999,999,0,0,42.9828160726,-89.4623875962,11.04764
Track 23,14-05-2025 23:11:42.100 -0500,POINTZ(-89.462390348 42.982801234 281.6619),42.982801234,-89.462390348,281.6619,0,0,1,11.0503,186.8,0.0,0.0,999,999,999,0,0,42.982806198700004,-89.4623894328,11.05458
Track 23,14-05-2025 23:11:42.200 -0500,POINTZ(-89.46239232 42.982791391 281.6753),42.982791391,-89.46239232,281.6753,0,0,1,11.0487,186.8,0.0,0.0,999,999,999,0,0,42.982796324999995,-89.4623912796,11.060030000000001
Track 23,14-05-2025 23:11:42.300 -0500,POINTZ(-89.462394219 42.982781505 281.6901),42.982781505,-89.462394219,281.6901,0,0,1,11.0585,187.1,0.0,0.0,999,999,999,0,0,42.9827864469,-89.4623931138,11.06234
Track 23,14-05-2025 23:11:42.400 -0500,POINTZ(-89.462396121 42.982771601 281.7053),42.982771601,-89.462396121,281.7053,0,0,1,11.0847,187.2,0.0,0.0,999,999,999,0,0,42.9827765773,-89.46239495430001,11.06574
Track 23,14-05-2025 23:11:42.500 -0500,POINTZ(-89.462397945 42.982761708 281.7208),42.982761708,-89.462397945,281.7208,0,0,1,11.0883,187.2,0.0,0.0,999,999,999,0,0,42.982766722,-89.4623967735,11.063120000000001
Track 23,14-05-2025 23:11:42.600 -0500,POINTZ(-89.462399697 42.982751884 281.7369),42.982751884,-89.462399697,281.7369,0,0,1,11.0734,187.1,0.0,0.0,999,999,999,0,0,42.9827568774,-89.46239855709999,11.06122
Track 23,14-05-2025 23:11:42.700 -0500,POINTZ(-89.46240133 42.98274205 281.7569),42.98274205,-89.46240133,281.7569,0,0,1,11.0662,187.2,0.0,0.0,999,999,999,0,0,42.9827470405,-89.4624002906,11.06024
Track 23,14-05-2025 23:11:42.800 -0500,POINTZ(-89.462402901 42.982732264 281.7826),42.982732264,-89.462402901,281.7826,0,0,1,11.0719,187.2,0.0,0.0,999,999,999,0,0,42.9827372159,-89.4624019757,11.05947
Track 23,14-05-2025 23:11:42.900 -0500,POINTZ(-89.462404534 42.982722465 281.8029),42.982722465,-89.462404534,281.8029,0,0,1,11.0369,186.8,0.0,0.0,999,999,999,0,0,42.9827274094,-89.4624036145,11.0589
Track 23,14-05-2025 23:11:43.000 -0500,POINTZ(-89.462406156 42.982712672 281.8221),42.982712672,-89.462406156,281.8221,0,0,1,11.0333,186.9,0.0,0.0,999,999,999,0,0,42.9827176162,-89.4624052141,11.05607
Track 23,14-05-2025 23:11:43.100 -0500,POINTZ(-89.462407683 42.982702865 281.8489),42.982702865,-89.462407683,281.8489,0,0,1,11.0405,187.0,0.0,0.0,999,999,999,0,0,42.9827078327,-89.46240678459999,11.04969
Track 23,14-05-2025 23:11:43.200 -0500,POINTZ(-89.462409171 42.982693145 281.8776),42.982693145,-89.462409171,281.8776,0,0,1,11.041,187.1,0.0,0.0,999,999,999,0,0,42.9826980352,-89.46240832890001,11.043669999999999
Track 23,14-05-2025 23:11:43.300 -0500,POINTZ(-89.462410607 42.98268344 281.903),42.98268344,-89.462410607,281.903,0,0,1,11.0528,187.1,0.0,0.0,999,999,999,0,0,42.9826882407,-89.4624098845,11.03626
Track 23,14-05-2025 23:11:43.400 -0500,POINTZ(-89.462412117 42.982673669 281.9184),42.982673669,-89.462412117,281.9184,0,0,1,11.0564,187.1,0.0,0.0,999,999,999,0,0,42.982678426199996,-89.462411452,11.03441
Track 23,14-05-2025 23:11:43.500 -0500,POINTZ(-89.46241365 42.982663873 281.9298),42.982663873,-89.46241365,281.9298,0,0,1,11.0245,187.3,0.0,0.0,999,999,999,0,0,42.9826685972,-89.46241303119999,11.036719999999999
Track 23,14-05-2025 23:11:43.600 -0500,POINTZ(-89.46241514 42.982653909 281.9328),42.982653909,-89.46241514,281.9328,0,0,1,11.0132,187.3,0.0,0.0,999,999,999,0,0,42.9826587533,-89.4624146259,11.03749
Track 23,14-05-2025 23:11:43.700 -0500,POINTZ(-89.462416886 42.982644105 281.9323),42.982644105,-89.462416886,281.9323,0,0,1,10.9921,187.0,0.0,0.0,999,999,999,0,0,42.9826488894,-89.4624162392,11.03435
Track 23,14-05-2025 23:11:43.800 -0500,POINTZ(-89.462418576 42.982634119 281.9226),42.982634119,-89.462418576,281.9226,0,0,1,11.0534,187.3,0.0,0.0,999,999,999,0,0,42.982639,-89.4624178782,11.03168
Track 23,14-05-2025 23:11:43.900 -0500,POINTZ(-89.462420326 42.982624175 281.9085),42.982624175,-89.462420326,281.9085,0,0,1,11.06,187.3,0.0,0.0,999,999,999,0,0,42.9826290873,-89.4624195279,11.02968
Track 23,14-05-2025 23:11:44.000 -0500,POINTZ(-89.462422103 42.982614233 281.8929),42.982614233,-89.462422103,281.8929,0,0,1,11.041,187.2,0.0,0.0,999,999,999,0,0,42.982619153899996,-89.4624211817,11.02902
Track 23,14-05-2025 23:11:44.100 -0500,POINTZ(-89.462423816 42.982604226 281.8725),42.982604226,-89.462423816,281.8725,0,0,1,11.0091,187.0,0.0,0.0,999,999,999,0,0,42.98260921,-89.4624228348,11.031490000000002
Track 23,14-05-2025 23:11:44.200 -0500,POINTZ(-89.462425561 42.982594251 281.8511),42.982594251,-89.462425561,281.8511,0,0,1,11.0143,187.0,0.0,0.0,999,999,999,0,0,42.9825992718,-89.462424504,11.03345
Track 23,14-05-2025 23:11:44.300 -0500,POINTZ(-89.462427104 42.982584313 281.8403),42.982584313,-89.462427104,281.8403,0,0,1,11.0328,187.1,0.0,0.0,999,999,999,0,0,42.9825893255,-89.4624261642,11.03623
Track 23,14-05-2025 23:11:44.400 -0500,POINTZ(-89.462428655 42.982574335 281.8277),42.982574335,-89.462428655,281.8277,0,0,1,11.0498,187.2,0.0,0.0,999,999,999,0,0,42.9825793913,-89.46242782229999,11.03252
Track 23,14-05-2025 23:11:44.500 -0500,POINTZ(-89.462430181 42.982564434 281.7982),42.982564434,-89.462430181,281.7982,0,0,1,11.0492,187.2,0.0,0.0,999,999,999,0,0,42.9825694611,-89.462429489,11.02815
Track 23,14-05-2025 23:11:44.600 -0500,POINTZ(-89.462431832 42.982554527 281.7606),42.982554527,-89.462431832,281.7606,0,0,1,11.0328,187.1,0.0,0.0,999,999,999,0,0,42.9825595364,-89.4624311586,11.02223
Track 23,14-05-2025 23:11:44.700 -0500,POINTZ(-89.462433488 42.982544642 281.7245),42.982544642,-89.462433488,281.7245,0,0,1,11.0199,187.0,0.0,0.0,999,999,999,0,0,42.982549623,-89.4624328396,11.02043
Track 23,14-05-2025 23:11:44.800 -0500,POINTZ(-89.462435157 42.982534777 281.6878),42.982534777,-89.462435157,281.6878,0,0,1,11.0163,187.0,0.0,0.0,999,999,999,0,0,42.9825397178,-89.46243452350001,11.02161
Track 23,14-05-2025 23:11:44.900 -0500,POINTZ(-89.462436993 42.982524873 281.6554),42.982524873,-89.462436993,281.6554,0,0,1,11.0163,187.1,0.0,0.0,999,999,999,0,0,42.98252983260001,-89.46243621229999,11.02233
Track 23,14-05-2025 23:11:45.000 -0500,POINTZ(-89.462438799 42.982514986 281.62),42.982514986,-89.462438799,281.62,0,0,1,10.9818,187.1,0.0,0.0,999,999,999,0,0,42.982519966,-89.4624378976,11.02289
Track 23,14-05-2025 23:11:45.100 -0500,POINTZ(-89.462440626 42.982505092 281.5925),42.982505092,-89.462440626,281.5925,0,0,1,10.9911,187.4,0.0,0.0,999,999,999,0,0,42.9825101301,-89.4624395959,11.017489999999999
Track 23,14-05-2025 23:11:45.200 -0500,POINTZ(-89.4624424 42.982495199 281.5667),42.982495199,-89.4624424,281.5667,0,0,1,11.0261,187.3,0.0,0.0,999,999,999,0,0,42.982500343000005,-89.46244131799999,11.010290000000001
Track 23,14-05-2025 23:11:45.300 -0500,POINTZ(-89.462443992 42.982485461 281.5537),42.982485461,-89.462443992,281.5537,0,0,1,11.04,187.4,0.0,0.0,999,999,999,0,0,42.9824905943,-89.4624430647,11.00921
Track 23,14-05-2025 23:11:45.400 -0500,POINTZ(-89.462445508 42.982475669 281.5448),42.982475669,-89.462445508,281.5448,0,0,1,11.0554,187.1,0.0,0.0,999,999,999,0,0,42.9824808211,-89.462444844,11.01657
Track 23,14-05-2025 23:11:45.500 -0500,POINTZ(-89.462447164 42.982466075 281.5369),42.982466075,-89.462447164,281.5369,0,0,1,10.9952,187.1,0.0,0.0,999,999,999,0,0,42.9824710663,-89.4624466133,11.02341
Track 23,14-05-2025 23:11:45.600 -0500,POINTZ(-89.462449053 42.982456656 281.5268),42.982456656,-89.462449053,281.5268,0,0,1,10.9608,186.8,0.0,0.0,999,999,999,0,0,42.9824613161,-89.4624483729,11.02558
Track 23,14-05-2025 23:11:45.700 -0500,POINTZ(-89.462450955 42.982447155 281.5233),42.982447155,-89.462450955,281.5233,0,0,1,11.0091,186.6,0.0,0.0,999,999,999,0,0,42.9824515703,-89.4624501185,11.028
Track 23,14-05-2025 23:11:45.800 -0500,POINTZ(-89.46245295 42.982437045 281.5268),42.982437045,-89.46245295,281.5268,0,0,1,11.0899,186.4,0.0,0.0,999,999,999,0,0,42.9824418287,-89.4624518524,11.02887
Track 23,14-05-2025 23:11:45.900 -0500,POINTZ(-89.462454686 42.982427325 281.5403),42.982427325,-89.462454686,281.5403,0,0,1,11.0847,186.5,0.0,0.0,999,999,999,0,0,42.9824320813,-89.4624535964,11.020019999999999
Track 23,14-05-2025 23:11:46.000 -0500,POINTZ(-89.462456395 42.982417484 281.5749),42.982417484,-89.462456395,281.5749,0,0,1,11.0035,187.0,0.0,0.0,999,999,999,0,0,42.9824223416,-89.4624553331,11.01344
Track 23,14-05-2025 23:11:46.100 -0500,POINTZ(-89.462458082 42.982407634 281.612),42.982407634,-89.462458082,281.612,0,0,1,11.0153,187.3,0.0,0.0,999,999,999,0,0,42.982412568899996,-89.462457067,11.01745
Track 23,14-05-2025 23:11:46.200 -0500,POINTZ(-89.462459739 42.982397783 281.6461),42.982397783,-89.462459739,281.6461,0,0,1,11.0348,187.0,0.0,0.0,999,999,999,0,0,42.9824027401,-89.4624587758,11.02645
Track 23,14-05-2025 23:11:46.300 -0500,POINTZ(-89.462461432 42.982387987 281.6668),42.982387987,-89.462461432,281.6668,0,0,1,10.9515,187.0,0.0,0.0,999,999,999,0,0,42.982392860800005,-89.46246045320001,11.03072
Track 23,14-05-2025 23:11:46.400 -0500,POINTZ(-89.462462875 42.982378272 281.6699),42.982378272,-89.462462875,281.6699,0,0,1,10.9896,187.1,0.0,0.0,999,999,999,0,0,42.9823830047,-89.46246210219999,11.024750000000001
Track 23,14-05-2025 23:11:46.500 -0500,POINTZ(-89.462464503 42.982368348 281.6989),42.982368348,-89.462464503,281.6989,0,0,1,11.0353,186.5,0.0,0.0,999,999,999,0,0,42.982373146,-89.4624637486,11.01868
Track 23,14-05-2025 23:11:46.600 -0500,POINTZ(-89.462466141 42.982358368 281.7292),42.982358368,-89.462466141,281.7292,0,0,1,11.0508,186.5,0.0,0.0,999,999,999,0,0,42.982363299,-89.46246539500001,11.01168
Track 23,14-05-2025 23:11:46.700 -0500,POINTZ(-89.462467729 42.982348362 281.752),42.982348362,-89.462467729,281.752,0,0,1,11.0518,186.8,0.0,0.0,999,999,999,0,0,42.9823534499,-89.4624670416,11.000049999999998
Track 23,14-05-2025 23:11:46.800 -0500,POINTZ(-89.46246944 42.982338484 281.7626),42.982338484,-89.46246944,281.7626,0,0,1,11.0302,186.8,0.0,0.0,999,999,999,0,0,42.9823435961,-89.4624686785,10.99398
Track 23,14-05-2025 23:11:46.900 -0500,POINTZ(-89.46247115 42.982328738 281.7625),42.982328738,-89.46247115,281.7625,0,0,1,11.024,186.7,0.0,0.0,999,999,999,0,0,42.9823337318,-89.4624703077,11.00627
Track 23,14-05-2025 23:11:47.000 -0500,POINTZ(-89.462472859 42.982319014 281.7617),42.982319014,-89.462472859,281.7617,0,0,1,10.9335,186.9,0.0,0.0,999,999,999,0,0,42.98232385,-89.46247195629999,11.0147
Track 23,14-05-2025 23:11:47.100 -0500,POINTZ(-89.462474548 42.982309143 281.7611),42.982309143,-89.462474548,281.7611,0,0,1,10.899,187.1,0.0,0.0,999,999,999,0,0,42.98231396600001,-89.4624736045,11.01501
Track 23,14-05-2025 23:11:47.200 -0500,POINTZ(-89.462476108 42.982299245 281.7608),42.982299245,-89.462476108,281.7608,0,0,1,10.9741,187.0,0.0,0.0,999,999,999,0,0,42.98230409080001,-89.4624752461,11.013
Track 23,14-05-2025 23:11:47.300 -0500,POINTZ(-89.462477724 42.982289344 281.7573),42.982289344,-89.462477724,281.7573,0,0,1,11.0744,187.1,0.0,0.0,999,999,999,0,0,42.9822942185,-89.462476893,11.005999999999998
Track 23,14-05-2025 23:11:47.400 -0500,POINTZ(-89.462479361 42.982279454 281.7548),42.982279454,-89.462479361,281.7548,0,0,1,11.0739,187.0,0.0,0.0,999,999,999,0,0,42.9822843466,-89.4624785296,11.00235
Track 23,14-05-2025 23:11:47.500 -0500,POINTZ(-89.462480985 42.982269508 281.7518),42.982269508,-89.462480985,281.7518,0,0,1,11.0384,187.1,0.0,0.0,999,999,999,0,0,42.982274465,-89.4624801578,10.99875
Track 23,14-05-2025 23:11:47.600 -0500,POINTZ(-89.462482557 42.982259616 281.751),42.982259616,-89.462482557,281.751,0,0,1,11.0307,186.6,0.0,0.0,999,999,999,0,0,42.9822645685,-89.46248177560001,11.0095
Track 23,14-05-2025 23:11:47.700 -0500,POINTZ(-89.462484198 42.982249639 281.7567),42.982249639,-89.462484198,281.7567,0,0,1,10.9818,187.0,0.0,0.0,999,999,999,0,0,42.9822546676,-89.4624833815,11.0271
Track 23,14-05-2025 23:11:47.800 -0500,POINTZ(-89.462485806 42.982239765 281.7648),42.982239765,-89.462485806,281.7648,0,0,1,10.9937,187.0,0.0,0.0,999,999,999,0,0,42.982244767000005,-89.46248498029999,11.03724
Track 23,14-05-2025 23:11:47.900 -0500,POINTZ(-89.462487432 42.982229922 281.7744),42.982229922,-89.462487432,281.7744,0,0,1,10.988,186.9,0.0,0.0,999,999,999,0,0,42.982234867600006,-89.4624865708,11.03534
Track 23,14-05-2025 23:11:48.000 -0500,POINTZ(-89.462489037 42.982220049 281.7816),42.982220049,-89.462489037,281.7816,0,0,1,11.041,186.7,0.0,0.0,999,999,999,0,0,42.9822249615,-89.46248819270001,11.027519999999999
Track 23,14-05-2025 23:11:48.100 -0500,POINTZ(-89.462490607 42.982210134 281.7876),42.982210134,-89.462490607,281.7876,0,0,1,11.075,186.6,0.0,0.0,999,999,999,0,0,42.9822150599,-89.4624898294,11.021609999999999
Track 23,14-05-2025 23:11:48.200 -0500,POINTZ(-89.462492096 42.982200239 281.7921),42.982200239,-89.462492096,281.7921,0,0,1,11.0755,186.7,0.0,0.0,999,999,999,0,0,42.9822051514,-89.46249146580001,11.00911
Track 23,14-05-2025 23:11:48.300 -0500,POINTZ(-89.462493629 42.98219035 281.7942),42.98219035,-89.462493629,281.7942,0,0,1,11.0554,187.0,0.0,0.0,999,999,999,0,0,42.9821952574,-89.46249307849999,11.003400000000001
Track 23,14-05-2025 23:11:48.400 -0500,POINTZ(-89.46249558 42.982180393 281.7938),42.982180393,-89.46249558,281.7938,0,0,1,10.9957,187.6,0.0,0.0,999,999,999,0,0,42.982185357700004,-89.4624946727,11.00098
Track 23,14-05-2025 23:11:48.500 -0500,POINTZ(-89.462497352 42.982170492 281.7945),42.982170492,-89.462497352,281.7945,0,0,1,10.9793,187.7,0.0,0.0,999,999,999,0,0,42.9821754553,-89.4624962398,11.00638
Track 23,14-05-2025 23:11:48.600 -0500,POINTZ(-89.462498921 42.982160531 281.7965),42.982160531,-89.462498921,281.7965,0,0,1,10.9057,187.5,0.0,0.0,999,999,999,0,0,42.982165547,-89.4624977576,11.00726
Track 23,14-05-2025 23:11:48.700 -0500,POINTZ(-89.462500325 42.982150699 281.8004),42.982150699,-89.462500325,281.8004,0,0,1,10.9247,186.9,0.0,0.0,999,999,999,0,0,42.9821556348,-89.4624992453,11.00237
Track 23,14-05-2025 23:11:48.800 -0500,POINTZ(-89.462501748 42.982140768 281.8031),42.982140768,-89.462501748,281.8031,0,0,1,10.9695,187.2,0.0,0.0,999,999,999,0,0,42.9821457239,-89.4625007255,10.99686
Track 23,14-05-2025 23:11:48.900 -0500,POINTZ(-89.462503103 42.982130898 281.8098),42.982130898,-89.462503103,281.8098,0,0,1,11.042,187.1,0.0,0.0,999,999,999,0,0,42.9821358235,-89.46250220319999,10.99146
Track 23,14-05-2025 23:11:49.000 -0500,POINTZ(-89.462504215 42.982120966 281.8165),42.982120966,-89.462504215,281.8165,0,0,1,11.0498,187.2,0.0,0.0,999,999,999,0,0,42.982125943,-89.46250364080001,10.988380000000001
Track 23,14-05-2025 23:11:49.100 -0500,POINTZ(-89.462505484 42.982111012 281.8214),42.982111012,-89.462505484,281.8214,0,0,1,11.0261,186.9,0.0,0.0,999,999,999,0,0,42.9821160706,-89.4625050498,10.985029999999998
Track 23,14-05-2025 23:11:49.200 -0500,POINTZ(-89.462506898 42.98210113 281.827),42.98210113,-89.462506898,281.827,0,0,1,11.0204,187.0,0.0,0.0,999,999,999,0,0,42.9821062067,-89.46250644979999,10.991150000000001
Track 23,14-05-2025 23:11:49.300 -0500,POINTZ(-89.462508406 42.982091346 281.8328),42.982091346,-89.462508406,281.8328,0,0,1,11.0014,187.1,0.0,0.0,999,999,999,0,0,42.9820963385,-89.46250785859999,10.99836
Track 23,14-05-2025 23:11:49.400 -0500,POINTZ(-89.462509956 42.982081588 281.8389),42.982081588,-89.462509956,281.8389,0,0,1,10.9649,187.1,0.0,0.0,999,999,999,0,0,42.9820864755,-89.4625092517,11.00242
Track 23,14-05-2025 23:11:49.500 -0500,POINTZ(-89.462511442 42.982071768 281.8445),42.982071768,-89.462511442,281.8445,0,0,1,10.9458,186.9,0.0,0.0,999,999,999,0,0,42.9820766056,-89.4625106493,11.00001
Track 23,14-05-2025 23:11:49.600 -0500,POINTZ(-89.462512921 42.982061892 281.8463),42.982061892,-89.462512921,281.8463,0,0,1,10.9669,187.0,0.0,0.0,999,999,999,0,0,42.9820667383,-89.4625120883,10.991879999999998
Track 23,14-05-2025 23:11:49.700 -0500,POINTZ(-89.462514413 42.982052017 281.8506),42.982052017,-89.462514413,281.8506,0,0,1,10.9968,187.1,0.0,0.0,999,999,999,0,0,42.9820568763,-89.462513542,10.98499
Track 23,14-05-2025 23:11:49.800 -0500,POINTZ(-89.462515679 42.982042138 281.8563),42.982042138,-89.462515679,281.8563,0,0,1,11.0101,187.1,0.0,0.0,999,999,999,0,0,42.9820470051,-89.4625149894,10.98715
Track 23,14-05-2025 23:11:49.900 -0500,POINTZ(-89.462517079 42.982032199 281.86),42.982032199,-89.462517079,281.86,0,0,1,11.0179,186.9,0.0,0.0,999,999,999,0,0,42.9820371157,-89.4625164404,10.9977
Track 23,14-05-2025 23:11:50.000 -0500,POINTZ(-89.462518605 42.982022293 281.8633),42.982022293,-89.462518605,281.8633,0,0,1,10.9685,187.4,0.0,0.0,999,999,999,0,0,42.9820272083,-89.46251787489999,11.013490000000001
Track 23,14-05-2025 23:11:50.100 -0500,POINTZ(-89.462520021 42.982012392 281.8649),42.982012392,-89.462520021,281.8649,0,0,1,10.9572,187.3,0.0,0.0,999,999,999,0,0,42.9820172876,-89.46251932210001,11.02466
Track 23,14-05-2025 23:11:50.200 -0500,POINTZ(-89.462521372 42.982002418 281.8666),42.982002418,-89.462521372,281.8666,0,0,1,11.042,186.3,0.0,0.0,999,999,999,0,0,42.9820073752,-89.46252076120001,11.02209
Track 23,14-05-2025 23:11:50.300 -0500,POINTZ(-89.462522916 42.981992452 281.8715),42.981992452,-89.462522916,281.8715,0,0,1,11.1069,186.4,0.0,0.0,999,999,999,0,0,42.981997461999995,-89.4625221808,11.013290000000001
Track 23,14-05-2025 23:11:50.400 -0500,POINTZ(-89.462524301 42.981982514 281.8776),42.981982514,-89.462524301,281.8776,0,0,1,11.1228,186.9,0.0,0.0,999,999,999,0,0,42.9819875496,-89.46252361330001,11.006089999999999
Track 23,14-05-2025 23:11:50.500 -0500,POINTZ(-89.462525914 42.981972561 281.8819),42.981972561,-89.462525914,281.8819,0,0,1,11.0575,187.1,0.0,0.0,999,999,999,0,0,42.9819776202,-89.46252505929999,11.00938
Track 23,14-05-2025 23:11:50.600 -0500,POINTZ(-89.462527312 42.981962768 281.8873),42.981962768,-89.462527312,281.8873,0,0,1,10.9412,187.4,0.0,0.0,999,999,999,0,0,42.9819676734,-89.46252650199999,11.01781
Track 23,14-05-2025 23:11:50.700 -0500,POINTZ(-89.462528609 42.981952885 281.8965),42.981952885,-89.462528609,281.8965,0,0,1,10.9088,186.9,0.0,0.0,999,999,999,0,0,42.9819577107,-89.462527952,11.02012
Track 23,14-05-2025 23:11:50.800 -0500,POINTZ(-89.462530004 42.981943014 281.9061),42.981943014,-89.462530004,281.9061,0,0,1,10.9381,187.4,0.0,0.0,999,999,999,0,0,42.9819477488,-89.4625294143,11.015080000000001
Track 23,14-05-2025 23:11:50.900 -0500,POINTZ(-89.462531539 42.981932905 281.9079),42.981932905,-89.462531539,281.9079,0,0,1,11.0508,187.0,0.0,0.0,999,999,999,0,0,42.9819377826,-89.4625308643,11.01281
Track 23,14-05-2025 23:11:51.000 -0500,POINTZ(-89.462533032 42.981922825 281.9188),42.981922825,-89.462533032,281.9188,0,0,1,11.0528,187.2,0.0,0.0,999,999,999,0,0,42.9819278334,-89.4625323173,10.999379999999999
Track 23,14-05-2025 23:11:51.100 -0500,POINTZ(-89.462534521 42.981912765 281.9278),42.981912765,-89.462534521,281.9278,0,0,1,10.9803,186.3,0.0,0.0,999,999,999,0,0,42.9819178995,-89.4625337615,10.98857
Track 23,14-05-2025 23:11:51.200 -0500,POINTZ(-89.462535995 42.981902799 281.9332),42.981902799,-89.462535995,281.9332,0,0,1,10.9916,187.0,0.0,0.0,999,999,999,0,0,42.98190796830001,-89.4625352069,10.986149999999999
Track 23,14-05-2025 23:11:51.300 -0500,POINTZ(-89.462537416 42.98189279 281.9411),42.98189279,-89.462537416,281.9411,0,0,1,11.0842,186.8,0.0,0.0,999,999,999,0,0,42.9818980439,-89.4625366858,10.994019999999999
Track 23,14-05-2025 23:11:51.400 -0500,POINTZ(-89.462538831 42.981883022 281.9493),42.981883022,-89.462538831,281.9493,0,0,1,10.9885,187.2,0.0,0.0,999,999,999,0,0,42.9818881194,-89.46253818,11.006730000000001
Track 23,14-05-2025 23:11:51.500 -0500,POINTZ(-89.462540356 42.981873222 281.9579),42.981873222,-89.462540356,281.9579,0,0,1,10.9494,187.5,0.0,0.0,999,999,999,0,0,42.9818782113,-89.46253968479999,11.00462
Track 23,14-05-2025 23:11:51.600 -0500,POINTZ(-89.462541766 42.981863456 281.9694),42.981863456,-89.462541766,281.9694,0,0,1,10.917,187.2,0.0,0.0,999,999,999,0,0,42.9818683127,-89.4625412224,11.0003
Track 23,14-05-2025 23:11:51.700 -0500,POINTZ(-89.462543398 42.981853641 281.9713),42.981853641,-89.462543398,281.9713,0,0,1,10.9875,187.0,0.0,0.0,999,999,999,0,0,42.9818584343,-89.46254277199999,11.00272
Track 23,14-05-2025 23:11:51.800 -0500,POINTZ(-89.462544946 42.981843769 281.9864),42.981843769,-89.462544946,281.9864,0,0,1,11.0652,186.8,0.0,0.0,999,999,999,0,0,42.9818485593,-89.46254433280001,11.004990000000001
Track 23,14-05-2025 23:11:51.900 -0500,POINTZ(-89.462546587 42.981833824 282.006),42.981833824,-89.462546587,282.006,0,0,1,11.0297,186.9,0.0,0.0,999,999,999,0,0,42.981838687099994,-89.4625458999,11.00036
