Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 6,19-06-2025 22:26:58.100 -0500,POINTZ(-89.486323258 42.97955979 294.3893),42.97955979,-89.486323258,294.3893,0,0,1,8.9205,89.2,0,0,999,999,999,0,0,42.979559583500006,-89.4863287164,8.911010000000001
Track 6,19-06-2025 22:26:58.200 -0500,POINTZ(-89.486312664 42.979559765 294.4318),42.979559765,-89.486312664,294.4318,0,0,1,8.9035,89.2,0,0,999,999,999,0,0,42.979559675299996,-89.48631798299999,8.91173
Track 6,19-06-2025 22:26:58.300 -0500,POINTZ(-89.486302 42.97955975 294.4664),42.97955975,-89.486302,294.4664,0,0,1,8.8932,89.0,0,0,999,999,999,0,0,42.979559736,-89.4863072211,8.91198
Track 6,19-06-2025 22:26:58.400 -0500,POINTZ(-89.486291352 42.979559792 294.4989),42.979559792,-89.486291352,294.4989,0,0,1,8.9081,88.9,0,0,999,999,999,0,0,42.9795597719,-89.48629644209998,8.908890000000001
Track 6,19-06-2025 22:26:58.500 -0500,POINTZ(-89.486280685 42.979559878 294.5279),42.979559878,-89.486280685,294.5279,0,0,1,8.9071,89.0,0,0,999,999,999,0,0,42.9795597823,-89.4862856501,8.902510000000001
Track 6,19-06-2025 22:26:58.600 -0500,POINTZ(-89.486269678 42.979559819 294.5363),42.979559819,-89.486269678,294.5363,0,0,1,8.905,89.2,0,0,999,999,999,0,0,42.979559768200005,-89.486274851,8.89721
Track 6,19-06-2025 22:26:58.700 -0500,POINTZ(-89.486258682 42.979559759 294.5503),42.979559759,-89.486258682,294.5503,0,0,1,8.9122,89.2,0,0,999,999,999,0,0,42.9795597519,-89.48626399729999,8.89155
Track 6,19-06-2025 22:26:58.800 -0500,POINTZ(-89.486247733 42.979559754 294.57),42.979559754,-89.486247733,294.57,0,0,1,8.8901,89.4,0,0,999,999,999,0,0,42.9795597419,-89.48625310370001,8.88702
Track 6,19-06-2025 22:26:58.900 -0500,POINTZ(-89.486236731 42.979559705 294.604),42.979559705,-89.486236731,294.604,0,0,1,8.8613,89.2,0,0,999,999,999,0,0,42.97955973409999,-89.4862421805,8.883320000000001
Track 6,19-06-2025 22:26:59.000 -0500,POINTZ(-89.486225727 42.97955967 294.6428),42.97955967,-89.486225727,294.6428,0,0,1,8.8711,89.1,0,0,999,999,999,0,0,42.9795597274,-89.4862312292,8.877410000000001
Track 6,19-06-2025 22:26:59.100 -0500,POINTZ(-89.486214721 42.979559627 294.6827),42.979559627,-89.486214721,294.6827,0,0,1,8.8639,89.1,0,0,999,999,999,0,0,42.979559717899996,-89.486220256,8.87304
Track 6,19-06-2025 22:26:59.200 -0500,POINTZ(-89.486203728 42.979559665 294.7099),42.979559665,-89.486203728,294.7099,0,0,1,8.8582,89.1,0,0,999,999,999,0,0,42.9795597204,-89.4862092995,8.86841
Track 6,19-06-2025 22:26:59.300 -0500,POINTZ(-89.486192768 42.979559672 294.7492),42.979559672,-89.486192768,294.7492,0,0,1,8.8562,89.2,0,0,999,999,999,0,0,42.9795597298,-89.48619835999999,8.86111
Track 6,19-06-2025 22:26:59.400 -0500,POINTZ(-89.486181839 42.979559725 294.7896),42.979559725,-89.486181839,294.7896,0,0,1,8.849,89.3,0,0,999,999,999,0,0,42.9795597408,-89.4861874327,8.85494
Track 6,19-06-2025 22:26:59.500 -0500,POINTZ(-89.486170953 42.979559783 294.8256),42.979559783,-89.486170953,294.8256,0,0,1,8.8634,89.4,0,0,999,999,999,0,0,42.9795597561,-89.4861765182,8.85082
Track 6,19-06-2025 22:26:59.600 -0500,POINTZ(-89.486160113 42.979559844 294.8599),42.979559844,-89.486160113,294.8599,0,0,1,8.8587,89.4,0,0,999,999,999,0,0,42.9795597724,-89.4861656157,8.84526
Track 6,19-06-2025 22:26:59.700 -0500,POINTZ(-89.486149287 42.979559853 294.8902),42.979559853,-89.486149287,294.8902,0,0,1,8.8392,89.0,0,0,999,999,999,0,0,42.9795597901,-89.48615472520001,8.84011
Track 6,19-06-2025 22:26:59.800 -0500,POINTZ(-89.48613846 42.979559864 294.9219),42.979559864,-89.48613846,294.9219,0,0,1,8.8284,89.2,0,0,999,999,999,0,0,42.979559798500006,-89.4861438466,8.83677
Track 6,19-06-2025 22:26:59.900 -0500,POINTZ(-89.486127586 42.979559858 294.9556),42.979559858,-89.486127586,294.9556,0,0,1,8.8201,89.3,0,0,999,999,999,0,0,42.979559800000004,-89.4861329779,8.83378
Track 6,19-06-2025 22:27:00.000 -0500,POINTZ(-89.486116702 42.979559833 294.9877),42.979559833,-89.486116702,294.9877,0,0,1,8.8155,89.3,0,0,999,999,999,0,0,42.9795597938,-89.4861221212,8.831669999999999
Track 6,19-06-2025 22:27:00.100 -0500,POINTZ(-89.486105816 42.979559804 295.0153),42.979559804,-89.486105816,295.0153,0,0,1,8.8124,89.3,0,0,999,999,999,0,0,42.979559778600006,-89.48611127000001,8.82729
Track 6,19-06-2025 22:27:00.200 -0500,POINTZ(-89.486094942 42.979559749 295.039),42.979559749,-89.486094942,295.039,0,0,1,8.8248,89.3,0,0,999,999,999,0,0,42.9795597564,-89.48610042070001,8.821169999999999
Track 6,19-06-2025 22:27:00.300 -0500,POINTZ(-89.486084081 42.979559687 295.062),42.979559687,-89.486084081,295.062,0,0,1,8.8263,89.3,0,0,999,999,999,0,0,42.979559726000005,-89.4860895627,8.81736
Track 6,19-06-2025 22:27:00.400 -0500,POINTZ(-89.486073272 42.979559663 295.0836),42.979559663,-89.486073272,295.0836,0,0,1,8.8279,89.2,0,0,999,999,999,0,0,42.979559702799996,-89.4860787477,8.81473
Track 6,19-06-2025 22:27:00.500 -0500,POINTZ(-89.486062441 42.979559631 295.1056),42.979559631,-89.486062441,295.1056,0,0,1,8.8196,89.1,0,0,999,999,999,0,0,42.979559686099996,-89.4860679731,8.81355
Track 6,19-06-2025 22:27:00.600 -0500,POINTZ(-89.48605162 42.979559622 295.128),42.979559622,-89.48605162,295.128,0,0,1,8.7975,89.2,0,0,999,999,999,0,0,42.979559679199994,-89.4860572392,8.813139999999999
Track 6,19-06-2025 22:27:00.700 -0500,POINTZ(-89.486040707 42.979559549 295.1532),42.979559549,-89.486040707,295.1532,0,0,1,8.8011,89.2,0,0,999,999,999,0,0,42.9795596856,-89.48604655189999,8.81325
Track 6,19-06-2025 22:27:00.800 -0500,POINTZ(-89.48603031 42.979559632 295.1696),42.979559632,-89.48603031,295.1696,0,0,1,8.8021,89.4,0,0,999,999,999,0,0,42.979559711899995,-89.48603590729999,8.812479999999999
Track 6,19-06-2025 22:27:00.900 -0500,POINTZ(-89.48601984 42.979559691 295.1852),42.979559691,-89.48601984,295.1852,0,0,1,8.8083,89.4,0,0,999,999,999,0,0,42.979559744899994,-89.4860252819,8.810889999999999
Track 6,19-06-2025 22:27:01.000 -0500,POINTZ(-89.486009363 42.979559764 295.2001),42.979559764,-89.486009363,295.2001,0,0,1,8.8114,89.5,0,0,999,999,999,0,0,42.9795597891,-89.4860146696,8.81053
Track 6,19-06-2025 22:27:01.100 -0500,POINTZ(-89.485998943 42.979559868 295.2151),42.979559868,-89.485998943,295.2151,0,0,1,8.8135,89.5,0,0,999,999,999,0,0,42.9795598406,-89.4860040667,8.81136
Track 6,19-06-2025 22:27:01.200 -0500,POINTZ(-89.485988496 42.979560012 295.2316),42.979560012,-89.485988496,295.2316,0,0,1,8.8171,89.4,0,0,999,999,999,0,0,42.979559895799994,-89.4859934682,8.81368
Track 6,19-06-2025 22:27:01.300 -0500,POINTZ(-89.485977827 42.979560017 295.2665),42.979560017,-89.485977827,295.2665,0,0,1,8.8104,89.1,0,0,999,999,999,0,0,42.9795599891,-89.4859828541,8.81589
Track 6,19-06-2025 22:27:01.400 -0500,POINTZ(-89.485967149 42.979560105 295.3005),42.979560105,-89.485967149,295.3005,0,0,1,8.8243,89.1,0,0,999,999,999,0,0,42.9795601007,-89.4859721706,8.815949999999999
Track 6,19-06-2025 22:27:01.500 -0500,POINTZ(-89.485956412 42.979560146 295.3377),42.979560146,-89.485956412,295.3377,0,0,1,8.8279,89.2,0,0,999,999,999,0,0,42.9795602303,-89.48596143099999,8.815949999999999
Track 6,19-06-2025 22:27:01.600 -0500,POINTZ(-89.485945635 42.979560174 295.3757),42.979560174,-89.485945635,295.3757,0,0,1,8.8207,89.1,0,0,999,999,999,0,0,42.979560371299996,-89.4859506355,8.817649999999999
Track 6,19-06-2025 22:27:01.700 -0500,POINTZ(-89.485934566 42.979560482 295.4413),42.979560482,-89.485934566,295.4413,0,0,1,8.8232,89.1,0,0,999,999,999,0,0,42.979560523399996,-89.48593978609999,8.81945
Track 6,19-06-2025 22:27:01.800 -0500,POINTZ(-89.485923475 42.979560748 295.5125),42.979560748,-89.485923475,295.5125,0,0,1,8.8027,89.1,0,0,999,999,999,0,0,42.9795606817,-89.48592888740001,8.82084
Track 6,19-06-2025 22:27:01.900 -0500,POINTZ(-89.485912444 42.979560987 295.5797),42.979560987,-89.485912444,295.5797,0,0,1,8.8083,89.3,0,0,999,999,999,0,0,42.979560859699994,-89.48591796240001,8.82218
Track 6,19-06-2025 22:27:02.000 -0500,POINTZ(-89.485901408 42.979561174 295.6393),42.979561174,-89.485901408,295.6393,0,0,1,8.8284,89.3,0,0,999,999,999,0,0,42.9795610466,-89.4859070223,8.822379999999999
Track 6,19-06-2025 22:27:02.100 -0500,POINTZ(-89.485890449 42.979561389 295.6981),42.979561389,-89.485890449,295.6981,0,0,1,8.8315,89.1,0,0,999,999,999,0,0,42.9795612452,-89.4858960741,8.825099999999999
Track 6,19-06-2025 22:27:02.200 -0500,POINTZ(-89.485879509 42.979561595 295.7534),42.979561595,-89.485879509,295.7534,0,0,1,8.831,89.2,0,0,999,999,999,0,0,42.979561457,-89.48588512319999,8.82854
Track 6,19-06-2025 22:27:02.300 -0500,POINTZ(-89.485868577 42.979561797 295.8056),42.979561797,-89.485868577,295.8056,0,0,1,8.8238,89.2,0,0,999,999,999,0,0,42.9795616542,-89.4858742008,8.829519999999999
Track 6,19-06-2025 22:27:02.400 -0500,POINTZ(-89.485857748 42.979561974 295.8469),42.979561974,-89.485857748,295.8469,0,0,1,8.8263,89.3,0,0,999,999,999,0,0,42.9795618386,-89.48586330420001,8.83173
Track 6,19-06-2025 22:27:02.500 -0500,POINTZ(-89.48584693 42.979562132 295.8852),42.979562132,-89.48584693,295.8852,0,0,1,8.8551,89.4,0,0,999,999,999,0,0,42.9795620134,-89.4858524286,8.83322
Track 6,19-06-2025 22:27:02.600 -0500,POINTZ(-89.485836126 42.979562292 295.9204),42.979562292,-89.485836126,295.9204,0,0,1,8.8551,89.3,0,0,999,999,999,0,0,42.9795621831,-89.48584155799999,8.83445
Track 6,19-06-2025 22:27:02.700 -0500,POINTZ(-89.485825342 42.979562454 295.9546),42.979562454,-89.485825342,295.9546,0,0,1,8.833,89.2,0,0,999,999,999,0,0,42.9795623456,-89.4858306837,8.83512
Track 6,19-06-2025 22:27:02.800 -0500,POINTZ(-89.485814509 42.979562592 295.9923),42.979562592,-89.485814509,295.9923,0,0,1,8.8248,89.1,0,0,999,999,999,0,0,42.9795625002,-89.4858198089,8.834240000000001
Track 6,19-06-2025 22:27:02.900 -0500,POINTZ(-89.485803688 42.979562735 296.0288),42.979562735,-89.485803688,296.0288,0,0,1,8.8232,89.3,0,0,999,999,999,0,0,42.979562646199994,-89.48580893559999,8.83429
Track 6,19-06-2025 22:27:03.000 -0500,POINTZ(-89.485792702 42.979562871 296.0863),42.979562871,-89.485792702,296.0863,0,0,1,8.8407,89.3,0,0,999,999,999,0,0,42.9795627632,-89.4857980861,8.83301
Track 6,19-06-2025 22:27:03.100 -0500,POINTZ(-89.485781706 42.979563014 296.1413),42.979563014,-89.485781706,296.1413,0,0,1,8.8382,89.1,0,0,999,999,999,0,0,42.9795628579,-89.4857872571,8.82849
Track 6,19-06-2025 22:27:03.200 -0500,POINTZ(-89.485770761 42.979563141 296.1916),42.979563141,-89.485770761,296.1916,0,0,1,8.8222,89.0,0,0,999,999,999,0,0,42.9795629292,-89.4857764541,8.824119999999999
Track 6,19-06-2025 22:27:03.300 -0500,POINTZ(-89.485759844 42.979563257 296.2467),42.979563257,-89.485759844,296.2467,0,0,1,8.8243,89.0,0,0,999,999,999,0,0,42.9795629785,-89.48576567810001,8.82304
Track 6,19-06-2025 22:27:03.400 -0500,POINTZ(-89.485749253 42.979563144 296.2655),42.979563144,-89.485749253,296.2655,0,0,1,8.8135,89.1,0,0,999,999,999,0,0,42.9795630102,-89.48575493439999,8.821909999999999
Track 6,19-06-2025 22:27:03.500 -0500,POINTZ(-89.48573864 42.979563079 296.2824),42.979563079,-89.48573864,296.2824,0,0,1,8.8099,89.3,0,0,999,999,999,0,0,42.9795630264,-89.4857442226,8.820879999999999
Track 6,19-06-2025 22:27:03.600 -0500,POINTZ(-89.485728096 42.979563005 296.2884),42.979563005,-89.485728096,296.2884,0,0,1,8.8114,89.3,0,0,999,999,999,0,0,42.979563033,-89.4857335458,8.8179
Track 6,19-06-2025 22:27:03.700 -0500,POINTZ(-89.485717582 42.979562947 296.2897),42.979562947,-89.485717582,296.2897,0,0,1,8.8222,89.5,0,0,999,999,999,0,0,42.9795630266,-89.4857229113,8.81357
Track 6,19-06-2025 22:27:03.800 -0500,POINTZ(-89.485707072 42.979562909 296.289),42.979562909,-89.485707072,296.289,0,0,1,8.8135,89.3,0,0,999,999,999,0,0,42.9795630117,-89.485712313,8.80987
Track 6,19-06-2025 22:27:03.900 -0500,POINTZ(-89.48569657 42.979562897 296.2866),42.979562897,-89.48569657,296.2866,0,0,1,8.8129,89.2,0,0,999,999,999,0,0,42.9795629892,-89.485701742,8.80776
Track 6,19-06-2025 22:27:04.000 -0500,POINTZ(-89.485685934 42.979562937 296.2875),42.979562937,-89.485685934,296.2875,0,0,1,8.8109,89.2,0,0,999,999,999,0,0,42.9795629839,-89.48569116050001,8.8092
Track 6,19-06-2025 22:27:04.100 -0500,POINTZ(-89.485675361 42.97956295 296.2884),42.97956295,-89.485675361,296.2884,0,0,1,8.7949,89.3,0,0,999,999,999,0,0,42.979562993100004,-89.4856805683,8.81275
Track 6,19-06-2025 22:27:04.200 -0500,POINTZ(-89.485664778 42.979562992 296.2907),42.979562992,-89.485664778,296.2907,0,0,1,8.7852,89.4,0,0,999,999,999,0,0,42.9795630237,-89.4856699625,8.81789
Track 6,19-06-2025 22:27:04.300 -0500,POINTZ(-89.485654134 42.979563032 296.2985),42.979563032,-89.485654134,296.2985,0,0,1,8.8032,89.4,0,0,999,999,999,0,0,42.9795630705,-89.4856593355,8.82386
Track 6,19-06-2025 22:27:04.400 -0500,POINTZ(-89.485643438 42.979563091 296.3036),42.979563091,-89.485643438,296.3036,0,0,1,8.8279,89.3,0,0,999,999,999,0,0,42.9795631308,-89.4856486845,8.825550000000002
Track 6,19-06-2025 22:27:04.500 -0500,POINTZ(-89.485632718 42.979563171 296.3085),42.979563171,-89.485632718,296.3085,0,0,1,8.8454,89.2,0,0,999,999,999,0,0,42.9795632014,-89.4856380116,8.824629999999999
Track 6,19-06-2025 22:27:04.600 -0500,POINTZ(-89.485622038 42.979563311 296.3075),42.979563311,-89.485622038,296.3075,0,0,1,8.8628,89.1,0,0,999,999,999,0,0,42.9795632761,-89.48562733130001,8.82175
Track 6,19-06-2025 22:27:04.700 -0500,POINTZ(-89.485611312 42.979563415 296.3132),42.979563415,-89.485611312,296.3132,0,0,1,8.8819,89.1,0,0,999,999,999,0,0,42.9795633558,-89.485616639,8.82268
Track 6,19-06-2025 22:27:04.800 -0500,POINTZ(-89.485600562 42.979563512 296.32),42.979563512,-89.485600562,296.32,0,0,1,8.8304,89.3,0,0,999,999,999,0,0,42.9795634292,-89.4856059372,8.82602
Track 6,19-06-2025 22:27:04.900 -0500,POINTZ(-89.485589841 42.979563603 296.3268),42.979563603,-89.485589841,296.3268,0,0,1,8.8037,89.3,0,0,999,999,999,0,0,42.979563501,-89.485595227,8.82761
Track 6,19-06-2025 22:27:05.000 -0500,POINTZ(-89.485579131 42.979563684 296.3345),42.979563684,-89.485579131,296.3345,0,0,1,8.7821,89.5,0,0,999,999,999,0,0,42.9795635638,-89.4855845172,8.82519
Track 6,19-06-2025 22:27:05.100 -0500,POINTZ(-89.485568438 42.979563747 296.3456),42.979563747,-89.485568438,296.3456,0,0,1,8.8042,89.4,0,0,999,999,999,0,0,42.979563622,-89.4855738068,8.81793
Track 6,19-06-2025 22:27:05.200 -0500,POINTZ(-89.48555776 42.979563726 296.3423),42.979563726,-89.48555776,296.3423,0,0,1,8.8186,89.3,0,0,999,999,999,0,0,42.979563673399994,-89.4855630995,8.808829999999999
Track 6,19-06-2025 22:27:05.300 -0500,POINTZ(-89.485547032 42.97956375 296.3371),42.97956375,-89.485547032,296.3371,0,0,1,8.8191,89.2,0,0,999,999,999,0,0,42.9795637643,-89.4855523622,8.79885
Track 6,19-06-2025 22:27:05.400 -0500,POINTZ(-89.48553634 42.979563719 296.3316),42.979563719,-89.48553634,296.3316,0,0,1,8.8037,89.3,0,0,999,999,999,0,0,42.9795638683,-89.4855416237,8.7952
Track 6,19-06-2025 22:27:05.500 -0500,POINTZ(-89.485525614 42.979563753 296.3343),42.979563753,-89.485525614,296.3343,0,0,1,8.7728,89.2,0,0,999,999,999,0,0,42.9795639861,-89.4855308856,8.794630000000002
Track 6,19-06-2025 22:27:05.600 -0500,POINTZ(-89.485514965 42.979563825 296.3322),42.979563825,-89.485514965,296.3322,0,0,1,8.7718,89.2,0,0,999,999,999,0,0,42.9795640982,-89.485520086,8.795449999999999
Track 6,19-06-2025 22:27:05.700 -0500,POINTZ(-89.485503939 42.979564324 296.4002),42.979564324,-89.485503939,296.4002,0,0,1,8.7821,89.2,0,0,999,999,999,0,0,42.9795642403,-89.4855092111,8.79283
Track 6,19-06-2025 22:27:05.800 -0500,POINTZ(-89.485493177 42.979564552 296.4385),42.979564552,-89.485493177,296.4385,0,0,1,8.7939,89.2,0,0,999,999,999,0,0,42.9795644119,-89.4854982812,8.782900000000001
Track 6,19-06-2025 22:27:05.900 -0500,POINTZ(-89.48548246 42.979564781 296.4808),42.979564781,-89.48548246,296.4808,0,0,1,8.798,89.2,0,0,999,999,999,0,0,42.9795646052,-89.4854873128,8.77056
Track 6,19-06-2025 22:27:06.000 -0500,POINTZ(-89.485471135 42.979564805 296.532),42.979564805,-89.485471135,296.532,0,0,1,8.7903,89.3,0,0,999,999,999,0,0,42.9795648172,-89.48547631369999,8.757290000000001
Track 6,19-06-2025 22:27:06.100 -0500,POINTZ(-89.485459689 42.979565168 296.6398),42.979565168,-89.485459689,296.6398,0,0,1,8.778,89.2,0,0,999,999,999,0,0,42.9795650403,-89.4854652942,8.747209999999999
Track 6,19-06-2025 22:27:06.200 -0500,POINTZ(-89.485448461 42.979565442 296.7435),42.979565442,-89.485448461,296.7435,0,0,1,8.7193,89.1,0,0,999,999,999,0,0,42.979565274100004,-89.4854542417,8.73749
Track 6,19-06-2025 22:27:06.300 -0500,POINTZ(-89.485437348 42.979565683 296.8453),42.979565683,-89.485437348,296.8453,0,0,1,8.6957,89.0,0,0,999,999,999,0,0,42.9795654769,-89.48544319560001,8.726320000000001
Track 6,19-06-2025 22:27:06.400 -0500,POINTZ(-89.485426349 42.979565839 296.947),42.979565839,-89.485426349,296.947,0,0,1,8.671,89.1,0,0,999,999,999,0,0,42.979565677699995,-89.48543213079999,8.709959999999999
Track 6,19-06-2025 22:27:06.500 -0500,POINTZ(-89.485415419 42.979565984 297.0452),42.979565984,-89.485415419,297.0452,0,0,1,8.672,89.1,0,0,999,999,999,0,0,42.979565902900006,-89.4854210984,8.689440000000001
Track 6,19-06-2025 22:27:06.600 -0500,POINTZ(-89.48540444 42.979566163 297.1291),42.979566163,-89.48540444,297.1291,0,0,1,8.6746,89.1,0,0,999,999,999,0,0,42.97956615740001,-89.4854101538,8.662690000000001
Track 6,19-06-2025 22:27:06.700 -0500,POINTZ(-89.485393478 42.979566352 297.2166),42.979566352,-89.485393478,297.2166,0,0,1,8.6704,89.1,0,0,999,999,999,0,0,42.979566401,-89.4853993004,8.62518
Track 6,19-06-2025 22:27:06.800 -0500,POINTZ(-89.485382529 42.97956656 297.304),42.97956656,-89.485382529,297.304,0,0,1,8.6303,88.9,0,0,999,999,999,0,0,42.979566641,-89.485388508,8.58614
Track 6,19-06-2025 22:27:06.900 -0500,POINTZ(-89.485372136 42.979567033 297.3841),42.979567033,-89.485372136,297.3841,0,0,1,8.5928,89.1,0,0,999,999,999,0,0,42.9795668809,-89.48537778049999,8.54205
Track 6,19-06-2025 22:27:07.000 -0500,POINTZ(-89.485361689 42.97956735 297.4644),42.97956735,-89.485361689,297.4644,0,0,1,8.5228,89.5,0,0,999,999,999,0,0,42.979567130199996,-89.48536711460001,8.4959
Track 6,19-06-2025 22:27:07.100 -0500,POINTZ(-89.485351155 42.979567604 297.5403),42.979567604,-89.485351155,297.5403,0,0,1,8.4029,89.4,0,0,999,999,999,0,0,42.9795673857,-89.4853565136,8.43993
Track 6,19-06-2025 22:27:07.200 -0500,POINTZ(-89.485340537 42.979567842 297.6141),42.979567842,-89.485340537,297.6141,0,0,1,8.3289,89.3,0,0,999,999,999,0,0,42.9795676349,-89.4853459907,8.374590000000001
Track 6,19-06-2025 22:27:07.300 -0500,POINTZ(-89.485330073 42.979568082 297.6869),42.979568082,-89.485330073,297.6869,0,0,1,8.2548,89.2,0,0,999,999,999,0,0,42.9795678764,-89.48533555380001,8.300720000000002
Track 6,19-06-2025 22:27:07.400 -0500,POINTZ(-89.48531969 42.979568332 297.7569),42.979568332,-89.48531969,297.7569,0,0,1,8.2095,89.0,0,0,999,999,999,0,0,42.979568106200006,-89.4853252598,8.21779
Track 6,19-06-2025 22:27:07.500 -0500,POINTZ(-89.485309409 42.979568539 297.8262),42.979568539,-89.485309409,297.8262,0,0,1,8.1123,89.0,0,0,999,999,999,0,0,42.9795682985,-89.48531506959999,8.123540000000002
Track 6,19-06-2025 22:27:07.600 -0500,POINTZ(-89.485299211 42.979568655 297.8961),42.979568655,-89.485299211,297.8961,0,0,1,8.0212,89.1,0,0,999,999,999,0,0,42.9795684465,-89.48530497750001,8.02466
Track 6,19-06-2025 22:27:07.700 -0500,POINTZ(-89.485289109 42.979568767 297.9563),42.979568767,-89.485289109,297.9563,0,0,1,7.9317,89.1,0,0,999,999,999,0,0,42.9795685575,-89.4852949748,7.930110000000001
Track 6,19-06-2025 22:27:07.800 -0500,POINTZ(-89.485279589 42.979568858 298.0136),42.979568858,-89.485279589,298.0136,0,0,1,7.801,89.2,0,0,999,999,999,0,0,42.979568640500005,-89.485285087,7.838119999999999
Track 6,19-06-2025 22:27:07.900 -0500,POINTZ(-89.485270234 42.979568956 298.0639),42.979568956,-89.485270234,298.0639,0,0,1,7.6503,89.2,0,0,999,999,999,0,0,42.9795687003,-89.4852753137,7.7451599999999985
Track 6,19-06-2025 22:27:08.000 -0500,POINTZ(-89.485260768 42.97956883 298.1535),42.97956883,-89.485260768,298.1535,0,0,1,7.534,89.1,0,0,999,999,999,0,0,42.9795687371,-89.4852656607,7.6503
Track 6,19-06-2025 22:27:08.100 -0500,POINTZ(-89.485251128 42.979568714 298.2398),42.979568714,-89.485251128,298.2398,0,0,1,7.4574,88.9,0,0,999,999,999,0,0,42.9795687563,-89.4852561763,7.5545599999999995
Track 6,19-06-2025 22:27:08.200 -0500,POINTZ(-89.485241659 42.979568672 298.3153),42.979568672,-89.485241659,298.3153,0,0,1,7.409,88.8,0,0,999,999,999,0,0,42.9795687715,-89.4852468624,7.45378
Track 6,19-06-2025 22:27:08.300 -0500,POINTZ(-89.48523234 42.97956868 298.3799),42.97956868,-89.48523234,298.3799,0,0,1,7.3252,89.1,0,0,999,999,999,0,0,42.9795687874,-89.4852377219,7.348729999999999
Track 6,19-06-2025 22:27:08.400 -0500,POINTZ(-89.48522316 42.9795687 298.439),42.9795687,-89.48522316,298.439,0,0,1,7.2609,89.4,0,0,999,999,999,0,0,42.9795688066,-89.48522870069999,7.24729
Track 6,19-06-2025 22:27:08.500 -0500,POINTZ(-89.485214565 42.979568731 298.4843),42.979568731,-89.485214565,298.4843,0,0,1,7.1549,89.3,0,0,999,999,999,0,0,42.9795688291,-89.48521978950001,7.15546
