Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 16,14-05-2025 22:56:58.500 -0500,POINTZ(-89.462647667 42.981306598 281.5544),42.981306598,-89.462647667,281.5544,0,0,1,19.7269,187.0,0.0,0.0,999,999,999,0,0,42.9813154442,-89.4626463886,19.72391
Track 16,14-05-2025 22:56:58.600 -0500,POINTZ(-89.462650527 42.981288889 281.555),42.981288889,-89.462650527,281.555,0,0,1,19.7387,187.0,0.0,0.0,999,999,999,0,0,42.981297752,-89.4626492763,19.740370000000002
Track 16,14-05-2025 22:56:58.700 -0500,POINTZ(-89.462653522 42.981271135 281.5549),42.981271135,-89.462653522,281.5549,0,0,1,19.7593,187.0,0.0,0.0,999,999,999,0,0,42.981280064399996,-89.46265219040001,19.75415
Track 16,14-05-2025 22:56:58.800 -0500,POINTZ(-89.462656542 42.981253384 281.5535),42.981253384,-89.462656542,281.5535,0,0,1,19.7696,187.0,0.0,0.0,999,999,999,0,0,42.981262382800004,-89.46265512030001,19.76562
Track 16,14-05-2025 22:56:58.900 -0500,POINTZ(-89.462659515 42.981235781 281.5502),42.981235781,-89.462659515,281.5502,0,0,1,19.7912,187.0,0.0,0.0,999,999,999,0,0,42.9812447129,-89.4626580658,19.77612
Track 16,14-05-2025 22:56:59.000 -0500,POINTZ(-89.462662532 42.981218174 281.5452),42.981218174,-89.462662532,281.5452,0,0,1,19.8272,187.0,0.0,0.0,999,999,999,0,0,42.9812270657,-89.4626610411,19.78605
Track 16,14-05-2025 22:56:59.100 -0500,POINTZ(-89.462665532 42.981200533 281.5396),42.981200533,-89.462665532,281.5396,0,0,1,19.8102,186.9,0.0,0.0,999,999,999,0,0,42.9812094274,-89.46266404859999,19.79541
Track 16,14-05-2025 22:56:59.200 -0500,POINTZ(-89.462668483 42.981182921 281.5345),42.981182921,-89.462668483,281.5345,0,0,1,19.8066,186.9,0.0,0.0,999,999,999,0,0,42.9811917981,-89.4626670784,19.803279999999997
Track 16,14-05-2025 22:56:59.300 -0500,POINTZ(-89.462671489 42.981165369 281.5271),42.981165369,-89.462671489,281.5271,0,0,1,19.8113,186.9,0.0,0.0,999,999,999,0,0,42.9811741902,-89.46267010400001,19.8093
Track 16,14-05-2025 22:56:59.400 -0500,POINTZ(-89.462674602 42.981147873 281.5181),42.981147873,-89.462674602,281.5181,0,0,1,19.8195,186.9,0.0,0.0,999,999,999,0,0,42.9811566063,-89.46267312180001,19.81275
Track 16,14-05-2025 22:56:59.500 -0500,POINTZ(-89.462677742 42.981130215 281.5106),42.981130215,-89.462677742,281.5106,0,0,1,19.8205,186.9,0.0,0.0,999,999,999,0,0,42.9811390317,-89.4626761329,19.81347
Track 16,14-05-2025 22:56:59.600 -0500,POINTZ(-89.462680825 42.981112596 281.5037),42.981112596,-89.462680825,281.5037,0,0,1,19.8174,186.9,0.0,0.0,999,999,999,0,0,42.9811214667,-89.4626791324,19.81121
Track 16,14-05-2025 22:56:59.700 -0500,POINTZ(-89.462683778 42.981095056 281.4938),42.981095056,-89.462683778,281.4938,0,0,1,19.8195,186.9,0.0,0.0,999,999,999,0,0,42.981103917,-89.4626821253,19.80977
Track 16,14-05-2025 22:56:59.800 -0500,POINTZ(-89.46268672 42.981077545 281.483),42.981077545,-89.46268672,281.483,0,0,1,19.8041,186.8,0.0,0.0,999,999,999,0,0,42.9810863784,-89.46268512219999,19.80694
Track 16,14-05-2025 22:56:59.900 -0500,POINTZ(-89.462689626 42.981060035 281.4715),42.981060035,-89.462689626,281.4715,0,0,1,19.7984,186.8,0.0,0.0,999,999,999,0,0,42.981068843399996,-89.46268812230001,19.800710000000002
Track 16,14-05-2025 22:57:00.000 -0500,POINTZ(-89.462692527 42.981042524 281.4587),42.981042524,-89.462692527,281.4587,0,0,1,19.8046,186.9,0.0,0.0,999,999,999,0,0,42.9810513101,-89.4626911113,19.78857
Track 16,14-05-2025 22:57:00.100 -0500,POINTZ(-89.462695461 42.981025036 281.4447),42.981025036,-89.462695461,281.4447,0,0,1,19.7958,186.9,0.0,0.0,999,999,999,0,0,42.9810337882,-89.4626940982,19.769740000000002
Track 16,14-05-2025 22:57:00.200 -0500,POINTZ(-89.462698452 42.981007535 281.429),42.981007535,-89.462698452,281.429,0,0,1,19.7783,186.9,0.0,0.0,999,999,999,0,0,42.9810162744,-89.4626970863,19.74387
Track 16,14-05-2025 22:57:00.300 -0500,POINTZ(-89.46270149 42.980990019 281.4122),42.980990019,-89.46270149,281.4122,0,0,1,19.749,186.8,0.0,0.0,999,999,999,0,0,42.980998772700005,-89.4627000738,19.70909
Track 16,14-05-2025 22:57:00.400 -0500,POINTZ(-89.462704492 42.98097254 281.3933),42.98097254,-89.462704492,281.3933,0,0,1,19.6981,186.8,0.0,0.0,999,999,999,0,0,42.9809812951,-89.4627030589,19.66525
Track 16,14-05-2025 22:57:00.500 -0500,POINTZ(-89.462707611 42.980954996 281.3781),42.980954996,-89.462707611,281.3781,0,0,1,19.6322,186.8,0.0,0.0,999,999,999,0,0,42.9809638372,-89.4627060405,19.61298
Track 16,14-05-2025 22:57:00.600 -0500,POINTZ(-89.462710706 42.980937458 281.362),42.980937458,-89.462710706,281.362,0,0,1,19.5587,186.9,0.0,0.0,999,999,999,0,0,42.980946406200005,-89.4627090161,19.55505
Track 16,14-05-2025 22:57:00.700 -0500,POINTZ(-89.462713653 42.980920039 281.3407),42.980920039,-89.462713653,281.3407,0,0,1,19.4717,187.0,0.0,0.0,999,999,999,0,0,42.9809290264,-89.46271198529999,19.483700000000002
Track 16,14-05-2025 22:57:00.800 -0500,POINTZ(-89.462716571 42.980902769 281.3184),42.980902769,-89.462716571,281.3184,0,0,1,19.3657,186.9,0.0,0.0,999,999,999,0,0,42.9809117098,-89.4627149417,19.40052
Track 16,14-05-2025 22:57:00.900 -0500,POINTZ(-89.462719442 42.980885456 281.2957),42.980885456,-89.462719442,281.2957,0,0,1,19.2757,186.9,0.0,0.0,999,999,999,0,0,42.9808944692,-89.4627178794,19.30761
Track 16,14-05-2025 22:57:01.000 -0500,POINTZ(-89.462722283 42.980868214 281.272),42.980868214,-89.462722283,281.272,0,0,1,19.2253,186.9,0.0,0.0,999,999,999,0,0,42.9808772772,-89.4627208102,19.21238
Track 16,14-05-2025 22:57:01.100 -0500,POINTZ(-89.462725153 42.980851238 281.2456),42.980851238,-89.462725153,281.2456,0,0,1,19.0823,186.9,0.0,0.0,999,999,999,0,0,42.9808601728,-89.4627237159,19.11176
Track 16,14-05-2025 22:57:01.200 -0500,POINTZ(-89.462728016 42.980834369 281.2169),42.980834369,-89.462728016,281.2169,0,0,1,18.9465,186.9,0.0,0.0,999,999,999,0,0,42.980843144,-89.4627265926,19.00984
Track 16,14-05-2025 22:57:01.300 -0500,POINTZ(-89.462730867 42.980817613 281.1874),42.980817613,-89.462730867,281.1874,0,0,1,18.8199,186.9,0.0,0.0,999,999,999,0,0,42.9808262712,-89.4627294464,18.90181
Track 16,14-05-2025 22:57:01.400 -0500,POINTZ(-89.4627338 42.98080062 281.1291),42.98080062,-89.4627338,281.1291,0,0,1,18.7458,186.8,0.0,0.0,999,999,999,0,0,42.9808095469,-89.4627322788,18.79147
Track 16,14-05-2025 22:57:01.500 -0500,POINTZ(-89.462736668 42.980783952 281.0532),42.980783952,-89.462736668,281.0532,0,0,1,18.626,186.8,0.0,0.0,999,999,999,0,0,42.9807929742,-89.46273508819999,18.677780000000002
Track 16,14-05-2025 22:57:01.600 -0500,POINTZ(-89.462739473 42.98076717 280.9626),42.98076717,-89.462739473,280.9626,0,0,1,18.5395,186.8,0.0,0.0,999,999,999,0,0,42.980776546499996,-89.462737874,18.559559999999998
Track 16,14-05-2025 22:57:01.700 -0500,POINTZ(-89.462742191 42.980751311 280.829),42.980751311,-89.462742191,280.829,0,0,1,18.3914,186.9,0.0,0.0,999,999,999,0,0,42.98076025179999,-89.4627406262,18.43959
Track 16,14-05-2025 22:57:01.800 -0500,POINTZ(-89.462744895 42.980735526 280.7116),42.980735526,-89.462744895,280.7116,0,0,1,18.2623,187.0,0.0,0.0,999,999,999,0,0,42.9807440757,-89.4627433568,18.32348
Track 16,14-05-2025 22:57:01.900 -0500,POINTZ(-89.462747536 42.980719729 280.6052),42.980719729,-89.462747536,280.6052,0,0,1,18.1388,187.0,0.0,0.0,999,999,999,0,0,42.9807280346,-89.46274605789999,18.2047
Track 16,14-05-2025 22:57:02.000 -0500,POINTZ(-89.462750141 42.980703937 280.511),42.980703937,-89.462750141,280.511,0,0,1,18.0431,187.0,0.0,0.0,999,999,999,0,0,42.980712154100004,-89.4627487455,18.082680000000003
Track 16,14-05-2025 22:57:02.100 -0500,POINTZ(-89.462752675 42.980688291 280.426),42.980688291,-89.462752675,280.426,0,0,1,17.8826,186.9,0.0,0.0,999,999,999,0,0,42.980696376,-89.46275142510001,17.96693
Track 16,14-05-2025 22:57:02.200 -0500,POINTZ(-89.462755322 42.980672608 280.3809),42.980672608,-89.462755322,280.3809,0,0,1,17.7854,186.9,0.0,0.0,999,999,999,0,0,42.980680748500006,-89.4627540812,17.84697
Track 16,14-05-2025 22:57:02.300 -0500,POINTZ(-89.462757878 42.980657202 280.331),42.980657202,-89.462757878,280.331,0,0,1,17.6321,186.9,0.0,0.0,999,999,999,0,0,42.9806651833,-89.4627567306,17.73004
Track 16,14-05-2025 22:57:02.400 -0500,POINTZ(-89.462760676 42.980641815 280.2543),42.980641815,-89.462760676,280.2543,0,0,1,17.5256,187.0,0.0,0.0,999,999,999,0,0,42.9806496822,-89.4627593275,17.612789999999997
Track 16,14-05-2025 22:57:02.500 -0500,POINTZ(-89.462763464 42.980626171 280.1716),42.980626171,-89.462763464,280.1716,0,0,1,17.4685,187.0,0.0,0.0,999,999,999,0,0,42.9806342566,-89.46276189250001,17.4886
Track 16,14-05-2025 22:57:02.600 -0500,POINTZ(-89.462766034 42.980610895 280.1034),42.980610895,-89.462766034,280.1034,0,0,1,17.3399,187.0,0.0,0.0,999,999,999,0,0,42.9806189194,-89.4627644238,17.362000000000002
Track 16,14-05-2025 22:57:02.700 -0500,POINTZ(-89.462768685 42.980595659 280.0328),42.980595659,-89.462768685,280.0328,0,0,1,17.2221,187.0,0.0,0.0,999,999,999,0,0,42.980603665900006,-89.4627669256,17.23833
Track 16,14-05-2025 22:57:02.800 -0500,POINTZ(-89.462770864 42.980580515 280.01),42.980580515,-89.462770864,280.01,0,0,1,17.0898,187.0,0.0,0.0,999,999,999,0,0,42.9805884877,-89.4627693794,17.11728
Track 16,14-05-2025 22:57:02.900 -0500,POINTZ(-89.462773186 42.980565473 279.9749),42.980565473,-89.462773186,279.9749,0,0,1,16.8969,186.9,0.0,0.0,999,999,999,0,0,42.9805733907,-89.4627717909,17.00003
Track 16,14-05-2025 22:57:03.000 -0500,POINTZ(-89.462775454 42.980550565 279.9326),42.980550565,-89.462775454,279.9326,0,0,1,16.7771,186.7,0.0,0.0,999,999,999,0,0,42.9805583782,-89.46277414480001,16.882219999999997
Track 16,14-05-2025 22:57:03.100 -0500,POINTZ(-89.462777693 42.980535756 279.8866),42.980535756,-89.462777693,279.8866,0,0,1,16.6459,186.7,0.0,0.0,999,999,999,0,0,42.98054348750001,-89.4627764417,16.75834
Track 16,14-05-2025 22:57:03.200 -0500,POINTZ(-89.46277986 42.980520826 279.8468),42.980520826,-89.46277986,279.8468,0,0,1,16.5749,186.7,0.0,0.0,999,999,999,0,0,42.980528690199996,-89.4627787046,16.63358
Track 16,14-05-2025 22:57:03.300 -0500,POINTZ(-89.462781993 42.980506232 279.8062),42.980506232,-89.462781993,279.8062,0,0,1,16.4596,186.7,0.0,0.0,999,999,999,0,0,42.980514002300005,-89.4627809257,16.506610000000002
Track 16,14-05-2025 22:57:03.400 -0500,POINTZ(-89.462784215 42.98049169 279.7608),42.98049169,-89.462784215,279.7608,0,0,1,16.3475,186.7,0.0,0.0,999,999,999,0,0,42.980499422899996,-89.4627831522,16.38742
Track 16,14-05-2025 22:57:03.500 -0500,POINTZ(-89.462786433 42.980477264 279.7166),42.980477264,-89.462786433,279.7166,0,0,1,16.2297,186.7,0.0,0.0,999,999,999,0,0,42.98048493580001,-89.4627853784,16.277949999999997
Track 16,14-05-2025 22:57:03.600 -0500,POINTZ(-89.462788663 42.980462922 279.6696),42.980462922,-89.462788663,279.6696,0,0,1,16.0923,186.7,0.0,0.0,999,999,999,0,0,42.980470525200005,-89.4627875967,16.17146
Track 16,14-05-2025 22:57:03.700 -0500,POINTZ(-89.462790896 42.98044878 279.6194),42.98044878,-89.462790896,279.6194,0,0,1,15.9524,186.7,0.0,0.0,999,999,999,0,0,42.9804562024,-89.4627898014,16.066969999999998
Track 16,14-05-2025 22:57:03.800 -0500,POINTZ(-89.462793129 42.980434721 279.5668),42.980434721,-89.462793129,279.5668,0,0,1,15.8979,186.7,0.0,0.0,999,999,999,0,0,42.980442002900006,-89.462792004,15.95559
Track 16,14-05-2025 22:57:03.900 -0500,POINTZ(-89.462795448 42.980420602 279.5212),42.980420602,-89.462795448,279.5212,0,0,1,15.8022,186.7,0.0,0.0,999,999,999,0,0,42.980427911599996,-89.4627942104,15.8399
Track 16,14-05-2025 22:57:04.000 -0500,POINTZ(-89.462797637 42.980406459 279.4676),42.980406459,-89.462797637,279.4676,0,0,1,15.7122,186.6,0.0,0.0,999,999,999,0,0,42.980413942,-89.4627964103,15.713350000000002
Track 16,14-05-2025 22:57:04.100 -0500,POINTZ(-89.46279974 42.980392528 279.4142),42.980392528,-89.46279974,279.4142,0,0,1,15.601,186.6,0.0,0.0,999,999,999,0,0,42.980400094900006,-89.4627985973,15.58098
Track 16,14-05-2025 22:57:04.200 -0500,POINTZ(-89.462801886 42.980378831 279.361),42.980378831,-89.462801886,279.361,0,0,1,15.4611,186.6,0.0,0.0,999,999,999,0,0,42.9803863829,-89.4628007649,15.443880000000002
Track 16,14-05-2025 22:57:04.300 -0500,POINTZ(-89.462804057 42.980365319 279.3112),42.980365319,-89.462804057,279.3112,0,0,1,15.3027,186.7,0.0,0.0,999,999,999,0,0,42.9803727991,-89.4628029179,15.30735
Track 16,14-05-2025 22:57:04.400 -0500,POINTZ(-89.462806214 42.980351994 279.2604),42.980351994,-89.462806214,279.2604,0,0,1,15.082,186.7,0.0,0.0,999,999,999,0,0,42.980359340300005,-89.4628050444,15.14998
Track 16,14-05-2025 22:57:04.500 -0500,POINTZ(-89.462808303 42.980338793 279.2085),42.980338793,-89.462808303,279.2085,0,0,1,14.906,186.6,0.0,0.0,999,999,999,0,0,42.9803460308,-89.46280713690001,14.98093
Track 16,14-05-2025 22:57:04.600 -0500,POINTZ(-89.462810339 42.980325802 279.1656),42.980325802,-89.462810339,279.1656,0,0,1,14.7213,186.7,0.0,0.0,999,999,999,0,0,42.980332886999996,-89.4628092068,14.800360000000001
Track 16,14-05-2025 22:57:04.700 -0500,POINTZ(-89.462812426 42.980312942 279.1218),42.980312942,-89.462812426,279.1218,0,0,1,14.5871,186.6,0.0,0.0,999,999,999,0,0,42.980319892,-89.4628112617,14.60642
Track 16,14-05-2025 22:57:04.800 -0500,POINTZ(-89.462814394 42.980300133 279.0762),42.980300133,-89.462814394,279.0762,0,0,1,14.3242,186.5,0.0,0.0,999,999,999,0,0,42.9803070392,-89.4628132944,14.40831
Track 16,14-05-2025 22:57:04.900 -0500,POINTZ(-89.462816373 42.980287507 279.0346),42.980287507,-89.462816373,279.0346,0,0,1,14.1117,186.7,0.0,0.0,999,999,999,0,0,42.9802943392,-89.462815308,14.20042
Track 16,14-05-2025 22:57:05.000 -0500,POINTZ(-89.462818336 42.980275021 278.9981),42.980275021,-89.462818336,278.9981,0,0,1,13.9065,186.6,0.0,0.0,999,999,999,0,0,42.980281793799996,-89.4628173002,13.99258
Track 16,14-05-2025 22:57:05.100 -0500,POINTZ(-89.462820289 42.980262578 278.9996),42.980262578,-89.462820289,278.9996,0,0,1,13.6616,186.5,0.0,0.0,999,999,999,0,0,42.9802694061,-89.4628192773,13.782479999999998
Track 16,14-05-2025 22:57:05.200 -0500,POINTZ(-89.462822213 42.980250303 278.9957),42.980250303,-89.462822213,278.9957,0,0,1,13.48,186.5,0.0,0.0,999,999,999,0,0,42.9802571732,-89.4628212362,13.56534
Track 16,14-05-2025 22:57:05.300 -0500,POINTZ(-89.462824193 42.980238319 278.9922),42.980238319,-89.462824193,278.9922,0,0,1,13.2238,186.5,0.0,0.0,999,999,999,0,0,42.9802450986,-89.4628231676,13.3415
Track 16,14-05-2025 22:57:05.400 -0500,POINTZ(-89.462826136 42.98022654 278.9896),42.98022654,-89.462826136,278.9896,0,0,1,13.0036,186.4,0.0,0.0,999,999,999,0,0,42.980233194,-89.4628250773,13.12543
Track 16,14-05-2025 22:57:05.500 -0500,POINTZ(-89.462828074 42.980214916 278.9867),42.980214916,-89.462828074,278.9867,0,0,1,12.805,186.6,0.0,0.0,999,999,999,0,0,42.980221457,-89.46282695480001,12.91492
Track 16,14-05-2025 22:57:05.600 -0500,POINTZ(-89.462829928 42.980203473 278.9831),42.980203473,-89.462829928,278.9831,0,0,1,12.5499,186.6,0.0,0.0,999,999,999,0,0,42.9802098949,-89.4628288122,12.71475
