Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 5,30-04-2025 21:46:00.000 -0500,POINTZ(-89.427834884 43.003276132 257.5683),43.003276132,-89.427834884,257.5683,0,0,9901,17.6027,2.0,0,0,999,999,999,0,0,43.003268220900004,-89.4278352564,17.62315
Track 5,30-04-2025 21:46:00.100 -0500,POINTZ(-89.427834114 43.003292016 257.5127),43.003292016,-89.427834114,257.5127,0,0,9901,17.6017,2.1,0,0,999,999,999,0,0,43.0032840667,-89.42783449560001,17.62048
Track 5,30-04-2025 21:46:00.200 -0500,POINTZ(-89.427833339 43.003307819 257.4668),43.003307819,-89.427833339,257.4668,0,0,9901,17.6089,2.0,0,0,999,999,999,0,0,43.003299906500004,-89.4278337285,17.61611
Track 5,30-04-2025 21:46:00.300 -0500,POINTZ(-89.427832575 43.0033237 257.3993),43.0033237,-89.427832575,257.3993,0,0,9901,17.6171,1.9,0,0,999,999,999,0,0,43.003315746199995,-89.4278329568,17.61061
Track 5,30-04-2025 21:46:00.400 -0500,POINTZ(-89.427831857 43.003339518 257.3406),43.003339518,-89.427831857,257.3406,0,0,9901,17.6233,1.9,0,0,999,999,999,0,0,43.0033315803,-89.4278321792,17.605059999999998
Track 5,30-04-2025 21:46:00.500 -0500,POINTZ(-89.427831074 43.003355361 257.2801),43.003355361,-89.427831074,257.2801,0,0,9901,17.6033,2.0,0,0,999,999,999,0,0,43.003347416500006,-89.4278313914,17.603
Track 5,30-04-2025 21:46:00.600 -0500,POINTZ(-89.427830267 43.003371173 257.2314),43.003371173,-89.427830267,257.2314,0,0,9901,17.5889,2.1,0,0,999,999,999,0,0,43.003363256300005,-89.4278305941,17.60722
Track 5,30-04-2025 21:46:00.700 -0500,POINTZ(-89.427829427 43.003386993 257.1727),43.003386993,-89.427829427,257.1727,0,0,9901,17.5853,2.2,0,0,999,999,999,0,0,43.0033790861,-89.4278297802,17.606659999999998
Track 5,30-04-2025 21:46:00.800 -0500,POINTZ(-89.427828595 43.0034028 257.1181),43.0034028,-89.427828595,257.1181,0,0,9901,17.6069,2.4,0,0,999,999,999,0,0,43.003394916999994,-89.42782895939999,17.60249
Track 5,30-04-2025 21:46:00.900 -0500,POINTZ(-89.427827782 43.003418653 257.0527),43.003418653,-89.427827782,257.0527,0,0,9901,17.5919,2.4,0,0,999,999,999,0,0,43.003410745500005,-89.4278281238,17.59694
Track 5,30-04-2025 21:46:01.000 -0500,POINTZ(-89.427826911 43.00343453 256.9867),43.00343453,-89.427826911,256.9867,0,0,9901,17.6449,2.3,0,0,999,999,999,0,0,43.0034265723,-89.4278272677,17.59118
Track 5,30-04-2025 21:46:01.100 -0500,POINTZ(-89.427825975 43.003450314 256.9274),43.003450314,-89.427825975,256.9274,0,0,9901,17.5961,2.4,0,0,999,999,999,0,0,43.0034423969,-89.427826397,17.58886
Track 5,30-04-2025 21:46:01.200 -0500,POINTZ(-89.427825131 43.003466128 256.8581),43.003466128,-89.427825131,256.8581,0,0,9901,17.5672,2.3,0,0,999,999,999,0,0,43.0034582209,-89.4278255109,17.58752
Track 5,30-04-2025 21:46:01.300 -0500,POINTZ(-89.427824219 43.003481985 256.7973),43.003481985,-89.427824219,256.7973,0,0,9901,17.5616,2.4,0,0,999,999,999,0,0,43.003474045000004,-89.4278246108,17.5869
Track 5,30-04-2025 21:46:01.400 -0500,POINTZ(-89.427823296 43.003497786 256.732),43.003497786,-89.427823296,256.732,0,0,9901,17.5657,2.4,0,0,999,999,999,0,0,43.0034898718,-89.42782370020001,17.58453
Track 5,30-04-2025 21:46:01.500 -0500,POINTZ(-89.427822367 43.003513607 256.6653),43.003513607,-89.427822367,256.6653,0,0,9901,17.5801,2.5,0,0,999,999,999,0,0,43.0035056952,-89.4278227761,17.5816
Track 5,30-04-2025 21:46:01.600 -0500,POINTZ(-89.427821406 43.003529413 256.5989),43.003529413,-89.427821406,256.5989,0,0,9901,17.5755,2.5,0,0,999,999,999,0,0,43.003521506599995,-89.42782183829999,17.57584
Track 5,30-04-2025 21:46:01.700 -0500,POINTZ(-89.427820426 43.003545234 256.5345),43.003545234,-89.427820426,256.5345,0,0,9901,17.5791,2.5,0,0,999,999,999,0,0,43.0035373196,-89.4278208961,17.57429
Track 5,30-04-2025 21:46:01.800 -0500,POINTZ(-89.427819489 43.003561068 256.4604),43.003561068,-89.427819489,256.4604,0,0,9901,17.5832,2.5,0,0,999,999,999,0,0,43.003553137,-89.4278199414,17.5745
Track 5,30-04-2025 21:46:01.900 -0500,POINTZ(-89.427818541 43.003576887 256.3942),43.003576887,-89.427818541,256.3942,0,0,9901,17.5626,2.5,0,0,999,999,999,0,0,43.003568952500004,-89.4278189776,17.57661
Track 5,30-04-2025 21:46:02.000 -0500,POINTZ(-89.427817533 43.003592644 256.3352),43.003592644,-89.427817533,256.3352,0,0,9901,17.5873,2.6,0,0,999,999,999,0,0,43.003584762,-89.42781800120001,17.57532
Track 5,30-04-2025 21:46:02.100 -0500,POINTZ(-89.427816553 43.003608444 256.2616),43.003608444,-89.427816553,256.2616,0,0,9901,17.5806,2.7,0,0,999,999,999,0,0,43.003600568900005,-89.4278170161,17.57172
Track 5,30-04-2025 21:46:02.200 -0500,POINTZ(-89.427815584 43.003624302 256.1893),43.003624302,-89.427815584,256.1893,0,0,9901,17.5693,2.6,0,0,999,999,999,0,0,43.0036163803,-89.4278160264,17.5692
Track 5,30-04-2025 21:46:02.300 -0500,POINTZ(-89.427814581 43.00364014 256.1157),43.00364014,-89.427814581,256.1157,0,0,9901,17.5827,2.7,0,0,999,999,999,0,0,43.0036321833,-89.4278150288,17.569660000000002
Track 5,30-04-2025 21:46:02.400 -0500,POINTZ(-89.427813532 43.003655881 256.0523),43.003655881,-89.427813532,256.0523,0,0,9901,17.5528,2.7,0,0,999,999,999,0,0,43.0036479757,-89.427814011,17.559890000000003
Track 5,30-04-2025 21:46:02.500 -0500,POINTZ(-89.427812516 43.003671676 255.9803),43.003671676,-89.427812516,255.9803,0,0,9901,17.5441,2.7,0,0,999,999,999,0,0,43.0036637769,-89.4278129886,17.55572
Track 5,30-04-2025 21:46:02.600 -0500,POINTZ(-89.427811509 43.003687527 255.9028),43.003687527,-89.427811509,255.9028,0,0,9901,17.5503,2.8,0,0,999,999,999,0,0,43.003679581300005,-89.42781197769999,17.557319999999997
Track 5,30-04-2025 21:46:02.700 -0500,POINTZ(-89.42781045 43.003703264 255.8472),43.003703264,-89.42781045,255.8472,0,0,9901,17.5837,2.8,0,0,999,999,999,0,0,43.003695391899996,-89.427810981,17.56406
Track 5,30-04-2025 21:46:02.800 -0500,POINTZ(-89.427809311 43.003718992 255.7856),43.003718992,-89.427809311,255.7856,0,0,9901,17.4855,3.0,0,0,999,999,999,0,0,43.0037111907,-89.42780998079999,17.56447
Track 5,30-04-2025 21:46:02.900 -0500,POINTZ(-89.427808317 43.003734899 255.6868),43.003734899,-89.427808317,255.6868,0,0,9901,17.5209,2.8,0,0,999,999,999,0,0,43.0037269788,-89.42780897899999,17.555
Track 5,30-04-2025 21:46:03.000 -0500,POINTZ(-89.427807424 43.003750688 255.619),43.003750688,-89.427807424,255.619,0,0,9901,17.6033,2.6,0,0,999,999,999,0,0,43.0037427697,-89.4278079854,17.545949999999998
Track 5,30-04-2025 21:46:03.100 -0500,POINTZ(-89.427806586 43.00376655 255.548),43.00376655,-89.427806586,255.548,0,0,9901,17.648,2.4,0,0,999,999,999,0,0,43.003758550200004,-89.427806985,17.53715
Track 5,30-04-2025 21:46:03.200 -0500,POINTZ(-89.427805582 43.00378229 255.4858),43.00378229,-89.427805582,255.4858,0,0,9901,17.5734,2.5,0,0,999,999,999,0,0,43.003774314599994,-89.4278059872,17.526500000000002
Track 5,30-04-2025 21:46:03.300 -0500,POINTZ(-89.427804563 43.003798021 255.4108),43.003798021,-89.427804563,255.4108,0,0,9901,17.488,2.7,0,0,999,999,999,0,0,43.00379007630001,-89.4278049934,17.5141
Track 5,30-04-2025 21:46:03.400 -0500,POINTZ(-89.427803596 43.00381379 255.3407),43.00381379,-89.427803596,255.3407,0,0,9901,17.4623,2.8,0,0,999,999,999,0,0,43.0038058288,-89.4278040163,17.506330000000002
Track 5,30-04-2025 21:46:03.500 -0500,POINTZ(-89.427802512 43.003829481 255.2794),43.003829481,-89.427802512,255.2794,0,0,9901,17.4561,2.8,0,0,999,999,999,0,0,43.0038215438,-89.42780303800001,17.47423
Track 5,30-04-2025 21:46:03.600 -0500,POINTZ(-89.427801531 43.003845171 255.2073),43.003845171,-89.427801531,255.2073,0,0,9901,17.4438,2.7,0,0,999,999,999,0,0,43.0038372403,-89.4278020504,17.442790000000002
Track 5,30-04-2025 21:46:03.700 -0500,POINTZ(-89.427800512 43.003860881 255.1394),43.003860881,-89.427800512,255.1394,0,0,9901,17.4597,2.6,0,0,999,999,999,0,0,43.00385290370001,-89.427801034,17.41079
Track 5,30-04-2025 21:46:03.800 -0500,POINTZ(-89.42779954 43.003876517 255.0748),43.003876517,-89.42779954,255.0748,0,0,9901,17.4078,2.7,0,0,999,999,999,0,0,43.0038685385,-89.4278000034,17.38214
Track 5,30-04-2025 21:46:03.900 -0500,POINTZ(-89.427798534 43.003892049 255.012),43.003892049,-89.427798534,255.012,0,0,9901,17.1999,3.0,0,0,999,999,999,0,0,43.0038841651,-89.4277989917,17.36655
Track 5,30-04-2025 21:46:04.000 -0500,POINTZ(-89.427797548 43.003907653 254.9395),43.003907653,-89.427797548,254.9395,0,0,9901,17.2889,2.7,0,0,999,999,999,0,0,43.0038997647,-89.42779798629999,17.351480000000002
Track 5,30-04-2025 21:46:04.100 -0500,POINTZ(-89.427796422 43.003923184 254.8849),43.003923184,-89.427796422,254.8849,0,0,9901,17.328,2.7,0,0,999,999,999,0,0,43.0039153386,-89.4277969906,17.32504
Track 5,30-04-2025 21:46:04.200 -0500,POINTZ(-89.427795276 43.003938638 254.831),43.003938638,-89.427795276,254.831,0,0,9901,17.2869,2.9,0,0,999,999,999,0,0,43.0039308718,-89.427795996,17.28193
Track 5,30-04-2025 21:46:04.300 -0500,POINTZ(-89.427794446 43.003954287 254.7357),43.003954287,-89.427794446,254.7357,0,0,9901,17.3321,2.8,0,0,999,999,999,0,0,43.003946365999994,-89.42779500949999,17.231
Track 5,30-04-2025 21:46:04.400 -0500,POINTZ(-89.427793542 43.003969786 254.6602),43.003969786,-89.427793542,254.6602,0,0,9901,17.3116,2.5,0,0,999,999,999,0,0,43.0039618266,-89.4277940185,17.18686
Track 5,30-04-2025 21:46:04.500 -0500,POINTZ(-89.427792555 43.00398522 254.5799),43.00398522,-89.427792555,254.5799,0,0,9901,17.1917,2.5,0,0,999,999,999,0,0,43.003977254,-89.4277930305,17.157230000000002
Track 5,30-04-2025 21:46:04.600 -0500,POINTZ(-89.427791585 43.004000503 254.5099),43.004000503,-89.427791585,254.5099,0,0,9901,17.0127,2.7,0,0,999,999,999,0,0,43.0039926301,-89.4277920429,17.10985
Track 5,30-04-2025 21:46:04.700 -0500,POINTZ(-89.427790647 43.004015823 254.4441),43.004015823,-89.427790647,254.4441,0,0,9901,16.9504,2.9,0,0,999,999,999,0,0,43.0040079517,-89.4277910694,17.04349
Track 5,30-04-2025 21:46:04.800 -0500,POINTZ(-89.42778963 43.004031123 254.3858),43.004031123,-89.42778963,254.3858,0,0,9901,16.9664,2.9,0,0,999,999,999,0,0,43.004023225000005,-89.42779011510001,16.96946
Track 5,30-04-2025 21:46:04.900 -0500,POINTZ(-89.427788654 43.004046323 254.32),43.004046323,-89.427788654,254.32,0,0,9901,16.9036,2.8,0,0,999,999,999,0,0,43.0040384188,-89.4277891459,16.887
Track 5,30-04-2025 21:46:05.000 -0500,POINTZ(-89.427787672 43.004061414 254.2477),43.004061414,-89.427787672,254.2477,0,0,9901,16.8151,2.8,0,0,999,999,999,0,0,43.004053538799994,-89.4277881732,16.7964
Track 5,30-04-2025 21:46:05.100 -0500,POINTZ(-89.427786687 43.0040764 254.1799),43.0040764,-89.427786687,254.1799,0,0,9901,16.6644,2.7,0,0,999,999,999,0,0,43.0040685801,-89.4277872029,16.70776
Track 5,30-04-2025 21:46:05.200 -0500,POINTZ(-89.427785733 43.004091371 254.126),43.004091371,-89.427785733,254.126,0,0,9901,16.5466,2.8,0,0,999,999,999,0,0,43.0040835538,-89.4277862377,16.62509
Track 5,30-04-2025 21:46:05.300 -0500,POINTZ(-89.427784754 43.004106225 254.0681),43.004106225,-89.427784754,254.0681,0,0,9901,16.5075,2.8,0,0,999,999,999,0,0,43.0040984413,-89.4277852714,16.533679999999997
Track 5,30-04-2025 21:46:05.400 -0500,POINTZ(-89.427783815 43.004120986 254.0018),43.004120986,-89.427783815,254.0018,0,0,9901,16.4056,2.7,0,0,999,999,999,0,0,43.0041132346,-89.42778431640001,16.42575
Track 5,30-04-2025 21:46:05.500 -0500,POINTZ(-89.427782852 43.004135633 253.9392),43.004135633,-89.427782852,253.9392,0,0,9901,16.3053,2.6,0,0,999,999,999,0,0,43.0041279308,-89.4277833678,16.30892
Track 5,30-04-2025 21:46:05.600 -0500,POINTZ(-89.427781933 43.00415024 253.8722),43.00415024,-89.427781933,253.8722,0,0,9901,16.186,2.7,0,0,999,999,999,0,0,43.0041425315,-89.4277824225,16.189929999999997
Track 5,30-04-2025 21:46:05.700 -0500,POINTZ(-89.427780984 43.004164698 253.8136),43.004164698,-89.427780984,253.8136,0,0,9901,16.0363,2.7,0,0,999,999,999,0,0,43.0041570343,-89.42778148670001,16.07341
Track 5,30-04-2025 21:46:05.800 -0500,POINTZ(-89.42778008 43.004179056 253.7544),43.004179056,-89.42778008,253.7544,0,0,9901,15.8871,2.8,0,0,999,999,999,0,0,43.0041714307,-89.4277805565,15.95735
Track 5,30-04-2025 21:46:05.900 -0500,POINTZ(-89.427779168 43.004193285 253.697),43.004193285,-89.427779168,253.697,0,0,9901,15.7353,2.7,0,0,999,999,999,0,0,43.0041857179,-89.4277796352,15.834759999999998
Track 5,30-04-2025 21:46:06.000 -0500,POINTZ(-89.427778219 43.004207421 253.6443),43.004207421,-89.427778219,253.6443,0,0,9901,15.6252,2.7,0,0,999,999,999,0,0,43.0041998968,-89.4277787198,15.70975
Track 5,30-04-2025 21:46:06.100 -0500,POINTZ(-89.427777329 43.004221428 253.5833),43.004221428,-89.427777329,253.5833,0,0,9901,15.4992,2.7,0,0,999,999,999,0,0,43.0042139552,-89.42777781279999,15.573580000000002
Track 5,30-04-2025 21:46:06.200 -0500,POINTZ(-89.427776431 43.004235335 253.5296),43.004235335,-89.427776431,253.5296,0,0,9901,15.386,2.6,0,0,999,999,999,0,0,43.0042278799,-89.42777690599999,15.42598
Track 5,30-04-2025 21:46:06.300 -0500,POINTZ(-89.427775541 43.004249097 253.4779),43.004249097,-89.427775541,253.4779,0,0,9901,15.2816,2.8,0,0,999,999,999,0,0,43.0042416814,-89.427776009,15.28358
Track 5,30-04-2025 21:46:06.400 -0500,POINTZ(-89.427774661 43.004262775 253.4218),43.004262775,-89.427774661,253.4218,0,0,9901,15.1555,2.8,0,0,999,999,999,0,0,43.0042553407,-89.4277751045,15.13398
Track 5,30-04-2025 21:46:06.500 -0500,POINTZ(-89.427773782 43.004276217 253.3715),43.004276217,-89.427773782,253.3715,0,0,9901,14.9436,2.8,0,0,999,999,999,0,0,43.0042688677,-89.42777420939998,14.986129999999998
Track 5,30-04-2025 21:46:06.600 -0500,POINTZ(-89.427772865 43.004289487 253.3389),43.004289487,-89.427772865,253.3389,0,0,9901,14.71,2.8,0,0,999,999,999,0,0,43.004282265899995,-89.4277733139,14.83082
Track 5,30-04-2025 21:46:06.700 -0500,POINTZ(-89.427772014 43.004302713 253.2929),43.004302713,-89.427772014,253.2929,0,0,9901,14.6123,2.7,0,0,999,999,999,0,0,43.0042955299,-89.42777242,14.67571
Track 5,30-04-2025 21:46:06.800 -0500,POINTZ(-89.427771035 43.004315649 253.2714),43.004315649,-89.427771035,253.2714,0,0,9901,14.3911,2.8,0,0,999,999,999,0,0,43.0043086513,-89.42777155259999,14.515980000000003
Track 5,30-04-2025 21:46:06.900 -0500,POINTZ(-89.427770217 43.004328555 253.2188),43.004328555,-89.427770217,253.2188,0,0,9901,14.2568,2.9,0,0,999,999,999,0,0,43.004321626899994,-89.4277707169,14.341430000000003
Track 5,30-04-2025 21:46:07.000 -0500,POINTZ(-89.427769264 43.004341403 253.1544),43.004341403,-89.427769264,253.1544,0,0,9901,14.0721,3.1,0,0,999,999,999,0,0,43.0043344418,-89.4277698889,14.160499999999999
Track 5,30-04-2025 21:46:07.100 -0500,POINTZ(-89.42776839 43.004354068 253.094),43.004354068,-89.42776839,253.094,0,0,9901,13.9481,2.8,0,0,999,999,999,0,0,43.004347107899996,-89.4277690669,13.982240000000001
Track 5,30-04-2025 21:46:07.200 -0500,POINTZ(-89.427767757 43.004366549 253.06),43.004366549,-89.427767757,253.06,0,0,9901,13.7887,2.6,0,0,999,999,999,0,0,43.0043596191,-89.427768253,13.81402
Track 5,30-04-2025 21:46:07.300 -0500,POINTZ(-89.427767184 43.004378853 253.0016),43.004378853,-89.427767184,253.0016,0,0,9901,13.5361,2.6,0,0,999,999,999,0,0,43.004371967,-89.42776744060001,13.63854
Track 5,30-04-2025 21:46:07.400 -0500,POINTZ(-89.427766381 43.004390924 252.9522),43.004390924,-89.427766381,252.9522,0,0,9901,13.3462,2.5,0,0,999,999,999,0,0,43.0043841647,-89.42776664700001,13.460640000000001
Track 5,30-04-2025 21:46:07.500 -0500,POINTZ(-89.427765562 43.004402878 252.9145),43.004402878,-89.427765562,252.9145,0,0,9901,13.161,2.9,0,0,999,999,999,0,0,43.004396198,-89.4277658612,13.276259999999999
Track 5,30-04-2025 21:46:07.600 -0500,POINTZ(-89.427764726 43.004414599 252.8755),43.004414599,-89.427764726,252.8755,0,0,9901,13.0278,3.2,0,0,999,999,999,0,0,43.0044080504,-89.4277650942,13.08772
Track 5,30-04-2025 21:46:07.700 -0500,POINTZ(-89.42776389 43.004426192 252.8426),43.004426192,-89.42776389,252.8426,0,0,9901,12.8575,3.2,0,0,999,999,999,0,0,43.0044197274,-89.4277643466,12.89728
Track 5,30-04-2025 21:46:07.800 -0500,POINTZ(-89.427763099 43.004437626 252.7961),43.004437626,-89.427763099,252.7961,0,0,9901,12.6121,3.1,0,0,999,999,999,0,0,43.0044312287,-89.42776358860002,12.702099999999998
Track 5,30-04-2025 21:46:07.900 -0500,POINTZ(-89.427762359 43.004448888 252.754),43.004448888,-89.427762359,252.754,0,0,9901,12.413,3.0,0,0,999,999,999,0,0,43.0044425573,-89.4277628147,12.511239999999999
Track 5,30-04-2025 21:46:08.000 -0500,POINTZ(-89.427761594 43.004459927 252.7128),43.004459927,-89.427761594,252.7128,0,0,9901,12.1867,2.8,0,0,999,999,999,0,0,43.0044537194,-89.42776204729999,12.32105
Track 5,30-04-2025 21:46:08.100 -0500,POINTZ(-89.427760914 43.004470838 252.6638),43.004470838,-89.427760914,252.6638,0,0,9901,12.0437,2.4,0,0,999,999,999,0,0,43.0044647134,-89.4277612945,12.13601
Track 5,30-04-2025 21:46:08.200 -0500,POINTZ(-89.427760177 43.004481562 252.6283),43.004481562,-89.427760177,252.6283,0,0,9901,11.8369,2.4,0,0,999,999,999,0,0,43.00447554829999,-89.4277605565,11.94767
Track 5,30-04-2025 21:46:08.300 -0500,POINTZ(-89.427759445 43.004492139 252.5852),43.004492139,-89.427759445,252.5852,0,0,9901,11.6275,2.6,0,0,999,999,999,0,0,43.0044862231,-89.4277598411,11.762319999999999
Track 5,30-04-2025 21:46:08.400 -0500,POINTZ(-89.427758707 43.004502545 252.5575),43.004502545,-89.427758707,252.5575,0,0,9901,11.4443,2.9,0,0,999,999,999,0,0,43.0044967405,-89.42775914090001,11.5905
Track 5,30-04-2025 21:46:08.500 -0500,POINTZ(-89.427758034 43.004512818 252.5275),43.004512818,-89.427758034,252.5275,0,0,9901,11.3106,3.1,0,0,999,999,999,0,0,43.0045071109,-89.4277584541,11.43391
Track 5,30-04-2025 21:46:08.600 -0500,POINTZ(-89.427757346 43.004522948 252.5077),43.004522948,-89.427757346,252.5077,0,0,9901,11.1444,2.9,0,0,999,999,999,0,0,43.0045173501,-89.4277577835,11.295010000000001
Track 5,30-04-2025 21:46:08.700 -0500,POINTZ(-89.427756736 43.00453294 252.4724),43.00453294,-89.427756736,252.4724,0,0,9901,11.004,2.7,0,0,999,999,999,0,0,43.0045274797,-89.4277571248,11.172720000000002
Track 5,30-04-2025 21:46:08.800 -0500,POINTZ(-89.427756097 43.0045428 252.4445),43.0045428,-89.427756097,252.4445,0,0,9901,10.8939,2.6,0,0,999,999,999,0,0,43.004537508,-89.4277564761,11.07873
Track 5,30-04-2025 21:46:08.900 -0500,POINTZ(-89.427755491 43.004552592 252.4265),43.004552592,-89.427755491,252.4265,0,0,9901,10.8471,2.6,0,0,999,999,999,0,0,43.004547434900005,-89.42775585209999,10.97646
Track 5,30-04-2025 21:46:09.000 -0500,POINTZ(-89.427754888 43.004562319 252.4083),43.004562319,-89.427754888,252.4083,0,0,9901,10.7977,2.3,0,0,999,999,999,0,0,43.004557156500006,-89.4277552428,10.783290000000001
Track 5,30-04-2025 21:46:09.100 -0500,POINTZ(-89.427754327 43.004572134 252.3768),43.004572134,-89.427754327,252.3768,0,0,9901,10.8208,2.4,0,0,999,999,999,0,0,43.0045666883,-89.42775465529999,10.5345
Track 5,30-04-2025 21:46:09.200 -0500,POINTZ(-89.42775369 43.004581845 252.3681),43.004581845,-89.42775369,252.3681,0,0,9901,10.897,2.7,0,0,999,999,999,0,0,43.0045760384,-89.4277540911,10.28536
Track 5,30-04-2025 21:46:09.300 -0500,POINTZ(-89.427753205 43.004591408 252.3228),43.004591408,-89.427753205,252.3228,0,0,9901,10.6048,2.4,0,0,999,999,999,0,0,43.0045852041,-89.42775353889999,10.062090000000001
Track 5,30-04-2025 21:46:09.400 -0500,POINTZ(-89.427752614 43.004599761 252.2976),43.004599761,-89.427752614,252.2976,0,0,9901,9.5126,2.9,0,0,999,999,999,0,0,43.004594184400005,-89.42775300470001,9.8594
Track 5,30-04-2025 21:46:09.500 -0500,POINTZ(-89.427752159 43.004608136 252.2729),43.004608136,-89.427752159,252.2729,0,0,9901,8.8227,2.7,0,0,999,999,999,0,0,43.004602964200004,-89.42775248429999,9.649350000000002
Track 5,30-04-2025 21:46:09.600 -0500,POINTZ(-89.427751704 43.004616449 252.2473),43.004616449,-89.427751704,252.2473,0,0,9901,8.653,2.2,0,0,999,999,999,0,0,43.004611532700004,-89.4277519778,9.41594
Track 5,30-04-2025 21:46:09.700 -0500,POINTZ(-89.427751214 43.004624597 252.221),43.004624597,-89.427751214,252.221,0,0,9901,8.7713,2.0,0,0,999,999,999,0,0,43.0046198633,-89.4277514826,9.1508
Track 5,30-04-2025 21:46:09.800 -0500,POINTZ(-89.427750755 43.004632603 252.1943),43.004632603,-89.427750755,252.1943,0,0,9901,8.867,2.1,0,0,999,999,999,0,0,43.0046279502,-89.42775100719999,8.85746
