Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 2,20-05-2025 23:34:42.600 -0500,POINTZ(-89.488335838 43.015818514 271.3256),43.015818514,-89.488335838,271.3256,0,0,1,15.53,269.5,0,0,999,999,999,0,0,43.0158184842,-89.4883264222,15.52423
Track 2,20-05-2025 23:34:42.700 -0500,POINTZ(-89.488354912 43.015818644 271.2714),43.015818644,-89.488354912,271.2714,0,0,1,15.5192,269.7,0,0,999,999,999,0,0,43.0158186998,-89.48834543410001,15.520829999999998
Track 2,20-05-2025 23:34:42.800 -0500,POINTZ(-89.488373974 43.015818833 271.2059),43.015818833,-89.488373974,271.2059,0,0,1,15.5146,269.7,0,0,999,999,999,0,0,43.0158188994,-89.4883644364,15.51815
Track 2,20-05-2025 23:34:42.900 -0500,POINTZ(-89.488392941 43.015819312 271.1161),43.015819312,-89.488392941,271.1161,0,0,1,15.5064,269.8,0,0,999,999,999,0,0,43.0158190843,-89.48838342180001,15.517529999999999
Track 2,20-05-2025 23:34:43.000 -0500,POINTZ(-89.488411775 43.015819598 271.0218),43.015819598,-89.488411775,271.0218,0,0,1,15.512,269.8,0,0,999,999,999,0,0,43.015819239799995,-89.4884024184,15.520469999999998
Track 2,20-05-2025 23:34:43.100 -0500,POINTZ(-89.488430764 43.015819832 270.9559),43.015819832,-89.488430764,270.9559,0,0,1,15.5141,269.7,0,0,999,999,999,0,0,43.0158193712,-89.48842144289999,15.52052
Track 2,20-05-2025 23:34:43.200 -0500,POINTZ(-89.488449849 43.015819809 270.9036),43.015819809,-89.488449849,270.9036,0,0,1,15.511,269.6,0,0,999,999,999,0,0,43.01581946259999,-89.488440531,15.520319999999998
Track 2,20-05-2025 23:34:43.300 -0500,POINTZ(-89.488468912 43.015819862 270.8412),43.015819862,-89.488468912,270.8412,0,0,1,15.5208,269.6,0,0,999,999,999,0,0,43.015819542,-89.488459637,15.518519999999999
Track 2,20-05-2025 23:34:43.400 -0500,POINTZ(-89.488488122 43.015819737 270.8108),43.015819737,-89.488488122,270.8108,0,0,1,15.5522,269.7,0,0,999,999,999,0,0,43.0158196123,-89.4884787523,15.52125
Track 2,20-05-2025 23:34:43.500 -0500,POINTZ(-89.488507342 43.015819571 270.7862),43.015819571,-89.488507342,270.7862,0,0,1,15.5249,270.0,0,0,999,999,999,0,0,43.0158196208,-89.4884978755,15.524750000000001
Track 2,20-05-2025 23:34:43.600 -0500,POINTZ(-89.488526719 43.015819428 270.7352),43.015819428,-89.488526719,270.7352,0,0,1,15.528,270.0,0,0,999,999,999,0,0,43.0158195699,-89.4885170204,15.524449999999998
Track 2,20-05-2025 23:34:43.700 -0500,POINTZ(-89.488545972 43.015819438 270.6891),43.015819438,-89.488545972,270.6891,0,0,1,15.5012,270.5,0,0,999,999,999,0,0,43.015819489900004,-89.4885361772,15.524600000000001
Track 2,20-05-2025 23:34:43.800 -0500,POINTZ(-89.488565127 43.015819536 270.6418),43.015819536,-89.488565127,270.6418,0,0,1,15.5419,270.3,0,0,999,999,999,0,0,43.0158194172,-89.48855532870002,15.528559999999999
Track 2,20-05-2025 23:34:43.900 -0500,POINTZ(-89.488584173 43.015819397 270.6075),43.015819397,-89.488584173,270.6075,0,0,1,15.5414,269.6,0,0,999,999,999,0,0,43.0158193272,-89.4885744794,15.52846
Track 2,20-05-2025 23:34:44.000 -0500,POINTZ(-89.488603224 43.015819089 270.569),43.015819089,-89.488603224,270.569,0,0,1,15.509,268.9,0,0,999,999,999,0,0,43.01581923490001,-89.4885936024,15.521200000000002
Track 2,20-05-2025 23:34:44.100 -0500,POINTZ(-89.488622332 43.015819032 270.5474),43.015819032,-89.488622332,270.5474,0,0,1,15.5156,269.8,0,0,999,999,999,0,0,43.0158191449,-89.4886127024,15.51616
Track 2,20-05-2025 23:34:44.200 -0500,POINTZ(-89.488641364 43.015819082 270.5211),43.015819082,-89.488641364,270.5211,0,0,1,15.5506,270.2,0,0,999,999,999,0,0,43.015819054800005,-89.4886317559,15.512920000000003
Track 2,20-05-2025 23:34:44.300 -0500,POINTZ(-89.488660419 43.015818962 270.4971),43.015818962,-89.488660419,270.4971,0,0,1,15.5198,269.7,0,0,999,999,999,0,0,43.0158189526,-89.48865078650002,15.51241
Track 2,20-05-2025 23:34:44.400 -0500,POINTZ(-89.488679352 43.015818814 270.4696),43.015818814,-89.488679352,270.4696,0,0,1,15.4796,269.6,0,0,999,999,999,0,0,43.0158188299,-89.48866980070001,15.50752
Track 2,20-05-2025 23:34:44.500 -0500,POINTZ(-89.488698342 43.015818671 270.4481),43.015818671,-89.488698342,270.4481,0,0,1,15.4745,269.6,0,0,999,999,999,0,0,43.0158187107,-89.4886888098,15.497739999999999
Track 2,20-05-2025 23:34:44.600 -0500,POINTZ(-89.488717254 43.015818527 270.4351),43.015818527,-89.488717254,270.4351,0,0,1,15.4956,269.7,0,0,999,999,999,0,0,43.0158186142,-89.488707811,15.490640000000003
Track 2,20-05-2025 23:34:44.700 -0500,POINTZ(-89.488736278 43.015818416 270.4215),43.015818416,-89.488736278,270.4215,0,0,1,15.4961,269.7,0,0,999,999,999,0,0,43.0158185134,-89.4887267909,15.48396
Track 2,20-05-2025 23:34:44.800 -0500,POINTZ(-89.488755269 43.015818309 270.4085),43.015818309,-89.488755269,270.4085,0,0,1,15.493,269.7,0,0,999,999,999,0,0,43.0158183952,-89.48874576109999,15.47599
Track 2,20-05-2025 23:34:44.900 -0500,POINTZ(-89.488774264 43.015818205 270.3975),43.015818205,-89.488774264,270.3975,0,0,1,15.4436,269.7,0,0,999,999,999,0,0,43.015818277,-89.4887647281,15.47192
Track 2,20-05-2025 23:34:45.000 -0500,POINTZ(-89.488793236 43.015818124 270.3805),43.015818124,-89.488793236,270.3805,0,0,1,15.438,269.7,0,0,999,999,999,0,0,43.0158181631,-89.4887837089,15.46863
Track 2,20-05-2025 23:34:45.100 -0500,POINTZ(-89.488812131 43.015818024 270.3678),43.015818024,-89.488812131,270.3678,0,0,1,15.4488,269.7,0,0,999,999,999,0,0,43.0158180529,-89.4888026909,15.460090000000003
Track 2,20-05-2025 23:34:45.200 -0500,POINTZ(-89.488831066 43.0158179 270.3612),43.0158179,-89.488831066,270.3612,0,0,1,15.4709,269.7,0,0,999,999,999,0,0,43.0158179456,-89.4888216741,15.448509999999999
Track 2,20-05-2025 23:34:45.300 -0500,POINTZ(-89.488850089 43.01581778 270.3549),43.01581778,-89.488850089,270.3549,0,0,1,15.4791,269.7,0,0,999,999,999,0,0,43.01581783819999,-89.48884064849999,15.43837
Track 2,20-05-2025 23:34:45.400 -0500,POINTZ(-89.48886916 43.015817675 270.3503),43.015817675,-89.48886916,270.3503,0,0,1,15.4467,269.8,0,0,999,999,999,0,0,43.0158177303,-89.4888596255,15.43101
Track 2,20-05-2025 23:34:45.500 -0500,POINTZ(-89.488888162 43.015817569 270.3429),43.015817569,-89.488888162,270.3429,0,0,1,15.3891,269.7,0,0,999,999,999,0,0,43.01581762080001,-89.4888786001,15.430240000000001
Track 2,20-05-2025 23:34:45.600 -0500,POINTZ(-89.488907086 43.015817454 270.3344),43.015817454,-89.488907086,270.3344,0,0,1,15.3798,269.7,0,0,999,999,999,0,0,43.0158175061,-89.4888975739,15.42679
Track 2,20-05-2025 23:34:45.700 -0500,POINTZ(-89.488926022 43.015817342 270.3247),43.015817342,-89.488926022,270.3247,0,0,1,15.3947,269.7,0,0,999,999,999,0,0,43.0158173923,-89.48891654090001,15.424630000000002
Track 2,20-05-2025 23:34:45.800 -0500,POINTZ(-89.488945039 43.01581723 270.3268),43.01581723,-89.488945039,270.3268,0,0,1,15.4194,269.6,0,0,999,999,999,0,0,43.015817286200004,-89.4889354945,15.420870000000003
Track 2,20-05-2025 23:34:45.900 -0500,POINTZ(-89.48896401 43.01581711 270.3243),43.01581711,-89.48896401,270.3243,0,0,1,15.4359,269.6,0,0,999,999,999,0,0,43.01581717489999,-89.4889544247,15.411349999999999
Track 2,20-05-2025 23:34:46.000 -0500,POINTZ(-89.488982974 43.015816977 270.3187),43.015816977,-89.488982974,270.3187,0,0,1,15.4035,269.8,0,0,999,999,999,0,0,43.0158170493,-89.4889733272,15.39983
Track 2,20-05-2025 23:34:46.100 -0500,POINTZ(-89.489001801 43.015816886 270.3113),43.015816886,-89.489001801,270.3113,0,0,1,15.4272,270.1,0,0,999,999,999,0,0,43.015816921600006,-89.48899221159999,15.395869999999999
Track 2,20-05-2025 23:34:46.200 -0500,POINTZ(-89.489020602 43.015816839 270.3064),43.015816839,-89.489020602,270.3064,0,0,1,15.4333,270.2,0,0,999,999,999,0,0,43.0158168057,-89.48901109030001,15.39603
Track 2,20-05-2025 23:34:46.300 -0500,POINTZ(-89.489039391 43.015816667 270.302),43.015816667,-89.489039391,270.302,0,0,1,15.3839,269.5,0,0,999,999,999,0,0,43.015816700100004,-89.48902994160001,15.39547
Track 2,20-05-2025 23:34:46.400 -0500,POINTZ(-89.489058185 43.015816419 270.2986),43.015816419,-89.489058185,270.2986,0,0,1,15.3315,269.0,0,0,999,999,999,0,0,43.0158166027,-89.4890487999,15.3946
Track 2,20-05-2025 23:34:46.500 -0500,POINTZ(-89.489077006 43.015816292 270.294),43.015816292,-89.489077006,270.294,0,0,1,15.3495,269.4,0,0,999,999,999,0,0,43.0158165049,-89.48906767579999,15.387350000000001
Track 2,20-05-2025 23:34:46.600 -0500,POINTZ(-89.489095873 43.015816295 270.2978),43.015816295,-89.489095873,270.2978,0,0,1,15.3814,269.9,0,0,999,999,999,0,0,43.0158164104,-89.48908656260001,15.38262
Track 2,20-05-2025 23:34:46.700 -0500,POINTZ(-89.489114535 43.015816286 270.3048),43.015816286,-89.489114535,270.3048,0,0,1,15.3891,270.0,0,0,999,999,999,0,0,43.0158163241,-89.4891054707,15.376749999999998
Track 2,20-05-2025 23:34:46.800 -0500,POINTZ(-89.489133622 43.015816256 270.3044),43.015816256,-89.489133622,270.3044,0,0,1,15.4107,270.0,0,0,999,999,999,0,0,43.0158162366,-89.48912437839999,15.36857
Track 2,20-05-2025 23:34:46.900 -0500,POINTZ(-89.489152769 43.015816132 270.3026),43.015816132,-89.489152769,270.3026,0,0,1,15.3634,269.3,0,0,999,999,999,0,0,43.01581616359999,-89.4891432811,15.3643
Track 2,20-05-2025 23:34:47.000 -0500,POINTZ(-89.489171842 43.015816032 270.3044),43.015816032,-89.489171842,270.3044,0,0,1,15.3562,269.3,0,0,999,999,999,0,0,43.0158161195,-89.4891621948,15.36353
Track 2,20-05-2025 23:34:47.100 -0500,POINTZ(-89.489190882 43.015816023 270.3084),43.015816023,-89.489190882,270.3084,0,0,1,15.3685,269.7,0,0,999,999,999,0,0,43.015816090499996,-89.489181113,15.362959999999998
Track 2,20-05-2025 23:34:47.200 -0500,POINTZ(-89.489209679 43.015815964 270.3106),43.015815964,-89.489209679,270.3106,0,0,1,15.3515,269.9,0,0,999,999,999,0,0,43.0158160567,-89.4892000324,15.361930000000001
Track 2,20-05-2025 23:34:47.300 -0500,POINTZ(-89.489228418 43.015815937 270.3113),43.015815937,-89.489228418,270.3113,0,0,1,15.3412,269.9,0,0,999,999,999,0,0,43.015816021,-89.4892189544,15.363729999999999
Track 2,20-05-2025 23:34:47.400 -0500,POINTZ(-89.489247322 43.015815978 270.317),43.015815978,-89.489247322,270.317,0,0,1,15.3238,270.3,0,0,999,999,999,0,0,43.015815979799996,-89.4892378306,15.36291
Track 2,20-05-2025 23:34:47.500 -0500,POINTZ(-89.489266188 43.015816002 270.3227),43.015816002,-89.489266188,270.3227,0,0,1,15.3438,269.8,0,0,999,999,999,0,0,43.0158159415,-89.48925668860001,15.36291
Track 2,20-05-2025 23:34:47.600 -0500,POINTZ(-89.489285067 43.015815957 270.3239),43.015815957,-89.489285067,270.3239,0,0,1,15.3711,269.8,0,0,999,999,999,0,0,43.015815904700005,-89.4892755313,15.35941
Track 2,20-05-2025 23:34:47.700 -0500,POINTZ(-89.489303755 43.015815929 270.3294),43.015815929,-89.489303755,270.3294,0,0,1,15.4071,269.5,0,0,999,999,999,0,0,43.015815878,-89.48929435699999,15.35247
Track 2,20-05-2025 23:34:47.800 -0500,POINTZ(-89.489322384 43.015815844 270.3296),43.015815844,-89.489322384,270.3296,0,0,1,15.4025,269.3,0,0,999,999,999,0,0,43.0158158646,-89.4893131845,15.348409999999998
Track 2,20-05-2025 23:34:47.900 -0500,POINTZ(-89.489341349 43.015815749 270.3304),43.015815749,-89.489341349,270.3304,0,0,1,15.3634,269.4,0,0,999,999,999,0,0,43.015815861,-89.4893320166,15.34703
Track 2,20-05-2025 23:34:48.000 -0500,POINTZ(-89.489360269 43.015815664 270.3308),43.015815664,-89.489360269,270.3308,0,0,1,15.3212,269.7,0,0,999,999,999,0,0,43.015815852,-89.4893508409,15.34265
Track 2,20-05-2025 23:34:48.100 -0500,POINTZ(-89.489379139 43.015815756 270.3325),43.015815756,-89.489379139,270.3325,0,0,1,15.2991,270.2,0,0,999,999,999,0,0,43.015815822600004,-89.4893696532,15.33391
Track 2,20-05-2025 23:34:48.200 -0500,POINTZ(-89.489397954 43.01581583 270.3341),43.01581583,-89.489397954,270.3341,0,0,1,15.3109,270.2,0,0,999,999,999,0,0,43.0158157867,-89.4893884564,15.316980000000001
Track 2,20-05-2025 23:34:48.300 -0500,POINTZ(-89.489416739 43.015815901 270.3348),43.015815901,-89.489416739,270.3348,0,0,1,15.3274,269.9,0,0,999,999,999,0,0,43.0158157361,-89.4894072724,15.29573
Track 2,20-05-2025 23:34:48.400 -0500,POINTZ(-89.489435565 43.015815888 270.3342),43.015815888,-89.489435565,270.3342,0,0,1,15.28,269.7,0,0,999,999,999,0,0,43.015815682100005,-89.4894261053,15.26841
Track 2,20-05-2025 23:34:48.500 -0500,POINTZ(-89.489454311 43.015815708 270.3378),43.015815708,-89.489454311,270.3378,0,0,1,15.2564,269.3,0,0,999,999,999,0,0,43.015815627799995,-89.48944491,15.243459999999999
Track 2,20-05-2025 23:34:48.600 -0500,POINTZ(-89.489473099 43.015815598 270.3406),43.015815598,-89.489473099,270.3406,0,0,1,15.2018,269.0,0,0,999,999,999,0,0,43.0158155731,-89.4894636857,15.221339999999998
Track 2,20-05-2025 23:34:48.700 -0500,POINTZ(-89.489491915 43.015815423 270.3429),43.015815423,-89.489491915,270.3429,0,0,1,15.1946,269.2,0,0,999,999,999,0,0,43.0158154963,-89.4894824116,15.199580000000001
Track 2,20-05-2025 23:34:48.800 -0500,POINTZ(-89.489510713 43.015815304 270.3475),43.015815304,-89.489510713,270.3475,0,0,1,15.1293,269.4,0,0,999,999,999,0,0,43.0158153955,-89.4895010921,15.17062
Track 2,20-05-2025 23:34:48.900 -0500,POINTZ(-89.489529396 43.015815206 270.3496),43.015815206,-89.489529396,270.3496,0,0,1,15.1139,269.5,0,0,999,999,999,0,0,43.0158152762,-89.4895197215,15.13579
Track 2,20-05-2025 23:34:49.000 -0500,POINTZ(-89.489548026 43.015815117 270.3516),43.015815117,-89.489548026,270.3516,0,0,1,15.1,269.4,0,0,999,999,999,0,0,43.0158151525,-89.4895383198,15.09675
Track 2,20-05-2025 23:34:49.100 -0500,POINTZ(-89.489566398 43.015814988 270.3606),43.015814988,-89.489566398,270.3606,0,0,1,15.0815,269.1,0,0,999,999,999,0,0,43.015815040899994,-89.48955687809999,15.05163
Track 2,20-05-2025 23:34:49.200 -0500,POINTZ(-89.489584759 43.015814822 270.3661),43.015814822,-89.489584759,270.3661,0,0,1,15.0213,269.1,0,0,999,999,999,0,0,43.015814937,-89.48957537449999,15.009289999999998
Track 2,20-05-2025 23:34:49.300 -0500,POINTZ(-89.489603033 43.015814708 270.3801),43.015814708,-89.489603033,270.3801,0,0,1,14.9791,269.3,0,0,999,999,999,0,0,43.015814842,-89.4895937901,14.96027
Track 2,20-05-2025 23:34:49.400 -0500,POINTZ(-89.489621548 43.015814651 270.3861),43.015814651,-89.489621548,270.3861,0,0,1,14.8896,269.5,0,0,999,999,999,0,0,43.015814745600004,-89.48961212959999,14.91258
Track 2,20-05-2025 23:34:49.500 -0500,POINTZ(-89.489639894 43.015814592 270.3928),43.015814592,-89.489639894,270.3928,0,0,1,14.8052,269.6,0,0,999,999,999,0,0,43.015814648500005,-89.4896303737,14.85429
Track 2,20-05-2025 23:34:49.600 -0500,POINTZ(-89.489658063 43.015814559 270.395),43.015814559,-89.489658063,270.395,0,0,1,14.7784,269.5,0,0,999,999,999,0,0,43.0158145451,-89.4896485097,14.786330000000001
Track 2,20-05-2025 23:34:49.700 -0500,POINTZ(-89.489676071 43.015814473 270.3999),43.015814473,-89.489676071,270.3999,0,0,1,14.7044,269.2,0,0,999,999,999,0,0,43.0158144327,-89.489666576,14.711530000000002
Track 2,20-05-2025 23:34:49.800 -0500,POINTZ(-89.489694108 43.01581434 270.4117),43.01581434,-89.489694108,270.4117,0,0,1,14.6524,269.2,0,0,999,999,999,0,0,43.015814312399996,-89.48968456370001,14.63606
Track 2,20-05-2025 23:34:49.900 -0500,POINTZ(-89.489711837 43.015814235 270.4338),43.015814235,-89.489711837,270.4338,0,0,1,14.531,269.4,0,0,999,999,999,0,0,43.0158141486,-89.48970247669999,14.55678
Track 2,20-05-2025 23:34:50.000 -0500,POINTZ(-89.489729386 43.015814083 270.4483),43.015814083,-89.489729386,270.4483,0,0,1,14.4204,269.3,0,0,999,999,999,0,0,43.0158139603,-89.4897202592,14.47627
Track 2,20-05-2025 23:34:50.100 -0500,POINTZ(-89.489747061 43.015813864 270.4627),43.015813864,-89.489747061,270.4627,0,0,1,14.3335,269.5,0,0,999,999,999,0,0,43.0158137484,-89.4897379251,14.391230000000002
Track 2,20-05-2025 23:34:50.200 -0500,POINTZ(-89.489764636 43.015813619 270.485),43.015813619,-89.489764636,270.485,0,0,1,14.2666,269.5,0,0,999,999,999,0,0,43.0158135194,-89.4897554784,14.2957
Track 2,20-05-2025 23:34:50.300 -0500,POINTZ(-89.489782163 43.01581307 270.5006),43.01581307,-89.489782163,270.5006,0,0,1,14.1863,269.4,0,0,999,999,999,0,0,43.015813286000004,-89.4897729394,14.196250000000001
Track 2,20-05-2025 23:34:50.400 -0500,POINTZ(-89.489799373 43.015812768 270.5322),43.015812768,-89.489799373,270.5322,0,0,1,14.0845,269.3,0,0,999,999,999,0,0,43.0158130588,-89.4897902987,14.090640000000002
Track 2,20-05-2025 23:34:50.500 -0500,POINTZ(-89.489816553 43.015812473 270.5685),43.015812473,-89.489816553,270.5685,0,0,1,13.9548,269.2,0,0,999,999,999,0,0,43.0158128311,-89.4898075643,13.9859
Track 2,20-05-2025 23:34:50.600 -0500,POINTZ(-89.489833596 43.015812269 270.6001),43.015812269,-89.489833596,270.6001,0,0,1,13.8231,269.2,0,0,999,999,999,0,0,43.015812609399994,-89.4898247389,13.87488
Track 2,20-05-2025 23:34:50.700 -0500,POINTZ(-89.489850681 43.015812139 270.63),43.015812139,-89.489850681,270.63,0,0,1,13.7099,269.4,0,0,999,999,999,0,0,43.015812395,-89.4898417667,13.75033
Track 2,20-05-2025 23:34:50.800 -0500,POINTZ(-89.489867701 43.015812068 270.6467),43.015812068,-89.489867701,270.6467,0,0,1,13.5963,269.5,0,0,999,999,999,0,0,43.0158121919,-89.48985862679999,13.61009
Track 2,20-05-2025 23:34:50.900 -0500,POINTZ(-89.489884493 43.015811958 270.6541),43.015811958,-89.489884493,270.6541,0,0,1,13.4836,269.7,0,0,999,999,999,0,0,43.01581203319999,-89.48987530619999,13.45967
Track 2,20-05-2025 23:34:51.000 -0500,POINTZ(-89.489901132 43.015811866 270.6614),43.015811866,-89.489901132,270.6614,0,0,1,13.3102,269.7,0,0,999,999,999,0,0,43.0158118942,-89.489891802,13.298589999999999
Track 2,20-05-2025 23:34:51.100 -0500,POINTZ(-89.489917339 43.01581172 270.6706),43.01581172,-89.489917339,270.6706,0,0,1,13.088,269.7,0,0,999,999,999,0,0,43.015811773799996,-89.4899080978,13.135
Track 2,20-05-2025 23:34:51.200 -0500,POINTZ(-89.489933237 43.015811588 270.6798),43.015811588,-89.489933237,270.6798,0,0,1,12.8642,269.6,0,0,999,999,999,0,0,43.0158116651,-89.489924191,12.965799999999998
Track 2,20-05-2025 23:34:51.300 -0500,POINTZ(-89.489948957 43.015811483 270.6909),43.015811483,-89.489948957,270.6909,0,0,1,12.6821,269.8,0,0,999,999,999,0,0,43.0158115629,-89.4899400553,12.784510000000001
Track 2,20-05-2025 23:34:51.400 -0500,POINTZ(-89.489964331 43.015811378 270.7022),43.015811378,-89.489964331,270.7022,0,0,1,12.4737,269.7,0,0,999,999,999,0,0,43.015811457999995,-89.4899556795,12.58891
Track 2,20-05-2025 23:34:51.500 -0500,POINTZ(-89.489979511 43.015811269 270.7124),43.015811269,-89.489979511,270.7124,0,0,1,12.3189,269.8,0,0,999,999,999,0,0,43.0158113497,-89.4899710689,12.38637
Track 2,20-05-2025 23:34:51.600 -0500,POINTZ(-89.489994528 43.015811182 270.7251),43.015811182,-89.489994528,270.7251,0,0,1,12.1311,270.1,0,0,999,999,999,0,0,43.0158112413,-89.48998621620001,12.18512
Track 2,20-05-2025 23:34:51.700 -0500,POINTZ(-89.490009324 43.015811117 270.7387),43.015811117,-89.490009324,270.7387,0,0,1,11.897,270.1,0,0,999,999,999,0,0,43.0158111452,-89.4900011453,11.98315
Track 2,20-05-2025 23:34:51.800 -0500,POINTZ(-89.490023943 43.015811019 270.7505),43.015811019,-89.490023943,270.7505,0,0,1,11.6403,270.1,0,0,999,999,999,0,0,43.0158110483,-89.49001585319999,11.7836
Track 2,20-05-2025 23:34:51.900 -0500,POINTZ(-89.490038387 43.015810875 270.7732),43.015810875,-89.490038387,270.7732,0,0,1,11.4582,270.1,0,0,999,999,999,0,0,43.01581096739999,-89.4900303264,11.582139999999999
Track 2,20-05-2025 23:34:52.000 -0500,POINTZ(-89.490052605 43.015810782 270.7984),43.015810782,-89.490052605,270.7984,0,0,1,11.2977,269.9,0,0,999,999,999,0,0,43.0158109041,-89.4900445864,11.38259
Track 2,20-05-2025 23:34:52.100 -0500,POINTZ(-89.49006663 43.015810759 270.8265),43.015810759,-89.49006663,270.8265,0,0,1,11.0683,269.9,0,0,999,999,999,0,0,43.015810855,-89.49005863350001,11.184370000000001
