Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 2,14-05-2025 22:19:48.800 -0500,POINTZ(-89.427733032 43.004277625 257.063),43.004277625,-89.427733032,257.063,0,0,1,14.2655,2.6,0.0,0.0,999,999,999,0,0,43.0042708941,-89.4277334706,14.27285
Track 2,14-05-2025 22:19:48.900 -0500,POINTZ(-89.427732065 43.004290335 256.9669),43.004290335,-89.427732065,256.9669,0,0,1,14.1745,2.6,0.0,0.0,999,999,999,0,0,43.00428358320001,-89.42773252100001,14.15622
Track 2,14-05-2025 22:19:49.000 -0500,POINTZ(-89.42773112 43.004302853 256.925),43.004302853,-89.42773112,256.925,0,0,1,13.9785,2.9,0.0,0.0,999,999,999,0,0,43.004296236900004,-89.42773154049999,14.04901
Track 2,14-05-2025 22:19:49.100 -0500,POINTZ(-89.427730062 43.004315191 256.892),43.004315191,-89.427730062,256.892,0,0,1,13.8221,2.8,0.0,0.0,999,999,999,0,0,43.0043087459,-89.4277305674,13.934899999999999
Track 2,14-05-2025 22:19:49.200 -0500,POINTZ(-89.427728981 43.004327531 256.8538),43.004327531,-89.427728981,256.8538,0,0,1,13.7125,2.8,0.0,0.0,999,999,999,0,0,43.0043211937,-89.4277295742,13.81859
Track 2,14-05-2025 22:19:49.300 -0500,POINTZ(-89.42772793 43.004339828 256.81),43.004339828,-89.42772793,256.81,0,0,1,13.5988,2.8,0.0,0.0,999,999,999,0,0,43.004333549,-89.4277285806,13.68673
Track 2,14-05-2025 22:19:49.400 -0500,POINTZ(-89.427726941 43.004352621 256.7325),43.004352621,-89.427726941,256.7325,0,0,1,13.588,2.1,0.0,0.0,999,999,999,0,0,43.0043458105,-89.4277275961,13.5429
Track 2,14-05-2025 22:19:49.500 -0500,POINTZ(-89.427726266 43.004364428 256.6669),43.004364428,-89.427726266,256.6669,0,0,1,13.4501,2.2,0.0,0.0,999,999,999,0,0,43.004357963400004,-89.42772661609999,13.397110000000001
Track 2,14-05-2025 22:19:49.600 -0500,POINTZ(-89.427725196 43.004376625 256.5868),43.004376625,-89.427725196,256.5868,0,0,1,13.2624,2.5,0.0,0.0,999,999,999,0,0,43.0043700141,-89.4277256448,13.264180000000001
Track 2,14-05-2025 22:19:49.700 -0500,POINTZ(-89.427724213 43.004388453 256.5191),43.004388453,-89.427724213,256.5191,0,0,1,13.0149,2.5,0.0,0.0,999,999,999,0,0,43.004381961600004,-89.4277246944,13.13166
Track 2,14-05-2025 22:19:49.800 -0500,POINTZ(-89.427723187 43.00440024 256.4369),43.00440024,-89.427723187,256.4369,0,0,1,12.8272,2.7,0.0,0.0,999,999,999,0,0,43.004393753900004,-89.42772379729999,12.99034
Track 2,14-05-2025 22:19:49.900 -0500,POINTZ(-89.427722265 43.004411864 256.3669),43.004411864,-89.427722265,256.3669,0,0,1,12.7166,2.6,0.0,0.0,999,999,999,0,0,43.0044053626,-89.42772296360002,12.83863
Track 2,14-05-2025 22:19:50.000 -0500,POINTZ(-89.427721407 43.00442336 256.31),43.00442336,-89.427721407,256.31,0,0,1,12.6492,2.5,0.0,0.0,999,999,999,0,0,43.0044167936,-89.4277221457,12.67149
Track 2,14-05-2025 22:19:50.100 -0500,POINTZ(-89.427720558 43.004434666 256.2407),43.004434666,-89.427720558,256.2407,0,0,1,12.4969,2.5,0.0,0.0,999,999,999,0,0,43.0044281159,-89.4277213255,12.49715
Track 2,14-05-2025 22:19:50.200 -0500,POINTZ(-89.42772001 43.004445454 256.2389),43.004445454,-89.42772001,256.2389,0,0,1,12.2993,2.5,0.0,0.0,999,999,999,0,0,43.004439266700004,-89.42772053979999,12.31936
Track 2,14-05-2025 22:19:50.300 -0500,POINTZ(-89.427719593 43.004455915 256.2564),43.004455915,-89.427719593,256.2564,0,0,1,12.0817,2.5,0.0,0.0,999,999,999,0,0,43.0044502593,-89.42771978830001,12.14893
Track 2,14-05-2025 22:19:50.400 -0500,POINTZ(-89.427718762 43.004466931 256.1854),43.004466931,-89.427718762,256.1854,0,0,1,11.9166,2.5,0.0,0.0,999,999,999,0,0,43.0044610976,-89.427719091,11.98322
Track 2,14-05-2025 22:19:50.500 -0500,POINTZ(-89.427718064 43.004477651 256.1173),43.004477651,-89.427718064,256.1173,0,0,1,11.7067,2.5,0.0,0.0,999,999,999,0,0,43.004471775499994,-89.4277184268,11.81509
Track 2,14-05-2025 22:19:50.600 -0500,POINTZ(-89.427717339 43.004488133 256.0517),43.004488133,-89.427717339,256.0517,0,0,1,11.4845,2.6,0.0,0.0,999,999,999,0,0,43.0044822444,-89.42771784840001,11.63621
Track 2,14-05-2025 22:19:50.700 -0500,POINTZ(-89.427716698 43.004498379 255.9927),43.004498379,-89.427716698,255.9927,0,0,1,11.3106,2.6,0.0,0.0,999,999,999,0,0,43.0044925344,-89.4277173238,11.44453
Track 2,14-05-2025 22:19:50.800 -0500,POINTZ(-89.427716214 43.004508623 255.9006),43.004508623,-89.427716214,255.9006,0,0,1,11.1701,2.5,0.0,0.0,999,999,999,0,0,43.004502689,-89.4277168477,11.25079
Track 2,14-05-2025 22:19:50.900 -0500,POINTZ(-89.427715623 43.004518643 255.8315),43.004518643,-89.427715623,255.8315,0,0,1,11.0353,2.5,0.0,0.0,999,999,999,0,0,43.0045127324,-89.4277163649,11.06014
Track 2,14-05-2025 22:19:51.000 -0500,POINTZ(-89.427715623 43.004528049 255.8208),43.004528049,-89.427715623,255.8208,0,0,1,10.8604,2.5,0.0,0.0,999,999,999,0,0,43.00452258680001,-89.4277159214,10.87015
Track 2,14-05-2025 22:19:51.100 -0500,POINTZ(-89.427715312 43.004537566 255.7778),43.004537566,-89.427715312,255.7778,0,0,1,10.5801,2.6,0.0,0.0,999,999,999,0,0,43.0045322556,-89.4277154879,10.6867
Track 2,14-05-2025 22:19:51.200 -0500,POINTZ(-89.427715249 43.004547 255.6971),43.004547,-89.427715249,255.6971,0,0,1,10.3619,2.5,0.0,0.0,999,999,999,0,0,43.004541710299996,-89.4277151127,10.51014
Track 2,14-05-2025 22:19:51.300 -0500,POINTZ(-89.427714765 43.004556349 255.6022),43.004556349,-89.427714765,255.6022,0,0,1,10.1752,2.3,0.0,0.0,999,999,999,0,0,43.0045509698,-89.4277147615,10.32916
Track 2,14-05-2025 22:19:51.400 -0500,POINTZ(-89.427714327 43.004565475 255.5112),43.004565475,-89.427714327,255.5112,0,0,1,10.0167,2.3,0.0,0.0,999,999,999,0,0,43.0045600685,-89.4277143972,10.1434
Track 2,14-05-2025 22:19:51.500 -0500,POINTZ(-89.427713729 43.004574339 255.4434),43.004574339,-89.427713729,255.4434,0,0,1,9.8722,2.3,0.0,0.0,999,999,999,0,0,43.0045690359,-89.4277140139,9.95466
Track 2,14-05-2025 22:19:51.600 -0500,POINTZ(-89.427713587 43.00458268 255.4453),43.00458268,-89.427713587,255.4453,0,0,1,9.7189,2.4,0.0,0.0,999,999,999,0,0,43.004577898700006,-89.4277136068,9.76653
Track 2,14-05-2025 22:19:51.700 -0500,POINTZ(-89.427713186 43.004590974 255.4509),43.004590974,-89.427713186,255.4509,0,0,1,9.5008,2.6,0.0,0.0,999,999,999,0,0,43.0045866868,-89.4277131867,9.59779
Track 2,14-05-2025 22:19:51.800 -0500,POINTZ(-89.427712571 43.00459961 255.3781),43.00459961,-89.427712571,255.3781,0,0,1,9.3125,2.5,0.0,0.0,999,999,999,0,0,43.004595358900005,-89.42771271820001,9.43724
Track 2,14-05-2025 22:19:51.900 -0500,POINTZ(-89.42771179 43.004608317 255.2679),43.004608317,-89.42771179,255.2679,0,0,1,9.1479,2.6,0.0,0.0,999,999,999,0,0,43.004603888,-89.4277122534,9.28471
Track 2,14-05-2025 22:19:52.000 -0500,POINTZ(-89.427711552 43.004616677 255.1523),43.004616677,-89.427711552,255.1523,0,0,1,8.9791,2.4,0.0,0.0,999,999,999,0,0,43.0046122849,-89.42771178590002,9.134289999999998
Track 2,14-05-2025 22:19:52.100 -0500,POINTZ(-89.427711111 43.004625447 255.016),43.004625447,-89.427711111,255.016,0,0,1,8.8927,2.3,0.0,0.0,999,999,999,0,0,43.0046205668,-89.42771133599999,8.98315
Track 2,14-05-2025 22:19:52.200 -0500,POINTZ(-89.427710564 43.004633721 254.9136),43.004633721,-89.427710564,254.9136,0,0,1,8.7564,2.4,0.0,0.0,999,999,999,0,0,43.0046287717,-89.4277108494,8.832669999999998
Track 2,14-05-2025 22:19:52.300 -0500,POINTZ(-89.427710117 43.00464164 254.8468),43.00464164,-89.427710117,254.8468,0,0,1,8.6499,2.7,0.0,0.0,999,999,999,0,0,43.0046368921,-89.4277103347,8.69222
Track 2,14-05-2025 22:19:52.400 -0500,POINTZ(-89.427709652 43.004649444 254.7832),43.004649444,-89.427709652,254.7832,0,0,1,8.5125,2.7,0.0,0.0,999,999,999,0,0,43.0046448791,-89.4277098228,8.5545
Track 2,14-05-2025 22:19:52.500 -0500,POINTZ(-89.42770923 43.004657158 254.7176),43.004657158,-89.42770923,254.7176,0,0,1,8.3608,2.7,0.0,0.0,999,999,999,0,0,43.004652712399995,-89.4277093865,8.41662
Track 2,14-05-2025 22:19:52.600 -0500,POINTZ(-89.427708721 43.004664729 254.6573),43.004664729,-89.427708721,254.6573,0,0,1,8.2141,2.6,0.0,0.0,999,999,999,0,0,43.0046604054,-89.4277089553,8.2768
Track 2,14-05-2025 22:19:52.700 -0500,POINTZ(-89.427708039 43.004672178 254.6157),43.004672178,-89.427708039,254.6157,0,0,1,8.0963,2.2,0.0,0.0,999,999,999,0,0,43.0046678997,-89.4277085462,8.13054
Track 2,14-05-2025 22:19:52.800 -0500,POINTZ(-89.427707452 43.00467948 254.5814),43.00467948,-89.427707452,254.5814,0,0,1,7.9353,2.4,0.0,0.0,999,999,999,0,0,43.0046752313,-89.4277081881,7.980879999999999
Track 2,14-05-2025 22:19:52.900 -0500,POINTZ(-89.427707427 43.00468665 254.5667),43.00468665,-89.427707427,254.5667,0,0,1,7.7691,2.7,0.0,0.0,999,999,999,0,0,43.0046824201,-89.4277078662,7.82881
Track 2,14-05-2025 22:19:53.000 -0500,POINTZ(-89.42770724 43.004693607 254.5582),43.004693607,-89.42770724,254.5582,0,0,1,7.5809,2.7,0.0,0.0,999,999,999,0,0,43.0046894587,-89.42770757379999,7.673089999999999
Track 2,14-05-2025 22:19:53.100 -0500,POINTZ(-89.42770702 43.00470039 254.5434),43.00470039,-89.42770702,254.5434,0,0,1,7.4301,2.8,0.0,0.0,999,999,999,0,0,43.0046963381,-89.42770730420001,7.51284
Track 2,14-05-2025 22:19:53.200 -0500,POINTZ(-89.427706983 43.004707037 254.515),43.004707037,-89.427706983,254.515,0,0,1,7.2598,2.6,0.0,0.0,999,999,999,0,0,43.0047030546,-89.4277070613,7.351199999999999
Track 2,14-05-2025 22:19:53.300 -0500,POINTZ(-89.427706898 43.004713528 254.5031),43.004713528,-89.427706898,254.5031,0,0,1,7.1292,2.4,0.0,0.0,999,999,999,0,0,43.0047096086,-89.4277068626,7.18154
Track 2,14-05-2025 22:19:53.400 -0500,POINTZ(-89.427706728 43.00471983 254.495),43.00471983,-89.427706728,254.495,0,0,1,6.9553,2.3,0.0,0.0,999,999,999,0,0,43.0047159991,-89.42770668360001,7.012440000000001
Track 2,14-05-2025 22:19:53.500 -0500,POINTZ(-89.427706534 43.004725952 254.4883),43.004725952,-89.427706534,254.4883,0,0,1,6.7583,2.5,0.0,0.0,999,999,999,0,0,43.0047222217,-89.4277064723,6.8394900000000005
Track 2,14-05-2025 22:19:53.600 -0500,POINTZ(-89.427706292 43.004731894 254.4846),43.004731894,-89.427706292,254.4846,0,0,1,6.5977,2.6,0.0,0.0,999,999,999,0,0,43.004728291,-89.4277062774,6.67095
Track 2,14-05-2025 22:19:53.700 -0500,POINTZ(-89.427706052 43.004737718 254.4766),43.004737718,-89.427706052,254.4766,0,0,1,6.3997,2.7,0.0,0.0,999,999,999,0,0,43.0047342481,-89.4277061137,6.50767
Track 2,14-05-2025 22:19:53.800 -0500,POINTZ(-89.427705662 43.004743385 254.4734),43.004743385,-89.427705662,254.4734,0,0,1,6.2443,2.8,0.0,0.0,999,999,999,0,0,43.0047400643,-89.4277059744,6.34917
Track 2,14-05-2025 22:19:53.900 -0500,POINTZ(-89.427705314 43.004748876 254.4695),43.004748876,-89.427705314,254.4695,0,0,1,6.0396,2.5,0.0,0.0,999,999,999,0,0,43.0047457397,-89.4277058438,6.189590000000001
Track 2,14-05-2025 22:19:54.000 -0500,POINTZ(-89.427705291 43.0047543 254.4538),43.0047543,-89.427705291,254.4538,0,0,1,5.8955,2.4,0.0,0.0,999,999,999,0,0,43.0047512771,-89.4277057391,6.02877
Track 2,14-05-2025 22:19:54.100 -0500,POINTZ(-89.427705383 43.004759961 254.4407),43.004759961,-89.427705383,254.4407,0,0,1,5.7973,2.1,0.0,0.0,999,999,999,0,0,43.0047566784,-89.4277056457,5.869960000000001
